Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
33.41,-111.82,-7,0,180,0.4,1.5,interior,0.013,6,glass,glass,0.62,True,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,tilt,sazm,height,D
2021-01-02 09:00:00-07:00,812.0,0.0,0.62,8.5,265.12876755285106,44.57651517006193,70.94271934822137,136.05925736447057,0.3124239401366072,3.446673978187057,578.3987974835551,1.0,3.446673978187057,0.0,1.5,17.0,4.6000000000000005,0.3073717640267622,72.04556426255557,572.5356002360755,572.5027757857146,572.472535566101,572.4449961739338,1.649470012895014,1.5755585237789673,1.4650798818122945,1.347640991520971,1.225117668167324,1.062876626140347,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-02 10:00:00-07:00,902.0,0.0,0.62,9.5,405.7448657161497,49.62855976079691,63.267350163553125,148.54366403197014,0.0,21.29349055278361,584.2616809301525,1.0,21.29349055278361,0.0,1.481658922435163,20.0,4.9,574.2145277733903,574.2942668529307,574.3261732813673,574.3098851560376,574.2573662612288,574.2164155288917,22.833499244324397,4.9187901375011736,4.1626085367379515,4.56848955060387,5.203399406656039,5.904694935121693,46.01600078447348,90.0,0.04023311649577377,0.8055425440427426
2021-01-02 11:00:00-07:00,921.0,0.0,0.62,10.5,486.2426256766555,54.42139443250609,58.13290156127138,163.2679561420224,0.0,135.89995145036832,535.8555891917332,1.0,135.89995145036832,0.0,1.1899702866842974,23.0,4.6000000000000005,521.8200640768848,521.4115167449249,521.3106874073509,520.923441908449,520.6561793090434,520.4860129823894,97.03900254794564,41.111488395555654,28.616693997481768,31.66259637127552,42.16658591223313,56.57882681798128,24.84966091175912,90.0,0.18988063116472192,0.5925864209958849
2021-01-02 12:00:00-07:00,935.0,0.0,0.62,11.5,519.4481564377924,56.24830124201157,56.250737834786,179.56806989034058,0.0,175.94228506704465,519.4812174296562,1.0,175.94228506704465,0.0,1.0045130114983487,24.0,4.1000000000000005,500.76215396923556,500.76215396923556,500.76215396923556,500.7616757918239,500.7616757918239,500.7616757918239,106.23791731303551,66.96866135439187,49.16899099584266,49.539407468852175,67.68263982906082,106.8650510065855,0.6464135617295861,90.0,0.3943590971775338,0.5000636415944313
2021-01-02 13:00:00-07:00,922.0,0.0,0.62,12.5,489.3727960407331,54.58988452422922,57.94229518497463,195.91571347568842,0.0,136.77480276542457,534.229917110172,1.0,136.77480276542457,0.0,1.1789948966190078,25.0,3.6,518.6036216318763,518.7212859183951,519.0900539019391,519.3056667494731,519.5104641558321,519.7327487636129,57.60822723813531,42.69805887510617,32.28647084667474,30.496384314078117,43.994042296664595,99.03496229826067,23.64700390975267,270.0,0.19944967150903858,0.5839660142938637
2021-01-02 14:00:00-07:00,881.0,0.0,0.62,13.5,401.1009763229962,49.920204129612166,62.917100032413195,210.75289096823658,0.0,28.967512510046856,567.2352476372258,1.0,28.967512510046856,0.0,1.4606456696927164,25.0,2.8000000000000003,557.3252078639639,557.3709290382394,557.430336199691,557.4340018773048,557.3663214865579,557.2196768022723,8.110065473843942,6.903381436018511,5.71636827351175,4.947025434105271,5.531741416158024,24.094076196489624,44.99927968341944,270.0,0.04645105427111873,0.7928843291964276
2021-01-02 15:00:00-07:00,792.0,0.0,0.62,14.5,264.702092961953,44.71920193869309,70.47489775106338,223.36275754619686,0.2944620222067574,3.4411272085053914,562.7664506631505,1.0,3.4411272085053914,0.0,1.5,23.0,1.7000000000000002,556.8812981013818,556.9087931741077,556.9389847278089,556.9717563534273,130.09591917838483,0.30687710732511403,1.061166127299277,1.223146073063963,1.3454722183092143,1.4627221129252173,1.5730229604194186,1.6468155029772613,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-02 16:00:00-07:00,592.0,0.0,0.62,15.5,104.0978098017074,43.78185396236031,79.87240329884816,233.85349248125175,0.6346691818159639,1.3532715274221954,427.4118043551559,1.0,1.3532715274221954,0.0,1.5,19.0,1.4,423.3561056384912,423.3669184613861,81.33796551983194,0.08173151170756468,0.09558518813637004,0.12068372559267793,0.41731845959938163,0.481019344610241,0.5291258165275086,0.5752359817038801,0.6186133366576579,0.6476332887631172,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-03 08:00:00-07:00,590.0,0.0,0.62,7.5,98.06739957582337,43.81372355566495,80.43212231937889,125.52878742883355,0.6544819380980272,1.2748761944857037,425.740710402354,1.0,1.2748761944857037,0.0,1.5,13.0,3.2,0.11369248942451861,0.09004791605467478,0.07699678630923865,30.890276869254848,421.69377487032034,421.6835884367595,0.610115742384193,0.5827769228238351,0.5419124280866493,0.49847343545585265,0.453153782595909,0.3931431046038052,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-03 09:00:00-07:00,788.0,0.0,0.62,8.5,257.428444545255,44.45661574823722,70.9322573771098,135.9065217474676,0.31347457741759555,3.346569779088306,562.4594057403338,1.0,3.346569779088306,0.0,1.5,17.0,3.5,0.2984445476848054,66.56076740876634,556.8364349179387,556.8045638113912,556.7752018799431,556.7484623338923,1.601563284372605,1.529798459103787,1.422528526763143,1.3085004975309338,1.1895357060352039,1.0320067457646804,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-03 10:00:00-07:00,874.0,0.0,0.62,9.5,393.65977362163477,49.49353110362087,63.22990256899118,148.38689238822835,0.0,20.65926491966343,567.6926257303323,1.0,20.65926491966343,0.0,1.4833832903018065,20.0,3.2,558.0777042251436,558.1551554950195,558.1861409240184,558.1703056935486,558.1182449218676,558.0788086089938,22.192859942490482,4.783948321354269,4.049049869221868,4.431409288114757,5.047159847148084,5.727146012870462,46.0971028111674,90.0,0.03974197572000521,0.806561737594832
2021-01-03 11:00:00-07:00,909.0,0.0,0.62,10.5,480.82977579691135,54.298456360311356,58.064405431228906,163.11729701286413,0.0,134.38711403747877,530.4588487825904,1.0,134.38711403747877,0.0,1.1911975866031408,22.0,2.5,516.7545549862778,516.3405445455821,516.263241855933,515.8574961385716,515.6134531357603,515.541738034471,96.03496645328359,40.659337004760204,28.261367177252374,31.34297786756742,41.69806586284233,55.896845359744404,24.981898300404527,90.0,0.188834046512297,0.5935587386098772
2021-01-03 12:00:00-07:00,214.0,0.0,0.62,11.5,119.19725715063285,56.14758154285356,56.15165888017075,179.44023233294752,0.0,40.37330296949086,119.20990465405515,1.0,40.37330296949086,0.0,1.005827129334321,23.0,1.3,114.95764258685561,114.95764258685561,114.95764258685561,114.95764258685561,114.95764258685561,114.95764258685561,24.371777417324466,15.349418392296712,11.276328475317557,11.365391918607141,15.677343747711808,24.456137619578843,0.8345744451954923,90.00002668640218,0.39271722157727246,0.5001060833499477
2021-01-03 13:00:00-07:00,110.0,0.0,0.62,12.5,58.58536043072642,54.51769331904033,57.819098346022336,195.82444206335856,0.0,16.952259894234995,63.849667609422035,1.0,16.952259894234995,0.0,1.1770425958062258,24.0,0.6000000000000001,61.998391042269986,62.01634080010464,62.06037871968739,62.06861033242931,62.110525020133316,62.13881612263895,7.260069639957875,5.364563212996454,4.022558208785126,3.7625455457168715,5.331577108924433,11.88510212289635,23.429291991424538,270.0,0.2011914834281393,0.5824485328037534
2021-01-03 14:00:00-07:00,131.0,0.0,0.62,13.5,59.92204465115889,49.873436991330856,62.779238158446674,210.70019946772555,0.0,4.327570064706682,84.42664252795628,1.0,4.327570064706682,0.0,1.4563591067033073,24.0,0.6000000000000001,82.95954471495058,82.966479688326,82.97490164839293,82.97542698170612,82.96533505150464,82.94351780237179,1.2131248301302697,1.042534861638968,0.8530909281197098,0.762582711969038,0.8807987160687086,3.5932706904688594,44.78520146805923,270.0,0.04777454183592306,0.7902472920203656
2021-01-03 15:00:00-07:00,802.0,0.0,0.62,14.5,269.9489868342587,44.64673298554504,70.33045712196468,223.34173715449356,0.29033681481548546,3.5093368288453672,570.5853877678552,1.0,3.5093368288453672,0.0,1.5,22.0,0.5,564.6683849838366,564.6964250606725,564.7272150678139,564.7606362887553,145.88964258938702,0.3129599893906005,1.0822004379408072,1.2473911312117147,1.3721420109754132,1.49171601926466,1.6042032372342572,1.6794584869246205,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-03 16:00:00-07:00,619.0,0.0,0.62,15.5,110.3973895569324,43.669993145767094,79.72645186650497,233.85568586320204,0.6301517373006845,1.4351660642401227,447.7405733644092,1.0,1.4351660642401227,0.0,1.5,20.0,0.5,443.5467653519801,443.5582325233222,97.23875798134641,0.08667757327694528,0.10136961834897742,0.1279870181016842,0.44257289026013913,0.5101286960072636,0.5611463776527916,0.6100469441220286,0.6560493217119459,0.6868254443182963,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-04 08:00:00-07:00,649.0,0.0,0.62,7.5,107.8169084098186,43.72210395508347,80.43724610149992,125.37794425680342,0.6551938024597967,1.4016198093276417,469.0326626649065,1.0,1.4016198093276417,0.0,1.5,11.0,3.9,0.12499538860199941,0.09900015662447931,0.08465153040929768,32.05042810989053,464.62078022364574,464.60958109142643,0.6707712593639735,0.6407145125008872,0.5957874163879109,0.5480298750423971,0.498204704978747,0.43222798080056374,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-04 09:00:00-07:00,845.0,0.0,0.62,8.5,276.28555111990886,44.32985486600813,70.91532444971725,135.7498672959682,0.31437431363091617,3.5917121645588215,604.4527652779279,1.0,3.5917121645588215,0.0,1.5,15.0,3.4000000000000004,0.3203061591794412,68.310664178533,598.4983130487063,598.4641073250427,598.4325945781649,598.4038963112334,1.7188807377442257,1.6418590071602397,1.5267313551725818,1.404350563278391,1.276671382213827,1.107603136152011,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-04 10:00:00-07:00,931.0,0.0,0.62,9.5,419.9778410994231,49.35229277183103,63.18546128941681,148.22733621587923,0.0,22.04043710089771,606.4591698676549,1.0,22.04043710089771,0.0,1.4849614529581006,19.0,3.3000000000000003,596.3500544392516,596.4327633976329,596.4658477744582,596.4489221884921,596.3923091990123,596.3505222655601,22.59306435710358,5.115158859598286,4.32988391989103,4.727960738033996,5.383358127552215,6.049528680967808,46.171027969883404,90.0,0.03929492570993043,0.8074919512918414
2021-01-04 11:00:00-07:00,936.0,0.0,0.62,10.5,496.1628251675836,54.16850975854667,57.9885661712345,162.96558136142153,0.0,138.6725480060879,547.9375394377524,1.0,138.6725480060879,0.0,1.1923715066802512,22.0,3.2,533.9904477433153,533.689776806721,533.4937253588678,533.0512548653562,532.8194871151557,532.7451835445062,96.98692424456786,41.96152225748037,29.125937760608476,32.38199846070842,43.02411454377152,57.631921129896824,25.107961286246542,90.0,0.18783737598493644,0.594490152519493
2021-01-04 12:00:00-07:00,959.0,0.0,0.62,11.5,535.6377810792111,56.039155023363264,56.04526070673867,179.31358738961504,0.0,181.4258728293396,535.7225467672318,1.0,181.4258728293396,0.0,1.0071164894999742,24.0,2.5,516.8208516656111,516.8208516656111,516.8208516656111,516.8208516656111,516.8208516656111,516.8208516656111,109.4922409597843,68.8951685183444,50.652729433612095,51.33114042688307,70.45888949444935,110.60587371896993,1.0192527088354142,90.0,0.3911058112865886,0.5001582257034262
2021-01-04 13:00:00-07:00,952.0,0.0,0.62,12.5,508.85676221043263,54.4375747540572,57.689082197487664,195.73659509357762,0.0,147.24279271321086,553.6733096306988,1.0,147.24279271321086,0.0,1.1751001724970984,25.0,1.9,537.6518513123368,537.9381893746537,538.31911372262,538.3625270425846,538.7250504062279,538.9839941030622,63.150449039861584,46.744316627722164,34.88509722791133,32.719006622746484,46.29953923147935,103.08045529273672,23.211550063416166,270.0,0.20293640650705225,0.5809440928438657
2021-01-04 14:00:00-07:00,904.0,0.0,0.62,13.5,415.5245187647064,49.81897105775731,62.63540948188572,210.65255907284865,0.0,30.009180745187116,583.2650974481555,1.0,30.009180745187116,0.0,1.4520686794632276,25.0,1.3,573.192777866388,573.2416070834402,573.2967967739669,573.2654629772557,573.2304530725805,573.0548979768442,8.424570287760842,7.22462629854522,6.013176598042243,5.263643015984567,6.091842374338219,24.892967828354273,44.56857859100804,270.0,0.04911876633485518,0.7875889954201268
2021-01-04 15:00:00-07:00,823.0,0.0,0.62,14.5,279.03788509279,44.56701658598566,70.18101409134982,223.326687204694,0.2861412709314158,3.6274925062062655,586.3300018087853,1.0,3.6274925062062655,0.0,1.5,24.0,0.5,580.3056718414992,580.3346559982092,580.3664826724837,580.4010291507577,164.53611479556935,0.32349702283502924,1.1186369876427746,1.2893894776887047,1.418340588270571,1.5419405275642297,1.6582150717672037,1.7360040865065758,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-04 16:00:00-07:00,635.0,0.0,0.62,15.5,114.88694036571998,43.5510408397847,79.57639680862134,233.8643233748872,0.6255503516852665,1.4935302247543585,460.22315618307834,1.0,1.4935302247543585,0.0,1.5,23.0,0.2,455.9716082247366,455.98354173363055,112.55064528767198,0.09020250598387823,0.10549203513683487,0.13319188954781927,0.4605710828386893,0.5308741928793975,0.5839666199044441,0.6348558346435653,0.6827289993267629,0.7147567001334061,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-05 08:00:00-07:00,608.0,0.0,0.62,7.5,101.01436810261106,43.62321489242236,80.4364149425015,125.22251766790862,0.6557318542870715,1.3131867853339423,440.1265697768566,1.0,1.3131867853339423,0.0,1.5,12.0,3.4000000000000004,0.11710899877946636,0.0927538955714537,0.07931057363202458,28.670834222884658,436.03334402888777,436.0228514885144,0.6284499890174364,0.6002896258946675,0.5581971351019683,0.5134527816206541,0.4667712532424353,0.40495722795980615,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-05 09:00:00-07:00,810.0,0.0,0.62,8.5,265.15457954673855,44.19628220988969,70.8919092131552,135.58937423492534,0.3151223722743549,3.447009534107605,580.7342332885726,1.0,3.447009534107605,0.0,1.5,16.0,3.2,0.3074016886485504,63.05965891160108,575.101762187421,575.0689345413882,575.0386913776945,575.01114930439,1.6496305994291853,1.5757119145534222,1.4652225167790807,1.347772193055066,1.225236941266408,1.0629801040285844,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-05 10:00:00-07:00,899.0,0.0,0.62,9.5,406.2625250483048,49.204934576982616,63.134032382987044,148.06507089448286,0.0,21.32065731453507,587.3665096871672,1.0,21.32065731453507,0.0,1.4863904524307794,19.0,2.6,577.7374414061195,577.8175147657386,577.8495417543497,577.8331409880961,577.7774446941074,577.7372713480627,21.88675772279711,4.958073271944525,4.197325503545655,4.574234094418873,5.206474636888225,5.849729198606844,46.237719728162055,90.0,0.03889213366896149,0.8083321349842981
2021-01-05 11:00:00-07:00,938.0,0.0,0.62,10.5,498.3768892692943,54.03163665751029,57.905406257397274,162.81288172311793,0.0,134.3723768847871,550.923468710665,1.0,134.3723768847871,0.0,1.1934903319992731,22.0,2.2,537.0565630161689,536.7517791471739,536.5769000264205,536.132343739316,535.9192848044714,535.8472720602699,97.1604143133582,41.62998966860329,28.445124475070624,30.852619667161715,41.14843262996919,55.05550770160603,25.22772162018005,90.00000085377364,0.1868914863034796,0.5953790597381465
2021-01-05 12:00:00-07:00,951.0,0.0,0.62,11.5,532.7335322174082,55.923078717428226,55.93158206641445,179.1882113210861,0.0,185.70025466034423,532.850441785368,1.0,185.70025466034423,0.0,1.0083804808551935,23.0,1.5,514.2689537736952,514.2689537736952,514.2689537736952,514.2689537736952,514.2689537736952,514.2689537736952,114.86777676850113,72.36505403255781,52.32049774392268,52.457753944701665,71.26046620622516,111.18403619812061,1.2002159012540912,90.0000135263184,0.3895269063777373,0.5002193954472225
2021-01-05 13:00:00-07:00,942.0,0.0,0.62,12.5,505.41077307566377,54.34954940986455,57.55230324077867,195.65225378954204,0.0,146.24566129717405,549.0340583395206,1.0,146.24566129717405,0.0,1.173169992291712,24.0,1.1,533.289127823453,533.4895847340656,533.9806655204342,533.9964082823453,534.3549511738735,534.6250445007109,62.818864999619656,46.43063771059663,34.974743757864964,33.28774641213764,47.35573177078731,104.39674816854027,22.99406417340833,270.0,0.2046821188252471,0.5794546718528085
2021-01-05 14:00:00-07:00,900.0,0.0,0.62,13.5,415.77315105576736,49.7567950389036,62.48568792079292,210.61004548825684,0.0,30.027136969247533,581.4301130394365,1.0,30.027136969247533,0.0,1.4477803570485346,24.0,0.9,571.4609240370103,571.5105359532275,571.5249269533867,571.5310921781331,571.4658649987797,571.3212792202468,8.443888406959703,7.2244843922961355,6.010027854577612,5.24251488551916,6.079666328637572,24.884431805008127,44.349671645600985,270.0,0.05048225945452728,0.7849130149583546
2021-01-05 15:00:00-07:00,819.0,0.0,0.62,14.5,279.7564216632032,44.48007897243562,70.02665575796496,223.31766652916193,0.2818800463033385,3.636833481621646,584.3516707197128,1.0,3.636833481621646,0.0,1.5,22.0,0.7000000000000001,578.4079252321214,578.4369840244908,578.4688926540503,578.503528091241,178.7845179634522,0.32433004391834713,1.1215175340759975,1.2927097203608324,1.4219928865297662,1.5459111018756315,1.6624850588704925,1.740474384230224,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-05 16:00:00-07:00,633.0,0.0,0.62,15.5,116.19867814047045,43.42504059434049,79.42233252721968,233.87944252111004,0.6208701130704865,1.510582815826117,459.731642219968,1.0,1.510582815826117,0.0,1.5,20.0,0.7000000000000001,455.5464714738556,455.55854123526314,125.23743923673982,0.09123240576273521,0.10669650526184468,0.13471262665034894,0.4658297178532004,0.5369355235251903,0.5906341407913578,0.6421043902859369,0.6905241535495468,0.7229175351276749,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-06 08:00:00-07:00,563.0,0.0,0.62,7.5,93.60399904876822,43.51708995115641,80.42960106693332,125.06259523862276,0.6560953541538024,1.2168519876339863,408.270157784558,1.0,1.2168519876339863,0.0,1.5,12.0,2.2,0.1085179347874574,0.08594951110341575,0.07349238527402517,25.716454132274787,404.51930108969026,404.50957827740547,0.5823471777245706,0.5562526462983184,0.5172480418828574,0.4757861142445219,0.4325291219969323,0.3752497460780704,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-06 09:00:00-07:00,772.0,0.0,0.62,8.5,253.09596016958602,44.055951798772846,70.86200199087223,135.4251262473823,0.31571809789176025,3.290247482204614,554.8063642638331,1.0,3.290247482204614,0.0,1.5,16.0,2.5,0.2934217680843146,58.290187895034165,549.5128700404964,549.4815353201723,549.4526675458849,549.4263780226189,1.5746092004195018,1.5040521670275646,1.3985875725028944,1.2864786189031758,1.1695159880518171,1.0146382179413118,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-06 10:00:00-07:00,866.0,0.0,0.62,9.5,392.1369877817672,49.05154973807931,63.07562415072824,147.90017512724802,0.0,20.57934911878722,567.5588563861598,1.0,20.57934911878722,0.0,1.4876675995504467,19.0,1.7000000000000002,558.4148584576486,558.4922007816989,558.5231333571797,558.5071112502827,558.452719823455,558.4141569016842,21.153078379623963,4.794271021216934,4.058988700724314,4.415768704114693,5.0245161291837315,5.644405980059799,46.297127539267244,90.0,0.03853374581344987,0.8090813446306597
2021-01-06 11:00:00-07:00,912.0,0.0,0.62,10.5,485.7817684594859,53.88792408985162,57.81495105956541,162.65927417914622,0.0,130.97648041204664,537.5023754632956,1.0,130.97648041204664,0.0,1.1945523800192892,21.0,1.0,524.1978028640212,523.8844871501694,523.7360800739732,523.2817087019085,523.0919294453225,523.0214769874788,94.77235863316527,40.604280615305804,27.759291245442373,30.098434285359033,39.95094350962472,53.51650369844523,25.34105798080666,90.00000120741828,0.1859971917988865,0.596223925782415
2021-01-06 12:00:00-07:00,925.0,0.0,0.62,11.5,519.7847041843032,55.79941681877674,55.81066541101573,179.06418431543673,0.0,181.18655218456445,519.9349114912868,1.0,181.18655218456445,0.0,1.0096170344260607,22.0,0.9,502.0287555614105,502.0287555614105,502.0287555614105,502.0287555614105,502.0287555614105,502.0287555614105,112.0740651940995,69.7978166671439,51.043089395010455,51.215286966859416,70.19581632285596,109.13839598991879,1.377235924695855,90.00002077320939,0.3879825066149819,0.5002888820209289
2021-01-06 13:00:00-07:00,914.0,0.0,0.62,12.5,492.3179248972876,54.2536429570869,57.40882254788239,195.57150307847292,0.0,142.45711474827908,533.9570298449923,1.0,142.45711474827908,0.0,1.1712543901476968,22.0,1.2000000000000002,518.7943420866668,519.016461224101,519.3228399476881,519.4847885293129,519.8325588839652,520.1079938180857,61.35351875021266,45.21578116637531,34.00396990825424,32.45503584152165,46.169368045045594,101.59123857561303,22.777122447575234,270.0,0.20642626694492458,0.5779821913409212
2021-01-06 14:00:00-07:00,884.0,0.0,0.62,13.5,410.5084128168857,49.686901856541496,62.33015257587303,210.57273690014873,0.0,33.69863560813816,571.9162758547149,1.0,33.69863560813816,0.0,1.443499994339509,22.0,1.4,562.2841142808995,562.3344590085013,562.3516861205879,562.3516574356579,562.2687370185488,562.1076499748768,9.584211908446532,8.02436980002718,6.560892549427341,5.5432962133012005,6.191254710354348,25.92807191688883,44.128747946349755,270.0,0.05186348689778436,0.7822229642987153
