interpolation:linear
wavelength,value
280.0,7.7629999999999995e-22
280.5,2.512e-20
281.0,1.339e-19
281.5,5.213e-19
282.0,8.822e-19
282.5,2.184e-18
283.0,6.874e-18
283.5,1.116e-17
284.0,1.812e-16
284.5,5.252e-16
285.0,9.798e-16
285.5,4.769e-15
286.0,1.91e-14
286.5,8.493e-14
287.0,2.418e-13
287.5,9.234e-13
288.0,2.947e-12
288.5,9.102e-12
289.0,2.454e-11
289.5,7.469e-11
290.0,2.082e-10
290.5,4.255e-10
291.0,9.151e-10
291.5,2.63e-09
292.0,5.84e-09
292.5,8.242e-09
293.0,1.779e-08
293.5,4.363e-08
294.0,6.858e-08
294.5,9.079e-08
295.0,1.544e-07
295.5,3.205e-07
296.0,5.937e-07
296.5,8.535e-07
297.0,1.185e-06
297.5,3.332e-06
298.0,5.506e-06
298.5,5.775e-06
299.0,1.333e-05
299.5,2.426e-05
300.0,2.829e-05
300.5,4.377e-05
301.0,8.937e-05
301.5,0.0001619
302.0,0.0001493
302.5,0.0003008
303.0,0.0005639
303.5,0.0007322
304.0,0.0007055
304.5,0.001124
305.0,0.001869
305.5,0.00227
306.0,0.002247
306.5,0.002906
307.0,0.004685
307.5,0.006747
308.0,0.007221
308.5,0.008872
309.0,0.008985
309.5,0.01081
310.0,0.01112
310.5,0.01822
311.0,0.02331
311.5,0.0227
312.0,0.02364
312.5,0.02956
313.0,0.03251
313.5,0.03118
314.0,0.04025
314.5,0.03723
315.0,0.04931
315.5,0.04043
316.0,0.03654
316.5,0.05403
317.0,0.06705
317.5,0.06922
318.0,0.05509
318.5,0.07104
319.0,0.08593
319.5,0.06797
320.0,0.08178
320.5,0.1063
321.0,0.09798
321.5,0.09429
322.0,0.09693
322.5,0.0845
323.0,0.08619
323.5,0.1082
324.0,0.1268
324.5,0.1276
325.0,0.109
325.5,0.1429
326.0,0.1756
326.5,0.178
327.0,0.1767
327.5,0.1697
328.0,0.1488
328.5,0.1595
329.0,0.1939
329.5,0.2212
330.0,0.2224
330.5,0.176
331.0,0.1786
331.5,0.1832
332.0,0.2005
332.5,0.1995
333.0,0.1984
333.5,0.1779
334.0,0.1821
334.5,0.2124
335.0,0.2009
335.5,0.2349
336.0,0.1626
336.5,0.1898
337.0,0.1551
337.5,0.1926
338.0,0.1898
338.5,0.2195
339.0,0.2174
339.5,0.2092
340.0,0.2456
340.5,0.2216
341.0,0.2164
341.5,0.1989
342.0,0.2379
342.5,0.2228
343.0,0.2449
343.5,0.2306
344.0,0.1704
344.5,0.1722
345.0,0.2282
345.5,0.2333
346.0,0.1984
346.5,0.2248
347.0,0.2414
347.5,0.1952
348.0,0.2228
348.5,0.2229
349.0,0.2069
349.5,0.205
350.0,0.2537
350.5,0.2677
351.0,0.2391
351.5,0.2323
352.0,0.2498
352.5,0.1951
353.0,0.246
353.5,0.2632
354.0,0.2734
354.5,0.2773
355.0,0.2765
355.5,0.25
356.0,0.2617
356.5,0.2235
357.0,0.1847
357.5,0.2262
358.0,0.1794
358.5,0.1534
359.0,0.2146
359.5,0.2734
360.0,0.29
360.5,0.2319
361.0,0.2116
361.5,0.2438
362.0,0.211
362.5,0.2923
363.0,0.2628
363.5,0.2422
364.0,0.2964
364.5,0.2535
365.0,0.2583
365.5,0.3243
366.0,0.3439
366.5,0.3233
367.0,0.315
367.5,0.3271
368.0,0.2864
368.5,0.2891
369.0,0.3124
369.5,0.3332
370.0,0.3554
370.5,0.276
371.0,0.2951
371.5,0.3693
372.0,0.2452
372.5,0.2942
373.0,0.2995
373.5,0.195
374.0,0.2834
374.5,0.2349
375.0,0.2284
375.5,0.3411
376.0,0.2829
376.5,0.2933
377.0,0.3107
377.5,0.3637
378.0,0.3944
378.5,0.3729
379.0,0.3078
379.5,0.2812
380.0,0.2925
380.5,0.3545
381.0,0.3555
381.5,0.2821
382.0,0.2507
382.5,0.2139
383.0,0.1981
383.5,0.1909
384.0,0.2107
384.5,0.3101
385.0,0.3077
385.5,0.2867
386.0,0.2457
386.5,0.323
387.0,0.2685
387.5,0.3017
388.0,0.2787
388.5,0.2756
389.0,0.2977
389.5,0.3607
390.0,0.3622
390.5,0.3335
391.0,0.3928
391.5,0.4008
392.0,0.3377
392.5,0.3025
393.0,0.1684
393.5,0.1225
394.0,0.2494
394.5,0.3173
395.0,0.3873
395.5,0.3936
396.0,0.3414
396.5,0.1997
397.0,0.15
397.5,0.3051
398.0,0.4274
398.5,0.4419
399.0,0.4789
399.5,0.4776
400.0,0.496
401.0,0.5016
402.0,0.5298
403.0,0.5038
404.0,0.4965
405.0,0.4968
406.0,0.4892
407.0,0.4818
408.0,0.5009
409.0,0.5365
410.0,0.4692
411.0,0.5087
412.0,0.547
413.0,0.5337
414.0,0.5407
415.0,0.5427
416.0,0.5527
417.0,0.5395
418.0,0.5298
419.0,0.5372
420.0,0.5352
421.0,0.5603
422.0,0.5329
423.0,0.5209
424.0,0.5512
425.0,0.5506
426.0,0.537
427.0,0.5272
428.0,0.5138
429.0,0.4873
430.0,0.4268
431.0,0.423
432.0,0.5467
433.0,0.5501
434.0,0.511
435.0,0.5338
436.0,0.6021
437.0,0.5945
438.0,0.5418
439.0,0.5601
440.0,0.5783
441.0,0.5997
442.0,0.6435
443.0,0.6267
444.0,0.6408
445.0,0.627
446.0,0.5991
447.0,0.6483
448.0,0.6582
449.0,0.6616
450.0,0.6805
451.0,0.706
452.0,0.6806
453.0,0.6404
454.0,0.6691
455.0,0.6734
456.0,0.6896
457.0,0.7013
458.0,0.6771
459.0,0.6739
460.0,0.6756
461.0,0.6914
462.0,0.6972
463.0,0.6924
464.0,0.6817
465.0,0.6737
466.0,0.6807
467.0,0.6682
468.0,0.6761
469.0,0.6798
470.0,0.6581
471.0,0.6574
472.0,0.6927
473.0,0.6838
474.0,0.6844
475.0,0.6899
476.0,0.6687
477.0,0.6702
478.0,0.689
479.0,0.6852
480.0,0.6869
481.0,0.7002
482.0,0.7045
483.0,0.6967
484.0,0.6828
485.0,0.6509
486.0,0.5694
487.0,0.5971
488.0,0.6551
489.0,0.657
490.0,0.6915
491.0,0.6799
492.0,0.6421
493.0,0.6632
494.0,0.67
495.0,0.6758
496.0,0.68
497.0,0.6905
498.0,0.6582
499.0,0.6664
500.0,0.6467
501.0,0.6345
502.0,0.6249
503.0,0.6495
504.0,0.6309
505.0,0.6553
506.0,0.6764
507.0,0.6437
508.0,0.6244
509.0,0.6424
510.0,0.6395
511.0,0.6571
512.0,0.6645
513.0,0.629
514.0,0.6249
515.0,0.6187
516.0,0.6171
517.0,0.5485
518.0,0.5766
519.0,0.6047
520.0,0.6267
521.0,0.6325
522.0,0.6329
523.0,0.6214
524.0,0.6433
525.0,0.6503
526.0,0.621
527.0,0.5848
528.0,0.6181
529.0,0.6512
530.0,0.6417
531.0,0.651
532.0,0.6285
533.0,0.6101
534.0,0.6284
535.0,0.6423
536.0,0.6485
537.0,0.6231
538.0,0.6343
539.0,0.6289
540.0,0.6029
541.0,0.6062
542.0,0.6249
543.0,0.6188
544.0,0.629
545.0,0.6272
546.0,0.6294
547.0,0.6296
548.0,0.6223
549.0,0.6244
550.0,0.6318
551.0,0.6242
552.0,0.6286
553.0,0.6173
554.0,0.632
555.0,0.6331
556.0,0.6248
557.0,0.6051
558.0,0.6002
559.0,0.5887
560.0,0.5958
561.0,0.6032
562.0,0.5984
563.0,0.6143
564.0,0.5972
565.0,0.5917
566.0,0.5827
567.0,0.5933
568.0,0.5869
569.0,0.5707
570.0,0.5709
571.0,0.568
572.0,0.5801
573.0,0.5861
574.0,0.5839
575.0,0.5725
576.0,0.5673
577.0,0.5737
578.0,0.5657
579.0,0.569
580.0,0.5814
581.0,0.5856
582.0,0.5978
583.0,0.6001
584.0,0.6059
