interpolation:linear
wavelength,value
280.0,2.296e-21
280.5,4.4490000000000004e-20
281.0,1.95e-19
281.5,3.729e-18
282.0,2.173e-17
282.5,6.657e-17
283.0,2.3e-16
283.5,3.749e-16
284.0,5.737e-15
284.5,1.535e-14
285.0,5.967e-14
285.5,3.854e-13
286.0,1.637e-12
286.5,8.169e-12
287.0,2.464e-11
287.5,1.015e-10
288.0,2.679e-10
288.5,9.445e-10
289.0,2.814e-09
289.5,9.342e-09
290.0,2.739e-08
290.5,5.764e-08
291.0,1.294e-07
291.5,4.01e-07
292.0,8.093e-07
292.5,1.079e-06
293.0,2.195e-06
293.5,5.08e-06
294.0,7.392e-06
294.5,1.881e-05
295.0,3.29e-05
295.5,5.532e-05
296.0,9.74e-05
296.5,0.0001247
297.0,0.0001569
297.5,0.0003795
298.0,0.0005478
298.5,0.0005149
299.0,0.001063
299.5,0.00158
300.0,0.001632
300.5,0.002216
301.0,0.003629
301.5,0.005282
302.0,0.004303
302.5,0.007668
303.0,0.01228
303.5,0.0144
304.0,0.01294
304.5,0.01738
305.0,0.02292
305.5,0.02405
306.0,0.02242
306.5,0.02636
307.0,0.03482
307.5,0.04154
308.0,0.04291
308.5,0.04796
309.0,0.04751
309.5,0.04953
310.0,0.04754
310.5,0.07508
311.0,0.09073
311.5,0.08589
312.0,0.0797
312.5,0.0922
313.0,0.09714
313.5,0.09584
314.0,0.113
314.5,0.09299
315.0,0.12
315.5,0.1032
316.0,0.08482
316.5,0.1156
317.0,0.1429
317.5,0.1498
318.0,0.1127
318.5,0.1312
319.0,0.1504
319.5,0.1278
320.0,0.1547
320.5,0.1815
321.0,0.1526
321.5,0.1448
322.0,0.1623
322.5,0.14
323.0,0.1338
323.5,0.1637
324.0,0.1892
324.5,0.1933
325.0,0.1638
325.5,0.2036
326.0,0.2546
326.5,0.2497
327.0,0.249
327.5,0.241
328.0,0.218
328.5,0.2223
329.0,0.2596
329.5,0.2915
330.0,0.2939
330.5,0.2375
331.0,0.242
331.5,0.242
332.0,0.256
332.5,0.2502
333.0,0.2492
333.5,0.227
334.0,0.2318
334.5,0.2626
335.0,0.2437
335.5,0.2945
336.0,0.2029
336.5,0.2279
337.0,0.187
337.5,0.2319
338.0,0.2229
338.5,0.2645
339.0,0.2586
339.5,0.2488
340.0,0.282
340.5,0.2527
341.0,0.2523
341.5,0.2277
342.0,0.27
342.5,0.2507
343.0,0.2761
343.5,0.2601
344.0,0.1868
344.5,0.1944
345.0,0.2519
345.5,0.2545
346.0,0.2145
346.5,0.2412
347.0,0.259
347.5,0.2088
348.0,0.2353
348.5,0.2332
349.0,0.215
349.5,0.2119
350.0,0.2607
350.5,0.2736
351.0,0.2439
351.5,0.2379
352.0,0.2528
352.5,0.1955
353.0,0.2445
353.5,0.2598
354.0,0.2681
354.5,0.2706
355.0,0.2686
355.5,0.2413
356.0,0.251
356.5,0.2133
357.0,0.1754
357.5,0.2136
358.0,0.1684
358.5,0.1431
359.0,0.1993
359.5,0.2532
360.0,0.2669
360.5,0.2121
361.0,0.1923
361.5,0.2203
362.0,0.1895
362.5,0.261
363.0,0.2332
363.5,0.2138
364.0,0.2602
364.5,0.2214
365.0,0.2244
365.5,0.2802
366.0,0.2954
366.5,0.2762
367.0,0.2677
367.5,0.2764
368.0,0.2408
368.5,0.2418
369.0,0.2599
369.5,0.2757
370.0,0.2924
370.5,0.2259
371.0,0.2402
371.5,0.2991
372.0,0.1975
372.5,0.2357
373.0,0.2387
373.5,0.1546
374.0,0.2235
374.5,0.1842
375.0,0.1782
375.5,0.2648
376.0,0.2185
376.5,0.2254
377.0,0.2375
377.5,0.2765
378.0,0.2983
378.5,0.2806
379.0,0.2304
379.5,0.2094
380.0,0.2166
380.5,0.261
381.0,0.2603
381.5,0.2053
382.0,0.1814
382.5,0.1539
383.0,0.1417
383.5,0.1359
