interpolation:linear
wavelength,value
280.0,1.066e-20
280.5,2.198e-19
281.0,1.012e-18
281.5,2.057e-17
282.0,1.262e-16
282.5,4.062e-16
283.0,1.477e-15
283.5,2.529e-15
284.0,4.092e-14
284.5,1.141e-13
285.0,2.125e-13
285.5,1.245e-12
286.0,5.234e-12
286.5,2.395e-11
287.0,6.816e-11
287.5,2.507e-10
288.0,8.559e-10
288.5,2.932e-09
289.0,8.427e-09
289.5,2.646e-08
290.0,7.471e-08
290.5,1.537e-07
291.0,3.278e-07
291.5,9.127e-07
292.0,2.02e-06
292.5,2.815e-06
293.0,5.915e-06
293.5,1.378e-05
294.0,2.113e-05
294.5,3.48e-05
295.0,5.629e-05
295.5,0.0001227
296.0,0.0002053
296.5,0.0002497
297.0,0.0003018
297.5,0.0006838
298.0,0.0009359
298.5,0.0008455
299.0,0.00168
299.5,0.002323
300.0,0.002319
300.5,0.003039
301.0,0.004682
301.5,0.006481
302.0,0.005183
302.5,0.009379
303.0,0.01526
303.5,0.0181
304.0,0.01637
304.5,0.02195
305.0,0.02868
305.5,0.03001
306.0,0.02814
306.5,0.03316
307.0,0.0434
307.5,0.05131
308.0,0.05338
308.5,0.05971
309.0,0.05244
309.5,0.05625
310.0,0.05492
310.5,0.08789
311.0,0.1077
311.5,0.1031
312.0,0.09721
312.5,0.1138
313.0,0.1212
313.5,0.1207
314.0,0.1439
314.5,0.1194
315.0,0.1556
315.5,0.1352
316.0,0.1119
316.5,0.1535
317.0,0.1915
317.5,0.2029
318.0,0.1535
318.5,0.179
319.0,0.2061
319.5,0.1779
320.0,0.2175
320.5,0.2553
321.0,0.2147
321.5,0.2053
322.0,0.2344
322.5,0.2039
323.0,0.1952
323.5,0.2238
324.0,0.2601
324.5,0.2705
325.0,0.2471
325.5,0.308
326.0,0.3616
326.5,0.3538
327.0,0.3572
327.5,0.3505
328.0,0.3243
328.5,0.3277
329.0,0.3809
329.5,0.4296
330.0,0.4381
330.5,0.3607
331.0,0.3719
331.5,0.372
332.0,0.3923
332.5,0.3846
333.0,0.3875
333.5,0.3589
334.0,0.3699
334.5,0.4185
335.0,0.3894
335.5,0.4421
336.0,0.3067
336.5,0.374
337.0,0.3106
337.5,0.3887
