interpolation:linear
wavelength,value
280.0,1.366e-19
280.5,2.168e-18
281.0,8.828e-18
281.5,1.384e-16
282.0,7.137e-16
282.5,2.013e-15
283.0,6.346e-15
283.5,9.883e-15
284.0,1.218e-13
284.5,2.92e-13
285.0,7.034e-13
285.5,4.239e-12
286.0,1.765e-11
286.5,8.653e-11
287.0,2.655e-10
287.5,1.201e-09
288.0,2.295e-09
288.5,7.424e-09
289.0,2.021e-08
289.5,6.062e-08
290.0,1.632e-07
290.5,3.189e-07
291.0,6.529e-07
291.5,1.788e-06
292.0,3.351e-06
292.5,4.225e-06
293.0,7.99e-06
293.5,1.669e-05
294.0,2.253e-05
294.5,5.255e-05
295.0,8.591e-05
295.5,0.0001244
296.0,0.0002105
296.5,0.0002595
297.0,0.000317
297.5,0.0007353
298.0,0.001026
298.5,0.000941
299.0,0.001898
299.5,0.00272
300.0,0.002754
300.5,0.003673
301.0,0.005854
301.5,0.008338
302.0,0.006721
302.5,0.01167
303.0,0.01812
303.5,0.02088
304.0,0.01861
304.5,0.02453
305.0,0.03151
305.5,0.03252
306.0,0.03013
306.5,0.03506
307.0,0.04531
307.5,0.05297
308.0,0.05453
308.5,0.06034
309.0,0.05868
309.5,0.06029
310.0,0.05746
310.5,0.09039
311.0,0.1086
311.5,0.1025
312.0,0.09389
312.5,0.1077
313.0,0.1129
313.5,0.1118
314.0,0.1304
314.5,0.1058
315.0,0.1362
315.5,0.1178
316.0,0.09575
316.5,0.1292
317.0,0.1597
317.5,0.1678
318.0,0.1253
318.5,0.1451
319.0,0.1665
319.5,0.1411
320.0,0.1706
320.5,0.2008
321.0,0.1691
321.5,0.1604
322.0,0.1794
322.5,0.1547
323.0,0.148
323.5,0.1766
324.0,0.2038
324.5,0.2088
325.0,0.1809
325.5,0.2249
326.0,0.2737
326.5,0.2675
327.0,0.267
327.5,0.2588
328.0,0.235
328.5,0.2382
329.0,0.277
329.5,0.3104
330.0,0.3133
330.5,0.254
331.0,0.259
331.5,0.2582
332.0,0.2721
332.5,0.2653
333.0,0.2644
333.5,0.2415
334.0,0.2466
334.5,0.2785
335.0,0.2578
335.5,0.3135
336.0,0.2159
336.5,0.2412
337.0,0.1981
337.5,0.2457
338.0,0.2355
338.5,0.2809
339.0,0.2744
339.5,0.264
340.0,0.2976
340.5,0.2665
341.0,0.2674
341.5,0.241
342.0,0.2856
342.5,0.265
343.0,0.292
343.5,0.2751
344.0,0.1966
344.5,0.2057
345.0,0.2662
345.5,0.2687
346.0,0.2263
346.5,0.2544
347.0,0.2733
347.5,0.2203
348.0,0.248
348.5,0.2456
349.0,0.2263
349.5,0.2231
350.0,0.2743
350.5,0.2879
351.0,0.2566
351.5,0.2505
352.0,0.266
352.5,0.2056
353.0,0.257
353.5,0.2729
354.0,0.2816
354.5,0.2841
355.0,0.282
355.5,0.2532
356.0,0.2634
356.5,0.2237
357.0,0.1839
357.5,0.2239
358.0,0.1765
358.5,0.15
359.0,0.2088
359.5,0.2652
360.0,0.2796
360.5,0.2221
361.0,0.2013
361.5,0.2305
362.0,0.1983
362.5,0.273
363.0,0.2439
363.5,0.2236
364.0,0.272
364.5,0.2314
365.0,0.2345
365.5,0.2928
366.0,0.3086
366.5,0.2885
367.0,0.2795
367.5,0.2886
368.0,0.2513
368.5,0.2524
369.0,0.2712
369.5,0.2876
370.0,0.305
370.5,0.2355
371.0,0.2504
371.5,0.3117
372.0,0.2059
372.5,0.2456
373.0,0.2486
373.5,0.161
374.0,0.2328
374.5,0.1918
375.0,0.1856
375.5,0.2757
376.0,0.2274
376.5,0.2345
377.0,0.2471
377.5,0.2877
378.0,0.3103
378.5,0.2918
379.0,0.2395
379.5,0.2177
380.0,0.2251
380.5,0.2712
381.0,0.2704
381.5,0.2132
382.0,0.1884
382.5,0.1598
383.0,0.1471
383.5,0.141
384.0,0.1548
384.5,0.2266
385.0,0.2236
385.5,0.2073
386.0,0.1766
386.5,0.2309
387.0,0.1909
387.5,0.2133
388.0,0.196
388.5,0.1928
389.0,0.2071
389.5,0.2496
390.0,0.2492
390.5,0.2282
391.0,0.2673
391.5,0.2713
392.0,0.2274
392.5,0.2025
393.0,0.1122
393.5,0.08114
394.0,0.1643
394.5,0.208
395.0,0.2526
395.5,0.2554
396.0,0.2203
396.5,0.1282
