interpolation:linear
wavelength,value
280.0,3.178e-23
280.5,1.076e-21
281.0,5.85e-21
281.5,1.915e-19
282.0,4.654e-19
282.5,1.058e-18
283.0,3.237e-18
283.5,5.248e-18
284.0,8.575e-17
284.5,2.521e-16
285.0,1.02e-15
285.5,3.432e-15
286.0,1.299e-14
286.5,5.384e-14
287.0,1.496e-13
287.5,5.616e-13
288.0,1.592e-12
288.5,4.503e-12
289.0,1.158e-11
289.5,3.43e-11
290.0,9.47e-11
290.5,1.932e-10
291.0,4.16e-10
291.5,1.201e-09
292.0,2.46e-09
292.5,3.416e-09
293.0,7.241e-09
293.5,1.737e-08
294.0,2.708e-08
294.5,3.157e-08
295.0,5.302e-08
295.5,8.936e-08
296.0,1.663e-07
296.5,2.239e-07
297.0,2.93e-07
297.5,7.455e-07
298.0,1.119e-06
298.5,1.082e-06
299.0,2.289e-06
299.5,3.521e-06
300.0,3.701e-06
300.5,5.107e-06
301.0,8.519e-06
301.5,1.256e-05
302.0,1.031e-05
302.5,1.934e-05
303.0,3.277e-05
303.5,4.015e-05
304.0,3.788e-05
304.5,5.757e-05
305.0,9.063e-05
305.5,0.000107
306.0,0.0001048
306.5,0.0001335
307.0,0.0002097
307.5,0.0002966
308.0,0.0003164
308.5,0.0003863
309.0,0.0003772
309.5,0.0005347
310.0,0.0005935
310.5,0.00101
311.0,0.001377
311.5,0.001377
312.0,0.001649
312.5,0.002264
313.0,0.002616
313.5,0.002393
314.0,0.003462
314.5,0.003737
315.0,0.005083
315.5,0.003859
316.0,0.003957
316.5,0.006533
317.0,0.008085
317.5,0.008076
318.0,0.006931
318.5,0.01036
319.0,0.0135
319.5,0.009444
320.0,0.01114
320.5,0.01688
321.0,0.01788
321.5,0.01743
322.0,0.01539
322.5,0.0135
323.0,0.01518
323.5,0.02344
324.0,0.02803
324.5,0.02667
325.0,0.01945
325.5,0.02762
326.0,0.03925
326.5,0.04252
327.0,0.04112
327.5,0.03822
328.0,0.03048
328.5,0.03651
329.0,0.0483
329.5,0.05647
330.0,0.05554
330.5,0.04109
331.0,0.04072
331.5,0.04383
332.0,0.05139
332.5,0.05272
333.0,0.05141
333.5,0.04374
334.0,0.04432
334.5,0.05476
335.0,0.0535
335.5,0.0639
336.0,0.04418
336.5,0.04952
337.0,0.03943
337.5,0.04848
338.0,0.05006
338.5,0.05953
339.0,0.05909
339.5,0.05667
340.0,0.06463
340.5,0.05854
341.0,0.05852
341.5,0.05405
342.0,0.06468
342.5,0.06059
343.0,0.06629
343.5,0.06219
344.0,0.04476
344.5,0.04612
345.0,0.06145
345.5,0.06291
346.0,0.05355
346.5,0.06068
347.0,0.06484
