interpolation:linear
wavelength,value
280.0,1.579e-23
280.5,4.928e-22
281.0,2.641e-21
281.5,8.008000000000001e-20
282.0,6.268e-19
282.5,2.377e-18
283.0,1.035e-17
283.5,1.939e-17
284.0,4.766e-16
284.5,1.608e-15
285.0,3.679e-15
285.5,2.748e-14
286.0,1.274e-13
286.5,7.133e-13
287.0,2.356e-12
287.5,1.054e-11
288.0,4.599e-11
288.5,1.795e-10
289.0,5.904e-10
289.5,2.15e-09
290.0,6.853e-09
290.5,1.56e-08
291.0,3.76e-08
291.5,1.223e-07
292.0,3.071e-07
292.5,4.597e-07
293.0,1.058e-06
293.5,2.794e-06
294.0,4.659e-06
294.5,8.175e-06
295.0,1.432e-05
295.5,3.444e-05
296.0,6.169e-05
296.5,8e-05
297.0,0.0001017
297.5,0.0002475
298.0,0.0003587
298.5,0.0003383
299.0,0.0006996
299.5,0.001031
300.0,0.001064
300.5,0.00144
301.0,0.002327
301.5,0.003346
302.0,0.002726
302.5,0.005099
303.0,0.008635
303.5,0.01048
304.0,0.009587
304.5,0.0132
305.0,0.01786
305.5,0.01908
306.0,0.01805
306.5,0.02155
307.0,0.02894
307.5,0.03503
308.0,0.03662
308.5,0.04143
309.0,0.03672
309.5,0.04035
310.0,0.03984
310.5,0.06415
311.0,0.07934
311.5,0.07632
312.0,0.07321
312.5,0.08671
313.0,0.09293
313.5,0.09221
314.0,0.1113
314.5,0.09385
315.0,0.1227
315.5,0.106
316.0,0.0889
316.5,0.1231
317.0,0.1538
317.5,0.1627
318.0,0.124
318.5,0.1464
319.0,0.1697
319.5,0.1453
320.0,0.1776
320.5,0.211
321.0,0.1791
321.5,0.1716
322.0,0.1943
322.5,0.1693
323.0,0.1633
323.5,0.1893
324.0,0.2204
324.5,0.2287
325.0,0.2077
325.5,0.2604
326.0,0.3079
326.5,0.3028
327.0,0.3056
327.5,0.2995
328.0,0.2758
328.5,0.2809
329.0,0.3282
329.5,0.3709
330.0,0.3783
330.5,0.3107
331.0,0.3202
331.5,0.3215
332.0,0.3405
332.5,0.3345
333.0,0.337
333.5,0.3116
334.0,0.3214
334.5,0.3649
335.0,0.3403
335.5,0.3869
336.0,0.2686
336.5,0.3275
337.0,0.2719
337.5,0.3404
338.0,0.3282
338.5,0.371
339.0,0.3705
339.5,0.3562
340.0,0.4296
340.5,0.388
341.0,0.3728
341.5,0.3463
342.0,0.4161
342.5,0.3912
343.0,0.4299
343.5,0.4048
344.0,0.3043
344.5,0.3017
345.0,0.4048
345.5,0.4159
346.0,0.3552
346.5,0.4039
347.0,0.4336
347.5,0.3512
348.0,0.4032
348.5,0.405
349.0,0.377
349.5,0.3742
350.0,0.4643
350.5,0.4911
351.0,0.4394
351.5,0.4262
352.0,0.4605
352.5,0.3611
353.0,0.4566
353.5,0.4899
354.0,0.5103
354.5,0.519
355.0,0.5185
355.5,0.4697
356.0,0.4929
356.5,0.4221
357.0,0.3497
357.5,0.4294
358.0,0.3413
358.5,0.2924
359.0,0.4101
359.5,0.5237
360.0,0.5568
360.5,0.4463
361.0,0.4079
361.5,0.4706
362.0,0.4078
362.5,0.5655
363.0,0.509
363.5,0.4698
364.0,0.5759
364.5,0.4934
365.0,0.5036
365.5,0.6336
366.0,0.6727
366.5,0.6334
367.0,0.6183
367.5,0.6431
368.0,0.564
368.5,0.5703
369.0,0.6172
369.5,0.6593
370.0,0.7044
370.5,0.5478
371.0,0.5866
371.5,0.7355
372.0,0.4892
372.5,0.5878
373.0,0.5991
373.5,0.3906
374.0,0.5687
374.5,0.4719
375.0,0.4596
375.5,0.6877
376.0,0.5713
376.5,0.5933
377.0,0.6293
377.5,0.7377
378.0,0.8014
378.5,0.7591
379.0,0.6279
379.5,0.5749
380.0,0.599
380.5,0.7269
381.0,0.7297
381.5,0.5795
382.0,0.5155
382.5,0.4402
383.0,0.4083
383.5,0.394
384.0,0.4354
384.5,0.6415
385.0,0.6372
385.5,0.5945
386.0,0.51
386.5,0.6711
387.0,0.5587
387.5,0.6287
388.0,0.5815
388.5,0.5757
389.0,0.6226
389.5,0.7554
390.0,0.7594
390.5,0.7
391.0,0.8254
391.5,0.8434
392.0,0.7116
392.5,0.638
393.0,0.3556
393.5,0.2588
394.0,0.5275
394.5,0.6717
395.0,0.821
395.5,0.8354
396.0,0.7254
396.5,0.4246
397.0,0.3192
397.5,0.6501
398.0,0.912
398.5,0.9441
399.0,1.023
399.5,1.022
400.0,1.063
401.0,1.094
402.0,1.157
403.0,1.102
404.0,1.088
405.0,1.091
406.0,1.076
407.0,1.061
408.0,1.106
409.0,1.186
410.0,1.039
411.0,1.127
412.0,1.213
413.0,1.186
414.0,1.203
415.0,1.209
416.0,1.233
417.0,1.205
418.0,1.186
419.0,1.204
420.0,1.201
421.0,1.259
422.0,1.2
423.0,1.174
424.0,1.245
425.0,1.245
426.0,1.215
427.0,1.194
428.0,1.166
429.0,1.106
430.0,0.9693
431.0,0.963
432.0,1.245
433.0,1.254
434.0,1.167
435.0,1.221
436.0,1.378
437.0,1.361
438.0,1.241
439.0,1.287
440.0,1.329
441.0,1.379
442.0,1.482
443.0,1.447
444.0,1.48
445.0,1.451
446.0,1.386
447.0,1.5
448.0,1.526
449.0,1.534
450.0,1.579
451.0,1.64
452.0,1.582
453.0,1.49
454.0,1.557
455.0,1.569
456.0,1.608
457.0,1.638
458.0,1.585
459.0,1.579
460.0,1.585
461.0,1.624
462.0,1.638
463.0,1.629
464.0,1.603
465.0,1.584
466.0,1.6
467.0,1.574
468.0,1.595
469.0,1.605
470.0,1.556
471.0,1.556
472.0,1.642
473.0,1.623
474.0,1.628
475.0,1.645
476.0,1.599
477.0,1.606
478.0,1.653
479.0,1.644
480.0,1.648
481.0,1.68
482.0,1.689
483.0,1.67
484.0,1.637
485.0,1.56
486.0,1.365
487.0,1.431
488.0,1.572
489.0,1.579
490.0,1.662
491.0,1.635
492.0,1.545
493.0,1.597
494.0,1.615
495.0,1.63
496.0,1.642
497.0,1.669
498.0,1.592
499.0,1.615
500.0,1.57
501.0,1.543
502.0,1.525
503.0,1.59
504.0,1.556
505.0,1.609
506.0,1.663
507.0,1.583
508.0,1.534
509.0,1.577
510.0,1.569
511.0,1.612
512.0,1.63
513.0,1.544
514.0,1.534
515.0,1.52
516.0,1.518
517.0,1.349
518.0,1.42
519.0,1.491
520.0,1.546
521.0,1.562
522.0,1.565
523.0,1.538
524.0,1.595
525.0,1.616
526.0,1.546
527.0,1.458
528.0,1.544
529.0,1.63
530.0,1.608
531.0,1.633
532.0,1.578
533.0,1.533
534.0,1.579
535.0,1.614
536.0,1.629
537.0,1.565
