interpolation:linear
wavelength,value
280.0,1.239e-26
280.5,6.09e-25
281.0,3.853e-24
281.5,1.8139999999999998e-22
282.0,1.855e-21
282.5,8.421e-21
283.0,4.4700000000000003e-20
283.5,9.242000000000001e-20
284.0,3.594e-18
284.5,1.495e-17
285.0,4.287e-17
285.5,4.179e-16
286.0,2.158e-15
286.5,1.508e-14
287.0,5.863e-14
287.5,3.248e-13
288.0,1.857e-12
288.5,8.366e-12
289.0,3.19e-11
289.5,1.367e-10
290.0,4.976e-10
290.5,1.267e-09
291.0,3.491e-09
291.5,1.347e-08
292.0,3.885e-08
292.5,6.288e-08
293.0,1.6e-07
293.5,4.843e-07
294.0,8.859e-07
294.5,1.666e-06
295.0,3.187e-06
295.5,8.542e-06
296.0,1.648e-05
296.5,2.292e-05
297.0,3.083e-05
297.5,8.108e-05
298.0,0.0001252
298.5,0.0001237
299.0,0.0002673
299.5,0.0004224
300.0,0.0004522
300.5,0.0006346
301.0,0.00108
301.5,0.001619
302.0,0.001346
302.5,0.002611
303.0,0.004621
303.5,0.005752
304.0,0.005328
304.5,0.007555
305.0,0.01061
305.5,0.0116
306.0,0.01108
306.5,0.01342
307.0,0.01855
307.5,0.02303
308.0,0.0242
308.5,0.02773
309.0,0.02482
309.5,0.02801
310.0,0.028
310.5,0.04539
311.0,0.0567
311.5,0.05482
312.0,0.0536
312.5,0.06429
313.0,0.06938
313.5,0.06858
314.0,0.08395
314.5,0.07202
315.0,0.09456
315.5,0.08121
316.0,0.06901
316.5,0.09669
317.0,0.1209
317.5,0.1277
318.0,0.09807
318.5,0.1173
319.0,0.1369
319.5,0.1164
320.0,0.1422
320.5,0.1711
321.0,0.1468
321.5,0.1409
322.0,0.1581
322.5,0.138
323.0,0.1342
323.5,0.1574
324.0,0.1837
324.5,0.1901
325.0,0.1716
325.5,0.2165
326.0,0.258
326.5,0.2551
327.0,0.2573
327.5,0.252
328.0,0.2308
328.5,0.2371
329.0,0.2787
329.5,0.3156
330.0,0.3219
330.5,0.2637
331.0,0.2716
331.5,0.2738
332.0,0.2914
332.5,0.287
333.0,0.2891
333.5,0.2668
334.0,0.2753
334.5,0.3139
335.0,0.2934
335.5,0.3342
336.0,0.2322
336.5,0.2829
337.0,0.2348
337.5,0.2941
338.0,0.2845
338.5,0.3221
339.0,0.3221
339.5,0.3099
340.0,0.3737
340.5,0.3378
341.0,0.3251
341.5,0.3025
342.0,0.3637
342.5,0.3423
343.0,0.3763
343.5,0.3545
344.0,0.2664
344.5,0.2645
345.0,0.3555
345.5,0.3656
346.0,0.3126
346.5,0.3557
347.0,0.3821
347.5,0.3097
348.0,0.3559
348.5,0.3578
349.0,0.3333
349.5,0.3311
350.0,0.4111
350.5,0.4352
351.0,0.3896
351.5,0.3781
352.0,0.4089
352.5,0.3209
353.0,0.406
353.5,0.4359
354.0,0.4543
354.5,0.4624
355.0,0.4622
355.5,0.4191
356.0,0.44
