interpolation:linear
wavelength,value
280.0,5.735e-21
280.5,1.759e-19
281.0,9.218e-19
281.5,5.18e-19
282.0,1.39e-18
282.5,3.591e-18
283.0,1.145e-17
283.5,1.865e-17
284.0,2.956e-16
284.5,8.443e-16
285.0,1.756e-15
285.5,8.91e-15
286.0,3.598e-14
286.5,1.603e-13
287.0,4.553e-13
287.5,1.724e-12
288.0,4.464e-12
288.5,1.545e-11
289.0,4.531e-11
289.5,1.474e-10
290.0,4.287e-10
290.5,9.029e-10
291.0,1.999e-09
291.5,5.928e-09
292.0,1.427e-08
292.5,2.192e-08
293.0,5.279e-08
293.5,1.508e-07
294.0,2.646e-07
294.5,3.239e-07
295.0,6.098e-07
295.5,1.6e-06
296.0,3.114e-06
296.5,4.407e-06
297.0,6.035e-06
297.5,1.66e-05
298.0,2.688e-05
298.5,2.772e-05
299.0,6.287e-05
299.5,0.0001112
300.0,0.0001275
300.5,0.000194
301.0,0.0003873
301.5,0.0006892
302.0,0.0006296
302.5,0.001204
303.0,0.002104
303.5,0.002607
304.0,0.002434
304.5,0.003599
305.0,0.0054
305.5,0.006139
306.0,0.005912
306.5,0.007319
307.0,0.01078
307.5,0.01424
308.0,0.01498
308.5,0.0176
309.0,0.01776
309.5,0.01982
310.0,0.01966
310.5,0.03158
311.0,0.03923
311.5,0.03762
312.0,0.037
312.5,0.04452
313.0,0.04793
313.5,0.04651
314.0,0.05748
314.5,0.05036
315.0,0.06583
315.5,0.05503
316.0,0.04761
316.5,0.06785
317.0,0.08391
317.5,0.08705
318.0,0.0675
318.5,0.08327
319.0,0.09838
319.5,0.07996
320.0,0.09626
320.5,0.1198
321.0,0.1063
321.5,0.1016
322.0,0.1077
322.5,0.09336
323.0,0.09264
323.5,0.1145
324.0,0.1331
324.5,0.1347
325.0,0.1148
325.5,0.1472
326.0,0.1808
326.5,0.1804
327.0,0.1791
327.5,0.1723
328.0,0.1529
328.5,0.16
329.0,0.1911
329.5,0.2162
330.0,0.2171
330.5,0.1729
331.0,0.1754
331.5,0.1777
332.0,0.1916
332.5,0.189
333.0,0.1876
333.5,0.1688
334.0,0.1723
334.5,0.1984
335.0,0.186
335.5,0.2204
336.0,0.152
336.5,0.1738
337.0,0.1419
337.5,0.1757
338.0,0.1713
338.5,0.1999
339.0,0.1963
339.5,0.1887
340.0,0.2178
340.5,0.1956
341.0,0.1923
341.5,0.1746
342.0,0.2075
342.5,0.1931
343.0,0.2123
343.5,0.1998
344.0,0.1459
344.5,0.149
345.0,0.1946
345.5,0.1972
346.0,0.1667
346.5,0.1878
347.0,0.2014
347.5,0.1624
348.0,0.1837
348.5,0.1826
349.0,0.1686
349.5,0.1663
350.0,0.2048
350.5,0.2152
351.0,0.1918
351.5,0.1866
352.0,0.199
352.5,0.1543
353.0,0.1934
353.5,0.2058
354.0,0.2128
354.5,0.2149
355.0,0.2134
355.5,0.192
356.0,0.2
356.5,0.1701
357.0,0.14
357.5,0.1707
358.0,0.1347
358.5,0.1147
359.0,0.1598
359.5,0.203
360.0,0.2142
360.5,0.1705
361.0,0.1548
361.5,0.1775
362.0,0.1529
362.5,0.2107
363.0,0.1885
363.5,0.173
364.0,0.2107
364.5,0.1794
365.0,0.182
365.5,0.2275
366.0,0.2401
366.5,0.2247
367.0,0.2179
367.5,0.2252
368.0,0.1963
368.5,0.1974
369.0,0.2123
369.5,0.2254
370.0,0.2393
370.5,0.185
371.0,0.1969
371.5,0.2453
372.0,0.1622
372.5,0.1937
373.0,0.1963
373.5,0.1272
374.0,0.1841
374.5,0.1519
375.0,0.1471
375.5,0.2187
376.0,0.1806
376.5,0.1864
377.0,0.1965
377.5,0.229
378.0,0.2473
378.5,0.2328
379.0,0.1913
379.5,0.174
380.0,0.1801
380.5,0.2173
381.0,0.2168
381.5,0.1712
382.0,0.1514
382.5,0.1285
383.0,0.1185
383.5,0.1136
384.0,0.1249
384.5,0.1829
385.0,0.1807
385.5,0.1676
386.0,0.143
386.5,0.187
387.0,0.1548
387.5,0.1731
388.0,0.1592
388.5,0.1567
389.0,0.1685
389.5,0.2032
390.0,0.2031
390.5,0.1862
391.0,0.2183
391.5,0.2217
392.0,0.186
392.5,0.1658
393.0,0.09189
393.5,0.06653
394.0,0.1349
394.5,0.1708
395.0,0.2076
395.5,0.21
396.0,0.1813
396.5,0.1056
397.0,0.07891
397.5,0.1598
398.0,0.2229
398.5,0.2295
399.0,0.2475
399.5,0.2458
400.0,0.2542
401.0,0.2496
402.0,0.2612
403.0,0.2461
404.0,0.2404
405.0,0.2384
406.0,0.2326
407.0,0.227
408.0,0.2339
409.0,0.2485
410.0,0.2154
411.0,0.2315
412.0,0.2467
413.0,0.2387
414.0,0.2397
415.0,0.2384
416.0,0.2406
417.0,0.2328
418.0,0.2266
419.0,0.2277
420.0,0.2249
421.0,0.2333
422.0,0.2199
423.0,0.213
424.0,0.2234
425.0,0.2212
426.0,0.2138
427.0,0.2082
428.0,0.2012
429.0,0.1892
430.0,0.1642
431.0,0.1614
432.0,0.2067
433.0,0.2062
434.0,0.1899
435.0,0.1968
436.0,0.2201
437.0,0.2155
438.0,0.1947
439.0,0.1998
440.0,0.2046
441.0,0.2102
442.0,0.2236
443.0,0.2161
444.0,0.2191
445.0,0.2127
446.0,0.2015
447.0,0.2161
448.0,0.2177
449.0,0.2168
450.0,0.221
451.0,0.2273
452.0,0.2173
453.0,0.2029
454.0,0.2102
455.0,0.2098
456.0,0.213
457.0,0.2147
458.0,0.2057
459.0,0.203
460.0,0.2019
461.0,0.2049
462.0,0.2049
463.0,0.2021
464.0,0.1975
465.0,0.1936
466.0,0.194
467.0,0.1889
468.0,0.1895
469.0,0.1889
470.0,0.1815
471.0,0.1799
472.0,0.1882
473.0,0.1844
474.0,0.1832
475.0,0.1833
476.0,0.1763
477.0,0.1753
478.0,0.1786
479.0,0.176
480.0,0.1749
481.0,0.1765
482.0,0.176
483.0,0.1726
484.0,0.1678
485.0,0.1588
486.0,0.1378
487.0,0.1434
488.0,0.1561
489.0,0.1553
490.0,0.1622
491.0,0.1582
492.0,0.1482
493.0,0.1519
494.0,0.1523
495.0,0.1525
496.0,0.1523
497.0,0.1534
498.0,0.145
499.0,0.1457
500.0,0.1402
501.0,0.1364
502.0,0.1333
503.0,0.1375
504.0,0.1329
505.0,0.1367
506.0,0.1401
507.0,0.1323
508.0,0.1273
509.0,0.13
510.0,0.1285
511.0,0.1311
512.0,0.1315
513.0,0.1235
514.0,0.1218
515.0,0.1197
516.0,0.1185
517.0,0.1045
518.0,0.1091
519.0,0.1136
520.0,0.1168
521.0,0.117
522.0,0.1163
523.0,0.1134
524.0,0.1165
525.0,0.117
526.0,0.1109
527.0,0.1037
528.0,0.1087
529.0,0.1138
530.0,0.1113
531.0,0.1122
532.0,0.1075
533.0,0.1037
534.0,0.106
535.0,0.1076
536.0,0.1079
537.0,0.1029
538.0,0.104
539.0,0.1025
540.0,0.09759
541.0,0.09752
542.0,0.09981
543.0,0.09805
544.0,0.09912
545.0,0.09822
546.0,0.09796
547.0,0.09722
548.0,0.0954
549.0,0.09505
550.0,0.09554
551.0,0.09373
552.0,0.09372
553.0,0.0914
554.0,0.09296
555.0,0.0925
556.0,0.09064
557.0,0.08717
558.0,0.08585
559.0,0.0836
560.0,0.08401
561.0,0.08445
562.0,0.0832
563.0,0.08484
564.0,0.08196
565.0,0.08069
566.0,0.07894
567.0,0.07985
568.0,0.07856
569.0,0.07612
570.0,0.0756
571.0,0.07464
572.0,0.07587
573.0,0.07619
574.0,0.07549
575.0,0.07363
576.0,0.07251
577.0,0.07286
578.0,0.07136
579.0,0.07127
580.0,0.07225
581.0,0.07222
582.0,0.07316
583.0,0.07297
584.0,0.07323
585.0,0.07104
586.0,0.06912
587.0,0.07014
588.0,0.06796
589.0,0.0597
590.0,0.06208
591.0,0.06538
592.0,0.06408
593.0,0.06465
594.0,0.06372
595.0,0.06169
596.0,0.06383
597.0,0.06271
598.0,0.06215
599.0,0.06179
600.0,0.06152
601.0,0.06067
602.0,0.0599
603.0,0.06053
604.0,0.06118
605.0,0.06053
606.0,0.05998
607.0,0.06027
608.0,0.05929
609.0,0.05908
610.0,0.05837
611.0,0.0584
612.0,0.05794
613.0,0.05691
614.0,0.05585
615.0,0.05678
616.0,0.05464
617.0,0.05426
618.0,0.05607
619.0,0.05522
620.0,0.05528
621.0,0.05504
622.0,0.05409
623.0,0.05296
624.0,0.05177
625.0,0.05141
626.0,0.05192
627.0,0.05221
628.0,0.04818
629.0,0.05031
630.0,0.04887
631.0,0.04981
632.0,0.04898
633.0,0.05029
634.0,0.04959
635.0,0.05012
636.0,0.04921
637.0,0.04978
638.0,0.05003
639.0,0.04924
640.0,0.04852
641.0,0.04825
642.0,0.04782
643.0,0.04825
644.0,0.04787
645.0,0.04769
646.0,0.04629
647.0,0.04544
648.0,0.04521
649.0,0.04412
650.0,0.0442
651.0,0.0459
652.0,0.04363
653.0,0.04484
654.0,0.04413
655.0,0.0422
656.0,0.03725
657.0,0.03809
658.0,0.04252
659.0,0.04264
660.0,0.0426
661.0,0.04267
662.0,0.04255
663.0,0.04153
664.0,0.04184
665.0,0.04168
666.0,0.04152
667.0,0.04129
668.0,0.04113
669.0,0.04156
670.0,0.04117
671.0,0.04097
672.0,0.04046
673.0,0.04092
674.0,0.04056
675.0,0.03999
676.0,0.04008
677.0,0.03951
678.0,0.03945
679.0,0.03864
680.0,0.03876
681.0,0.03832
682.0,0.03808
683.0,0.03782
684.0,0.03744
685.0,0.03757
686.0,0.03716
687.0,0.02353
688.0,0.0279
689.0,0.02787
690.0,0.02925
691.0,0.03084
692.0,0.03198
693.0,0.03154
694.0,0.03107
695.0,0.03234
696.0,0.03221
697.0,0.0343
698.0,0.03361
699.0,0.03249
700.0,0.03194
701.0,0.03145
702.0,0.03157
703.0,0.03147
704.0,0.0324
705.0,0.03228
706.0,0.03214
707.0,0.03202
708.0,0.03193
709.0,0.03186
710.0,0.03167
711.0,0.03154
712.0,0.03135
713.0,0.03086
714.0,0.03081
715.0,0.02963
716.0,0.0295
717.0,0.02501
718.0,0.02266
719.0,0.02048
720.0,0.02144
721.0,0.02386
722.0,0.02765
723.0,0.02534
724.0,0.02245
725.0,0.02196
726.0,0.02301
727.0,0.02323
728.0,0.02161
729.0,0.02246
730.0,0.02376
731.0,0.02252
732.0,0.02417
733.0,0.02565
734.0,0.02617
735.0,0.02549
736.0,0.02535
737.0,0.02532
738.0,0.02569
739.0,0.02504
740.0,0.02561
741.0,0.02525
742.0,0.02516
743.0,0.02567
744.0,0.02547
745.0,0.02536
746.0,0.02535
747.0,0.02529
748.0,0.02511
749.0,0.02469
750.0,0.02456
751.0,0.02421
752.0,0.02421
753.0,0.02421
754.0,0.02414
755.0,0.0239
756.0,0.02378
757.0,0.02371
758.0,0.0233
759.0,0.02267
760.0,0.003213
761.0,0.001638
762.0,0.01058
763.0,0.004956
764.0,0.007651
765.0,0.01042
766.0,0.01308
767.0,0.01682
768.0,0.01968
769.0,0.02009
770.0,0.02077
771.0,0.02089
772.0,0.02084
773.0,0.02088
774.0,0.02067
775.0,0.02042
776.0,0.02058
777.0,0.02021
778.0,0.01998
779.0,0.01989
780.0,0.01969
781.0,0.01962
782.0,0.01965
783.0,0.01922
784.0,0.01923
785.0,0.019
786.0,0.01912
787.0,0.01867
788.0,0.01833
789.0,0.01823
790.0,0.0176
791.0,0.01773
792.0,0.01752
793.0,0.01714
794.0,0.01742
795.0,0.01762
796.0,0.01692
797.0,0.01687
798.0,0.01736
799.0,0.01716
800.0,0.01675
801.0,0.01661
802.0,0.01648
803.0,0.01628
804.0,0.01623
805.0,0.01613
806.0,0.01654
807.0,0.01625
808.0,0.01619
809.0,0.01579
810.0,0.01556
811.0,0.01549
812.0,0.01492
813.0,0.01449
814.0,0.01247
815.0,0.01233
816.0,0.0113
817.0,0.01149
818.0,0.01099
819.0,0.01243
820.0,0.01157
821.0,0.01378
822.0,0.01327
823.0,0.008503
824.0,0.0127
825.0,0.01326
826.0,0.01262
827.0,0.01337
828.0,0.01103
829.0,0.01239
830.0,0.01215
831.0,0.01216
832.0,0.01168
833.0,0.01255
834.0,0.01198
835.0,0.01326
836.0,0.01255
837.0,0.01319
838.0,0.01269
839.0,0.01288
840.0,0.01312
841.0,0.01286
842.0,0.01285
843.0,0.01281
844.0,0.01256
845.0,0.01295
846.0,0.01284
847.0,0.01255
848.0,0.0124
849.0,0.012
850.0,0.01144
851.0,0.01205
852.0,0.01191
853.0,0.01142
854.0,0.009807
855.0,0.01074
856.0,0.01168
857.0,0.01191
858.0,0.01177
859.0,0.01173
860.0,0.01171
861.0,0.01159
862.0,0.01173
863.0,0.01196
864.0,0.01132
865.0,0.01118
866.0,0.01001
867.0,0.0104
868.0,0.01127
869.0,0.01099
870.0,0.01126
871.0,0.01106
872.0,0.01097
873.0,0.01091
874.0,0.01073
875.0,0.01046
876.0,0.01052
877.0,0.01059
878.0,0.01065
879.0,0.01045
880.0,0.01018
881.0,0.009981
882.0,0.01016
883.0,0.01015
884.0,0.01006
885.0,0.01009
886.0,0.009557
887.0,0.009634
888.0,0.009725
889.0,0.009812
890.0,0.009665
891.0,0.009621
892.0,0.009285
893.0,0.008917
894.0,0.008504
895.0,0.007923
896.0,0.00734
897.0,0.006138
898.0,0.006761
899.0,0.004909
900.0,0.006926
901.0,0.005184
902.0,0.006213
903.0,0.00622
904.0,0.008096
905.0,0.00774
906.0,0.007163
907.0,0.005592
908.0,0.005715
909.0,0.006268
910.0,0.005387
911.0,0.005788
912.0,0.006072
913.0,0.005402
914.0,0.005337
915.0,0.005841
916.0,0.004795
917.0,0.006318
918.0,0.004903
919.0,0.006393
920.0,0.00646
921.0,0.006769
922.0,0.005913
923.0,0.006486
924.0,0.006029
925.0,0.005852
926.0,0.005916
927.0,0.006699
928.0,0.00463
929.0,0.004154
930.0,0.003128
931.0,0.002933
932.0,0.002009
933.0,0.001583
934.0,0.0008069
935.0,0.001617
936.0,0.0009538
937.0,0.0009625
938.0,0.001204
939.0,0.002745
940.0,0.003387
941.0,0.00245
