interpolation:linear
wavelength,value
280.0,2.873e-22
280.5,9.446e-21
281.0,5.0630000000000004e-20
281.5,4.053e-19
282.0,6.663e-19
282.5,1.653e-18
283.0,5.229e-18
283.5,8.513e-18
284.0,1.402e-16
284.5,4.089e-16
285.0,6.744e-16
285.5,3.368e-15
286.0,1.358e-14
286.5,6.118e-14
287.0,1.756e-13
287.5,6.771e-13
288.0,2.341e-12
288.5,7.052e-12
289.0,1.873e-11
289.5,5.645e-11
290.0,1.566e-10
290.5,3.19e-10
291.0,6.846e-10
291.5,1.965e-09
292.0,3.968e-09
292.5,5.579e-09
293.0,1.2e-08
293.5,2.929e-08
294.0,4.588e-08
294.5,6.289e-08
295.0,1.067e-07
295.5,1.798e-07
296.0,3.504e-07
296.5,4.954e-07
297.0,6.769e-07
297.5,1.848e-06
298.0,2.963e-06
298.5,3.025e-06
299.0,6.777e-06
299.5,1.162e-05
300.0,1.304e-05
300.5,1.931e-05
301.0,3.635e-05
301.5,6.02e-05
302.0,5.254e-05
302.5,0.000106
303.0,0.0001996
303.5,0.0002608
304.0,0.000254
304.5,0.0004171
305.0,0.000726
305.5,0.0009092
306.0,0.0009113
306.5,0.001203
307.0,0.002037
307.5,0.003084
308.0,0.003328
308.5,0.004195
309.0,0.004268
309.5,0.005393
310.0,0.00567
310.5,0.009392
311.0,0.01223
311.5,0.012
312.0,0.01299
312.5,0.01665
313.0,0.01856
313.5,0.01757
314.0,0.02338
314.5,0.02251
315.0,0.03002
315.5,0.02414
316.0,0.02253
316.5,0.03424
317.0,0.04247
317.5,0.0435
318.0,0.03528
318.5,0.04716
319.0,0.05809
319.5,0.04461
320.0,0.05343
320.5,0.07209
321.0,0.06867
321.5,0.0663
322.0,0.06575
322.5,0.05742
323.0,0.05995
323.5,0.077
324.0,0.09057
324.5,0.09023
325.0,0.0761
325.5,0.1017
326.0,0.1257
326.5,0.1291
327.0,0.1275
327.5,0.1218
328.0,0.105
328.5,0.1148
329.0,0.1419
329.5,0.1627
330.0,0.1629
330.5,0.1273
331.0,0.1287
331.5,0.1332
332.0,0.1478
332.5,0.148
333.0,0.1466
333.5,0.1301
334.0,0.133
334.5,0.1569
335.0,0.1494
335.5,0.175
336.0,0.1211
336.5,0.1406
337.0,0.1144
337.5,0.1418
338.0,0.1411
338.5,0.1636
339.0,0.1622
339.5,0.156
340.0,0.1827
340.5,0.165
341.0,0.1615
341.5,0.1486
342.0,0.1778
342.5,0.1666
343.0,0.183
343.5,0.1723
344.0,0.127
344.5,0.1285
345.0,0.1706
345.5,0.1745
346.0,0.1485
346.5,0.1683
347.0,0.1806
347.5,0.146
348.0,0.1668
348.5,0.1669
349.0,0.155
349.5,0.1536
350.0,0.1901
350.5,0.2007
351.0,0.1792
351.5,0.174
352.0,0.1872
352.5,0.1463
353.0,0.1845
353.5,0.1975
354.0,0.2052
354.5,0.2081
355.0,0.2075
