interpolation:linear
wavelength,value
280.0,4.1779999999999997e-22
280.5,1.366e-20
281.0,7.308000000000001e-20
281.5,4.478e-19
282.0,7.411e-19
282.5,1.836e-18
283.0,5.798e-18
283.5,9.429e-18
284.0,1.545e-16
284.5,4.496e-16
285.0,7.659e-16
285.5,3.799e-15
286.0,1.529e-14
286.5,6.862e-14
287.0,1.964e-13
287.5,7.551e-13
288.0,2.542e-12
288.5,7.727e-12
289.0,2.063e-11
289.5,6.239e-11
290.0,1.733e-10
290.5,3.534e-10
291.0,7.587e-10
291.5,2.178e-09
292.0,4.542e-09
292.5,6.383e-09
293.0,1.372e-08
293.5,3.346e-08
294.0,5.238e-08
294.5,7.123e-08
295.0,1.208e-07
295.5,2.123e-07
296.0,4.157e-07
296.5,5.91e-07
297.0,8.116e-07
297.5,2.235e-06
298.0,3.616e-06
298.5,3.719e-06
299.0,8.401e-06
299.5,1.466e-05
300.0,1.663e-05
300.5,2.496e-05
301.0,4.819e-05
301.5,8.219e-05
302.0,7.301e-05
302.5,0.0001457
303.0,0.0002696
303.5,0.0003481
304.0,0.0003367
304.5,0.0005445
305.0,0.0009288
305.5,0.001148
306.0,0.001144
306.5,0.001497
307.0,0.002493
307.5,0.003716
308.0,0.003993
308.5,0.004993
309.0,0.005166
309.5,0.006331
310.0,0.006559
310.5,0.01077
311.0,0.01386
311.5,0.01351
312.0,0.0143
312.5,0.01806
313.0,0.01996
313.5,0.01896
314.0,0.02482
314.5,0.02343
315.0,0.03107
315.5,0.02511
316.0,0.02308
316.5,0.03465
317.0,0.04287
317.5,0.0439
318.0,0.03528
318.5,0.04654
319.0,0.05689
319.5,0.04392
320.0,0.05252
320.5,0.06998
321.0,0.06601
321.5,0.06351
322.0,0.06329
322.5,0.0551
323.0,0.05708
323.5,0.0726
324.0,0.08506
324.5,0.0848
325.0,0.07161
325.5,0.09511
326.0,0.1167
326.5,0.1191
327.0,0.1174
327.5,0.112
328.0,0.09682
328.5,0.1049
329.0,0.1289
329.5,0.1472
330.0,0.147
330.5,0.1148
331.0,0.1158
331.5,0.1193
332.0,0.1317
332.5,0.1315
333.0,0.1299
333.5,0.1151
334.0,0.1172
334.5,0.1378
335.0,0.1308
335.5,0.1538
336.0,0.1062
336.5,0.122
337.0,0.09894
337.5,0.1223
338.0,0.1213
338.5,0.141
339.0,0.139
339.5,0.1335
340.0,0.1552
340.5,0.1397
341.0,0.1368
341.5,0.125
342.0,0.1489
342.5,0.1389
343.0,0.1525
343.5,0.1434
344.0,0.1052
344.5,0.1067
345.0,0.1404
345.5,0.1428
346.0,0.121
346.5,0.1367
347.0,0.1464
347.5,0.1181
348.0,0.1341
348.5,0.1337
349.0,0.1237
349.5,0.1221
350.0,0.1506
350.5,0.1584
351.0,0.1412
351.5,0.137
352.0,0.1466
352.5,0.114
353.0,0.1432
353.5,0.1527
354.0,0.1581
354.5,0.1599
355.0,0.1589
355.5,0.1431
356.0,0.1493
356.5,0.1272
357.0,0.1048
357.5,0.1279
358.0,0.1011
358.5,0.08612
359.0,0.1201
359.5,0.1526
360.0,0.1613
360.5,0.1286
361.0,0.1169
361.5,0.1342
362.0,0.1157
362.5,0.1597
363.0,0.143
363.5,0.1314
364.0,0.1602
364.5,0.1365
365.0,0.1386
365.5,0.1735
366.0,0.1833
366.5,0.1717
367.0,0.1668
367.5,0.1725
368.0,0.1506
368.5,0.1515
369.0,0.1631
369.5,0.1733
370.0,0.1842
370.5,0.1426
371.0,0.1519
371.5,0.1895
372.0,0.1254
372.5,0.1499
373.0,0.152
373.5,0.09862
374.0,0.1429
374.5,0.118
375.0,0.1143
