interpolation:linear
wavelength,value
280.0,1.8590000000000002e-32
280.5,2.142e-30
281.0,1.851e-29
281.5,1.9869999999999998e-27
282.0,3.3530000000000005e-26
282.5,2.134e-25
283.0,1.642e-24
283.5,4.086e-24
284.0,3.7549999999999997e-22
284.5,2.312e-21
285.0,1.013e-20
285.5,1.627e-19
286.0,1.028e-18
286.5,1.088e-17
287.0,5.748e-17
287.5,4.758e-16
288.0,4.512e-15
288.5,2.66e-14
289.0,1.338e-13
289.5,7.778e-13
290.0,3.634e-12
290.5,1.14e-11
291.0,4.04e-11
291.5,2.146e-10
292.0,8.033e-10
292.5,1.505e-09
293.0,4.624e-09
293.5,1.808e-08
294.0,3.933e-08
294.5,8.43e-08
295.0,1.9e-07
295.5,6.24e-07
296.0,1.383e-06
296.5,2.196e-06
297.0,3.279e-06
297.5,9.985e-06
298.0,1.735e-05
298.5,1.872e-05
299.0,4.392e-05
299.5,7.913e-05
300.0,9.074e-05
300.5,0.0001362
301.0,0.0002553
301.5,0.0004144
302.0,0.000358
302.5,0.0007428
303.0,0.001428
303.5,0.001864
304.0,0.001767
304.5,0.002647
305.0,0.003991
305.5,0.004556
306.0,0.004428
306.5,0.00551
307.0,0.008035
307.5,0.01047
308.0,0.01111
308.5,0.01304
309.0,0.01189
309.5,0.01411
310.0,0.01443
310.5,0.02369
311.0,0.03015
311.5,0.02944
312.0,0.02983
312.5,0.03662
313.0,0.04005
313.5,0.03929
314.0,0.04939
314.5,0.04377
315.0,0.0579
315.5,0.04915
316.0,0.04286
316.5,0.06135
317.0,0.07682
317.5,0.0809
318.0,0.06308
318.5,0.07738
319.0,0.0915
319.5,0.07658
320.0,0.09351
320.5,0.1153
321.0,0.1009
321.5,0.09729
322.0,0.1073
322.5,0.09396
323.0,0.09271
323.5,0.1112
324.0,0.1304
324.5,0.1342
325.0,0.1198
325.5,0.1529
326.0,0.185
326.5,0.1847
327.0,0.1862
327.5,0.182
328.0,0.165
328.5,0.1723
329.0,0.2048
329.5,0.2329
330.0,0.2376
330.5,0.1936
331.0,0.1993
331.5,0.2023
332.0,0.2173
332.5,0.2149
333.0,0.2165
333.5,0.1992
334.0,0.2058
334.5,0.2363
335.0,0.2219
335.5,0.2535
336.0,0.1765
336.5,0.2148
337.0,0.1782
337.5,0.2234
338.0,0.2173
338.5,0.2469
339.0,0.2474
339.5,0.2384
340.0,0.2873
340.5,0.2603
341.0,0.2513
341.5,0.2343
342.0,0.2823
342.5,0.2661
343.0,0.2929
343.5,0.2762
344.0,0.2074
344.5,0.2066
345.0,0.2783
345.5,0.2869
346.0,0.2457
346.5,0.28
347.0,0.3011
347.5,0.2444
348.0,0.2813
348.5,0.2832
349.0,0.2643
349.5,0.2629
350.0,0.3269
350.5,0.3465
351.0,0.3106
351.5,0.3016
352.0,0.3268
352.5,0.2569
353.0,0.3255
353.5,0.3499
354.0,0.3651
354.5,0.372
355.0,0.3723
355.5,0.338
356.0,0.3554
356.5,0.3048
357.0,0.2529
357.5,0.3111
358.0,0.2476
358.5,0.2126
359.0,0.2985
359.5,0.3818
360.0,0.4065
360.5,0.3264
361.0,0.2989
361.5,0.3457
362.0,0.3003
362.5,0.4174
363.0,0.3764
363.5,0.3482
364.0,0.4276
364.5,0.3669
365.0,0.3752
365.5,0.4728
366.0,0.5029
366.5,0.4744
367.0,0.4638
367.5,0.4831
368.0,0.4244
368.5,0.4299
369.0,0.466
369.5,0.4986
370.0,0.5335
370.5,0.4156
371.0,0.4457
371.5,0.5596
372.0,0.3727
372.5,0.4485
373.0,0.4579
373.5,0.299
374.0,0.4359
374.5,0.3623
375.0,0.3534
375.5,0.5294
376.0,0.4403
376.5,0.4578
377.0,0.4864
377.5,0.5709
378.0,0.6209
378.5,0.5888
379.0,0.4876
379.5,0.4468
380.0,0.4661
380.5,0.5665
381.0,0.5697
381.5,0.4531
382.0,0.4038
382.5,0.3454
383.0,0.3208
383.5,0.31
384.0,0.343
384.5,0.506
385.0,0.5033
385.5,0.4702
386.0,0.4039
386.5,0.5322
387.0,0.4436
387.5,0.4997
388.0,0.4627
388.5,0.4588
389.0,0.4967
389.5,0.6033
390.0,0.6073
390.5,0.5605
391.0,0.6616
391.5,0.6768
392.0,0.5716
392.5,0.5132
393.0,0.2864
393.5,0.2087
394.0,0.4258
394.5,0.5429
395.0,0.6641
395.5,0.6764
396.0,0.588
396.5,0.3447
397.0,0.2594
397.5,0.5288
398.0,0.7424
398.5,0.7693
399.0,0.8352
399.5,0.8345
400.0,0.8686
401.0,0.8963
402.0,0.9503
403.0,0.907
404.0,0.897
405.0,0.9009
406.0,0.8903
407.0,0.88
408.0,0.9182
409.0,0.9868
410.0,0.8657
411.0,0.9416
412.0,1.015
413.0,0.9941
414.0,1.01
415.0,1.017
416.0,1.039
417.0,1.017
418.0,1.002
419.0,1.019
420.0,1.019
421.0,1.07
422.0,1.021
423.0,1.001
424.0,1.062
425.0,1.064
426.0,1.04
427.0,1.024
