interpolation:linear
wavelength,value
280.0,2.3279999999999997e-22
280.5,6.124e-21
281.0,3.083e-20
281.5,7.923e-19
282.0,5.608e-18
282.5,1.987e-17
283.0,8.034e-17
283.5,1.45e-16
284.0,2.999e-15
284.5,9.354e-15
285.0,1.965e-14
285.5,1.328e-13
286.0,5.912e-13
286.5,3.045e-12
287.0,9.459e-12
287.5,3.902e-11
288.0,1.539e-10
288.5,5.691e-10
289.0,1.77e-09
289.5,6.065e-09
290.0,1.838e-08
290.5,4.014e-08
291.0,9.198e-08
291.5,2.806e-07
292.0,6.687e-07
292.5,9.718e-07
293.0,2.155e-06
293.5,5.402e-06
294.0,8.701e-06
294.5,1.487e-05
295.0,2.521e-05
295.5,5.821e-05
296.0,0.0001014
296.5,0.000128
297.0,0.0001594
297.5,0.0003766
298.0,0.0005331
298.5,0.0004939
299.0,0.001005
299.5,0.001442
300.0,0.001468
300.5,0.001961
301.0,0.003106
301.5,0.004397
302.0,0.003555
302.5,0.006558
303.0,0.01092
303.5,0.01313
304.0,0.01196
304.5,0.01629
305.0,0.02172
305.5,0.023
306.0,0.02168
306.5,0.02575
307.0,0.03422
307.5,0.04101
308.0,0.04279
308.5,0.04819
309.0,0.04254
309.5,0.04629
310.0,0.04549
310.5,0.07306
311.0,0.09002
311.5,0.08642
312.0,0.08231
312.5,0.09703
313.0,0.1037
313.5,0.1031
314.0,0.1237
314.5,0.1037
315.0,0.1354
315.5,0.1172
316.0,0.09777
316.5,0.1349
317.0,0.1684
317.5,0.1782
318.0,0.1354
318.5,0.1591
319.0,0.1839
319.5,0.158
320.0,0.1931
320.5,0.2283
321.0,0.1931
321.5,0.1848
322.0,0.21
322.5,0.1828
323.0,0.1758
323.5,0.2029
324.0,0.236
324.5,0.2451
325.0,0.2232
325.5,0.2791
326.0,0.329
326.5,0.3229
327.0,0.3259
327.5,0.3196
328.0,0.2949
328.5,0.2994
329.0,0.3491
329.5,0.3941
330.0,0.402
330.5,0.3305
331.0,0.3406
331.5,0.3415
332.0,0.361
332.5,0.3544
333.0,0.357
333.5,0.3303
334.0,0.3406
334.5,0.3862
335.0,0.3598
335.5,0.4089
336.0,0.2837
336.5,0.346
337.0,0.2872
337.5,0.3596
338.0,0.3463
338.5,0.3912
339.0,0.3905
339.5,0.3753
340.0,0.4528
340.5,0.4087
