interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,1.962e-44
284.5,1.062e-42
285.0,4.97e-41
285.5,1.299e-38
286.0,2.542e-37
286.5,2.735e-35
287.0,8.001e-34
287.5,6.249e-32
288.0,1.002e-29
288.5,2.6550000000000002e-28
289.0,6.283e-27
289.5,2.009e-25
290.0,3.785e-24
290.5,3.815e-23
291.0,5.513999999999999e-22
291.5,1.75e-20
292.0,2.808e-19
292.5,1.195e-18
293.0,1.05e-17
293.5,1.72e-16
294.0,9.845e-16
294.5,4.382e-15
295.0,2.476e-14
295.5,2.531e-13
296.0,1.22e-12
296.5,4.051e-12
297.0,1.086e-11
297.5,7.506e-11
298.0,2.525e-10
298.5,4.459e-10
299.0,1.657e-09
299.5,6.213e-09
300.0,1.046e-08
300.5,2.288e-08
301.0,7.385e-08
301.5,1.863e-07
302.0,1.992e-07
302.5,6.042e-07
303.0,1.845e-06
303.5,3.138e-06
304.0,3.396e-06
304.5,6.911e-06
305.0,1.55e-05
305.5,2.252e-05
306.0,2.418e-05
306.5,3.498e-05
307.0,6.89e-05
307.5,0.0001176
308.0,0.000132
308.5,0.0001768
309.0,0.0001794
309.5,0.0002808
310.0,0.0003273
310.5,0.0005763
311.0,0.0008157
311.5,0.0008409
312.0,0.001041
312.5,0.001458
313.0,0.001716
313.5,0.001617
314.0,0.002358
314.5,0.002505
315.0,0.003459
315.5,0.002754
316.0,0.002773
316.5,0.004475
317.0,0.005661
317.5,0.005867
318.0,0.004975
318.5,0.007023
319.0,0.008937
319.5,0.006873
320.0,0.00837
320.5,0.01182
321.0,0.01159
321.5,0.01143
322.0,0.01146
322.5,0.01022
323.0,0.01097
323.5,0.01489
324.0,0.01795
324.5,0.01796
325.0,0.01503
325.5,0.02047
326.0,0.02696
326.5,0.02848
327.0,0.02859
327.5,0.02767
328.0,0.0237
328.5,0.02712
329.0,0.03431
329.5,0.03999
330.0,0.04079
330.5,0.03234
331.0,0.03316
331.5,0.03511
332.0,0.03962
332.5,0.0402
333.0,0.04054
333.5,0.03664
334.0,0.03806
334.5,0.04559
335.0,0.04392
335.5,0.05108
336.0,0.0359
336.5,0.04348
337.0,0.03599
337.5,0.04536
338.0,0.0456
338.5,0.05273
339.0,0.05352
339.5,0.05201
340.0,0.06259
340.5,0.05732
341.0,0.05641
341.5,0.05331
342.0,0.06485
342.5,0.06176
343.0,0.06838
343.5,0.06486
344.0,0.04855
344.5,0.04918
345.0,0.06731
345.5,0.07018
346.0,0.06071
346.5,0.06984
347.0,0.07559
347.5,0.06183
348.0,0.0719
348.5,0.07299
349.0,0.06874
349.5,0.06899
350.0,0.08651
350.5,0.0924
351.0,0.08335
351.5,0.08133
352.0,0.08899
352.5,0.07058
353.0,0.09024
353.5,0.09775
354.0,0.1027
354.5,0.1053
355.0,0.1061
355.5,0.0971
356.0,0.1029
356.5,0.08877
357.0,0.07407
357.5,0.09165
358.0,0.07343
358.5,0.06342
359.0,0.08958
359.5,0.1152
360.0,0.1234
360.5,0.09972
361.0,0.092
361.5,0.1074
362.0,0.09411
362.5,0.1319
363.0,0.12
363.5,0.1118
364.0,0.1383
364.5,0.1194
365.0,0.1229
365.5,0.1558
366.0,0.1669
366.5,0.1586
367.0,0.156
367.5,0.1634
368.0,0.1444
368.5,0.1472
369.0,0.1606
369.5,0.1728
370.0,0.186
370.5,0.1458
371.0,0.1573
371.5,0.1986
372.0,0.1329
372.5,0.1609
373.0,0.1653
373.5,0.1086
374.0,0.1591
374.5,0.1331
375.0,0.1304
375.5,0.1963
376.0,0.1641
376.5,0.1714
377.0,0.1831
377.5,0.2161
378.0,0.236
378.5,0.2248
379.0,0.1869
379.5,0.1719
380.0,0.1802
380.5,0.2203
381.0,0.2229
381.5,0.1784
382.0,0.1599
382.5,0.1377
383.0,0.1286
383.5,0.1249
384.0,0.1389
384.5,0.2059
385.0,0.2058
385.5,0.1933
386.0,0.1668
386.5,0.221
387.0,0.185
387.5,0.2093
388.0,0.1947
388.5,0.194
389.0,0.2109
389.5,0.2574
390.0,0.2603
390.5,0.2413
391.0,0.2862
391.5,0.2939
392.0,0.2492
392.5,0.2249
393.0,0.1261
393.5,0.09231
394.0,0.1891
394.5,0.2422
395.0,0.2974
395.5,0.3039
396.0,0.2653
396.5,0.1563
397.0,0.1181
397.5,0.2418
398.0,0.3404
398.5,0.3541
399.0,0.3865
399.5,0.3876
400.0,0.4045
401.0,0.4209
402.0,0.45
403.0,0.4331
404.0,0.4313
405.0,0.4361
406.0,0.4345
407.0,0.433
408.0,0.4543
409.0,0.4915
410.0,0.4343
411.0,0.4757
412.0,0.5171
413.0,0.5087
414.0,0.5206
415.0,0.5279
416.0,0.5434
417.0,0.5352
418.0,0.5304
419.0,0.5428
420.0,0.5454
421.0,0.5762
422.0,0.5529
423.0,0.5453
424.0,0.5818
425.0,0.5864
426.0,0.5774
427.0,0.5713
428.0,0.5607
429.0,0.5366
430.0,0.4738
431.0,0.4728
432.0,0.6166
433.0,0.6253
434.0,0.5847
435.0,0.6146
436.0,0.6989
437.0,0.6961
438.0,0.6392
439.0,0.6634
440.0,0.6905
441.0,0.722
442.0,0.7801
443.0,0.7632
444.0,0.7859
445.0,0.7726
446.0,0.7441
447.0,0.8114
448.0,0.8272
449.0,0.8389
450.0,0.8691
451.0,0.9071
452.0,0.8796
453.0,0.8326
454.0,0.8756
455.0,0.886
456.0,0.9129
457.0,0.9337
458.0,0.9053
459.0,0.9067
460.0,0.9134
461.0,0.9398
462.0,0.9534
463.0,0.9503
464.0,0.9411
465.0,0.9359
466.0,0.9511
467.0,0.9369
468.0,0.9528
469.0,0.9626
470.0,0.9354
471.0,0.9386
472.0,0.9925
473.0,0.9834
474.0,0.9867
475.0,0.9968
476.0,0.9681
477.0,0.9731
478.0,1.006
479.0,1.007
480.0,1.016
481.0,1.043
482.0,1.056
483.0,1.05
484.0,1.034
485.0,0.9897
486.0,0.8699
487.0,0.9165
488.0,1.009
489.0,1.015
490.0,1.073
491.0,1.06
492.0,1.005
493.0,1.042
494.0,1.056
495.0,1.069
496.0,1.079
497.0,1.099
498.0,1.052
499.0,1.068
500.0,1.04
501.0,1.023
502.0,1.008
503.0,1.049
504.0,1.013
505.0,1.063
506.0,1.1
507.0,1.05
508.0,1.024
509.0,1.058
510.0,1.057
511.0,1.091
512.0,1.107
513.0,1.051
514.0,1.048
515.0,1.041
516.0,1.04
517.0,0.9277
518.0,0.9774
519.0,1.028
520.0,1.067
521.0,1.08
522.0,1.083
523.0,1.065
524.0,1.104
525.0,1.117
526.0,1.069
527.0,1.008
528.0,1.067
529.0,1.125
530.0,1.111
531.0,1.129
532.0,1.092
533.0,1.062
534.0,1.097
535.0,1.125
536.0,1.139
537.0,1.097
538.0,1.119
539.0,1.112
540.0,1.067
541.0,1.073
542.0,1.107
543.0,1.101
544.0,1.119
545.0,1.118
546.0,1.122
547.0,1.126
548.0,1.116
549.0,1.123
550.0,1.138
551.0,1.127
552.0,1.137
553.0,1.118
554.0,1.147
555.0,1.15
556.0,1.137
557.0,1.102
558.0,1.094
559.0,1.074
560.0,1.088
561.0,1.102
562.0,1.094
563.0,1.123
564.0,1.092
565.0,1.082
566.0,1.066
567.0,1.085
568.0,1.07
569.0,1.033
570.0,1.036
571.0,1.035
572.0,1.052
573.0,1.063
574.0,1.059
575.0,1.037
576.0,1.029
577.0,1.043
578.0,1.032
579.0,1.043
580.0,1.074
581.0,1.089
582.0,1.117
583.0,1.126
584.0,1.141
585.0,1.116
586.0,1.095
587.0,1.116
588.0,1.073
589.0,0.9199
590.0,0.9654
591.0,1.043
592.0,1.019
593.0,1.051
594.0,1.039
595.0,1.002
596.0,1.07
597.0,1.053
598.0,1.06
599.0,1.066
600.0,1.076
601.0,1.073
602.0,1.068
603.0,1.089
604.0,1.11
605.0,1.107
606.0,1.106
607.0,1.12
608.0,1.112
609.0,1.117
610.0,1.112
