interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,0.0
284.5,0.0
285.0,0.0
285.5,0.0
286.0,0.0
286.5,0.0
287.0,0.0
287.5,0.0
288.0,0.0
288.5,0.0
289.0,0.0
289.5,8.408e-45
290.0,1.2360000000000001e-42
290.5,7.334e-41
291.0,8.955e-39
291.5,4.28e-36
292.0,6.248e-34
292.5,9.24e-33
293.0,4.013e-31
293.5,5.779e-29
294.0,1.438e-27
294.5,1.9450000000000002e-26
295.0,4.443e-25
295.5,2.5469999999999998e-23
296.0,3.9969999999999995e-22
296.5,4.076e-21
297.0,2.6690000000000003e-20
297.5,6.405e-19
298.0,5.878e-18
298.5,2.2e-17
299.0,1.65e-16
299.5,1.886e-15
300.0,5.698e-15
300.5,2.215e-14
301.0,1.637e-13
301.5,8.092e-13
302.0,1.2e-12
302.5,6.493e-12
303.0,4.015e-11
303.5,1.025e-10
304.0,1.359e-10
304.5,4.42e-10
305.0,1.817e-09
305.5,3.821e-09
306.0,4.793e-09
306.5,8.744e-09
307.0,2.728e-08
307.5,7.036e-08
308.0,8.639e-08
308.5,1.419e-07
309.0,1.697e-07
309.5,4.065e-07
310.0,5.796e-07
310.5,1.139e-06
311.0,1.901e-06
311.5,2.138e-06
312.0,3.6e-06
312.5,6.177e-06
313.0,8.157e-06
313.5,7.258e-06
314.0,1.331e-05
314.5,1.868e-05
315.0,2.762e-05
315.5,2.003e-05
316.0,2.518e-05
316.5,4.888e-05
317.0,6.306e-05
317.5,6.402e-05
318.0,6.186e-05
318.5,0.0001084
319.0,0.0001547
319.5,0.000105
320.0,0.0001279
320.5,0.0002226
321.0,0.0002597
321.5,0.0002661
322.0,0.0002319
322.5,0.0002134
323.0,0.0002607
323.5,0.0004289
324.0,0.0005406
324.5,0.0005195
325.0,0.0003957
325.5,0.0005971
326.0,0.0008967
326.5,0.001035
327.0,0.001036
327.5,0.0009904
328.0,0.0007807
328.5,0.00103
329.0,0.001436
329.5,0.001741
330.0,0.001782
330.5,0.001359
331.0,0.00139
331.5,0.001572
332.0,0.001919
332.5,0.002029
333.0,0.002055
333.5,0.001812
334.0,0.001904
334.5,0.002438
335.0,0.002449
335.5,0.002933
336.0,0.002098
336.5,0.002528
337.0,0.002092
337.5,0.002664
338.0,0.002821
338.5,0.003361
339.0,0.003488
339.5,0.003441
340.0,0.004141
340.5,0.003866
341.0,0.003925
341.5,0.003794
342.0,0.004697
342.5,0.004552
343.0,0.005098
343.5,0.004891
344.0,0.003651
344.5,0.003805
345.0,0.005346
345.5,0.005686
346.0,0.005006
346.5,0.005854
347.0,0.006415
347.5,0.005321
348.0,0.006299
348.5,0.006488
349.0,0.00621
349.5,0.006329
350.0,0.008056
350.5,0.008724
351.0,0.007964
351.5,0.007842
352.0,0.008729
352.5,0.007033
353.0,0.009133
353.5,0.01003
354.0,0.01066
354.5,0.01106
355.0,0.01127
355.5,0.01047
356.0,0.01124
356.5,0.00981
357.0,0.008269
357.5,0.01034
358.0,0.008382
358.5,0.007317
359.0,0.01044
359.5,0.01355
360.0,0.01469
360.5,0.01201
361.0,0.01123
361.5,0.01331
362.0,0.01186
362.5,0.01688
363.0,0.01557
363.5,0.01471
364.0,0.01844
364.5,0.0161
365.0,0.01675
365.5,0.02149
366.0,0.02331
366.5,0.02243
367.0,0.02229
367.5,0.0236
368.0,0.02109
368.5,0.02174
369.0,0.02397
369.5,0.02607
370.0,0.02837
370.5,0.02248
371.0,0.02452
371.5,0.03124
372.0,0.02111
372.5,0.02581
373.0,0.02681
373.5,0.0178
374.0,0.02634
374.5,0.02226
375.0,0.02202
375.5,0.03342
376.0,0.02818
376.5,0.02968
377.0,0.03202
377.5,0.03813
378.0,0.04197
378.5,0.04029
379.0,0.03375
379.5,0.03127
380.0,0.03305
380.5,0.04082
381.0,0.04175
381.5,0.03379
382.0,0.03062
382.5,0.02666
383.0,0.02516
383.5,0.02466
384.0,0.02766
384.5,0.04138
385.0,0.04173
385.5,0.03954
386.0,0.03444
386.5,0.04606
387.0,0.03884
387.5,0.0443
388.0,0.04155
388.5,0.04176
389.0,0.04576
389.5,0.0563
390.0,0.0574
390.5,0.05364
391.0,0.06414
391.5,0.06635
392.0,0.05668
392.5,0.05157
393.0,0.02916
393.5,0.02153
394.0,0.04442
394.5,0.05734
395.0,0.0709
395.5,0.07293
396.0,0.06413
396.5,0.03812
397.0,0.02903
397.5,0.05984
398.0,0.0847
398.5,0.0887
399.0,0.09774
399.5,0.09869
400.0,0.1035
401.0,0.1093
402.0,0.1186
403.0,0.1158
404.0,0.1168
405.0,0.1195
406.0,0.1209
407.0,0.1221
408.0,0.1295
409.0,0.1418
410.0,0.1269
411.0,0.1407
412.0,0.1551
413.0,0.1541
414.0,0.1596
415.0,0.1639
416.0,0.171
417.0,0.1701
418.0,0.1704
419.0,0.1763
420.0,0.179
421.0,0.1912
422.0,0.1854
423.0,0.1848
424.0,0.199
425.0,0.2027
426.0,0.2022
427.0,0.2018
428.0,0.1998
429.0,0.1935
430.0,0.1725
431.0,0.1734
432.0,0.2287
433.0,0.2342
434.0,0.2206
435.0,0.2335
436.0,0.2684
437.0,0.2704
438.0,0.2506
439.0,0.2609
440.0,0.2742
441.0,0.2898
442.0,0.3156
443.0,0.3098
444.0,0.3221
445.0,0.3181
446.0,0.3097
447.0,0.3413
448.0,0.3491
449.0,0.3585
450.0,0.3747
451.0,0.3939
452.0,0.3847
453.0,0.3668
454.0,0.3891
455.0,0.3961
456.0,0.411
457.0,0.4231
458.0,0.4118
459.0,0.4154
460.0,0.4205
461.0,0.4354
462.0,0.4451
463.0,0.4455
464.0,0.4449
465.0,0.4463
466.0,0.4569
467.0,0.4514
468.0,0.4615
469.0,0.4686
470.0,0.4569
471.0,0.4608
472.0,0.4889
473.0,0.4861
474.0,0.488
475.0,0.4932
476.0,0.4782
477.0,0.4811
478.0,0.501
479.0,0.5064
480.0,0.5158
481.0,0.5348
482.0,0.5464
483.0,0.5482
484.0,0.5427
485.0,0.5225
486.0,0.4624
487.0,0.4903
488.0,0.5415
489.0,0.5462
490.0,0.5814
491.0,0.5776
492.0,0.5499
493.0,0.5724
494.0,0.5822
495.0,0.5919
496.0,0.5999
497.0,0.614
498.0,0.5894
499.0,0.6001
500.0,0.585
501.0,0.5758
502.0,0.5662
503.0,0.5879
504.0,0.5588
505.0,0.5983
506.0,0.6209
507.0,0.5944
508.0,0.5836
509.0,0.6071
510.0,0.6109
511.0,0.6352
512.0,0.648
513.0,0.6174
514.0,0.618
515.0,0.6153
516.0,0.6168
517.0,0.5515
518.0,0.5824
519.0,0.6137
520.0,0.6387
521.0,0.6478
522.0,0.6507
523.0,0.6411
524.0,0.6638
525.0,0.6705
526.0,0.6429
527.0,0.6057
528.0,0.6423
529.0,0.6781
530.0,0.6695
531.0,0.6808
532.0,0.6598
533.0,0.6433
534.0,0.6671
535.0,0.6876
536.0,0.6989
537.0,0.6762
538.0,0.6912
539.0,0.6875
540.0,0.6601
541.0,0.6602
542.0,0.6809
543.0,0.6822
544.0,0.6909
545.0,0.6934
546.0,0.6942
547.0,0.7024
548.0,0.6993
549.0,0.7051
550.0,0.7166
551.0,0.7117
552.0,0.7198
553.0,0.7088
554.0,0.728
555.0,0.7309
556.0,0.7234
557.0,0.7017
558.0,0.6962
559.0,0.6826
560.0,0.6915
561.0,0.6994
562.0,0.693
563.0,0.7101
564.0,0.689
565.0,0.6821
566.0,0.6714
567.0,0.681
568.0,0.6652
569.0,0.631
570.0,0.6347
571.0,0.6379
572.0,0.6408
573.0,0.6464
574.0,0.6424
575.0,0.6272
576.0,0.6229
577.0,0.633
578.0,0.631
579.0,0.6452
580.0,0.6756
581.0,0.6934
582.0,0.7193
583.0,0.7316
584.0,0.7457
585.0,0.7328
586.0,0.7202
587.0,0.7308
588.0,0.688
589.0,0.5605
590.0,0.5899
591.0,0.6586
592.0,0.633
593.0,0.6679
