interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,0.0
284.5,0.0
285.0,0.0
285.5,0.0
286.0,0.0
286.5,0.0
287.0,0.0
287.5,0.0
288.0,0.0
288.5,0.0
289.0,0.0
289.5,1.8219999999999998e-44
290.0,2.7060000000000003e-42
290.5,1.555e-40
291.0,1.826e-38
291.5,8.311e-36
292.0,1.166e-33
292.5,1.685e-32
293.0,7.11e-31
293.5,9.841999999999999e-29
294.0,2.385e-27
294.5,3.161e-26
295.0,7.04e-25
295.5,3.912e-23
296.0,6.008999999999999e-22
296.5,6.004e-21
297.0,3.8680000000000005e-20
297.5,9.076e-19
298.0,8.178e-18
298.5,3.02e-17
299.0,2.236e-16
299.5,2.504e-15
300.0,7.486e-15
300.5,2.88e-14
301.0,2.096e-13
301.5,1.024e-12
302.0,1.508e-12
302.5,8.079e-12
303.0,4.932e-11
303.5,1.25e-10
304.0,1.651e-10
304.5,5.324e-10
305.0,2.164e-09
305.5,4.522e-09
306.0,5.654e-09
306.5,1.027e-08
307.0,3.177e-08
307.5,8.135e-08
308.0,9.971e-08
308.5,1.631e-07
309.0,1.946e-07
309.5,4.624e-07
310.0,6.569e-07
310.5,1.289e-06
311.0,2.144e-06
311.5,2.407e-06
312.0,4.03e-06
312.5,6.888e-06
313.0,9.077e-06
313.5,8.084e-06
314.0,1.476e-05
314.5,2.062e-05
315.0,3.044e-05
315.5,2.211e-05
316.0,2.769e-05
316.5,5.356e-05
317.0,6.906e-05
317.5,7.013e-05
318.0,6.76e-05
318.5,0.000118
319.0,0.0001681
319.5,0.0001143
320.0,0.0001392
320.5,0.0002414
321.0,0.0002807
321.5,0.0002874
322.0,0.0002511
322.5,0.0002309
323.0,0.0002815
323.5,0.0004613
324.0,0.000581
324.5,0.0005588
325.0,0.0004263
325.5,0.000642
326.0,0.0009618
326.5,0.001108
327.0,0.001109
327.5,0.001061
328.0,0.0008374
328.5,0.001101
329.0,0.001534
329.5,0.001858
330.0,0.001901
330.5,0.001451
331.0,0.001484
331.5,0.001676
332.0,0.002043
332.5,0.002158
333.0,0.002186
333.5,0.001929
334.0,0.002026
334.5,0.002591
335.0,0.0026
335.5,0.003112
336.0,0.002225
336.5,0.002682
337.0,0.002219
337.5,0.002825
338.0,0.002989
338.5,0.003558
339.0,0.003691
339.5,0.00364
340.0,0.00438
340.5,0.004088
341.0,0.004148
341.5,0.004008
342.0,0.004959
342.5,0.004805
343.0,0.00538
343.5,0.00516
344.0,0.003853
344.5,0.004012
345.0,0.005634
345.5,0.00599
346.0,0.005272
346.5,0.006163
347.0,0.006752
347.5,0.005599
348.0,0.006625
348.5,0.006822
349.0,0.006527
349.5,0.006651
350.0,0.008463
350.5,0.009161
351.0,0.008362
351.5,0.008232
352.0,0.00916
352.5,0.007377
353.0,0.009577
353.5,0.01051
354.0,0.01118
354.5,0.01159
355.0,0.01181
355.5,0.01097
356.0,0.01177
356.5,0.01027
357.0,0.008653
357.5,0.01082
358.0,0.008768
358.5,0.007652
359.0,0.01092
359.5,0.01417
360.0,0.01535
360.5,0.01254
361.0,0.01173
361.5,0.0139
362.0,0.01238
362.5,0.01761
363.0,0.01624
363.5,0.01535
364.0,0.01923
364.5,0.01679
365.0,0.01746
365.5,0.02239
366.0,0.02429
366.5,0.02336
367.0,0.02321
367.5,0.02456
368.0,0.02195
368.5,0.02262
369.0,0.02493
369.5,0.02711
370.0,0.0295
370.5,0.02337
371.0,0.02548
371.5,0.03246
372.0,0.02193
372.5,0.02681
373.0,0.02784
373.5,0.01848
374.0,0.02734
374.5,0.0231
375.0,0.02285
375.5,0.03467
376.0,0.02923
376.5,0.03078
377.0,0.0332
377.5,0.03953
378.0,0.0435
378.5,0.04176
379.0,0.03497
379.5,0.03239
380.0,0.03423
380.5,0.04227
381.0,0.04323
381.5,0.03498
382.0,0.03169
382.5,0.02758
383.0,0.02602
383.5,0.02551
384.0,0.0286
384.5,0.04278
385.0,0.04313
385.5,0.04087
386.0,0.03559
386.5,0.04759
387.0,0.04012
387.5,0.04575
388.0,0.0429
388.5,0.04311
389.0,0.04723
389.5,0.0581
390.0,0.05923
390.5,0.05534
391.0,0.06616
391.5,0.06843
392.0,0.05844
392.5,0.05317
393.0,0.03006
393.5,0.02219
394.0,0.04578
394.5,0.05908
395.0,0.07304
395.5,0.07512
396.0,0.06605
396.5,0.03925
397.0,0.02989
397.5,0.0616
398.0,0.08718
398.5,0.09128
399.0,0.1006
399.5,0.1015
400.0,0.1065
401.0,0.1124
402.0,0.1219
403.0,0.1191
404.0,0.12
405.0,0.1228
406.0,0.1241
407.0,0.1254
408.0,0.1329
409.0,0.1455
410.0,0.1302
411.0,0.1443
412.0,0.1591
413.0,0.1579
414.0,0.1635
415.0,0.168
416.0,0.1751
417.0,0.1742
418.0,0.1744
419.0,0.1805
420.0,0.1831
421.0,0.1956
422.0,0.1896
423.0,0.189
424.0,0.2034
425.0,0.2072
426.0,0.2067
427.0,0.2062
428.0,0.2041
429.0,0.1977
430.0,0.1762
431.0,0.177
432.0,0.2335
433.0,0.239
434.0,0.2251
435.0,0.2382
436.0,0.2738
437.0,0.2757
438.0,0.2556
439.0,0.266
440.0,0.2795
441.0,0.2953
442.0,0.3215
443.0,0.3157
444.0,0.3281
445.0,0.324
446.0,0.3154
447.0,0.3475
448.0,0.3554
449.0,0.3649
450.0,0.3813
451.0,0.4007
452.0,0.3913
453.0,0.3731
454.0,0.3957
455.0,0.4028
456.0,0.4178
457.0,0.4301
458.0,0.4185
459.0,0.4222
460.0,0.4273
461.0,0.4424
462.0,0.4522
463.0,0.4526
464.0,0.4518
465.0,0.4532
466.0,0.4639
467.0,0.4583
468.0,0.4685
469.0,0.4756
470.0,0.4637
471.0,0.4676
472.0,0.4961
473.0,0.4933
474.0,0.4952
475.0,0.5004
476.0,0.4852
477.0,0.4882
478.0,0.5083
479.0,0.5136
480.0,0.523
481.0,0.5422
482.0,0.5539
483.0,0.5556
484.0,0.55
485.0,0.5294
486.0,0.4685
487.0,0.4967
488.0,0.5485
489.0,0.5532
490.0,0.5888
491.0,0.5848
492.0,0.5568
493.0,0.5795
494.0,0.5894
495.0,0.5992
496.0,0.6072
497.0,0.6214
498.0,0.5965
499.0,0.6073
500.0,0.592
501.0,0.5826
502.0,0.573
503.0,0.5949
504.0,0.5656
505.0,0.6054
506.0,0.6282
507.0,0.6014
508.0,0.5904
509.0,0.6141
510.0,0.6178
511.0,0.6423
512.0,0.6551
513.0,0.6242
514.0,0.6247
515.0,0.622
516.0,0.6235
517.0,0.5574
518.0,0.5886
519.0,0.6203
520.0,0.6455
521.0,0.6547
522.0,0.6575
523.0,0.6478
524.0,0.6708
525.0,0.6775
526.0,0.6496
527.0,0.612
528.0,0.649
529.0,0.6851
530.0,0.6764
531.0,0.6879
532.0,0.6666
533.0,0.6499
534.0,0.6739
535.0,0.6945
536.0,0.7059
537.0,0.6828
538.0,0.698
539.0,0.6942
540.0,0.6666
541.0,0.6667
542.0,0.6877
543.0,0.6888
544.0,0.6977
545.0,0.7001
546.0,0.701
547.0,0.7092
548.0,0.7059
549.0,0.7117
550.0,0.7234
551.0,0.7184
552.0,0.7265
553.0,0.7153
554.0,0.7347
555.0,0.7376
556.0,0.7299
557.0,0.7081
558.0,0.7025
559.0,0.6888
560.0,0.6979
561.0,0.7058
562.0,0.6994
563.0,0.7166
564.0,0.6954
565.0,0.6884
566.0,0.6777
567.0,0.6874
568.0,0.6716
569.0,0.6372
570.0,0.641
571.0,0.6441
572.0,0.6472
573.0,0.6529
574.0,0.6488
575.0,0.6335
576.0,0.6292
577.0,0.6394
578.0,0.6372
579.0,0.6514
580.0,0.6819
581.0,0.6996
582.0,0.7256
583.0,0.7379
584.0,0.752
585.0,0.7389
586.0,0.7262
587.0,0.7369
588.0,0.694
589.0,0.566
590.0,0.5957
591.0,0.6645
592.0,0.639
593.0,0.6739
