interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03618
298.5,0.03618
299.0,0.03618
299.5,0.03618
300.0,0.03618
300.5,0.036
301.0,0.03583
301.5,0.03565
302.0,0.03548
302.5,0.0353
303.0,0.03513
303.5,0.03495
304.0,0.03478
304.5,0.0346
305.0,0.03443
305.5,0.03425
306.0,0.03408
306.5,0.0339
307.0,0.03373
307.5,0.03355
308.0,0.03338
308.5,0.0332
309.0,0.03303
309.5,0.03285
310.0,0.03268
310.5,0.0325
311.0,0.03233
311.5,0.03215
312.0,0.03198
312.5,0.0318
313.0,0.03163
313.5,0.03145
314.0,0.03128
314.5,0.0311
315.0,0.03093
315.5,0.03075
316.0,0.03058
316.5,0.0304
317.0,0.03023
317.5,0.03005
318.0,0.02988
318.5,0.0297
319.0,0.02953
319.5,0.02935
320.0,0.02918
320.5,0.02906
321.0,0.02895
321.5,0.02883
322.0,0.02871
322.5,0.0286
323.0,0.02848
323.5,0.02836
324.0,0.02825
324.5,0.02813
325.0,0.02801
325.5,0.0279
326.0,0.02778
326.5,0.02766
327.0,0.02755
327.5,0.02743
328.0,0.02731
328.5,0.0272
329.0,0.02708
329.5,0.02697
330.0,0.02685
330.5,0.02673
331.0,0.02662
331.5,0.0265
332.0,0.02638
332.5,0.02627
333.0,0.02615
333.5,0.02604
334.0,0.02592
334.5,0.0258
335.0,0.02569
335.5,0.02557
336.0,0.02545
336.5,0.02534
337.0,0.02522
337.5,0.02511
338.0,0.02499
338.5,0.02487
339.0,0.02476
339.5,0.02464
340.0,0.02453
340.5,0.02447
341.0,0.02441
341.5,0.02435
342.0,0.0243
342.5,0.02424
343.0,0.02418
343.5,0.02412
344.0,0.02407
344.5,0.02401
345.0,0.02395
345.5,0.02389
346.0,0.02384
346.5,0.02378
347.0,0.02372
347.5,0.02366
348.0,0.02361
348.5,0.02355
349.0,0.02349
349.5,0.02344
350.0,0.02338
350.5,0.02332
351.0,0.02327
351.5,0.02321
352.0,0.02315
352.5,0.02309
353.0,0.02304
353.5,0.02298
354.0,0.02292
354.5,0.02287
355.0,0.02281
355.5,0.02275
356.0,0.0227
356.5,0.02264
357.0,0.02258
357.5,0.02253
358.0,0.02247
358.5,0.02241
359.0,0.02236
359.5,0.0223
360.0,0.02224
360.5,0.02224
361.0,0.02225
361.5,0.02225
362.0,0.02225
362.5,0.02226
363.0,0.02226
363.5,0.02226
364.0,0.02226
364.5,0.02227
365.0,0.02227
365.5,0.02227
366.0,0.02228
366.5,0.02228
367.0,0.02228
367.5,0.02228
368.0,0.02229
368.5,0.02229
369.0,0.02229
369.5,0.0223
370.0,0.0223
370.5,0.0223
371.0,0.02231
371.5,0.02231
372.0,0.02231
372.5,0.02232
373.0,0.02232
373.5,0.02233
374.0,0.02233
374.5,0.02233
375.0,0.02234
375.5,0.02234
376.0,0.02234
376.5,0.02235
377.0,0.02235
377.5,0.02236
378.0,0.02236
378.5,0.02236
379.0,0.02237
379.5,0.02237
380.0,0.02237
380.5,0.0225
381.0,0.02262
381.5,0.02274
382.0,0.02287
382.5,0.02299
383.0,0.02312
383.5,0.02324
384.0,0.02336
384.5,0.02349
385.0,0.02361
385.5,0.02373
386.0,0.02386
386.5,0.02398
387.0,0.02411
387.5,0.02423
388.0,0.02435
388.5,0.02448
389.0,0.0246
389.5,0.02473
390.0,0.02485
390.5,0.02492
391.0,0.02499
391.5,0.02505
392.0,0.02512
392.5,0.02519
393.0,0.02525
393.5,0.02532
394.0,0.02539
394.5,0.02545
395.0,0.02552
395.5,0.02559
396.0,0.02565
396.5,0.02572
397.0,0.02579
397.5,0.02586
398.0,0.02592
398.5,0.02599
399.0,0.02606
399.5,0.02613
400.0,0.02619
401.0,0.02647
402.0,0.02673
403.0,0.02699
404.0,0.02725
405.0,0.02751
406.0,0.02777
407.0,0.02803
408.0,0.02829
409.0,0.02855
410.0,0.02882
411.0,0.02896
412.0,0.02911
413.0,0.02925
414.0,0.02939
415.0,0.02954
416.0,0.02969
417.0,0.02984
418.0,0.02999
419.0,0.03013
420.0,0.03028
421.0,0.03043
422.0,0.03058
423.0,0.03073
424.0,0.03088
425.0,0.03104
426.0,0.0312
427.0,0.03135
428.0,0.03149
429.0,0.03165
430.0,0.03181
431.0,0.03196
432.0,0.03212
433.0,0.03228
434.0,0.03243
435.0,0.03258
436.0,0.03274
437.0,0.0329
438.0,0.03307
439.0,0.03321
440.0,0.03338
441.0,0.03342
442.0,0.03346
443.0,0.03348
444.0,0.03352
445.0,0.03354
446.0,0.03359
447.0,0.03363
448.0,0.03365
449.0,0.03371
450.0,0.03376
451.0,0.03379
452.0,0.03383
453.0,0.03387
454.0,0.03391
455.0,0.03395
456.0,0.03399
457.0,0.03403
458.0,0.03406
459.0,0.03411
460.0,0.03415
461.0,0.03431
462.0,0.03449
463.0,0.03464
464.0,0.0348
465.0,0.03497
466.0,0.03514
467.0,0.0353
468.0,0.03547
469.0,0.03563
470.0,0.03579
471.0,0.03608
472.0,0.03637
473.0,0.03665
474.0,0.03692
475.0,0.0372
476.0,0.03747
477.0,0.03775
478.0,0.03807
479.0,0.03841
480.0,0.03875
481.0,0.03909
482.0,0.03941
483.0,0.03973
484.0,0.04003
485.0,0.04033
486.0,0.04063
487.0,0.04094
488.0,0.04124
489.0,0.04154
490.0,0.04186
491.0,0.04205
492.0,0.04222
493.0,0.04239
494.0,0.04256
495.0,0.04274
496.0,0.04292
497.0,0.0431
498.0,0.04329
499.0,0.04347
500.0,0.04365
501.0,0.04436
502.0,0.04505
503.0,0.04573
504.0,0.04631
505.0,0.04714
506.0,0.04785
507.0,0.04855
508.0,0.04927
509.0,0.05
510.0,0.05073
511.0,0.05173
512.0,0.05273
513.0,0.05372
514.0,0.05472
515.0,0.05572
516.0,0.05671
517.0,0.05771
518.0,0.05869
519.0,0.05969
520.0,0.06068
521.0,0.06182
522.0,0.06295
523.0,0.06409
524.0,0.06521
525.0,0.06633
526.0,0.06748
527.0,0.06862
528.0,0.06977
529.0,0.07091
530.0,0.07206
531.0,0.0728
532.0,0.07354
533.0,0.07428
534.0,0.07504
535.0,0.0758
536.0,0.07655
537.0,0.07731
538.0,0.07804
539.0,0.07878
540.0,0.07951
541.0,0.08005
542.0,0.08065
543.0,0.08133
544.0,0.08189
545.0,0.08253
546.0,0.08309
547.0,0.08377
548.0,0.08441
549.0,0.08504
550.0,0.08566
551.0,0.08601
552.0,0.08635
553.0,0.08669
554.0,0.08703
555.0,0.08737
556.0,0.08771
557.0,0.08804
558.0,0.08838
559.0,0.08871
560.0,0.08903
561.0,0.08922
562.0,0.0894
563.0,0.08957
564.0,0.08974
565.0,0.08992
566.0,0.0901
567.0,0.09026
568.0,0.09033
569.0,0.09029
570.0,0.09052
571.0,0.09052
572.0,0.09027
573.0,0.09016
574.0,0.09003
575.0,0.08987
576.0,0.08978
577.0,0.08969
578.0,0.08966
579.0,0.08968
580.0,0.08977
581.0,0.08981
582.0,0.08981
583.0,0.0898
584.0,0.08975
585.0,0.08968
586.0,0.0896
587.0,0.08944
588.0,0.08908
589.0,0.08836
590.0,0.08827
591.0,0.08815
592.0,0.08743
593.0,0.08719
594.0,0.08664
595.0,0.08588
596.0,0.0859
597.0,0.08524
598.0,0.08489
599.0,0.08443
600.0,0.08401
601.0,0.08385
602.0,0.08363
603.0,0.08343
604.0,0.08321
605.0,0.08298
606.0,0.08273
607.0,0.08248
608.0,0.08224
609.0,0.08199
610.0,0.08174
611.0,0.08107
612.0,0.08038
613.0,0.0797
614.0,0.07902
615.0,0.07834
616.0,0.07765
617.0,0.07695
618.0,0.07626
619.0,0.07557
620.0,0.07487
621.0,0.07445
622.0,0.07405
623.0,0.07364
624.0,0.07321
625.0,0.07278
626.0,0.07234
627.0,0.07184
628.0,0.07025
629.0,0.07063
630.0,0.07017
631.0,0.07008
632.0,0.06971
633.0,0.06941
634.0,0.06909
635.0,0.06871
636.0,0.06833
637.0,0.06795
638.0,0.06759
639.0,0.06719
640.0,0.06681
641.0,0.06655
642.0,0.0663
643.0,0.06602
644.0,0.06577
645.0,0.06547
646.0,0.06511
647.0,0.0646
648.0,0.06439
649.0,0.06403
650.0,0.06405
651.0,0.0638
652.0,0.06331
653.0,0.06327
654.0,0.063
655.0,0.06261
656.0,0.06241
657.0,0.06215
658.0,0.06195
659.0,0.0617
660.0,0.06144
661.0,0.06137
662.0,0.06125
663.0,0.06111
664.0,0.061
665.0,0.06088
666.0,0.06074
667.0,0.06062
668.0,0.0605
669.0,0.06037
670.0,0.06024
671.0,0.06026
672.0,0.06028
673.0,0.06029
674.0,0.06031
675.0,0.06033
676.0,0.06034
677.0,0.06036
678.0,0.06038
679.0,0.06039
680.0,0.06041
681.0,0.06042
682.0,0.06044
683.0,0.06045
684.0,0.06046
685.0,0.06048
686.0,0.06048
687.0,0.054
688.0,0.05695
689.0,0.05706
690.0,0.05796
691.0,0.05917
692.0,0.06011
693.0,0.06045
694.0,0.06097
695.0,0.06164
696.0,0.06197
697.0,0.06259
698.0,0.06288
699.0,0.06295
700.0,0.06325
701.0,0.06385
702.0,0.0647
703.0,0.06553
704.0,0.06642
705.0,0.06715
706.0,0.06795
707.0,0.06873
708.0,0.06946
709.0,0.07033
710.0,0.07101
711.0,0.07639
712.0,0.0818
713.0,0.08707
714.0,0.09246
715.0,0.09766
716.0,0.103
717.0,0.1064
718.0,0.1116
719.0,0.1166
720.0,0.1214
721.0,0.1296
722.0,0.1376
723.0,0.1438
724.0,0.1495
725.0,0.156
726.0,0.1628
727.0,0.1704
728.0,0.1761
729.0,0.184
730.0,0.1904
731.0,0.1978
732.0,0.2068
733.0,0.2153
734.0,0.2234
735.0,0.231
736.0,0.2385
737.0,0.2463
738.0,0.255
739.0,0.2628
740.0,0.2708
741.0,0.2794
742.0,0.2881
743.0,0.2967
744.0,0.3053
745.0,0.314
746.0,0.3225
747.0,0.3311
748.0,0.3396
749.0,0.3482
750.0,0.3567
751.0,0.3609
752.0,0.3652
753.0,0.3694
754.0,0.3736
755.0,0.3778
756.0,0.3821
757.0,0.3863
758.0,0.3905
759.0,0.3938
760.0,0.3118
761.0,0.3149
762.0,0.3441
763.0,0.3228
764.0,0.3331
765.0,0.3548
766.0,0.3858
767.0,0.4121
768.0,0.4279
769.0,0.4342
770.0,0.4404
771.0,0.4438
772.0,0.4467
773.0,0.4494
774.0,0.452
775.0,0.4547
776.0,0.4574
777.0,0.46
778.0,0.4626
779.0,0.4652
780.0,0.4678
781.0,0.4694
782.0,0.471
783.0,0.4725
784.0,0.4741
785.0,0.4756
786.0,0.4771
787.0,0.4779
788.0,0.4792
789.0,0.4809
790.0,0.4816
791.0,0.4833
792.0,0.4842
793.0,0.485
794.0,0.4865
795.0,0.4871
796.0,0.4867
797.0,0.4873
798.0,0.4894
799.0,0.49
800.0,0.4906
801.0,0.4903
802.0,0.4902
803.0,0.4901
804.0,0.4904
805.0,0.4908
806.0,0.4916
807.0,0.4916
808.0,0.4916
809.0,0.4912
810.0,0.4911
811.0,0.4903
812.0,0.4886
813.0,0.4883
814.0,0.4852
815.0,0.4854
816.0,0.4842
817.0,0.4837
818.0,0.4826
819.0,0.4844
820.0,0.4836
821.0,0.4859
822.0,0.4847
823.0,0.4754
824.0,0.482
825.0,0.4833
826.0,0.4814
827.0,0.4818
828.0,0.4772
829.0,0.4796
830.0,0.4789
831.0,0.4781
832.0,0.4768
833.0,0.4773
834.0,0.4761
835.0,0.4772
836.0,0.475
837.0,0.4757
838.0,0.4745
839.0,0.4742
840.0,0.4736
841.0,0.4734
842.0,0.4739
843.0,0.4744
844.0,0.4743
845.0,0.4746
846.0,0.4747
847.0,0.4749
848.0,0.4748
849.0,0.4748
850.0,0.4749
851.0,0.4754
852.0,0.4762
853.0,0.477
854.0,0.4775
855.0,0.4783
856.0,0.4789
857.0,0.4796
858.0,0.4802
859.0,0.481
860.0,0.4816
861.0,0.4824
862.0,0.4832
863.0,0.484
864.0,0.4848
865.0,0.4856
866.0,0.4864
867.0,0.4872
868.0,0.488
869.0,0.4888
870.0,0.4896
871.0,0.4903
872.0,0.4909
873.0,0.4916
874.0,0.4922
875.0,0.4929
876.0,0.4935
877.0,0.4942
878.0,0.4948
879.0,0.4955
880.0,0.4961
881.0,0.4961
882.0,0.4961
883.0,0.4962
884.0,0.4962
885.0,0.4963
886.0,0.4961
887.0,0.4963
888.0,0.4962
889.0,0.4965
890.0,0.4963
891.0,0.4963
892.0,0.4958
893.0,0.4954
894.0,0.4944
895.0,0.493
896.0,0.4923
897.0,0.4901
898.0,0.4907
899.0,0.4872
900.0,0.4916
901.0,0.4864
902.0,0.4883
903.0,0.4866
904.0,0.49
905.0,0.4888
906.0,0.4875
907.0,0.4824
908.0,0.4831
909.0,0.483
910.0,0.4794
911.0,0.4816
912.0,0.4801
913.0,0.4768
914.0,0.477
915.0,0.4754
916.0,0.4743
917.0,0.4759
918.0,0.4721
919.0,0.4748
920.0,0.4758
921.0,0.4741
922.0,0.4716
923.0,0.4716
924.0,0.4682
925.0,0.4669
926.0,0.4653
927.0,0.4651
928.0,0.4567
929.0,0.4526
930.0,0.4395
931.0,0.4347
932.0,0.4121
933.0,0.3979
934.0,0.3587
935.0,0.4007
936.0,0.3768
937.0,0.3771
938.0,0.3804
939.0,0.4215
940.0,0.4275
941.0,0.4131
942.0,0.4151
943.0,0.399
944.0,0.4109
945.0,0.4077
946.0,0.374
947.0,0.4002
948.0,0.3972
949.0,0.4059
950.0,0.3552
951.0,0.4005
952.0,0.3825
953.0,0.3902
954.0,0.3951
955.0,0.3897
956.0,0.3999
957.0,0.3749
958.0,0.3973
959.0,0.3884
960.0,0.3874
961.0,0.3913
962.0,0.3907
963.0,0.393
964.0,0.3914
965.0,0.3904
966.0,0.3904
967.0,0.3889
968.0,0.394
969.0,0.3922
970.0,0.3913
971.0,0.3937
972.0,0.3944
973.0,0.3935
974.0,0.3947
975.0,0.3962
976.0,0.3956
977.0,0.3998
978.0,0.3997
979.0,0.4012
980.0,0.4022
981.0,0.4042
982.0,0.4045
983.0,0.4048
984.0,0.4068
985.0,0.4063
986.0,0.4084
987.0,0.4088
988.0,0.4095
989.0,0.4105
990.0,0.4107
991.0,0.4112
992.0,0.4112
993.0,0.411
994.0,0.4113
995.0,0.4114
996.0,0.4113
997.0,0.4114
998.0,0.4114
999.0,0.4114
1000.0,0.4113
1001.0,0.4111
1002.0,0.4104
1003.0,0.4105
1004.0,0.4101
1005.0,0.41
1006.0,0.4097
1007.0,0.4094
1008.0,0.4091
1009.0,0.4087
1010.0,0.4084
1011.0,0.4081
1012.0,0.4076
1013.0,0.4072
1014.0,0.4068
1015.0,0.4063
1016.0,0.4059
1017.0,0.4054
1018.0,0.405
1019.0,0.4045
1020.0,0.4041
1021.0,0.4036
1022.0,0.4029
1023.0,0.4023
1024.0,0.4016
1025.0,0.4012
1026.0,0.4005
1027.0,0.4
1028.0,0.3994
1029.0,0.3987
1030.0,0.3982
1031.0,0.3976
1032.0,0.397
1033.0,0.3964
1034.0,0.3958
1035.0,0.3952
1036.0,0.3946
1037.0,0.394
1038.0,0.3934
1039.0,0.3928
1040.0,0.3922
1041.0,0.3914
1042.0,0.3907
1043.0,0.3899
1044.0,0.3892
1045.0,0.3884
1046.0,0.3876
1047.0,0.3869
1048.0,0.3861
1049.0,0.3854
1050.0,0.3846
1051.0,0.3837
1052.0,0.3828
1053.0,0.3818
1054.0,0.3809
1055.0,0.38
1056.0,0.3791
1057.0,0.3781
1058.0,0.3772
1059.0,0.3763
1060.0,0.3754
1061.0,0.3741
1062.0,0.3729
1063.0,0.3717
1064.0,0.3705
1065.0,0.3692
1066.0,0.368
1067.0,0.3668
1068.0,0.3656
1069.0,0.3644
1070.0,0.3632
1071.0,0.3622
1072.0,0.3611
1073.0,0.36
1074.0,0.3591
1075.0,0.3578
1076.0,0.3569
1077.0,0.3558
1078.0,0.3546
1079.0,0.3538
1080.0,0.3526
1081.0,0.3513
1082.0,0.3502
1083.0,0.3491
1084.0,0.3475
1085.0,0.3465
1086.0,0.345
1087.0,0.344
1088.0,0.343
1089.0,0.3415
1090.0,0.3402
1091.0,0.3388
1092.0,0.3372
1093.0,0.3347
1094.0,0.3337
1095.0,0.3313
1096.0,0.3294
1097.0,0.3288
1098.0,0.3259
1099.0,0.3243
1100.0,0.3222
1101.0,0.3206
1102.0,0.3182
1103.0,0.3159
1104.0,0.3141
1105.0,0.3126
1106.0,0.3081
1107.0,0.3085
1108.0,0.3052
1109.0,0.3031
1110.0,0.3021
1111.0,0.2959
1112.0,0.2967
1113.0,0.2887
1114.0,0.2862
1115.0,0.2823
1116.0,0.2701
1117.0,0.238
1118.0,0.2669
1119.0,0.2434
1120.0,0.2364
1121.0,0.2388
1122.0,0.2141
1123.0,0.2284
1124.0,0.2262
1125.0,0.2308
1126.0,0.2021
1127.0,0.2258
1128.0,0.2042
1129.0,0.2024
1130.0,0.2044
1131.0,0.2343
1132.0,0.2274
1133.0,0.2056
1134.0,0.1843
1135.0,0.1834
1136.0,0.19
1137.0,0.2159
1138.0,0.2091
1139.0,0.2188
1140.0,0.2119
1141.0,0.2032
1142.0,0.2052
1143.0,0.2096
1144.0,0.1925
1145.0,0.1792
1146.0,0.178
1147.0,0.1619
1148.0,0.2008
1149.0,0.1952
1150.0,0.1914
1151.0,0.1902
1152.0,0.195
1153.0,0.1977
1154.0,0.18
1155.0,0.1986
1156.0,0.1968
1157.0,0.1995
1158.0,0.1989
1159.0,0.1985
1160.0,0.1982
1161.0,0.1991
1162.0,0.1985
1163.0,0.1993
1164.0,0.1985
1165.0,0.1976
1166.0,0.1976
1167.0,0.1973
1168.0,0.1969
1169.0,0.1965
1170.0,0.1963
1171.0,0.1961
1172.0,0.1962
1173.0,0.1958
1174.0,0.1948
1175.0,0.1957
1176.0,0.1958
1177.0,0.1955
1178.0,0.1949
1179.0,0.1954
1180.0,0.1949
1181.0,0.1949
1182.0,0.194
1183.0,0.195
1184.0,0.1948
1185.0,0.1947
1186.0,0.1951
1187.0,0.195
1188.0,0.1938
1189.0,0.195
1190.0,0.1952
1191.0,0.1949
1192.0,0.1952
1193.0,0.1951
1194.0,0.1952
1195.0,0.195
1196.0,0.1949
1197.0,0.1952
1198.0,0.1952
1199.0,0.1947
1200.0,0.1952
1201.0,0.195
1202.0,0.1952
1203.0,0.1951
1204.0,0.1949
1205.0,0.1953
1206.0,0.1954
1207.0,0.1952
1208.0,0.1953
1209.0,0.1953
1210.0,0.1953
1211.0,0.1953
1212.0,0.195
1213.0,0.1953
1214.0,0.1951
1215.0,0.1951
1216.0,0.1954
1217.0,0.1953
1218.0,0.1954
1219.0,0.1954
1220.0,0.1954
1221.0,0.1955
1222.0,0.1954
1223.0,0.1954
1224.0,0.1953
1225.0,0.1955
1226.0,0.1955
1227.0,0.1953
1228.0,0.1955
1229.0,0.1955
1230.0,0.1955
1231.0,0.1956
1232.0,0.1956
1233.0,0.1955
1234.0,0.1956
1235.0,0.1956
1236.0,0.1956
1237.0,0.1956
1238.0,0.1956
1239.0,0.1956
1240.0,0.1956
1241.0,0.1956
1242.0,0.1956
1243.0,0.1956
1244.0,0.1956
1245.0,0.1956
1246.0,0.1956
1247.0,0.1956
1248.0,0.1956
1249.0,0.1956
1250.0,0.1956
1251.0,0.1956
1252.0,0.1956
1253.0,0.1956
1254.0,0.1956
1255.0,0.1956
1256.0,0.1955
1257.0,0.1955
1258.0,0.1956
1259.0,0.1954
1260.0,0.1955
1261.0,0.1952
1262.0,0.195
1263.0,0.195
1264.0,0.1945
1265.0,0.195
1266.0,0.1947
1267.0,0.1949
1268.0,0.1946
1269.0,0.1829
1270.0,0.1949
1271.0,0.1953
1272.0,0.1953
1273.0,0.1953
1274.0,0.1953
1275.0,0.1954
1276.0,0.1954
1277.0,0.1955
1278.0,0.1956
1279.0,0.1956
1280.0,0.1956
1281.0,0.1956
1282.0,0.1957
1283.0,0.1957
1284.0,0.1957
1285.0,0.1957
1286.0,0.1957
1287.0,0.1957
1288.0,0.1957
1289.0,0.1956
1290.0,0.1957
1291.0,0.1957
1292.0,0.1956
1293.0,0.1957
1294.0,0.1957
1295.0,0.1956
1296.0,0.1955
1297.0,0.1954
1298.0,0.1956
1299.0,0.1957
1300.0,0.1954
1301.0,0.1955
1302.0,0.1956
1303.0,0.1955
1304.0,0.195
1305.0,0.1956
1306.0,0.1956
1307.0,0.1952
1308.0,0.1955
1309.0,0.1955
1310.0,0.1951
1311.0,0.1954
1312.0,0.1954
1313.0,0.1952
1314.0,0.195
1315.0,0.1949
1316.0,0.1954
1317.0,0.1953
1318.0,0.1955
1319.0,0.1947
1320.0,0.1948
1321.0,0.1952
1322.0,0.195
1323.0,0.1938
1324.0,0.1948
1325.0,0.1953
1326.0,0.195
1327.0,0.1948
1328.0,0.1943
1329.0,0.1918
1330.0,0.1935
1331.0,0.1884
1332.0,0.1891
1333.0,0.1905
1334.0,0.1934
1335.0,0.1934
1336.0,0.1917
1337.0,0.1919
1338.0,0.1916
1339.0,0.1916
1340.0,0.1926
1341.0,0.1889
1342.0,0.19
1343.0,0.1781
1344.0,0.1794
1345.0,0.1724
1346.0,0.1522
1347.0,0.1502
1348.0,0.1482
1349.0,0.1482
1350.0,0.1482
1351.0,0.1482
1352.0,0.1482
1353.0,0.1482
1354.0,0.1482
1355.0,0.1482
1356.0,0.1482
1357.0,0.1482
1358.0,0.1482
1359.0,0.1482
1360.0,0.1482
1361.0,0.1482
1362.0,0.1482
1363.0,0.1482
1364.0,0.1482
1365.0,0.1482
1366.0,0.1482
1367.0,0.1482
1368.0,0.1482
1369.0,0.1482
1370.0,0.1482
1371.0,0.1482
1372.0,0.1482
