interpolation:linear
wavelength,value
280.0,1.503e-19
280.5,2.621e-18
281.0,1.135e-17
281.5,1.96e-16
282.0,1.089e-15
282.5,3.28e-15
283.0,1.108e-14
283.5,1.829e-14
284.0,2.498e-13
284.5,6.448e-13
285.0,1.104e-12
285.5,5.863e-12
286.0,2.368e-11
286.5,9.98e-11
287.0,2.674e-10
287.5,9.088e-10
288.0,2.807e-09
288.5,9.118e-09
289.0,2.481e-08
289.5,7.337e-08
290.0,1.972e-07
290.5,3.893e-07
291.0,7.9e-07
291.5,2.065e-06
292.0,4.34e-06
292.5,5.877e-06
293.0,1.19e-05
293.5,2.636e-05
294.0,3.906e-05
294.5,6.268e-05
295.0,9.815e-05
295.5,0.0002055
296.0,0.0003346
296.5,0.0003965
297.0,0.0004695
297.5,0.001033
298.0,0.001382
298.5,0.001227
299.0,0.002398
299.5,0.003231
300.0,0.003182
300.5,0.004115
301.0,0.00622
301.5,0.008476
302.0,0.006728
302.5,0.01201
303.0,0.01923
303.5,0.02259
304.0,0.02034
304.5,0.02698
305.0,0.03476
305.5,0.03607
306.0,0.0337
306.5,0.03951
307.0,0.05116
307.5,0.05991
308.0,0.06221
308.5,0.06927
309.0,0.0606
309.5,0.06438
310.0,0.06256
310.5,0.09987
311.0,0.1219
311.5,0.1165
312.0,0.1091
312.5,0.1271
313.0,0.135
313.5,0.1347
314.0,0.1597
314.5,0.1317
315.0,0.1713
315.5,0.1492
316.0,0.1229
316.5,0.1678
317.0,0.2093
317.5,0.2219
318.0,0.1674
318.5,0.1942
319.0,0.2231
319.5,0.1932
320.0,0.2361
320.5,0.2759
321.0,0.2311
321.5,0.2207
322.0,0.2529
322.5,0.2198
323.0,0.2099
323.5,0.2396
324.0,0.2781
324.5,0.2896
325.0,0.2652
325.5,0.3298
326.0,0.3859
326.5,0.3769
327.0,0.3806
327.5,0.3735
328.0,0.3464
328.5,0.3489
329.0,0.4046
329.5,0.4559
330.0,0.465
330.5,0.3833
331.0,0.3952
331.5,0.3947
332.0,0.4156
332.5,0.4071
333.0,0.41
333.5,0.38
334.0,0.3916
334.5,0.4424
335.0,0.4113
335.5,0.4667
336.0,0.3236
336.5,0.3948
337.0,0.3278
337.5,0.4102
338.0,0.394
338.5,0.4444
339.0,0.4431
339.5,0.4256
340.0,0.5135
340.5,0.4632
341.0,0.4439
341.5,0.4118
342.0,0.4942
342.5,0.4641
343.0,0.5096
343.5,0.4795
344.0,0.3606
344.5,0.3568
345.0,0.4778
345.5,0.4903
346.0,0.4183
346.5,0.4751
347.0,0.5096
347.5,0.4124
348.0,0.4729
348.5,0.4746
349.0,0.4413
349.5,0.4376
350.0,0.5423
350.5,0.5732
351.0,0.5125
351.5,0.4968
352.0,0.5362
352.5,0.42
353.0,0.5305
353.5,0.5687
354.0,0.5919
354.5,0.6016
355.0,0.6005
355.5,0.5435
356.0,0.5698
356.5,0.4875
357.0,0.4037
357.5,0.4954
358.0,0.3934
358.5,0.3369
359.0,0.4721
359.5,0.6025
360.0,0.6401
360.5,0.5127
