interpolation:linear
wavelength,value
280.0,2.524e-19
280.5,4.257e-18
281.0,1.822e-17
281.5,3.046e-16
282.0,1.661e-15
282.5,4.936e-15
283.0,1.644e-14
283.5,2.694e-14
284.0,3.559e-13
284.5,9.049e-13
285.0,1.524e-12
285.5,7.94e-12
286.0,3.181e-11
286.5,1.32e-10
287.0,3.494e-10
287.5,1.169e-09
288.0,3.542e-09
288.5,1.138e-08
289.0,3.065e-08
289.5,8.958e-08
290.0,2.384e-07
290.5,4.669e-07
291.0,9.384e-07
291.5,2.423e-06
292.0,5.041e-06
292.5,6.788e-06
293.0,1.364e-05
293.5,2.993e-05
294.0,4.405e-05
294.5,7.033e-05
295.0,0.0001094
295.5,0.0002273
296.0,0.0003682
296.5,0.0004341
297.0,0.0005119
297.5,0.00112
298.0,0.001491
298.5,0.001319
299.0,0.002571
299.5,0.003447
300.0,0.003385
300.5,0.004366
301.0,0.006575
301.5,0.008933
302.0,0.007081
302.5,0.01261
303.0,0.02012
303.5,0.0236
304.0,0.02122
304.5,0.0281
305.0,0.0361
305.5,0.03739
306.0,0.03492
306.5,0.04089
307.0,0.05284
307.5,0.06176
308.0,0.0641
308.5,0.07131
309.0,0.06234
309.5,0.0661
310.0,0.06418
310.5,0.1024
311.0,0.1249
311.5,0.1193
312.0,0.1116
312.5,0.1299
313.0,0.1379
313.5,0.1376
314.0,0.1629
314.5,0.1342
315.0,0.1746
315.5,0.1521
316.0,0.1252
316.5,0.1707
317.0,0.213
317.5,0.2258
318.0,0.1702
318.5,0.1973
319.0,0.2266
319.5,0.1963
320.0,0.24
320.5,0.2801
321.0,0.2344
321.5,0.2239
322.0,0.2567
322.5,0.2231
323.0,0.2129
323.5,0.2428
324.0,0.2818
324.5,0.2935
325.0,0.2689
325.5,0.3342
326.0,0.3909
326.5,0.3816
327.0,0.3854
327.5,0.3782
328.0,0.3509
328.5,0.3532
329.0,0.4094
329.5,0.4613
330.0,0.4705
330.5,0.3878
331.0,0.3999
331.5,0.3993
332.0,0.4203
332.5,0.4116
333.0,0.4146
333.5,0.3843
334.0,0.396
334.5,0.4473
335.0,0.4157
335.5,0.4717
336.0,0.327
336.5,0.399
337.0,0.3313
337.5,0.4146
338.0,0.3981
338.5,0.449
339.0,0.4476
339.5,0.4299
340.0,0.5187
340.5,0.4678
341.0,0.4483
341.5,0.4159
342.0,0.499
342.5,0.4686
343.0,0.5145
343.5,0.4841
344.0,0.3641
344.5,0.3602
345.0,0.4823
345.5,0.4949
346.0,0.4222
346.5,0.4795
347.0,0.5143
347.5,0.4162
348.0,0.4772
348.5,0.4789
349.0,0.4453
349.5,0.4415
350.0,0.5471
350.5,0.5782
351.0,0.5169
351.5,0.5012
352.0,0.5408
352.5,0.4236
353.0,0.535
353.5,0.5735
354.0,0.5968
354.5,0.6066
355.0,0.6055
355.5,0.548
356.0,0.5745
356.5,0.4915
357.0,0.407
357.5,0.4994
358.0,0.3966
358.5,0.3396
359.0,0.4759
359.5,0.6073
360.0,0.6451
360.5,0.5167
361.0,0.4718
361.5,0.5438
362.0,0.4706
362.5,0.652
363.0,0.5862
363.5,0.5406
364.0,0.662
364.5,0.5668
365.0,0.5781
365.5,0.7267
366.0,0.7709
366.5,0.7252
367.0,0.7074
367.5,0.7353
368.0,0.6443
368.5,0.651
369.0,0.7041
369.5,0.7515
370.0,0.8023
370.5,0.6235
371.0,0.6671
371.5,0.8359
372.0,0.5557
372.5,0.6672
373.0,0.6795
373.5,0.4426
374.0,0.6441
374.5,0.534
375.0,0.5199
375.5,0.7774
376.0,0.6454
376.5,0.6699
377.0,0.7101
377.5,0.8318
378.0,0.9031
378.5,0.855
379.0,0.7069
379.5,0.6469
380.0,0.6736
380.5,0.8169
381.0,0.8194
381.5,0.6502
382.0,0.578
382.5,0.4932
383.0,0.4571
383.5,0.4408
384.0,0.4868
384.5,0.7168
385.0,0.7117
385.5,0.6635
386.0,0.5689
386.5,0.748
387.0,0.6224
387.5,0.7
388.0,0.6471
388.5,0.6403
389.0,0.6921
389.5,0.8392
390.0,0.8431
390.5,0.7769
391.0,0.9154
391.5,0.9349
392.0,0.7884
392.5,0.7065
393.0,0.3935
393.5,0.2863
394.0,0.5832
394.5,0.7422
395.0,0.9067
395.5,0.9222
396.0,0.8004
396.5,0.4682
397.0,0.3517
397.5,0.7161
398.0,1.004
398.5,1.039
399.0,1.126
399.5,1.123
400.0,1.168
401.0,1.201
402.0,1.269
403.0,1.208
404.0,1.191
405.0,1.193
406.0,1.176
407.0,1.158
408.0,1.206
409.0,1.293
410.0,1.131
411.0,1.227
412.0,1.319
413.0,1.289
414.0,1.306
415.0,1.311
416.0,1.336
417.0,1.305
418.0,1.283
419.0,1.301
420.0,1.298
421.0,1.36
422.0,1.294
423.0,1.266
424.0,1.341
425.0,1.34
426.0,1.306
427.0,1.283
428.0,1.252
429.0,1.187
430.0,1.04
431.0,1.032
432.0,1.334
433.0,1.343
434.0,1.249
435.0,1.306
436.0,1.472
437.0,1.453
438.0,1.324
439.0,1.373
440.0,1.417
441.0,1.47
442.0,1.578
443.0,1.54
444.0,1.574
445.0,1.543
446.0,1.473
447.0,1.592
448.0,1.621
449.0,1.627
450.0,1.674
451.0,1.737
452.0,1.676
453.0,1.577
454.0,1.647
455.0,1.659
456.0,1.7
457.0,1.73
458.0,1.674
459.0,1.667
460.0,1.673
461.0,1.713
462.0,1.727
463.0,1.717
464.0,1.689
465.0,1.667
466.0,1.684
467.0,1.656
468.0,1.677
469.0,1.688
470.0,1.636
471.0,1.635
472.0,1.724
473.0,1.704
474.0,1.71
475.0,1.728
476.0,1.68
477.0,1.687
478.0,1.735
479.0,1.725
480.0,1.728
481.0,1.76
482.0,1.769
483.0,1.747
484.0,1.712
485.0,1.632
486.0,1.426
487.0,1.495
488.0,1.642
489.0,1.649
490.0,1.735
491.0,1.706
492.0,1.612
493.0,1.666
494.0,1.684
495.0,1.699
496.0,1.711
497.0,1.739
498.0,1.658
499.0,1.682
500.0,1.635
501.0,1.607
502.0,1.588
503.0,1.656
504.0,1.623
505.0,1.676
506.0,1.731
507.0,1.648
508.0,1.596
509.0,1.64
510.0,1.631
511.0,1.675
512.0,1.693
513.0,1.603
514.0,1.593
515.0,1.578
516.0,1.575
517.0,1.4
518.0,1.473
519.0,1.546
520.0,1.604
521.0,1.62
522.0,1.623
523.0,1.595
524.0,1.654
525.0,1.676
526.0,1.603
527.0,1.512
528.0,1.602
529.0,1.69
530.0,1.667
531.0,1.693
532.0,1.636
533.0,1.589
534.0,1.636
535.0,1.672
536.0,1.688
537.0,1.621
538.0,1.65
539.0,1.637
540.0,1.571
541.0,1.584
542.0,1.636
543.0,1.618
544.0,1.648
545.0,1.643
546.0,1.653
547.0,1.652
548.0,1.632
549.0,1.637
550.0,1.657
551.0,1.637
552.0,1.65
553.0,1.621
554.0,1.661
555.0,1.665
556.0,1.645
557.0,1.595
558.0,1.585
559.0,1.557
560.0,1.578
561.0,1.6
562.0,1.59
563.0,1.636
564.0,1.593
565.0,1.581
566.0,1.559
567.0,1.591
568.0,1.581
569.0,1.552
