interpolation:linear
wavelength,value
280.0,1.973e-23
280.5,6.734999999999999e-22
281.0,3.664e-21
281.5,1.208e-19
282.0,4.218e-19
282.5,9.859e-19
283.0,3.058e-18
283.5,4.971e-18
284.0,8.257e-17
284.5,2.436e-16
285.0,1.619e-15
285.5,4.047e-15
286.0,1.476e-14
286.5,5.869e-14
287.0,1.6e-13
287.5,5.92e-13
288.0,1.538e-12
288.5,4.32e-12
289.0,1.106e-11
289.5,3.265e-11
290.0,8.985e-11
290.5,1.827e-10
291.0,3.922e-10
291.5,1.129e-09
292.0,2.251e-09
292.5,3.111e-09
293.0,6.563e-09
293.5,1.568e-08
294.0,2.431e-08
294.5,2.551e-08
295.0,4.292e-08
295.5,7.569e-08
296.0,1.402e-07
296.5,1.879e-07
297.0,2.449e-07
297.5,6.191e-07
298.0,9.242e-07
298.5,8.896e-07
299.0,1.875e-06
299.5,2.864e-06
300.0,2.999e-06
300.5,4.123e-06
301.0,6.837e-06
301.5,1.003e-05
302.0,8.212e-06
302.5,1.497e-05
303.0,2.431e-05
303.5,2.902e-05
304.0,2.685e-05
304.5,3.893e-05
305.0,5.792e-05
305.5,6.628e-05
306.0,6.424e-05
306.5,8.044e-05
307.0,0.0001222
307.5,0.0001683
308.0,0.0001789
308.5,0.000216
309.0,0.0001793
309.5,0.0002519
310.0,0.0002787
310.5,0.000474
311.0,0.0006448
311.5,0.0006447
312.0,0.0007709
312.5,0.001059
313.0,0.001224
313.5,0.00112
314.0,0.001623
314.5,0.001758
315.0,0.002395
315.5,0.001815
316.0,0.001869
316.5,0.003103
317.0,0.00384
317.5,0.003831
318.0,0.003302
318.5,0.004981
319.0,0.00653
319.5,0.004531
320.0,0.005342
320.5,0.008179
321.0,0.008772
321.5,0.008565
322.0,0.007468
322.5,0.00656
323.0,0.007437
323.5,0.01325
324.0,0.01601
324.5,0.01485
325.0,0.009558
325.5,0.01368
326.0,0.02259
326.5,0.02521
327.0,0.02413
327.5,0.02212
328.0,0.01692
328.5,0.02132
329.0,0.02925
329.5,0.03455
330.0,0.03372
330.5,0.02428
331.0,0.02384
331.5,0.02621
332.0,0.03162
332.5,0.03284
333.0,0.03182
333.5,0.02654
334.0,0.0268
334.5,0.03391
335.0,0.03356
335.5,0.04062
336.0,0.02809
336.5,0.03091
337.0,0.02439
337.5,0.02989
338.0,0.03145
338.5,0.03799
339.0,0.03779
339.5,0.03621
340.0,0.0407
340.5,0.03694
341.0,0.03747
341.5,0.03472
342.0,0.04159
342.5,0.03901
343.0,0.04262
343.5,0.03996
344.0,0.02835
344.5,0.02958
345.0,0.03958
345.5,0.04059
346.0,0.0346
346.5,0.03924
347.0,0.04189
347.5,0.0338
348.0,0.03877
348.5,0.03889
349.0,0.03612
349.5,0.03573
350.0,0.0442
350.5,0.0466
351.0,0.04148
351.5,0.03998
352.0,0.04314
352.5,0.03379
353.0,0.04266
353.5,0.04568
354.0,0.04747
354.5,0.04812
355.0,0.04788
355.5,0.04328
356.0,0.04531
356.5,0.03868
357.0,0.03194
357.5,0.03911
358.0,0.031
358.5,0.02649
359.0,0.03701
359.5,0.04704
360.0,0.04988
360.5,0.0399
361.0,0.03639
361.5,0.04192
362.0,0.03625
362.5,0.05016
363.0,0.04504
363.5,0.04147
364.0,0.05071
364.5,0.04332
365.0,0.04409
365.5,0.05533
366.0,0.05861
366.5,0.05506
367.0,0.05361
367.5,0.05561
368.0,0.04864
368.5,0.04905
369.0,0.05296
369.5,0.05643
370.0,0.06014
370.5,0.04667
371.0,0.04985
371.5,0.06234
372.0,0.04136
372.5,0.04957
373.0,0.0504
373.5,0.03278
374.0,0.04761
374.5,0.03941
375.0,0.0383
375.5,0.05715
376.0,0.04736
376.5,0.04906
377.0,0.05192
377.5,0.06071
378.0,0.06578
378.5,0.06215
379.0,0.05126
379.5,0.0468
380.0,0.04863
380.5,0.05888
381.0,0.05897
381.5,0.04673
382.0,0.04148
382.5,0.03534
383.0,0.0327
383.5,0.03148
384.0,0.03471
384.5,0.05103
385.0,0.05058
385.5,0.04708
386.0,0.0403
386.5,0.05291
387.0,0.04394
387.5,0.04933
388.0,0.04552
388.5,0.04497
389.0,0.04851
389.5,0.05872
390.0,0.0589
390.5,0.05417
391.0,0.06373
391.5,0.06497
392.0,0.05469
392.5,0.04893
393.0,0.02721
393.5,0.01977
394.0,0.0402
394.5,0.05108
395.0,0.06228
395.5,0.06323
396.0,0.05478
396.5,0.03201
397.0,0.02401
397.5,0.04879
398.0,0.06828
398.5,0.07053
399.0,0.07632
399.5,0.07602
400.0,0.07888
401.0,0.07779
402.0,0.08193
403.0,0.07771
404.0,0.07639
405.0,0.07626
406.0,0.07488
407.0,0.07352
408.0,0.07621
409.0,0.0814
410.0,0.071
411.0,0.07676
412.0,0.08231
413.0,0.08015
414.0,0.08097
415.0,0.08098
416.0,0.0822
417.0,0.07999
418.0,0.07834
419.0,0.07922
420.0,0.0787
421.0,0.08213
