interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03617
291.5,0.03617
292.0,0.03616
292.5,0.03616
293.0,0.03615
293.5,0.03612
294.0,0.0361
294.5,0.03603
295.0,0.03597
295.5,0.03586
296.0,0.03579
296.5,0.03572
297.0,0.03565
297.5,0.03556
298.0,0.03548
298.5,0.03542
299.0,0.03537
299.5,0.03532
300.0,0.0353
300.5,0.03512
301.0,0.03497
301.5,0.03485
302.0,0.03472
302.5,0.03448
303.0,0.03422
303.5,0.034
304.0,0.03382
304.5,0.03364
305.0,0.03346
305.5,0.03329
306.0,0.03311
306.5,0.03294
307.0,0.03278
307.5,0.03263
308.0,0.03245
308.5,0.03229
309.0,0.03218
309.5,0.03196
310.0,0.03177
310.5,0.03158
311.0,0.03139
311.5,0.03121
312.0,0.03101
312.5,0.03083
313.0,0.03065
313.5,0.03047
314.0,0.03028
314.5,0.03011
315.0,0.02993
315.5,0.02975
316.0,0.02957
316.5,0.0294
317.0,0.02922
317.5,0.02904
318.0,0.02887
318.5,0.0287
319.0,0.02853
319.5,0.02834
320.0,0.02816
320.5,0.02806
321.0,0.02796
321.5,0.02784
322.0,0.02769
322.5,0.02757
323.0,0.02746
323.5,0.02737
324.0,0.02725
324.5,0.02712
325.0,0.02698
325.5,0.02687
326.0,0.02676
326.5,0.02665
327.0,0.02652
327.5,0.0264
328.0,0.02627
328.5,0.02616
329.0,0.02605
329.5,0.02593
330.0,0.02581
330.5,0.02568
331.0,0.02555
331.5,0.02544
332.0,0.02533
332.5,0.02522
333.0,0.02509
333.5,0.02496
334.0,0.02484
334.5,0.02473
335.0,0.02462
335.5,0.02453
336.0,0.02441
336.5,0.02426
337.0,0.02413
337.5,0.02401
338.0,0.0239
338.5,0.0238
339.0,0.02368
339.5,0.02356
340.0,0.02343
340.5,0.02336
341.0,0.02332
341.5,0.02324
342.0,0.02318
342.5,0.02311
343.0,0.02305
343.5,0.023
344.0,0.02292
344.5,0.02288
345.0,0.0228
345.5,0.02274
346.0,0.02267
346.5,0.02261
347.0,0.02255
347.5,0.02249
348.0,0.02242
348.5,0.02235
349.0,0.02229
349.5,0.02223
350.0,0.02217
350.5,0.0221
351.0,0.02204
351.5,0.02199
352.0,0.02192
352.5,0.02186
353.0,0.02179
353.5,0.02173
354.0,0.02167
354.5,0.02161
355.0,0.02155
355.5,0.02148
356.0,0.02142
356.5,0.02136
357.0,0.0213
357.5,0.02124
358.0,0.02118
358.5,0.02112
359.0,0.02105
359.5,0.02099
360.0,0.02093
360.5,0.02093
361.0,0.02092
361.5,0.02091
362.0,0.02091
362.5,0.0209
363.0,0.02089
363.5,0.02089
364.0,0.02088
364.5,0.02088
365.0,0.02087
365.5,0.02086
366.0,0.02086
366.5,0.02085
367.0,0.02085
367.5,0.02084
368.0,0.02084
368.5,0.02083
369.0,0.02082
369.5,0.02082
370.0,0.02081
370.5,0.02081
371.0,0.0208
371.5,0.0208
372.0,0.02079
372.5,0.02079
373.0,0.02078
373.5,0.02077
374.0,0.02077
374.5,0.02076
375.0,0.02076
375.5,0.02075
376.0,0.02075
376.5,0.02074
377.0,0.02074
377.5,0.02073
378.0,0.02073
378.5,0.02072
379.0,0.02072
379.5,0.02071
380.0,0.02071
380.5,0.02081
381.0,0.02091
381.5,0.02102
382.0,0.02112
382.5,0.02122
383.0,0.02133
383.5,0.02143
384.0,0.02153
384.5,0.02164
385.0,0.02174
385.5,0.02184
386.0,0.02195
386.5,0.02205
387.0,0.02216
387.5,0.02226
388.0,0.02236
388.5,0.02247
389.0,0.02257
389.5,0.02267
390.0,0.02278
390.5,0.02282
391.0,0.02287
391.5,0.02292
392.0,0.02297
392.5,0.02302
393.0,0.02307
393.5,0.02312
394.0,0.02317
394.5,0.02322
395.0,0.02326
395.5,0.02331
396.0,0.02336
396.5,0.02341
397.0,0.02346
397.5,0.02351
398.0,0.02356
398.5,0.02361
399.0,0.02366
399.5,0.02371
400.0,0.02375
401.0,0.02393
402.0,0.02414
403.0,0.02434
404.0,0.02455
405.0,0.02476
406.0,0.02496
407.0,0.02517
408.0,0.02537
409.0,0.02558
410.0,0.02578
411.0,0.02588
412.0,0.02598
413.0,0.02607
414.0,0.02617
415.0,0.02627
416.0,0.02637
417.0,0.02646
418.0,0.02656
419.0,0.02666
420.0,0.02676
421.0,0.02685
422.0,0.02695
423.0,0.02705
424.0,0.02715
425.0,0.02725
426.0,0.02734
427.0,0.02744
428.0,0.02754
429.0,0.02764
430.0,0.02773
431.0,0.02783
432.0,0.02793
433.0,0.02803
434.0,0.02813
435.0,0.02822
436.0,0.02832
437.0,0.02842
438.0,0.02852
439.0,0.02862
440.0,0.02871
441.0,0.0287
442.0,0.0287
443.0,0.02869
444.0,0.02868
445.0,0.02867
446.0,0.02866
447.0,0.02866
448.0,0.02865
449.0,0.02864
450.0,0.02863
451.0,0.02862
452.0,0.02862
453.0,0.02861
454.0,0.0286
455.0,0.02859
456.0,0.02859
457.0,0.02858
458.0,0.02857
459.0,0.02856
460.0,0.02856
461.0,0.02866
462.0,0.02875
463.0,0.02885
464.0,0.02895
465.0,0.02905
466.0,0.02915
467.0,0.02925
468.0,0.02935
469.0,0.02945
470.0,0.02955
471.0,0.02975
472.0,0.02996
473.0,0.03016
474.0,0.03037
475.0,0.03057
476.0,0.03078
477.0,0.03098
478.0,0.03118
479.0,0.03139
480.0,0.03159
481.0,0.03179
482.0,0.032
483.0,0.0322
484.0,0.0324
485.0,0.03261
486.0,0.03281
487.0,0.03302
488.0,0.03322
489.0,0.03343
490.0,0.03363
491.0,0.03373
492.0,0.03383
493.0,0.03393
494.0,0.03403
495.0,0.03413
496.0,0.03422
497.0,0.03432
498.0,0.03442
499.0,0.03452
500.0,0.03462
501.0,0.03514
502.0,0.03565
503.0,0.03617
504.0,0.03669
505.0,0.03721
506.0,0.03773
507.0,0.03824
508.0,0.03876
509.0,0.03928
510.0,0.0398
511.0,0.04053
512.0,0.04125
513.0,0.04198
514.0,0.04271
515.0,0.04343
516.0,0.04416
517.0,0.04489
518.0,0.04561
519.0,0.04634
520.0,0.04707
521.0,0.0479
522.0,0.04873
523.0,0.04956
524.0,0.05039
525.0,0.05121
526.0,0.05204
527.0,0.05287
528.0,0.0537
529.0,0.05453
530.0,0.05536
531.0,0.05587
532.0,0.05639
533.0,0.0569
534.0,0.05742
535.0,0.05793
536.0,0.05845
537.0,0.05897
538.0,0.05948
539.0,0.06
540.0,0.06051
541.0,0.06092
542.0,0.06133
543.0,0.06174
544.0,0.06215
545.0,0.06256
546.0,0.06297
547.0,0.06338
548.0,0.06379
549.0,0.0642
550.0,0.06461
551.0,0.06481
552.0,0.06502
553.0,0.06522
554.0,0.06542
555.0,0.06562
556.0,0.06582
557.0,0.06602
558.0,0.06623
559.0,0.06643
560.0,0.06663
561.0,0.06672
562.0,0.06682
563.0,0.06692
564.0,0.06702
565.0,0.06711
566.0,0.06721
567.0,0.06731
568.0,0.06741
569.0,0.06751
570.0,0.06761
571.0,0.06749
572.0,0.06739
573.0,0.06728
574.0,0.06717
575.0,0.06706
576.0,0.06695
577.0,0.06684
578.0,0.06673
579.0,0.06662
580.0,0.06651
581.0,0.0664
582.0,0.06629
583.0,0.06618
584.0,0.06608
585.0,0.06597
586.0,0.06586
587.0,0.06575
588.0,0.06564
589.0,0.06554
590.0,0.06543
591.0,0.06501
592.0,0.06459
593.0,0.06416
594.0,0.06374
595.0,0.06332
596.0,0.0629
597.0,0.06248
598.0,0.06206
599.0,0.06164
600.0,0.06122
601.0,0.06101
602.0,0.0608
603.0,0.06058
604.0,0.06037
605.0,0.06016
606.0,0.05995
607.0,0.05974
608.0,0.05953
609.0,0.05932
610.0,0.05911
611.0,0.05859
612.0,0.05807
613.0,0.05755
614.0,0.05702
615.0,0.0565
616.0,0.05598
617.0,0.05546
618.0,0.05494
619.0,0.05442
620.0,0.0539
621.0,0.05358
622.0,0.05327
623.0,0.05296
624.0,0.05264
625.0,0.05233
626.0,0.05202
627.0,0.0517
628.0,0.05139
629.0,0.05108
630.0,0.05077
631.0,0.05045
632.0,0.05014
633.0,0.04982
634.0,0.04951
635.0,0.0492
636.0,0.04888
637.0,0.04857
638.0,0.04826
639.0,0.04795
640.0,0.04763
641.0,0.04742
642.0,0.04722
643.0,0.04701
644.0,0.0468
645.0,0.04659
646.0,0.04638
647.0,0.04617
648.0,0.04596
649.0,0.04575
650.0,0.04554
651.0,0.04534
652.0,0.04513
653.0,0.04492
654.0,0.04471
655.0,0.0445
656.0,0.04429
657.0,0.04408
658.0,0.04387
659.0,0.04367
660.0,0.04346
661.0,0.04335
662.0,0.04325
663.0,0.04314
664.0,0.04304
665.0,0.04293
666.0,0.04283
667.0,0.04272
668.0,0.04262
669.0,0.04251
670.0,0.04241
671.0,0.04241
672.0,0.0424
673.0,0.0424
674.0,0.0424
675.0,0.0424
676.0,0.0424
677.0,0.0424
678.0,0.0424
679.0,0.04239
680.0,0.04239
681.0,0.04239
682.0,0.04239
683.0,0.04239
684.0,0.04239
685.0,0.04239
686.0,0.04238
687.0,0.0424
688.0,0.04239
689.0,0.04239
690.0,0.04239
691.0,0.04259
692.0,0.04279
693.0,0.043
694.0,0.04321
695.0,0.04341
696.0,0.04361
697.0,0.04382
698.0,0.04402
699.0,0.04423
700.0,0.04444
701.0,0.04495
702.0,0.04547
703.0,0.04598
704.0,0.0465
705.0,0.04701
706.0,0.04753
707.0,0.04804
708.0,0.04856
709.0,0.04907
710.0,0.04959
711.0,0.05331
712.0,0.05703
713.0,0.06075
714.0,0.06446
715.0,0.06818
716.0,0.0719
717.0,0.07563
718.0,0.07935
719.0,0.08307
720.0,0.08679
721.0,0.09153
722.0,0.09628
723.0,0.101
724.0,0.1058
725.0,0.1105
726.0,0.1153
727.0,0.12
728.0,0.1248
729.0,0.1295
730.0,0.1343
731.0,0.1397
732.0,0.145
733.0,0.1504
734.0,0.1558
735.0,0.1611
736.0,0.1665
737.0,0.1719
738.0,0.1773
739.0,0.1826
740.0,0.188
741.0,0.1939
742.0,0.1998
743.0,0.2057
744.0,0.2116
745.0,0.2174
746.0,0.2233
747.0,0.2292
748.0,0.2351
749.0,0.241
750.0,0.2469
751.0,0.2498
752.0,0.2527
753.0,0.2555
754.0,0.2584
755.0,0.2613
756.0,0.2642
757.0,0.2671
758.0,0.27
759.0,0.2729
760.0,0.2761
761.0,0.2792
762.0,0.2816
763.0,0.2846
764.0,0.2874
765.0,0.2903
766.0,0.2931
767.0,0.296
768.0,0.2989
769.0,0.3018
770.0,0.3046
771.0,0.3064
772.0,0.3081
773.0,0.3099
774.0,0.3116
775.0,0.3134
776.0,0.3151
777.0,0.3169
778.0,0.3186
779.0,0.3204
780.0,0.3221
781.0,0.3232
782.0,0.3242
783.0,0.3252
784.0,0.3262
785.0,0.3273
786.0,0.3283
787.0,0.3293
788.0,0.3304
789.0,0.3314
790.0,0.3324
791.0,0.3329
792.0,0.3334
793.0,0.3339
794.0,0.3344
795.0,0.335
796.0,0.3355
797.0,0.336
798.0,0.3365
799.0,0.337
800.0,0.3375
801.0,0.3375
802.0,0.3375
803.0,0.3375
804.0,0.3375
805.0,0.3375
806.0,0.3375
807.0,0.3375
808.0,0.3375
809.0,0.3374
810.0,0.3374
811.0,0.3371
812.0,0.3368
813.0,0.3365
814.0,0.3362
815.0,0.3358
816.0,0.3355
817.0,0.3352
818.0,0.3349
819.0,0.3346
820.0,0.3343
821.0,0.3338
822.0,0.3332
823.0,0.3327
824.0,0.3322
825.0,0.3317
826.0,0.3311
827.0,0.3306
828.0,0.3301
829.0,0.3296
830.0,0.3291
831.0,0.3285
832.0,0.328
833.0,0.3275
834.0,0.327
835.0,0.3264
836.0,0.3259
837.0,0.3254
838.0,0.3249
839.0,0.3244
840.0,0.3238
841.0,0.3238
842.0,0.3238
843.0,0.3238
844.0,0.3238
845.0,0.3238
846.0,0.3238
847.0,0.3238
848.0,0.3238
849.0,0.3238
850.0,0.3238
851.0,0.3242
852.0,0.3246
853.0,0.325
854.0,0.3254
855.0,0.3258
856.0,0.3262
857.0,0.3266
858.0,0.327
859.0,0.3275
860.0,0.3279
861.0,0.3284
862.0,0.3289
863.0,0.3294
864.0,0.3299
865.0,0.3304
866.0,0.3309
867.0,0.3314
868.0,0.332
869.0,0.3325
870.0,0.333
871.0,0.3334
872.0,0.3338
873.0,0.3342
874.0,0.3346
875.0,0.335
876.0,0.3354
877.0,0.3358
878.0,0.3362
879.0,0.3367
880.0,0.3371
881.0,0.3371
882.0,0.3371
883.0,0.337
884.0,0.337
885.0,0.337
886.0,0.337
887.0,0.337
888.0,0.337
889.0,0.337
890.0,0.337
891.0,0.3369
892.0,0.3368
893.0,0.3367
894.0,0.3366
895.0,0.3365
896.0,0.3364
897.0,0.3363
898.0,0.3362
899.0,0.336
900.0,0.3359
901.0,0.3353
902.0,0.3347
903.0,0.3341
904.0,0.3335
905.0,0.3328
906.0,0.3322
907.0,0.3316
908.0,0.331
909.0,0.3303
910.0,0.3297
911.0,0.3291
912.0,0.3285
913.0,0.3279
914.0,0.3272
915.0,0.3266
916.0,0.326
917.0,0.3254
918.0,0.3247
919.0,0.3241
920.0,0.3235
921.0,0.3226
922.0,0.3216
923.0,0.3207
924.0,0.3198
925.0,0.3188
926.0,0.3179
927.0,0.317
928.0,0.3161
929.0,0.3151
930.0,0.3142
931.0,0.313
932.0,0.3117
933.0,0.3105
934.0,0.3093
935.0,0.308
936.0,0.3068
937.0,0.3055
938.0,0.3043
939.0,0.303
940.0,0.3018
941.0,0.3002
942.0,0.2985
943.0,0.2968
944.0,0.2952
945.0,0.2935
946.0,0.2919
947.0,0.2902
948.0,0.2886
949.0,0.2869
950.0,0.2853
951.0,0.284
952.0,0.2826
953.0,0.2813
954.0,0.2799
955.0,0.2786
956.0,0.2772
957.0,0.2759
958.0,0.2745
959.0,0.2732
960.0,0.2719
961.0,0.2712
962.0,0.2706
963.0,0.27
964.0,0.2694
965.0,0.2688
966.0,0.2681
967.0,0.2675
968.0,0.2669
969.0,0.2663
970.0,0.2657
971.0,0.2664
972.0,0.2671
973.0,0.2678
974.0,0.2685
975.0,0.2693
976.0,0.27
977.0,0.2707
978.0,0.2714
979.0,0.2721
980.0,0.2729
981.0,0.2733
982.0,0.2737
983.0,0.2741
984.0,0.2745
985.0,0.2749
986.0,0.2753
987.0,0.2757
988.0,0.2761
989.0,0.2765
990.0,0.277
991.0,0.277
992.0,0.2769
993.0,0.2769
994.0,0.2769
995.0,0.2769
996.0,0.2769
997.0,0.2769
998.0,0.2769
999.0,0.2769
1000.0,0.2769
1001.0,0.2767
1002.0,0.2765
1003.0,0.2763
1004.0,0.2761
1005.0,0.2759
1006.0,0.2757
1007.0,0.2755
1008.0,0.2753
1009.0,0.2751
1010.0,0.2749
1011.0,0.2745
1012.0,0.2742
1013.0,0.2739
1014.0,0.2736
1015.0,0.2733
1016.0,0.273
1017.0,0.2727
1018.0,0.2724
1019.0,0.2721
1020.0,0.2718
1021.0,0.2713
1022.0,0.2709
1023.0,0.2705
1024.0,0.2701
1025.0,0.2697
1026.0,0.2693
1027.0,0.2689
1028.0,0.2684
1029.0,0.268
1030.0,0.2676
1031.0,0.2672
1032.0,0.2668
1033.0,0.2664
1034.0,0.266
1035.0,0.2656
1036.0,0.2651
1037.0,0.2647
1038.0,0.2643
1039.0,0.2639
1040.0,0.2635
1041.0,0.263
1042.0,0.2625
1043.0,0.2619
1044.0,0.2614
1045.0,0.2609
1046.0,0.2604
1047.0,0.2599
1048.0,0.2594
1049.0,0.2588
1050.0,0.2583
1051.0,0.2577
1052.0,0.2571
1053.0,0.2565
1054.0,0.2558
1055.0,0.2552
1056.0,0.2546
1057.0,0.254
1058.0,0.2534
1059.0,0.2528
1060.0,0.2521
1061.0,0.2513
1062.0,0.2505
1063.0,0.2497
1064.0,0.2488
1065.0,0.248
1066.0,0.2472
1067.0,0.2464
1068.0,0.2455
1069.0,0.2447
1070.0,0.2439
1071.0,0.2432
1072.0,0.2424
1073.0,0.2417
1074.0,0.241
1075.0,0.2403
1076.0,0.2396
1077.0,0.2388
1078.0,0.2381
1079.0,0.2374
1080.0,0.2367
1081.0,0.2358
1082.0,0.235
1083.0,0.2342
1084.0,0.2334
1085.0,0.2326
1086.0,0.2317
1087.0,0.2309
1088.0,0.2301
1089.0,0.2293
1090.0,0.2284
1091.0,0.2273
1092.0,0.2262
1093.0,0.225
1094.0,0.2239
1095.0,0.2228
1096.0,0.2216
1097.0,0.2205
1098.0,0.2194
1099.0,0.2182
1100.0,0.2171
1101.0,0.2158
1102.0,0.2144
1103.0,0.2131
1104.0,0.2117
1105.0,0.2104
1106.0,0.2091
1107.0,0.2077
1108.0,0.2064
1109.0,0.2051
1110.0,0.2037
1111.0,0.2022
1112.0,0.2006
1113.0,0.1991
1114.0,0.1975
1115.0,0.196
1116.0,0.1945
1117.0,0.1929
1118.0,0.1914
1119.0,0.1898
1120.0,0.1883
1121.0,0.1864
1122.0,0.1846
1123.0,0.1827
1124.0,0.1809
1125.0,0.179
1126.0,0.1772
1127.0,0.1753
1128.0,0.1735
1129.0,0.1716
1130.0,0.1698
1131.0,0.1677
1132.0,0.1656
1133.0,0.1636
1134.0,0.1616
1135.0,0.1595
1136.0,0.1574
1137.0,0.1553
1138.0,0.1533
1139.0,0.1512
1140.0,0.1492
1141.0,0.1481
1142.0,0.1471
1143.0,0.1461
1144.0,0.1451
1145.0,0.144
1146.0,0.143
1147.0,0.142
1148.0,0.1409
1149.0,0.1399
1150.0,0.1389
1151.0,0.1385
1152.0,0.1381
1153.0,0.1376
1154.0,0.1372
1155.0,0.1368
1156.0,0.1364
1157.0,0.136
1158.0,0.1356
1159.0,0.1352
1160.0,0.1348
1161.0,0.1344
1162.0,0.1341
1163.0,0.1338
1164.0,0.1335
1165.0,0.1332
1166.0,0.1329
1167.0,0.1326
1168.0,0.1323
1169.0,0.132
1170.0,0.1317
1171.0,0.1316
1172.0,0.1315
1173.0,0.1314
1174.0,0.1313
1175.0,0.1311
1176.0,0.131
1177.0,0.1309
1178.0,0.1308
1179.0,0.1307
1180.0,0.1306
1181.0,0.1306
1182.0,0.1306
1183.0,0.1306
1184.0,0.1306
1185.0,0.1306
1186.0,0.1306
1187.0,0.1306
1188.0,0.1306
1189.0,0.1306
1190.0,0.1306
1191.0,0.1306
1192.0,0.1306
1193.0,0.1306
1194.0,0.1306
1195.0,0.1306
1196.0,0.1306
1197.0,0.1306
1198.0,0.1306
1199.0,0.1306
1200.0,0.1306
1201.0,0.1306
1202.0,0.1306
1203.0,0.1306
1204.0,0.1306
1205.0,0.1306
1206.0,0.1306
1207.0,0.1306
1208.0,0.1306
1209.0,0.1306
1210.0,0.1306
1211.0,0.1306
1212.0,0.1306
1213.0,0.1306
1214.0,0.1306
1215.0,0.1306
1216.0,0.1306
1217.0,0.1306
1218.0,0.1306
1219.0,0.1306
1220.0,0.1306
1221.0,0.1306
1222.0,0.1306
1223.0,0.1306
1224.0,0.1306
1225.0,0.1306
1226.0,0.1306
1227.0,0.1306
1228.0,0.1306
1229.0,0.1306
1230.0,0.1306
1231.0,0.1306
1232.0,0.1306
1233.0,0.1306
1234.0,0.1306
1235.0,0.1306
1236.0,0.1306
1237.0,0.1306
1238.0,0.1306
1239.0,0.1306
1240.0,0.1306
1241.0,0.1306
1242.0,0.1306
1243.0,0.1306
1244.0,0.1306
1245.0,0.1306
1246.0,0.1306
1247.0,0.1306
1248.0,0.1306
1249.0,0.1306
1250.0,0.1306
1251.0,0.1306
1252.0,0.1306
1253.0,0.1306
1254.0,0.1306
1255.0,0.1306
1256.0,0.1306
1257.0,0.1306
1258.0,0.1306
1259.0,0.1306
1260.0,0.1306
1261.0,0.1306
1262.0,0.1306
1263.0,0.1306
1264.0,0.1306
1265.0,0.1306
1266.0,0.1306
1267.0,0.1306
1268.0,0.1306
1269.0,0.1306
1270.0,0.1306
1271.0,0.1306
1272.0,0.1306
1273.0,0.1306
1274.0,0.1306
1275.0,0.1306
1276.0,0.1306
1277.0,0.1306
1278.0,0.1306
1279.0,0.1306
1280.0,0.1306
1281.0,0.1306
1282.0,0.1306
1283.0,0.1306
1284.0,0.1306
1285.0,0.1306
1286.0,0.1306
1287.0,0.1306
1288.0,0.1306
1289.0,0.1306
1290.0,0.1306
1291.0,0.1306
1292.0,0.1306
1293.0,0.1306
1294.0,0.1306
1295.0,0.1306
1296.0,0.1306
1297.0,0.1306
1298.0,0.1306
1299.0,0.1306
1300.0,0.1306
1301.0,0.1306
1302.0,0.1306
1303.0,0.1306
1304.0,0.1306
1305.0,0.1306
1306.0,0.1306
1307.0,0.1306
1308.0,0.1306
1309.0,0.1306
1310.0,0.1306
1311.0,0.1306
1312.0,0.1306
1313.0,0.1306
1314.0,0.1306
1315.0,0.1306
1316.0,0.1306
1317.0,0.1306
1318.0,0.1306
1319.0,0.1306
1320.0,0.1306
1321.0,0.1306
1322.0,0.1306
1323.0,0.1306
1324.0,0.1306
1325.0,0.1306
1326.0,0.1306
1327.0,0.1306
1328.0,0.1306
1329.0,0.1306
1330.0,0.1306
1331.0,0.1306
1332.0,0.1306
1333.0,0.1306
1334.0,0.1306
1335.0,0.1306
1336.0,0.1306
1337.0,0.1306
1338.0,0.1306
1339.0,0.1306
1340.0,0.1306
1341.0,0.1306
1342.0,0.1306
1343.0,0.1306
1344.0,0.1306
1345.0,0.1306
1346.0,0.1306
1347.0,0.1306
1348.0,0.1306
1349.0,0.1306
1350.0,0.1306
1351.0,0.1307
1352.0,0.1307
1353.0,0.1308
1354.0,0.1307
1355.0,0.1309
1356.0,0.1308
1357.0,0.1308
1358.0,0.1309
1359.0,0.1312
1360.0,0.131
1361.0,0.132
1362.0,0.1328
1363.0,0.1311
1364.0,0.1311
1365.0,0.1346
1366.0,0.131
1367.0,0.131
1368.0,0.14
1369.0,0.1311
1370.0,0.1313
1371.0,0.1315
1372.0,0.1309
