interpolation:linear
wavelength,value
280.0,2.98e-23
280.5,8.934e-22
281.0,4.717e-21
281.5,1.376e-19
282.0,1.052e-18
282.5,3.924e-18
283.0,1.679e-17
283.5,3.118e-17
284.0,7.358e-16
284.5,2.437e-15
285.0,5.465e-15
285.5,3.986e-14
286.0,1.831e-13
286.5,1.005e-12
287.0,3.271e-12
287.5,1.435e-11
288.0,6.116e-11
288.5,2.357e-10
289.0,7.651e-10
289.5,2.747e-09
290.0,8.65e-09
290.5,1.95e-08
291.0,4.645e-08
291.5,1.488e-07
292.0,3.691e-07
292.5,5.486e-07
293.0,1.252e-06
293.5,3.264e-06
294.0,5.399e-06
294.5,9.415e-06
295.0,1.637e-05
295.5,3.899e-05
296.0,6.936e-05
296.5,8.939e-05
297.0,0.0001131
297.5,0.0002733
298.0,0.0003939
298.5,0.0003699
299.0,0.000762
299.5,0.001116
300.0,0.001148
300.5,0.001549
301.0,0.002491
301.5,0.003569
302.0,0.002903
302.5,0.005411
303.0,0.009128
303.5,0.01105
304.0,0.0101
304.5,0.01388
305.0,0.0187
305.5,0.01994
306.0,0.01885
306.5,0.02247
307.0,0.03011
307.5,0.03636
308.0,0.03799
308.5,0.04294
309.0,0.03802
309.5,0.04168
310.0,0.04111
310.5,0.06615
311.0,0.08174
311.5,0.07859
312.0,0.07526
312.5,0.08904
313.0,0.09537
313.5,0.09467
314.0,0.1141
314.5,0.09608
315.0,0.1256
315.5,0.1086
316.0,0.09092
316.5,0.1258
317.0,0.1571
317.5,0.1662
318.0,0.1266
318.5,0.1493
319.0,0.1729
319.5,0.1482
320.0,0.1812
320.5,0.2149
321.0,0.1823
321.5,0.1746
322.0,0.1979
322.5,0.1724
323.0,0.1662
323.5,0.1924
324.0,0.224
324.5,0.2324
325.0,0.2113
325.5,0.2647
326.0,0.3128
326.5,0.3074
327.0,0.3102
327.5,0.3041
328.0,0.2802
328.5,0.2851
329.0,0.333
329.5,0.3763
330.0,0.3838
330.5,0.3153
331.0,0.3249
331.5,0.3261
332.0,0.3453
332.5,0.3391
333.0,0.3416
333.5,0.316
334.0,0.3258
334.5,0.3698
335.0,0.3448
335.5,0.392
