interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03618
298.5,0.03618
299.0,0.03618
299.5,0.03618
300.0,0.03618
300.5,0.03601
301.0,0.03584
301.5,0.03567
302.0,0.0355
302.5,0.03534
303.0,0.03519
303.5,0.03503
304.0,0.03487
304.5,0.03471
305.0,0.03457
305.5,0.03442
306.0,0.03426
306.5,0.0341
307.0,0.03396
307.5,0.03382
308.0,0.03365
308.5,0.03349
309.0,0.03328
309.5,0.03314
310.0,0.03299
310.5,0.03282
311.0,0.03267
311.5,0.0325
312.0,0.03236
312.5,0.0322
313.0,0.03204
313.5,0.03186
314.0,0.03171
314.5,0.03155
315.0,0.03138
315.5,0.03121
316.0,0.03105
316.5,0.03088
317.0,0.03072
317.5,0.03055
318.0,0.03038
318.5,0.03021
319.0,0.03003
319.5,0.02988
320.0,0.02971
320.5,0.02959
321.0,0.02946
321.5,0.02935
322.0,0.02926
322.5,0.02916
323.0,0.02903
323.5,0.02892
324.0,0.02881
324.5,0.02871
325.0,0.0286
325.5,0.02848
326.0,0.02838
326.5,0.02827
327.0,0.02816
327.5,0.02806
328.0,0.02795
328.5,0.02784
329.0,0.02772
329.5,0.02761
330.0,0.02751
330.5,0.02741
331.0,0.0273
331.5,0.02719
332.0,0.02707
332.5,0.02695
333.0,0.02685
333.5,0.02675
334.0,0.02664
334.5,0.02652
335.0,0.02641
335.5,0.02628
336.0,0.02617
336.5,0.02609
337.0,0.02599
337.5,0.02588
338.0,0.02576
338.5,0.02563
339.0,0.02553
339.5,0.02541
340.0,0.02532
340.5,0.02527
341.0,0.02521
341.5,0.02517
342.0,0.02513
342.5,0.02508
343.0,0.02503
343.5,0.02497
344.0,0.02493
344.5,0.02487
345.0,0.02483
345.5,0.02479
346.0,0.02474
346.5,0.0247
347.0,0.02464
347.5,0.02459
348.0,0.02455
348.5,0.0245
349.0,0.02446
349.5,0.02441
350.0,0.02436
350.5,0.02431
351.0,0.02426
351.5,0.02421
352.0,0.02416
352.5,0.02412
353.0,0.02407
353.5,0.02402
354.0,0.02397
354.5,0.02392
355.0,0.02387
355.5,0.02383
356.0,0.02378
356.5,0.02373
357.0,0.02368
357.5,0.02363
358.0,0.02358
358.5,0.02353
359.0,0.02348
359.5,0.02343
360.0,0.02338
360.5,0.02339
361.0,0.0234
361.5,0.02342
362.0,0.02343
362.5,0.02345
363.0,0.02346
363.5,0.02348
364.0,0.02349
364.5,0.0235
365.0,0.02351
365.5,0.02353
366.0,0.02354
366.5,0.02355
367.0,0.02357
367.5,0.02358
368.0,0.02359
368.5,0.02361
369.0,0.02362
369.5,0.02363
370.0,0.02364
370.5,0.02366
371.0,0.02367
371.5,0.02368
372.0,0.02369
372.5,0.02371
373.0,0.02372
373.5,0.02373
374.0,0.02375
374.5,0.02376
375.0,0.02377
375.5,0.02378
376.0,0.0238
376.5,0.02381
377.0,0.02382
377.5,0.02383
378.0,0.02385
378.5,0.02386
379.0,0.02387
379.5,0.02388
380.0,0.02389
380.5,0.02403
381.0,0.02417
381.5,0.02431
382.0,0.02445
382.5,0.02459
383.0,0.02473
383.5,0.02487
384.0,0.02501
384.5,0.02515
385.0,0.02529
385.5,0.02543
386.0,0.02557
386.5,0.02571
387.0,0.02585
387.5,0.02599
388.0,0.02613
388.5,0.02627
389.0,0.02642
389.5,0.02656
390.0,0.0267
390.5,0.02677
391.0,0.02685
391.5,0.02693
392.0,0.02701
392.5,0.02708
393.0,0.02716
393.5,0.02724
394.0,0.02732
394.5,0.0274
395.0,0.02747
395.5,0.02755
396.0,0.02763
396.5,0.02771
397.0,0.02779
397.5,0.02786
398.0,0.02794
398.5,0.02802
399.0,0.0281
399.5,0.02818
400.0,0.02825
401.0,0.0286
402.0,0.02889
403.0,0.02917
404.0,0.02946
405.0,0.02975
406.0,0.03003
407.0,0.03032
408.0,0.03061
409.0,0.0309
410.0,0.03119
411.0,0.03135
412.0,0.03151
413.0,0.03166
414.0,0.03182
415.0,0.03199
416.0,0.03215
417.0,0.03231
418.0,0.03247
419.0,0.03263
420.0,0.03278
421.0,0.03294
422.0,0.03311
423.0,0.03327
424.0,0.03343
425.0,0.03359
426.0,0.03375
427.0,0.03391
428.0,0.03407
429.0,0.03423
430.0,0.03439
431.0,0.03455
432.0,0.03471
433.0,0.03487
434.0,0.03503
435.0,0.03519
436.0,0.03535
437.0,0.03551
438.0,0.03568
439.0,0.03583
440.0,0.036
441.0,0.03603
442.0,0.03606
443.0,0.03608
444.0,0.0361
445.0,0.03612
446.0,0.03615
447.0,0.03618
448.0,0.0362
449.0,0.03624
450.0,0.03626
451.0,0.03629
452.0,0.03631
453.0,0.03634
454.0,0.03636
455.0,0.03639
456.0,0.03641
457.0,0.03644
458.0,0.03646
459.0,0.03649
460.0,0.03652
461.0,0.03668
462.0,0.03684
463.0,0.03699
464.0,0.03715
465.0,0.03731
466.0,0.03746
467.0,0.03762
468.0,0.03778
469.0,0.03794
470.0,0.0381
471.0,0.03839
472.0,0.03868
473.0,0.03897
474.0,0.03926
475.0,0.03955
476.0,0.03984
477.0,0.04014
478.0,0.04044
479.0,0.04075
480.0,0.04106
481.0,0.04136
482.0,0.04166
483.0,0.04196
484.0,0.04226
485.0,0.04255
486.0,0.04284
487.0,0.04314
488.0,0.04343
489.0,0.04373
490.0,0.04403
491.0,0.04419
492.0,0.04435
493.0,0.04451
494.0,0.04467
495.0,0.04482
496.0,0.04498
497.0,0.04515
498.0,0.04531
499.0,0.04548
500.0,0.04564
501.0,0.04636
502.0,0.04707
503.0,0.04779
504.0,0.04848
505.0,0.04922
506.0,0.04993
507.0,0.05064
508.0,0.05136
509.0,0.05207
510.0,0.05279
511.0,0.05378
512.0,0.05478
513.0,0.05578
514.0,0.05678
515.0,0.05778
516.0,0.05877
517.0,0.05977
518.0,0.06077
519.0,0.06177
520.0,0.06277
521.0,0.06391
522.0,0.06505
523.0,0.06619
524.0,0.06734
525.0,0.06848
526.0,0.06963
527.0,0.07078
528.0,0.07192
529.0,0.07307
530.0,0.07422
531.0,0.07495
532.0,0.07568
533.0,0.0764
534.0,0.07713
535.0,0.07786
536.0,0.07858
537.0,0.07931
538.0,0.08003
539.0,0.08076
540.0,0.08149
541.0,0.08207
542.0,0.08266
543.0,0.08326
544.0,0.08384
545.0,0.08443
546.0,0.08501
547.0,0.08561
548.0,0.0862
549.0,0.08679
550.0,0.08738
551.0,0.08769
552.0,0.088
553.0,0.0883
554.0,0.08861
555.0,0.08892
556.0,0.08923
557.0,0.08953
558.0,0.08984
559.0,0.09015
560.0,0.09046
561.0,0.09063
562.0,0.0908
563.0,0.09096
564.0,0.09112
565.0,0.09129
566.0,0.09145
567.0,0.09161
568.0,0.09176
569.0,0.0919
570.0,0.09207
571.0,0.09196
572.0,0.09182
573.0,0.0917
574.0,0.09157
575.0,0.09144
576.0,0.09132
577.0,0.0912
578.0,0.09108
579.0,0.09096
580.0,0.09086
581.0,0.09074
582.0,0.09063
583.0,0.09051
584.0,0.09039
585.0,0.09027
586.0,0.09014
587.0,0.09001
588.0,0.08985
589.0,0.08965
590.0,0.08953
591.0,0.08902
592.0,0.08845
593.0,0.08794
594.0,0.08738
595.0,0.08681
596.0,0.08631
597.0,0.08575
598.0,0.08522
599.0,0.08467
600.0,0.08413
601.0,0.08387
602.0,0.0836
603.0,0.08334
604.0,0.08306
605.0,0.08279
606.0,0.08252
607.0,0.08225
608.0,0.08197
609.0,0.0817
610.0,0.08142
611.0,0.08072
612.0,0.08001
613.0,0.07931
614.0,0.0786
615.0,0.0779
616.0,0.07719
617.0,0.07649
618.0,0.07578
619.0,0.07508
620.0,0.07437
621.0,0.07394
622.0,0.07352
623.0,0.0731
624.0,0.07268
625.0,0.07226
626.0,0.07183
627.0,0.0714
628.0,0.07087
629.0,0.07052
630.0,0.0701
631.0,0.06971
632.0,0.06929
633.0,0.06888
634.0,0.06847
635.0,0.06805
636.0,0.06763
637.0,0.06721
638.0,0.06679
639.0,0.06637
640.0,0.06595
641.0,0.06567
642.0,0.06539
643.0,0.06511
644.0,0.06483
645.0,0.06455
646.0,0.06426
647.0,0.06395
648.0,0.06367
649.0,0.06339
650.0,0.06314
651.0,0.06286
652.0,0.06255
653.0,0.0623
654.0,0.06202
655.0,0.06172
656.0,0.06145
657.0,0.06117
658.0,0.0609
659.0,0.06062
660.0,0.06034
661.0,0.0602
662.0,0.06006
663.0,0.05992
664.0,0.05978
665.0,0.05965
666.0,0.05951
667.0,0.05938
668.0,0.05924
669.0,0.0591
670.0,0.05896
671.0,0.05897
672.0,0.05897
673.0,0.05898
674.0,0.05898
675.0,0.05899
676.0,0.05899
677.0,0.059
678.0,0.059
679.0,0.05901
680.0,0.05901
681.0,0.05902
682.0,0.05902
683.0,0.05903
684.0,0.05903
685.0,0.05904
686.0,0.05904
687.0,0.05853
688.0,0.05877
689.0,0.05878
690.0,0.05885
691.0,0.05921
692.0,0.05955
693.0,0.05984
694.0,0.06014
695.0,0.06047
696.0,0.06076
697.0,0.06109
698.0,0.06138
699.0,0.06165
700.0,0.06194
701.0,0.06265
702.0,0.06339
703.0,0.06412
704.0,0.06486
705.0,0.06558
706.0,0.06631
707.0,0.06704
708.0,0.06776
709.0,0.0685
710.0,0.06922
711.0,0.07442
712.0,0.07962
713.0,0.08481
714.0,0.09001
715.0,0.09519
716.0,0.1004
717.0,0.1054
718.0,0.1106
719.0,0.1157
720.0,0.1209
721.0,0.1277
722.0,0.1344
723.0,0.141
724.0,0.1475
725.0,0.1541
726.0,0.1607
727.0,0.1675
728.0,0.174
729.0,0.1807
730.0,0.1873
731.0,0.1948
732.0,0.2024
733.0,0.21
734.0,0.2176
735.0,0.2251
736.0,0.2326
737.0,0.2401
738.0,0.2477
739.0,0.2552
740.0,0.2627
741.0,0.271
742.0,0.2792
743.0,0.2874
744.0,0.2957
745.0,0.3039
746.0,0.3122
747.0,0.3204
748.0,0.3286
749.0,0.3369
750.0,0.3451
751.0,0.3492
752.0,0.3532
753.0,0.3573
754.0,0.3613
755.0,0.3654
756.0,0.3694
757.0,0.3735
758.0,0.3776
759.0,0.3815
760.0,0.3646
761.0,0.3536
762.0,0.3896
763.0,0.3845
764.0,0.3945
765.0,0.4017
766.0,0.4077
767.0,0.413
768.0,0.4178
769.0,0.422
770.0,0.4262
771.0,0.4288
772.0,0.4313
773.0,0.4337
774.0,0.4362
775.0,0.4387
776.0,0.4412
777.0,0.4437
778.0,0.4462
779.0,0.4486
780.0,0.4511
781.0,0.4526
782.0,0.4541
783.0,0.4555
784.0,0.457
785.0,0.4584
786.0,0.4599
787.0,0.4613
788.0,0.4628
789.0,0.4642
790.0,0.4656
791.0,0.4664
792.0,0.4672
793.0,0.4679
794.0,0.4687
795.0,0.4695
796.0,0.4701
797.0,0.4708
798.0,0.4717
799.0,0.4724
800.0,0.4731
801.0,0.4731
802.0,0.4732
803.0,0.4732
804.0,0.4732
805.0,0.4733
806.0,0.4734
807.0,0.4734
808.0,0.4734
809.0,0.4734
810.0,0.4734
811.0,0.4729
812.0,0.4724
813.0,0.472
814.0,0.4714
815.0,0.471
816.0,0.4705
817.0,0.4701
818.0,0.4697
819.0,0.4695
820.0,0.469
821.0,0.4685
822.0,0.4678
823.0,0.4665
824.0,0.4663
825.0,0.4657
826.0,0.4649
827.0,0.4643
828.0,0.4633
829.0,0.4628
830.0,0.4621
831.0,0.4614
832.0,0.4607
833.0,0.46
834.0,0.4593
835.0,0.4587
836.0,0.4579
837.0,0.4573
838.0,0.4566
839.0,0.4559
840.0,0.4552
841.0,0.4552
842.0,0.4553
843.0,0.4553
844.0,0.4553
845.0,0.4554
846.0,0.4554
847.0,0.4554
848.0,0.4554
849.0,0.4555
850.0,0.4555
851.0,0.4561
852.0,0.4567
853.0,0.4573
854.0,0.4579
855.0,0.4585
856.0,0.4591
857.0,0.4597
858.0,0.4603
859.0,0.4609
860.0,0.4615
861.0,0.4622
862.0,0.4629
863.0,0.4637
864.0,0.4644
865.0,0.4652
866.0,0.4659
867.0,0.4666
868.0,0.4674
869.0,0.4681
870.0,0.4689
871.0,0.4695
872.0,0.47
873.0,0.4706
874.0,0.4712
875.0,0.4718
876.0,0.4724
877.0,0.473
878.0,0.4736
879.0,0.4742
880.0,0.4748
881.0,0.4748
882.0,0.4748
883.0,0.4749
884.0,0.4749
885.0,0.4749
886.0,0.4749
887.0,0.4749
888.0,0.4749
889.0,0.4749
890.0,0.4749
891.0,0.4748
892.0,0.4747
893.0,0.4745
894.0,0.4743
895.0,0.474
896.0,0.4739
897.0,0.4736
898.0,0.4735
899.0,0.4732
900.0,0.4734
901.0,0.4722
902.0,0.4716
903.0,0.4706
904.0,0.4701
905.0,0.4692
906.0,0.4683
907.0,0.4672
908.0,0.4664
909.0,0.4656
910.0,0.4645
911.0,0.4639
912.0,0.463
913.0,0.4619
914.0,0.4611
915.0,0.4602
916.0,0.4594
917.0,0.4587
918.0,0.4576
919.0,0.457
920.0,0.4563
921.0,0.455
922.0,0.4536
923.0,0.4524
924.0,0.4509
925.0,0.4497
926.0,0.4483
927.0,0.4471
928.0,0.4454
929.0,0.4439
930.0,0.4422
931.0,0.4405
932.0,0.4379
933.0,0.4357
934.0,0.4305
935.0,0.4327
936.0,0.4296
937.0,0.4279
938.0,0.4266
939.0,0.4267
940.0,0.4252
941.0,0.4225
942.0,0.4204
943.0,0.4175
944.0,0.4158
945.0,0.4134
946.0,0.4098
947.0,0.4086
948.0,0.4063
949.0,0.4043
950.0,0.3997
951.0,0.4002
952.0,0.3975
953.0,0.3961
954.0,0.3946
955.0,0.3924
956.0,0.391
957.0,0.3881
958.0,0.3874
959.0,0.3852
960.0,0.3833
961.0,0.3827
962.0,0.3818
963.0,0.3811
964.0,0.3802
965.0,0.3794
966.0,0.3785
967.0,0.3776
968.0,0.3772
969.0,0.3762
970.0,0.3753
971.0,0.3765
972.0,0.3775
973.0,0.3784
974.0,0.3794
975.0,0.3805
976.0,0.3814
977.0,0.3826
978.0,0.3835
979.0,0.3846
980.0,0.3856
981.0,0.3863
982.0,0.3869
983.0,0.3874
984.0,0.3881
985.0,0.3886
986.0,0.3893
987.0,0.3899
988.0,0.3905
989.0,0.3911
990.0,0.3917
991.0,0.3917
992.0,0.3917
993.0,0.3917
994.0,0.3917
995.0,0.3918
996.0,0.3918
997.0,0.3918
998.0,0.3918
999.0,0.3918
1000.0,0.3918
1001.0,0.3915
1002.0,0.3912
1003.0,0.3909
1004.0,0.3906
1005.0,0.3904
1006.0,0.3901
1007.0,0.3898
1008.0,0.3895
1009.0,0.3892
1010.0,0.3889
1011.0,0.3885
1012.0,0.3881
1013.0,0.3876
1014.0,0.3872
1015.0,0.3868
1016.0,0.3863
1017.0,0.3859
1018.0,0.3855
1019.0,0.385
1020.0,0.3846
1021.0,0.3841
1022.0,0.3835
1023.0,0.3829
1024.0,0.3823
1025.0,0.3817
1026.0,0.3812
1027.0,0.3806
1028.0,0.38
1029.0,0.3794
1030.0,0.3789
1031.0,0.3783
1032.0,0.3777
1033.0,0.3771
1034.0,0.3766
1035.0,0.376
1036.0,0.3754
1037.0,0.3748
1038.0,0.3742
1039.0,0.3737
1040.0,0.3731
1041.0,0.3724
1042.0,0.3716
1043.0,0.3709
1044.0,0.3702
1045.0,0.3695
1046.0,0.3687
1047.0,0.368
1048.0,0.3673
1049.0,0.3666
1050.0,0.3658
1051.0,0.365
1052.0,0.3641
1053.0,0.3632
1054.0,0.3624
1055.0,0.3615
1056.0,0.3606
1057.0,0.3597
1058.0,0.3589
1059.0,0.358
1060.0,0.3571
1061.0,0.356
1062.0,0.3548
1063.0,0.3536
1064.0,0.3525
1065.0,0.3513
1066.0,0.3502
1067.0,0.349
1068.0,0.3478
1069.0,0.3467
1070.0,0.3455
1071.0,0.3445
1072.0,0.3435
1073.0,0.3425
1074.0,0.3415
1075.0,0.3404
1076.0,0.3394
1077.0,0.3384
1078.0,0.3374
1079.0,0.3364
1080.0,0.3354
1081.0,0.3342
1082.0,0.333
1083.0,0.3319
1084.0,0.3307
1085.0,0.3295
1086.0,0.3283
1087.0,0.3272
1088.0,0.3261
1089.0,0.3249
1090.0,0.3237
1091.0,0.3221
1092.0,0.3205
1093.0,0.3189
1094.0,0.3173
1095.0,0.3157
1096.0,0.314
1097.0,0.3125
1098.0,0.3108
1099.0,0.3092
1100.0,0.3076
1101.0,0.3057
1102.0,0.3038
1103.0,0.3019
1104.0,0.3
1105.0,0.2982
1106.0,0.2961
1107.0,0.2944
1108.0,0.2924
1109.0,0.2905
1110.0,0.2887
1111.0,0.2863
1112.0,0.2843
1113.0,0.2818
1114.0,0.2797
1115.0,0.2775
1116.0,0.275
1117.0,0.2717
1118.0,0.2707
1119.0,0.268
1120.0,0.2657
1121.0,0.2633
1122.0,0.2596
1123.0,0.2579
1124.0,0.2553
1125.0,0.2528
1126.0,0.2481
1127.0,0.2476
1128.0,0.2442
1129.0,0.2416
1130.0,0.2389
1131.0,0.2373
1132.0,0.2343
1133.0,0.2309
1134.0,0.2261
1135.0,0.2239
1136.0,0.2219
1137.0,0.2198
1138.0,0.2168
1139.0,0.2142
1140.0,0.2112
1141.0,0.2096
1142.0,0.2082
1143.0,0.2069
1144.0,0.205
1145.0,0.2034
1146.0,0.2019
1147.0,0.1989
1148.0,0.1996
1149.0,0.198
1150.0,0.1965
1151.0,0.1959
1152.0,0.1955
1153.0,0.195
1154.0,0.1939
1155.0,0.1939
1156.0,0.1932
1157.0,0.1927
1158.0,0.1922
1159.0,0.1916
1160.0,0.191
1161.0,0.1906
1162.0,0.1902
1163.0,0.1898
1164.0,0.1894
1165.0,0.1889
1166.0,0.1885
1167.0,0.1881
1168.0,0.1876
1169.0,0.1872
1170.0,0.1868
1171.0,0.1866
1172.0,0.1865
1173.0,0.1863
1174.0,0.1861
1175.0,0.1861
1176.0,0.1859
1177.0,0.1858
1178.0,0.1856
1179.0,0.1855
1180.0,0.1853
1181.0,0.1853
1182.0,0.1853
1183.0,0.1853
1184.0,0.1853
1185.0,0.1853
1186.0,0.1854
1187.0,0.1854
1188.0,0.1853
1189.0,0.1854
1190.0,0.1854
1191.0,0.1853
1192.0,0.1854
1193.0,0.1854
1194.0,0.1854
1195.0,0.1854
1196.0,0.1854
1197.0,0.1854
1198.0,0.1854
1199.0,0.1853
1200.0,0.1854
1201.0,0.1854
1202.0,0.1854
1203.0,0.1854
1204.0,0.1854
1205.0,0.1854
1206.0,0.1854
1207.0,0.1854
1208.0,0.1854
1209.0,0.1854
1210.0,0.1854
1211.0,0.1854
1212.0,0.1854
1213.0,0.1854
1214.0,0.1854
1215.0,0.1854
1216.0,0.1854
1217.0,0.1854
1218.0,0.1854
1219.0,0.1854
1220.0,0.1854
1221.0,0.1854
1222.0,0.1854
1223.0,0.1854
1224.0,0.1854
1225.0,0.1854
1226.0,0.1854
1227.0,0.1854
1228.0,0.1854
1229.0,0.1854
1230.0,0.1854
1231.0,0.1854
1232.0,0.1854
1233.0,0.1854
1234.0,0.1854
1235.0,0.1854
1236.0,0.1854
1237.0,0.1854
1238.0,0.1854
1239.0,0.1854
1240.0,0.1854
1241.0,0.1854
1242.0,0.1854
1243.0,0.1854
1244.0,0.1854
1245.0,0.1855
1246.0,0.1855
1247.0,0.1855
1248.0,0.1855
1249.0,0.1855
1250.0,0.1855
1251.0,0.1855
1252.0,0.1855
1253.0,0.1855
1254.0,0.1855
1255.0,0.1855
1256.0,0.1855
1257.0,0.1855
1258.0,0.1855
1259.0,0.1854
1260.0,0.1854
1261.0,0.1854
1262.0,0.1854
1263.0,0.1854
1264.0,0.1854
1265.0,0.1854
1266.0,0.1854
1267.0,0.1854
1268.0,0.1854
1269.0,0.1852
1270.0,0.1854
1271.0,0.1854
1272.0,0.1854
1273.0,0.1854
1274.0,0.1855
1275.0,0.1855
1276.0,0.1855
1277.0,0.1855
1278.0,0.1855
1279.0,0.1855
1280.0,0.1855
1281.0,0.1855
1282.0,0.1855
1283.0,0.1855
1284.0,0.1855
1285.0,0.1855
1286.0,0.1855
1287.0,0.1855
1288.0,0.1855
1289.0,0.1855
1290.0,0.1855
1291.0,0.1855
1292.0,0.1855
1293.0,0.1855
1294.0,0.1855
1295.0,0.1855
1296.0,0.1855
1297.0,0.1855
1298.0,0.1855
1299.0,0.1855
1300.0,0.1855
1301.0,0.1855
1302.0,0.1855
1303.0,0.1855
1304.0,0.1854
1305.0,0.1855
1306.0,0.1855
1307.0,0.1855
1308.0,0.1855
1309.0,0.1855
1310.0,0.1855
1311.0,0.1855
1312.0,0.1855
1313.0,0.1855
1314.0,0.1855
1315.0,0.1854
1316.0,0.1855
1317.0,0.1855
1318.0,0.1855
1319.0,0.1854
1320.0,0.1854
1321.0,0.1855
1322.0,0.1855
1323.0,0.1854
1324.0,0.1854
1325.0,0.1855
1326.0,0.1855
1327.0,0.1855
1328.0,0.1854
1329.0,0.1854
1330.0,0.1854
1331.0,0.1853
1332.0,0.1853
1333.0,0.1853
1334.0,0.1854
1335.0,0.1854
1336.0,0.1854
1337.0,0.1854
1338.0,0.1854
1339.0,0.1854
1340.0,0.1854
1341.0,0.1853
1342.0,0.1853
1343.0,0.1851
1344.0,0.1852
1345.0,0.1851
1346.0,0.1844
1347.0,0.1842
1348.0,0.1798
1349.0,0.1811
1350.0,0.1819
1351.0,0.1737
1352.0,0.1553
1353.0,0.1505
1354.0,0.1551
1355.0,0.1484
1356.0,0.1506
1357.0,0.1504
1358.0,0.1485
1359.0,0.1482
1360.0,0.1483
1361.0,0.1482
1362.0,0.1482
1363.0,0.1482
1364.0,0.1482
1365.0,0.1482
1366.0,0.1482
1367.0,0.1483
1368.0,0.1482
1369.0,0.1482
1370.0,0.1482
