interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,7.006e-45
282.0,6.446e-43
282.5,1.346e-41
283.0,3.831e-40
283.5,1.829e-39
284.0,3.4730000000000005e-36
284.5,8.503e-35
285.0,1.657e-33
285.5,1.544e-31
286.0,1.9890000000000002e-30
286.5,9.076999999999999e-29
287.0,1.41e-27
287.5,4.8010000000000006e-26
288.0,2.705e-24
288.5,4.111e-23
289.0,5.486999999999999e-22
289.5,9.336e-21
290.0,1.05e-19
290.5,6.873e-19
291.0,5.906e-18
291.5,9.678e-17
292.0,9.064e-16
292.5,2.847e-15
293.0,1.696e-14
293.5,1.635e-13
294.0,6.545e-13
294.5,2.223e-12
295.0,8.94e-12
295.5,6.004e-11
296.0,2.171e-10
296.5,5.487e-10
297.0,1.185e-09
297.5,6.045e-09
298.0,1.593e-08
298.5,2.344e-08
299.0,7.347e-08
299.5,2.1e-07
300.0,3.068e-07
300.5,5.836e-07
301.0,1.541e-06
301.5,3.301e-06
302.0,3.262e-06
302.5,8.595e-06
303.0,2.211e-05
303.5,3.41e-05
304.0,3.513e-05
304.5,6.384e-05
305.0,0.0001236
305.5,0.0001642
306.0,0.0001699
306.5,0.0002325
307.0,0.0004096
307.5,0.0006326
308.0,0.0006956
308.5,0.000887
309.0,0.0008649
309.5,0.001222
310.0,0.001357
310.5,0.002327
311.0,0.003167
311.5,0.003199
312.0,0.003678
312.5,0.004905
313.0,0.005618
313.5,0.005372
314.0,0.007414
314.5,0.007365
315.0,0.01001
315.5,0.008159
316.0,0.007789
316.5,0.01202
317.0,0.01515
317.5,0.01579
318.0,0.01298
318.5,0.01739
319.0,0.02154
319.5,0.01709
320.0,0.02083
320.5,0.02797
321.0,0.02629
321.5,0.02571
322.0,0.0267
322.5,0.02365
323.0,0.0246
323.5,0.0319
324.0,0.03806
324.5,0.03847
325.0,0.03297
325.5,0.04383
326.0,0.05594
326.5,0.05787
327.0,0.05817
327.5,0.05649
328.0,0.04941
328.5,0.05465
329.0,0.06757
329.5,0.07803
330.0,0.07958
330.5,0.06373
331.0,0.06544
331.5,0.06821
332.0,0.07557
332.5,0.07595
333.0,0.07656
333.5,0.06964
334.0,0.07217
334.5,0.08512
335.0,0.08122
335.5,0.09383
336.0,0.06571
336.5,0.07972
337.0,0.06604
337.5,0.08306
338.0,0.08248
338.5,0.09473
339.0,0.09569
339.5,0.09269
340.0,0.1116
340.5,0.1018
341.0,0.09946
341.5,0.09352
342.0,0.1133
342.5,0.1075
343.0,0.1188
343.5,0.1124
344.0,0.08424
344.5,0.0848
345.0,0.1154
345.5,0.1198
346.0,0.1032
346.5,0.1183
347.0,0.1277
347.5,0.1042
348.0,0.1207
348.5,0.1221
349.0,0.1146
349.5,0.1147
350.0,0.1433
350.5,0.1526
351.0,0.1373
351.5,0.1338
352.0,0.1458
352.5,0.1153
353.0,0.1469
353.5,0.1586
354.0,0.1662
354.5,0.17
355.0,0.1708
355.5,0.1559
356.0,0.1647
356.5,0.1418
357.0,0.1181
357.5,0.1457
358.0,0.1165
358.5,0.1004
359.0,0.1415
359.5,0.1815
360.0,0.194
360.5,0.1564
361.0,0.1439
361.5,0.1674
362.0,0.1462
362.5,0.2043
363.0,0.1852
363.5,0.1721
364.0,0.2123
364.5,0.1829
365.0,0.1877
365.5,0.2375
366.0,0.2537
366.5,0.2404
367.0,0.2359
367.5,0.2466
368.0,0.2175
368.5,0.2211
369.0,0.2406
369.5,0.2584
370.0,0.2775
370.5,0.217
371.0,0.2336
371.5,0.2943
372.0,0.1966
372.5,0.2374
373.0,0.2433
373.5,0.1595
374.0,0.2333
374.5,0.1946
375.0,0.1904
375.5,0.2861
376.0,0.2387
376.5,0.2488
377.0,0.2653
377.5,0.3124
378.0,0.3407
378.5,0.324
379.0,0.269
379.5,0.2471
380.0,0.2585
380.5,0.3153
381.0,0.3183
381.5,0.2541
382.0,0.2273
382.5,0.1952
383.0,0.1819
383.5,0.1764
384.0,0.1957
384.5,0.2897
385.0,0.289
385.5,0.2708
386.0,0.2334
386.5,0.3086
387.0,0.2578
387.5,0.2912
388.0,0.2705
388.5,0.269
389.0,0.292
389.5,0.3557
390.0,0.359
390.5,0.3323
391.0,0.3934
391.5,0.4033
392.0,0.3415
392.5,0.3076
393.0,0.1721
393.5,0.1258
394.0,0.2574
394.5,0.329
395.0,0.4034
395.5,0.4118
396.0,0.3589
396.5,0.211
397.0,0.1592
397.5,0.3254
398.0,0.4577
398.5,0.4753
399.0,0.5178
399.5,0.5186
400.0,0.5406
401.0,0.5608
402.0,0.5977
403.0,0.5734
404.0,0.5695
405.0,0.5744
406.0,0.5705
407.0,0.5667
408.0,0.5934
409.0,0.6404
410.0,0.5643
411.0,0.6164
412.0,0.6681
413.0,0.656
414.0,0.6696
415.0,0.6771
416.0,0.695
417.0,0.683
418.0,0.6753
419.0,0.6895
420.0,0.6913
421.0,0.7288
422.0,0.6977
423.0,0.6866
424.0,0.7311
425.0,0.7352
426.0,0.7219
427.0,0.7129
428.0,0.6985
429.0,0.6667
430.0,0.5874
431.0,0.5853
432.0,0.7615
433.0,0.7707
434.0,0.7196
435.0,0.7553
436.0,0.8569
437.0,0.8513
438.0,0.7801
439.0,0.8094
440.0,0.8406
441.0,0.877
442.0,0.9459
443.0,0.9248
444.0,0.9504
445.0,0.9335
446.0,0.8968
447.0,0.9757
448.0,0.9942
449.0,1.006
450.0,1.04
451.0,1.084
452.0,1.049
453.0,0.9915
454.0,1.041
455.0,1.052
456.0,1.082
457.0,1.105
458.0,1.071
459.0,1.071
460.0,1.078
461.0,1.107
462.0,1.122
463.0,1.117
464.0,1.104
465.0,1.096
466.0,1.112
467.0,1.095
468.0,1.112
469.0,1.122
470.0,1.09
471.0,1.092
472.0,1.154
473.0,1.143
474.0,1.147
475.0,1.158
476.0,1.125
477.0,1.131
478.0,1.168
479.0,1.167
480.0,1.175
481.0,1.203
482.0,1.216
483.0,1.207
484.0,1.187
485.0,1.135
486.0,0.9957
487.0,1.048
488.0,1.152
489.0,1.158
490.0,1.224
491.0,1.207
492.0,1.143
493.0,1.184
494.0,1.199
495.0,1.213
496.0,1.224
497.0,1.246
498.0,1.191
499.0,1.209
500.0,1.176
501.0,1.157
502.0,1.141
503.0,1.188
504.0,1.152
505.0,1.203
506.0,1.245
507.0,1.187
508.0,1.155
509.0,1.192
510.0,1.19
511.0,1.226
512.0,1.243
513.0,1.179
514.0,1.175
515.0,1.166
516.0,1.165
517.0,1.038
518.0,1.093
519.0,1.148
520.0,1.192
521.0,1.206
522.0,1.209
523.0,1.189
524.0,1.232
525.0,1.247
526.0,1.193
527.0,1.125
528.0,1.191
529.0,1.257
530.0,1.24
531.0,1.26
532.0,1.219
533.0,1.185
534.0,1.223
535.0,1.253
536.0,1.267
537.0,1.22
538.0,1.244
539.0,1.235
540.0,1.185
541.0,1.192
542.0,1.23
543.0,1.222
544.0,1.243
545.0,1.241
546.0,1.246
547.0,1.249
548.0,1.237
549.0,1.244
550.0,1.26
551.0,1.247
552.0,1.258
553.0,1.236
554.0,1.268
555.0,1.271
556.0,1.256
557.0,1.218
558.0,1.209
559.0,1.187
560.0,1.203
561.0,1.219
562.0,1.21
563.0,1.243
564.0,1.209
565.0,1.199
566.0,1.181
567.0,1.203
568.0,1.189
569.0,1.153
570.0,1.155
571.0,1.152
572.0,1.175
573.0,1.187
574.0,1.183
575.0,1.16
576.0,1.151
577.0,1.165
578.0,1.151
579.0,1.161
580.0,1.191
581.0,1.204
582.0,1.233
583.0,1.24
584.0,1.255
585.0,1.227
586.0,1.203
587.0,1.227
588.0,1.186
589.0,1.029
590.0,1.079
591.0,1.157
592.0,1.135
593.0,1.164
594.0,1.153
595.0,1.117
596.0,1.181
597.0,1.165
598.0,1.169
599.0,1.174
600.0,1.181
601.0,1.176
602.0,1.17
603.0,1.192
604.0,1.214
605.0,1.209
606.0,1.207
607.0,1.222
608.0,1.211
609.0,1.216
610.0,1.21
611.0,1.218
612.0,1.216
