interpolation:linear
wavelength,value
280.0,3.087e-21
280.5,6.628e-20
281.0,3.072e-19
281.5,6.548e-18
282.0,4.128e-17
282.5,1.349e-16
283.0,5e-16
283.5,8.595e-16
284.0,1.489e-14
284.5,4.275e-14
285.0,1.045e-13
285.5,6.616e-13
286.0,2.837e-12
286.5,1.385e-11
287.0,4.125e-11
287.5,1.631e-10
288.0,5.29e-10
288.5,1.879e-09
289.0,5.619e-09
289.5,1.854e-08
290.0,5.44e-08
290.5,1.152e-07
291.0,2.57e-07
291.5,7.702e-07
292.0,1.679e-06
292.5,2.343e-06
293.0,4.979e-06
293.5,1.194e-05
294.0,1.841e-05
294.5,3.592e-05
295.0,6.119e-05
295.5,0.0001224
296.0,0.0002117
296.5,0.0002661
297.0,0.0003302
297.5,0.0007793
298.0,0.001103
298.5,0.001023
299.0,0.002083
299.5,0.003014
300.0,0.003076
300.5,0.004126
301.0,0.00661
301.5,0.009453
302.0,0.007658
302.5,0.01383
303.0,0.02248
303.5,0.02662
304.0,0.02404
304.5,0.03244
305.0,0.04286
305.5,0.04509
306.0,0.04223
306.5,0.04984
307.0,0.06587
307.5,0.07858
308.0,0.08154
308.5,0.09139
309.0,0.08564
309.5,0.09087
310.0,0.0881
310.5,0.1402
311.0,0.1708
311.5,0.1627
312.0,0.1527
312.5,0.1781
313.0,0.1888
313.5,0.187
314.0,0.2223
314.5,0.1843
315.0,0.2392
315.5,0.2065
316.0,0.1708
316.5,0.234
317.0,0.2907
317.5,0.3063
318.0,0.2314
318.5,0.2704
319.0,0.3112
319.5,0.2661
320.0,0.3238
320.5,0.381
321.0,0.3211
321.5,0.306
322.0,0.3457
322.5,0.2996
323.0,0.2871
323.5,0.3398
324.0,0.394
324.5,0.4062
325.0,0.3583
325.5,0.4466
326.0,0.5399
326.5,0.5294
327.0,0.5314
327.5,0.5179
328.0,0.4738
328.5,0.4815
329.0,0.5616
329.5,0.6323
330.0,0.6415
330.5,0.5234
331.0,0.5367
331.5,0.5372
332.0,0.5678
332.5,0.5561
333.0,0.5574
333.5,0.5122
334.0,0.5259
334.5,0.5958
335.0,0.554
335.5,0.6465
336.0,0.4471
336.5,0.5262
337.0,0.4347
337.5,0.5419
338.0,0.5213
338.5,0.6011
339.0,0.5945
339.5,0.5716
340.0,0.6719
340.5,0.6045
341.0,0.5896
341.5,0.541
342.0,0.6462
342.5,0.6042
343.0,0.6644
343.5,0.6255
344.0,0.4618
344.5,0.4665
345.0,0.6168
345.5,0.6292
346.0,0.5344
346.5,0.6048
347.0,0.6492
347.5,0.5247
348.0,0.5977
348.5,0.5972
349.0,0.5536
349.5,0.5479
350.0,0.6773
350.5,0.7141
351.0,0.6379
351.5,0.62
352.0,0.6654
352.5,0.5189
353.0,0.6532
353.5,0.6982
354.0,0.7246
354.5,0.7347
355.0,0.7321
355.5,0.6609
356.0,0.6912
356.5,0.5901
357.0,0.4875
357.5,0.5967
358.0,0.4728
358.5,0.4039
359.0,0.5649
359.5,0.7199
360.0,0.7629
360.5,0.6095
361.0,0.5554
361.5,0.639
362.0,0.5521
362.5,0.7636
363.0,0.6854
363.5,0.631
364.0,0.7714
364.5,0.6591
365.0,0.6711
365.5,0.842
366.0,0.8917
366.5,0.8374
367.0,0.8153
367.5,0.8459
368.0,0.74
368.5,0.7464
369.0,0.8058
369.5,0.8586
370.0,0.915
370.5,0.7099
371.0,0.7583
371.5,0.9485
372.0,0.6294
372.5,0.7545
373.0,0.7672
373.5,0.499
374.0,0.7249
374.5,0.6001
375.0,0.5832
375.5,0.8706
376.0,0.7216
376.5,0.7477
377.0,0.7914
377.5,0.9256
378.0,1.003
378.5,0.9482
379.0,0.7825
379.5,0.7147
380.0,0.743
380.5,0.8996
381.0,0.9011
381.5,0.714
382.0,0.6338
382.5,0.5401
383.0,0.4998
383.5,0.4813
384.0,0.5307
384.5,0.7805
385.0,0.7738
385.5,0.7204
386.0,0.6168
386.5,0.8099
387.0,0.6729
387.5,0.7557
388.0,0.6976
388.5,0.6894
389.0,0.744
389.5,0.9009
390.0,0.904
390.5,0.8318
391.0,0.9788
391.5,0.9982
392.0,0.8407
392.5,0.7524
393.0,0.4185
393.5,0.3041
394.0,0.6188
394.5,0.7865
395.0,0.9596
395.5,0.9747
396.0,0.8449
396.5,0.4937
397.0,0.3704
397.5,0.7532
398.0,1.055
398.5,1.09
399.0,1.18
399.5,1.176
400.0,1.221
401.0,1.243
402.0,1.31
403.0,1.244
404.0,1.224
405.0,1.224
406.0,1.203
407.0,1.183
408.0,1.229
409.0,1.315
410.0,1.148
411.0,1.243
412.0,1.334
413.0,1.301
414.0,1.317
415.0,1.319
416.0,1.342
417.0,1.308
418.0,1.284
419.0,1.3
420.0,1.294
421.0,1.353
422.0,1.286
423.0,1.255
424.0,1.328
425.0,1.324
426.0,1.289
427.0,1.265
428.0,1.232
429.0,1.166
430.0,1.02
431.0,1.011
432.0,1.304
433.0,1.311
434.0,1.217
435.0,1.271
436.0,1.431
437.0,1.411
438.0,1.284
439.0,1.329
440.0,1.371
441.0,1.419
442.0,1.522
443.0,1.483
444.0,1.514
445.0,1.481
446.0,1.412
447.0,1.526
448.0,1.55
449.0,1.555
450.0,1.598
451.0,1.656
452.0,1.595
453.0,1.5
454.0,1.565
455.0,1.574
456.0,1.611
457.0,1.638
458.0,1.583
459.0,1.574
460.0,1.578
461.0,1.614
462.0,1.626
463.0,1.615
464.0,1.587
465.0,1.565
466.0,1.58
467.0,1.551
468.0,1.569
469.0,1.577
470.0,1.527
471.0,1.525
472.0,1.607
473.0,1.586
474.0,1.589
475.0,1.604
476.0,1.557
477.0,1.563
478.0,1.605
479.0,1.595
480.0,1.597
481.0,1.625
482.0,1.632
483.0,1.611
484.0,1.577
485.0,1.502
486.0,1.312
487.0,1.374
488.0,1.508
489.0,1.513
490.0,1.591
491.0,1.563
492.0,1.476
493.0,1.524
494.0,1.539
495.0,1.552
496.0,1.561
497.0,1.586
498.0,1.511
499.0,1.531
500.0,1.487
501.0,1.461
502.0,1.442
503.0,1.502
504.0,1.469
505.0,1.517
506.0,1.566
507.0,1.49
508.0,1.442
509.0,1.481
510.0,1.473
511.0,1.511
