interpolation:linear
wavelength,value
280.0,0.03117
280.5,0.03114
281.0,0.0311
281.5,0.03107
282.0,0.03103
282.5,0.03099
283.0,0.03096
283.5,0.03092
284.0,0.03089
284.5,0.03085
285.0,0.03147
285.5,0.03164
286.0,0.03167
286.5,0.03185
287.0,0.03199
287.5,0.03227
288.0,0.03183
288.5,0.03187
289.0,0.03191
289.5,0.03197
290.0,0.03201
290.5,0.03203
291.0,0.03208
291.5,0.03221
292.0,0.0321
292.5,0.032
293.0,0.03192
293.5,0.03186
294.0,0.03173
294.5,0.0324
295.0,0.0325
295.5,0.03205
296.0,0.03212
296.5,0.03219
297.0,0.03225
297.5,0.03235
298.0,0.03243
298.5,0.03249
299.0,0.03255
299.5,0.03266
300.0,0.03271
300.5,0.03261
301.0,0.03254
301.5,0.03246
302.0,0.03232
302.5,0.03214
303.0,0.03195
303.5,0.03177
304.0,0.0316
304.5,0.03144
305.0,0.03129
305.5,0.03113
306.0,0.03096
306.5,0.03079
307.0,0.03064
307.5,0.03049
308.0,0.03032
308.5,0.03016
309.0,0.03016
309.5,0.02996
310.0,0.02978
310.5,0.0296
311.0,0.02942
311.5,0.02924
312.0,0.02906
312.5,0.02888
313.0,0.0287
313.5,0.02853
314.0,0.02836
314.5,0.02818
315.0,0.02801
315.5,0.02784
316.0,0.02767
316.5,0.0275
317.0,0.02733
317.5,0.02716
318.0,0.02699
318.5,0.02682
319.0,0.02665
319.5,0.02648
320.0,0.02631
320.5,0.0262
321.0,0.0261
321.5,0.02599
322.0,0.02585
322.5,0.02573
323.0,0.02563
323.5,0.0256
324.0,0.02548
324.5,0.02536
325.0,0.02517
325.5,0.02506
326.0,0.02502
326.5,0.02492
327.0,0.0248
327.5,0.02468
328.0,0.02454
328.5,0.02445
329.0,0.02435
329.5,0.02424
330.0,0.02412
330.5,0.02399
331.0,0.02387
331.5,0.02377
332.0,0.02366
332.5,0.02355
333.0,0.02344
333.5,0.02331
334.0,0.0232
334.5,0.02309
335.0,0.02299
335.5,0.02295
336.0,0.02284
336.5,0.02264
337.0,0.02252
337.5,0.02241
338.0,0.0223
338.5,0.02225
339.0,0.02213
339.5,0.02203
340.0,0.02185
340.5,0.02179
341.0,0.02178
341.5,0.0217
342.0,0.02164
342.5,0.02157
343.0,0.02152
343.5,0.02147
344.0,0.02137
344.5,0.02137
345.0,0.02129
345.5,0.02122
346.0,0.02115
346.5,0.02109
347.0,0.02104
347.5,0.02098
348.0,0.02091
348.5,0.02085
349.0,0.02079
349.5,0.02073
350.0,0.02067
350.5,0.02061
351.0,0.02056
351.5,0.02051
352.0,0.02044
352.5,0.02038
353.0,0.02032
353.5,0.02026
354.0,0.0202
354.5,0.02014
355.0,0.02008
355.5,0.02002
356.0,0.01996
356.5,0.0199
357.0,0.01985
357.5,0.01979
358.0,0.01973
358.5,0.01967
359.0,0.01961
359.5,0.01956
360.0,0.0195
360.5,0.01949
361.0,0.01949
361.5,0.01948
362.0,0.01947
362.5,0.01947
363.0,0.01946
363.5,0.01946
364.0,0.01945
364.5,0.01945
365.0,0.01944
365.5,0.01943
366.0,0.01943
366.5,0.01942
367.0,0.01942
367.5,0.01941
368.0,0.01941
368.5,0.0194
369.0,0.01939
369.5,0.01939
370.0,0.01938
370.5,0.01938
371.0,0.01937
371.5,0.01937
372.0,0.01936
372.5,0.01936
373.0,0.01935
373.5,0.01935
374.0,0.01934
374.5,0.01933
375.0,0.01933
375.5,0.01932
376.0,0.01932
376.5,0.01931
377.0,0.01931
377.5,0.0193
378.0,0.0193
378.5,0.01929
379.0,0.01929
379.5,0.01928
380.0,0.01928
380.5,0.01937
381.0,0.01947
381.5,0.01957
382.0,0.01966
382.5,0.01976
383.0,0.01986
383.5,0.01995
384.0,0.02005
384.5,0.02015
385.0,0.02024
385.5,0.02034
386.0,0.02044
386.5,0.02053
387.0,0.02063
387.5,0.02073
388.0,0.02082
388.5,0.02092
389.0,0.02101
389.5,0.02111
390.0,0.02121
390.5,0.02125
391.0,0.0213
391.5,0.02134
392.0,0.02139
392.5,0.02144
393.0,0.02148
393.5,0.02153
394.0,0.02157
394.5,0.02162
395.0,0.02166
395.5,0.02171
396.0,0.02176
396.5,0.0218
397.0,0.02185
397.5,0.02189
398.0,0.02194
