interpolation:linear
wavelength,value
280.0,2.8189999999999996e-23
280.5,9.565e-22
281.0,5.202e-21
281.5,1.706e-19
282.0,4.538e-19
282.5,1.031e-18
283.0,3.156e-18
283.5,5.118e-18
284.0,8.375e-17
284.5,2.464e-16
285.0,1.169e-15
285.5,3.602e-15
286.0,1.348e-14
286.5,5.511e-14
287.0,1.522e-13
287.5,5.688e-13
288.0,1.557e-12
288.5,4.399e-12
289.0,1.131e-11
289.5,3.349e-11
290.0,9.248e-11
290.5,1.887e-10
291.0,4.064e-10
291.5,1.173e-09
292.0,2.397e-09
292.5,3.328e-09
293.0,7.051e-09
293.5,1.691e-08
294.0,2.636e-08
294.5,3.027e-08
295.0,5.084e-08
295.5,8.63e-08
296.0,1.604e-07
296.5,2.158e-07
297.0,2.821e-07
297.5,7.168e-07
298.0,1.075e-06
298.5,1.038e-06
299.0,2.194e-06
299.5,3.37e-06
300.0,3.539e-06
300.5,4.88e-06
301.0,8.128e-06
301.5,1.197e-05
302.0,9.819e-06
302.5,1.819e-05
303.0,3.057e-05
303.5,3.725e-05
304.0,3.502e-05
304.5,5.275e-05
305.0,8.214e-05
305.5,9.636e-05
306.0,9.423e-05
306.5,0.0001196
307.0,0.0001867
307.5,0.0002627
308.0,0.00028
308.5,0.0003411
309.0,0.0003206
309.5,0.0004554
310.0,0.0005061
310.5,0.0008621
311.0,0.001176
311.5,0.001177
312.0,0.001414
312.5,0.001946
313.0,0.002252
313.5,0.002058
314.0,0.002987
314.5,0.003239
315.0,0.004411
315.5,0.003342
316.0,0.00344
316.5,0.005702
317.0,0.007057
317.5,0.007044
318.0,0.006062
318.5,0.009107
319.0,0.0119
319.5,0.008295
320.0,0.009786
320.5,0.0149
321.0,0.01587
321.5,0.01548
322.0,0.01361
322.5,0.01195
323.0,0.01348
323.5,0.02134
324.0,0.02557
324.5,0.02422
325.0,0.01731
325.5,0.02466
326.0,0.0359
326.5,0.03913
327.0,0.03778
327.5,0.03504
328.0,0.02773
328.5,0.03355
329.0,0.0447
329.5,0.05237
330.0,0.05146
330.5,0.03791
331.0,0.03752
331.5,0.04056
332.0,0.04782
332.5,0.04918
333.0,0.04793
333.5,0.04066
334.0,0.04119
334.5,0.05113
335.0,0.05009
335.5,0.05996
336.0,0.04148
336.5,0.0464
337.0,0.03691
337.5,0.04539
338.0,0.04704
338.5,0.05609
339.0,0.05574
339.5,0.05347
340.0,0.0609
340.5,0.05522
341.0,0.05534
341.5,0.0512
342.0,0.06132
342.5,0.0575
343.0,0.06292
343.5,0.05905
344.0,0.04244
344.5,0.04382
345.0,0.05851
345.5,0.05998
346.0,0.05111
346.5,0.05798
347.0,0.06199
347.5,0.05005
348.0,0.05736
348.5,0.05751
349.0,0.05343
349.5,0.05288
350.0,0.06546
350.5,0.06904
351.0,0.06152
351.5,0.05942
352.0,0.06409
352.5,0.05019
353.0,0.06336
353.5,0.06786
354.0,0.07053
354.5,0.07154
355.0,0.07124
355.5,0.06443
356.0,0.06748
356.5,0.05763
357.0,0.04761
357.5,0.05832
358.0,0.04625
358.5,0.03954
359.0,0.05528
359.5,0.07033
360.0,0.07461
360.5,0.0597
361.0,0.05449
361.5,0.06281
362.0,0.05437
362.5,0.07531
363.0,0.06769
363.5,0.06238
364.0,0.07634
364.5,0.06527
365.0,0.06649
