interpolation:linear
wavelength,value
280.0,2.424e-43
280.5,1.372e-40
281.0,2.122e-39
281.5,1.0630000000000001e-36
282.0,4.572e-35
282.5,5.468e-34
283.0,8.422e-33
283.5,2.9610000000000003e-32
284.0,1.357e-29
284.5,1.738e-28
285.0,1.681e-27
285.5,6.861e-26
286.0,6.327e-25
286.5,1.454e-23
287.0,1.3609999999999999e-22
287.5,2.386e-21
288.0,5.824e-20
288.5,5.675e-19
289.0,4.791e-18
289.5,4.924e-17
290.0,3.666e-16
290.5,1.699e-15
291.0,9.632e-15
291.5,9.301e-14
292.0,5.664e-13
292.5,1.396e-12
293.0,6.094e-12
293.5,3.846e-11
294.0,1.156e-10
294.5,3.163e-10
295.0,9.694e-10
295.5,4.653e-09
296.0,1.337e-08
296.5,2.717e-08
297.0,4.933e-08
297.5,1.976e-07
298.0,4.28e-07
298.5,5.446e-07
299.0,1.49e-06
299.5,3.429e-06
300.0,4.47e-06
300.5,7.609e-06
301.0,1.71e-05
301.5,3.217e-05
302.0,2.984e-05
302.5,7.028e-05
303.0,0.0001577
303.5,0.0002248
304.0,0.0002228
304.5,0.0003697
305.0,0.0006364
305.5,0.0007874
306.0,0.0007912
306.5,0.001035
307.0,0.001669
307.5,0.00238
308.0,0.002574
308.5,0.003156
309.0,0.002982
309.5,0.00388
310.0,0.004147
310.5,0.006966
311.0,0.009188
311.5,0.009133
312.0,0.009895
312.5,0.01269
313.0,0.01422
313.5,0.01377
314.0,0.01818
314.5,0.01712
315.0,0.02297
315.5,0.01908
316.0,0.01746
316.5,0.02601
317.0,0.03268
317.5,0.03423
318.0,0.02744
318.5,0.03528
319.0,0.04275
319.5,0.03477
320.0,0.04242
320.5,0.05472
321.0,0.04975
321.5,0.04832
322.0,0.05162
322.5,0.04547
323.0,0.04614
323.5,0.05767
324.0,0.06827
324.5,0.06959
325.0,0.06078
325.5,0.07926
326.0,0.09865
326.5,0.1004
327.0,0.101
327.5,0.0984
328.0,0.08752
328.5,0.09422
329.0,0.1144
329.5,0.1311
330.0,0.1337
330.5,0.108
331.0,0.111
331.5,0.1143
332.0,0.1247
332.5,0.1244
333.0,0.1254
333.5,0.1147
334.0,0.1187
334.5,0.1382
335.0,0.1309
335.5,0.1504
336.0,0.105
336.5,0.1276
337.0,0.1058
337.5,0.1328
338.0,0.1306
338.5,0.1493
339.0,0.1502
339.5,0.1451
340.0,0.1748
340.5,0.1589
341.0,0.1544
341.5,0.1446
342.0,0.1748
342.5,0.1653
343.0,0.1823
343.5,0.1722
344.0,0.1292
344.5,0.1294
345.0,0.1753
345.5,0.1813
346.0,0.1558
346.5,0.1781
