interpolation:linear
wavelength,value
280.0,1.196e-19
280.5,9.864000000000001e-20
281.0,6.426000000000001e-20
281.5,5.039e-19
282.0,2.513e-18
282.5,7.402e-18
283.0,2.521e-17
283.5,4.188e-17
284.0,6.588e-16
284.5,1.842e-15
285.0,4.635e-15
285.5,2.998e-14
286.0,1.301e-13
286.5,6.448e-13
287.0,1.942e-12
287.5,7.76e-12
288.0,2.142e-11
288.5,8.415e-11
289.0,2.801e-10
289.5,1.044e-09
290.0,3.401e-09
290.5,7.9e-09
291.0,1.971e-08
291.5,6.817e-08
292.0,1.642e-07
292.5,2.542e-07
293.0,6.195e-07
293.5,1.811e-06
294.0,3.272e-06
294.5,3.352e-06
295.0,6.546e-06
295.5,1.374e-05
296.0,2.552e-05
296.5,3.443e-05
297.0,4.523e-05
297.5,0.0001165
298.0,0.0001776
298.5,0.0001742
299.0,0.0003747
299.5,0.0005987
300.0,0.0006437
300.5,0.0009114
301.0,0.001594
301.5,0.002462
302.0,0.002067
302.5,0.003802
303.0,0.006327
303.5,0.007592
304.0,0.00692
304.5,0.009632
305.0,0.01331
305.5,0.01438
306.0,0.01357
306.5,0.01625
307.0,0.02232
307.5,0.02761
308.0,0.02871
308.5,0.03266
309.0,0.03289
309.5,0.03516
310.0,0.03417
310.5,0.05431
311.0,0.06631
311.5,0.06308
312.0,0.05984
312.5,0.07026
313.0,0.07464
313.5,0.07317
314.0,0.08783
314.5,0.07403
315.0,0.09602
315.5,0.08167
316.0,0.06845
316.5,0.09492
317.0,0.1173
317.5,0.1225
318.0,0.09324
318.5,0.111
319.0,0.1287
319.5,0.1075
320.0,0.1299
320.5,0.1559
321.0,0.1338
321.5,0.1273
322.0,0.1397
322.5,0.1207
323.0,0.117
323.5,0.1434
324.0,0.1661
324.5,0.1691
325.0,0.1439
325.5,0.1811
326.0,0.2243
326.5,0.2214
327.0,0.2204
327.5,0.2129
328.0,0.1912
328.5,0.1968
329.0,0.2318
329.5,0.2611
330.0,0.2628
330.5,0.2112
331.0,0.2149
331.5,0.2159
332.0,0.2301
332.5,0.2256
333.0,0.2244
333.5,0.2035
334.0,0.2078
334.5,0.2368
335.0,0.2206
335.5,0.2643
336.0,0.1821
336.5,0.2063
337.0,0.169
337.5,0.2094
338.0,0.2024
338.5,0.2383
339.0,0.2333
339.5,0.2244
340.0,0.2565
340.5,0.2301
341.0,0.228
341.5,0.2063
342.0,0.2448
342.5,0.2275
343.0,0.2504
343.5,0.2358
344.0,0.1706
344.5,0.1761
345.0,0.2288
345.5,0.2315
346.0,0.1953
346.5,0.2198
347.0,0.2359
347.5,0.1902
348.0,0.2146
348.5,0.2129
349.0,0.1964
349.5,0.1937
350.0,0.2384
350.5,0.2503
351.0,0.2231
351.5,0.2174
352.0,0.2313
352.5,0.1791
353.0,0.2242
353.5,0.2384
354.0,0.2461
354.5,0.2485
355.0,0.2467
