interpolation:linear
wavelength,value
280.0,5.899e-23
280.5,1.98e-21
281.0,1.0710000000000001e-20
281.5,3.476e-19
282.0,5.029e-19
282.5,1.181e-18
283.0,3.659e-18
283.5,5.942e-18
284.0,9.743e-17
284.5,2.858e-16
285.0,6.502e-16
285.5,2.864e-15
286.0,1.131e-14
286.5,4.947e-14
287.0,1.405e-13
287.5,5.381e-13
288.0,1.782e-12
288.5,5.101e-12
289.0,1.318e-11
289.5,3.911e-11
290.0,1.079e-10
290.5,2.198e-10
291.0,4.72e-10
291.5,1.358e-09
292.0,2.778e-09
292.5,3.866e-09
293.0,8.213e-09
293.5,1.976e-08
294.0,3.08e-08
294.5,3.855e-08
295.0,6.486e-08
295.5,1.103e-07
296.0,2.074e-07
296.5,2.822e-07
297.0,3.726e-07
297.5,9.611e-07
298.0,1.46e-06
298.5,1.425e-06
299.0,3.044e-06
299.5,4.761e-06
300.0,5.05e-06
300.5,7.033e-06
301.0,1.19e-05
301.5,1.777e-05
302.0,1.468e-05
302.5,2.814e-05
303.0,4.933e-05
303.5,6.173e-05
304.0,5.906e-05
304.5,9.284e-05
305.0,0.0001524
305.5,0.0001842
306.0,0.000182
306.5,0.000235
307.0,0.0003791
307.5,0.0005483
308.0,0.0005868
308.5,0.000723
309.0,0.0008234
309.5,0.001139
310.0,0.001249
310.5,0.002112
311.0,0.002847
311.5,0.002833
312.0,0.003309
312.5,0.004464
313.0,0.005108
313.5,0.004711
314.0,0.006667
314.5,0.006975
315.0,0.009432
315.5,0.007268
316.0,0.00726
316.5,0.01171
317.0,0.01449
317.5,0.01457
318.0,0.0123
318.5,0.0178
319.0,0.02281
319.5,0.01638
320.0,0.01939
320.5,0.0284
321.0,0.02917
321.5,0.02833
322.0,0.02585
322.5,0.02264
323.0,0.02489
323.5,0.03511
324.0,0.04168
324.5,0.04036
325.0,0.03172
325.5,0.04423
326.0,0.05796
326.5,0.06144
327.0,0.05985
327.5,0.05617
328.0,0.0462
328.5,0.05329
329.0,0.06865
329.5,0.07961
330.0,0.07875
330.5,0.05943
331.0,0.05929
331.5,0.06281
332.0,0.0721
332.5,0.07327
333.0,0.07178
333.5,0.06198
334.0,0.06293
334.5,0.0764
335.0,0.0739
335.5,0.08754
336.0,0.0605
336.5,0.06863
337.0,0.05501
337.5,0.06778
338.0,0.06901
338.5,0.08121
339.0,0.08045
339.5,0.07719
340.0,0.08887
340.5,0.08035
341.0,0.07954
341.5,0.07325
342.0,0.08754
342.5,0.08191
343.0,0.0897
343.5,0.08421
344.0,0.06117
344.5,0.06252
345.0,0.083
345.5,0.08482
346.0,0.07211
346.5,0.08163
347.0,0.0873
347.5,0.07043
348.0,0.08043
348.5,0.08044
349.0,0.07459
349.5,0.07373
350.0,0.0911
350.5,0.09596
351.0,0.08546
351.5,0.08263
352.0,0.08883
352.5,0.06937
353.0,0.08737
353.5,0.09338
354.0,0.09687
354.5,0.0981
355.0,0.09757
355.5,0.08806
356.0,0.09206
356.5,0.07849
357.0,0.06475
357.5,0.07918
358.0,0.06268
358.5,0.05349
359.0,0.07468
359.5,0.09491
360.0,0.1005
360.5,0.08025
361.0,0.07309
361.5,0.08407
362.0,0.07261
362.5,0.1004
363.0,0.09001
363.5,0.08278
364.0,0.1011
364.5,0.08627
365.0,0.08772
