interpolation:linear
wavelength,value
280.0,6.156999999999999e-22
280.5,2.001e-20
281.0,1.068e-19
281.5,4.994e-19
282.0,8.288e-19
282.5,2.05e-18
283.0,6.458e-18
283.5,1.049e-17
284.0,1.709e-16
284.5,4.959e-16
285.0,8.911e-16
285.5,4.37e-15
286.0,1.753e-14
286.5,7.825e-14
287.0,2.232e-13
287.5,8.547e-13
288.0,2.788e-12
288.5,8.553e-12
289.0,2.296e-11
289.5,6.969e-11
290.0,1.94e-10
290.5,3.96e-10
291.0,8.509e-10
291.5,2.444e-09
292.0,5.918e-09
292.5,8.185e-09
293.0,1.726e-08
293.5,4.117e-08
294.0,6.36e-08
294.5,8.427e-08
295.0,1.412e-07
295.5,2.668e-07
296.0,5.116e-07
296.5,7.304e-07
297.0,1.007e-06
297.5,2.794e-06
298.0,4.556e-06
298.5,4.72e-06
299.0,1.075e-05
299.5,1.91e-05
300.0,2.195e-05
300.5,3.344e-05
301.0,6.662e-05
301.5,0.0001179
302.0,0.0001072
302.5,0.000213
303.0,0.0003917
303.5,0.0005033
304.0,0.0004844
304.5,0.000774
305.0,0.001296
305.5,0.001583
306.0,0.001569
306.5,0.002037
307.0,0.00333
307.5,0.004871
308.0,0.005216
308.5,0.006457
309.0,0.006659
309.5,0.007999
310.0,0.008211
310.5,0.01343
311.0,0.01715
311.5,0.01666
312.0,0.01736
312.5,0.02172
313.0,0.02387
313.5,0.02278
314.0,0.02947
314.5,0.0274
315.0,0.03624
315.5,0.02949
316.0,0.02677
316.5,0.03977
317.0,0.04921
317.5,0.05053
318.0,0.04032
318.5,0.05247
319.0,0.06372
319.5,0.0497
320.0,0.05951
320.5,0.07823
321.0,0.0729
321.5,0.07005
322.0,0.07067
322.5,0.06147
323.0,0.06314
323.5,0.07973
324.0,0.09326
324.5,0.09327
325.0,0.07902
325.5,0.1042
326.0,0.1277
326.5,0.1297
327.0,0.1281
327.5,0.1224
328.0,0.1064
328.5,0.1144
329.0,0.1397
329.5,0.1593
330.0,0.1593
330.5,0.1249
331.0,0.1262
331.5,0.1295
332.0,0.1423
332.5,0.1417
333.0,0.1401
333.5,0.1246
334.0,0.1269
334.5,0.1486
335.0,0.1407
335.5,0.1655
336.0,0.1142
336.5,0.1313
337.0,0.1066
337.5,0.1319
338.0,0.1303
338.5,0.1514
339.0,0.1492
339.5,0.1433
340.0,0.1665
340.5,0.1499
341.0,0.1466
341.5,0.1339
342.0,0.1594
342.5,0.1487
343.0,0.1632
343.5,0.1535
344.0,0.1126
344.5,0.1143
345.0,0.1501
345.5,0.1526
346.0,0.1293
346.5,0.1459
347.0,0.1563
347.5,0.1261
348.0,0.1431
348.5,0.1425
349.0,0.1318
349.5,0.1302
350.0,0.1605
350.5,0.1688
351.0,0.1504
351.5,0.146
352.0,0.1561
352.5,0.1214
353.0,0.1524
353.5,0.1624
354.0,0.1681
354.5,0.17
355.0,0.1689
355.5,0.1521
356.0,0.1587
356.5,0.1351
357.0,0.1112
357.5,0.1358
358.0,0.1073
358.5,0.09138
359.0,0.1274
359.5,0.1619
360.0,0.1711
360.5,0.1363
361.0,0.1239
361.5,0.1422
362.0,0.1226
362.5,0.1692
363.0,0.1515
363.5,0.1391
364.0,0.1696
364.5,0.1445
365.0,0.1467
365.5,0.1836
366.0,0.1939
366.5,0.1816
367.0,0.1763
367.5,0.1824
368.0,0.1591
368.5,0.16
369.0,0.1723
369.5,0.1831
370.0,0.1946
370.5,0.1505
371.0,0.1603
371.5,0.2
372.0,0.1323
372.5,0.1581
373.0,0.1603
373.5,0.104
374.0,0.1506
374.5,0.1244
375.0,0.1205
375.5,0.1793
376.0,0.1482
376.5,0.1531
377.0,0.1616
377.5,0.1884
378.0,0.2036
378.5,0.1918
379.0,0.1577
379.5,0.1436
380.0,0.1488
380.5,0.1796
381.0,0.1793
381.5,0.1417
382.0,0.1254
382.5,0.1065
383.0,0.0983
383.5,0.09438
384.0,0.1038
384.5,0.1521
385.0,0.1504
385.5,0.1396
386.0,0.1192
386.5,0.156
387.0,0.1292
387.5,0.1446
388.0,0.1331
388.5,0.1311
389.0,0.141
