interpolation:linear
wavelength,value
280.0,5.681e-19
280.5,9.182e-18
281.0,3.851e-17
281.5,6.173e-16
282.0,3.271e-15
282.5,9.516e-15
283.0,3.097e-14
283.5,5.001e-14
284.0,6.318e-13
284.5,1.568e-12
285.0,2.781e-12
285.5,1.467e-11
286.0,5.889e-11
286.5,2.511e-10
287.0,6.861e-10
287.5,2.5e-09
288.0,6.472e-09
288.5,2.069e-08
289.0,5.547e-08
289.5,1.621e-07
290.0,4.304e-07
290.5,8.378e-07
291.0,1.684e-06
291.5,4.405e-06
292.0,8.804e-06
292.5,1.154e-05
293.0,2.261e-05
293.5,4.844e-05
294.0,6.898e-05
294.5,0.0001255
295.0,0.0001983
295.5,0.0003615
296.0,0.0005919
296.5,0.0007061
297.0,0.0008409
297.5,0.001873
298.0,0.002531
298.5,0.002267
299.0,0.004471
299.5,0.006144
300.0,0.006106
300.5,0.00798
301.0,0.01231
301.5,0.01706
302.0,0.01362
302.5,0.02396
303.0,0.03771
303.5,0.04385
304.0,0.03927
304.5,0.05184
305.0,0.06653
305.5,0.06876
306.0,0.06396
306.5,0.07466
307.0,0.09643
307.5,0.1127
308.0,0.1165
308.5,0.1292
309.0,0.1188
309.5,0.124
310.0,0.1193
310.5,0.1891
311.0,0.2289
311.5,0.2175
312.0,0.2013
312.5,0.2327
313.0,0.2456
313.5,0.2442
314.0,0.2872
314.5,0.2349
315.0,0.3041
315.5,0.2641
316.0,0.2161
316.5,0.2933
317.0,0.3643
317.5,0.3848
318.0,0.2889
318.5,0.3341
319.0,0.3835
319.5,0.3293
320.0,0.4011
320.5,0.469
321.0,0.3935
321.5,0.3748
322.0,0.4251
322.5,0.3683
323.0,0.3518
323.5,0.4093
324.0,0.4738
324.5,0.49
325.0,0.4383
325.5,0.5448
326.0,0.6481
326.5,0.633
327.0,0.636
327.5,0.621
328.0,0.5711
328.5,0.5764
329.0,0.6689
329.5,0.7519
330.0,0.7636
330.5,0.6253
331.0,0.6418
331.5,0.6404
332.0,0.6742
332.5,0.6591
333.0,0.6611
333.5,0.6092
334.0,0.6256
334.5,0.7064
335.0,0.6555
335.5,0.7643
336.0,0.5285
336.5,0.6228
337.0,0.5151
337.5,0.6422
338.0,0.6162
338.5,0.71
339.0,0.7022
339.5,0.6748
340.0,0.7935
340.5,0.7137
341.0,0.6958
341.5,0.6384
342.0,0.7624
342.5,0.7128
343.0,0.7836
343.5,0.7376
344.0,0.5446
344.5,0.5498
345.0,0.7269
345.5,0.7415
346.0,0.6296
346.5,0.7124
347.0,0.7645
347.5,0.6178
348.0,0.7037
348.5,0.703
349.0,0.6516
349.5,0.6447
350.0,0.7968
350.5,0.84
351.0,0.7502
351.5,0.729
352.0,0.7823
352.5,0.61
353.0,0.7677
353.5,0.8204
354.0,0.8514
354.5,0.8632
355.0,0.86
355.5,0.7763
356.0,0.8117
356.5,0.6929
357.0,0.5724
357.5,0.7005
358.0,0.555
358.5,0.4741
359.0,0.663
359.5,0.8448
360.0,0.8952
360.5,0.7152
361.0,0.6515
361.5,0.7494
362.0,0.6473
362.5,0.895
363.0,0.8032
363.5,0.7393
364.0,0.9035
364.5,0.772
365.0,0.7859
365.5,0.9859
366.0,1.044
366.5,0.9801
367.0,0.9541
367.5,0.9898
368.0,0.8658
368.5,0.8732
369.0,0.9425
369.5,1.004
370.0,1.07
370.5,0.83
371.0,0.8864
371.5,1.109
372.0,0.7357
372.5,0.8817
373.0,0.8964
373.5,0.5829
374.0,0.8467
374.5,0.7009
375.0,0.6811
375.5,1.017
376.0,0.8425
376.5,0.873
377.0,0.9238
377.5,1.08
378.0,1.171
378.5,1.107
379.0,0.9131
379.5,0.8341
380.0,0.867
380.5,1.05
381.0,1.051
381.5,0.8327
382.0,0.7391
382.5,0.6296
383.0,0.5826
383.5,0.5609
384.0,0.6185
384.5,0.9094
385.0,0.9015
385.5,0.8392
386.0,0.7185
386.5,0.9433
