interpolation:linear
wavelength,value
280.0,3.387e-21
280.5,1.057e-19
281.0,5.571e-19
281.5,3.532e-19
282.0,1.073e-18
282.5,2.844e-18
283.0,9.24e-18
283.5,1.515e-17
284.0,2.469e-16
284.5,7.123e-16
285.0,1.609e-15
285.5,7.873e-15
286.0,3.153e-14
286.5,1.392e-13
287.0,3.94e-13
287.5,1.489e-12
288.0,3.899e-12
288.5,1.31e-11
289.0,3.75e-11
289.5,1.195e-10
290.0,3.429e-10
290.5,7.152e-10
291.0,1.567e-09
291.5,4.647e-09
292.0,1.018e-08
292.5,1.537e-08
293.0,3.61e-08
293.5,9.921e-08
294.0,1.688e-07
294.5,2.105e-07
295.0,3.831e-07
295.5,9.858e-07
296.0,1.929e-06
296.5,2.747e-06
297.0,3.781e-06
297.5,1.048e-05
298.0,1.711e-05
298.5,1.776e-05
299.0,4.057e-05
299.5,7.28e-05
300.0,8.43e-05
300.5,0.0001298
301.0,0.0002653
301.5,0.0004862
302.0,0.000453
302.5,0.0008743
303.0,0.001546
303.5,0.001931
304.0,0.001814
304.5,0.002727
305.0,0.004185
305.5,0.004827
306.0,0.004675
306.5,0.005842
307.0,0.00878
307.5,0.01182
308.0,0.01248
308.5,0.01481
309.0,0.01494
309.5,0.01688
310.0,0.01684
310.5,0.02714
311.0,0.03387
311.5,0.03256
312.0,0.03235
312.5,0.03919
313.0,0.04235
313.5,0.04097
314.0,0.05105
314.5,0.0452
315.0,0.05922
315.5,0.04926
316.0,0.04299
316.5,0.06173
317.0,0.07635
317.5,0.07906
318.0,0.06163
318.5,0.07677
319.0,0.09115
319.5,0.07353
320.0,0.08844
320.5,0.1112
321.0,0.09954
321.5,0.09518
322.0,0.1001
322.5,0.08677
323.0,0.08665
323.5,0.1074
324.0,0.125
324.5,0.1262
325.0,0.1075
325.5,0.1386
326.0,0.1701
326.5,0.1702
327.0,0.1688
327.5,0.1622
328.0,0.1435
328.5,0.1508
329.0,0.1808
329.5,0.2049
330.0,0.2056
330.5,0.1633
331.0,0.1655
331.5,0.1681
332.0,0.1819
332.5,0.1797
333.0,0.1783
333.5,0.1601
334.0,0.1633
334.5,0.1886
335.0,0.1771
335.5,0.2095
336.0,0.1445
336.5,0.1655
337.0,0.135
337.5,0.1671
338.0,0.1633
338.5,0.1903
339.0,0.187
339.5,0.1797
340.0,0.2079
340.5,0.1868
341.0,0.1833
341.5,0.1666
342.0,0.1981
342.5,0.1844
343.0,0.2027
343.5,0.1907
344.0,0.1395
344.5,0.1422
345.0,0.1858
345.5,0.1885
346.0,0.1594
346.5,0.1796
347.0,0.1926
347.5,0.1553
348.0,0.1758
348.5,0.1748
349.0,0.1614
349.5,0.1593
350.0,0.1962
350.5,0.2062
351.0,0.1838
351.5,0.1787
352.0,0.1907
352.5,0.148
353.0,0.1855
353.5,0.1975
354.0,0.2041
354.5,0.2062
355.0,0.2048
355.5,0.1843
356.0,0.1921
356.5,0.1634
357.0,0.1345
357.5,0.164
358.0,0.1294
358.5,0.1102
359.0,0.1536
359.5,0.1951
360.0,0.206
360.5,0.1639
361.0,0.1489
361.5,0.1707
362.0,0.1471
362.5,0.2028
363.0,0.1814
363.5,0.1665
364.0,0.2028
364.5,0.1727
365.0,0.1752
365.5,0.2191
366.0,0.2313
366.5,0.2165
367.0,0.21
367.5,0.2171
368.0,0.1893
368.5,0.1903
369.0,0.2047
369.5,0.2173
370.0,0.2308
370.5,0.1785
371.0,0.19
371.5,0.2368
372.0,0.1565
372.5,0.187
373.0,0.1895
373.5,0.1228
374.0,0.1778
374.5,0.1467
375.0,0.142
375.5,0.2113
376.0,0.1745
376.5,0.1801
377.0,0.19
377.5,0.2214
378.0,0.2391
378.5,0.225
379.0,0.185
379.5,0.1683
