interpolation:linear
wavelength,value
280.0,1.0570000000000001e-20
280.5,3.169e-19
281.0,1.648e-18
281.5,4.53e-19
282.0,1.507e-18
282.5,4.032e-18
283.0,1.307e-17
283.5,2.14e-17
284.0,3.394e-16
284.5,9.663e-16
285.0,1.861e-15
285.5,9.951e-15
286.0,4.07e-14
286.5,1.843e-13
287.0,5.272e-13
287.5,2.007e-12
288.0,5.336e-12
288.5,1.936e-11
289.0,5.929e-11
289.5,2.014e-10
290.0,6.061e-10
290.5,1.315e-09
291.0,3.017e-09
291.5,9.468e-09
292.0,2.29e-08
292.5,3.629e-08
293.0,9.128e-08
293.5,2.789e-07
294.0,5.172e-07
294.5,6.941e-07
295.0,1.396e-06
295.5,3.819e-06
296.0,7.547e-06
296.5,1.082e-05
297.0,1.494e-05
297.5,4.131e-05
298.0,6.687e-05
298.5,6.872e-05
299.0,0.0001548
299.5,0.0002666
300.0,0.0002999
300.5,0.0004451
301.0,0.0008405
301.5,0.001402
302.0,0.001233
302.5,0.002379
303.0,0.004202
303.5,0.00523
304.0,0.004872
304.5,0.0071
305.0,0.01041
305.5,0.01166
306.0,0.0112
306.5,0.01375
307.0,0.01977
307.5,0.0255
308.0,0.0268
308.5,0.03118
309.0,0.0304
309.5,0.03407
310.0,0.03389
310.5,0.05463
311.0,0.06802
311.5,0.06543
312.0,0.06426
312.5,0.07726
313.0,0.08327
313.5,0.08134
314.0,0.1002
314.5,0.08714
315.0,0.1141
315.5,0.09639
316.0,0.08284
316.5,0.1173
317.0,0.1457
317.5,0.1522
318.0,0.1176
318.5,0.1434
319.0,0.1685
319.5,0.1395
320.0,0.1689
320.5,0.2074
321.0,0.1815
321.5,0.1738
322.0,0.1887
322.5,0.164
323.0,0.1614
323.5,0.1961
324.0,0.2284
324.5,0.2331
325.0,0.2027
325.5,0.2581
326.0,0.3147
326.5,0.313
327.0,0.3128
327.5,0.303
328.0,0.2722
328.5,0.2831
329.0,0.3361
329.5,0.3805
330.0,0.3847
330.5,0.3099
331.0,0.3165
331.5,0.3201
332.0,0.3434
332.5,0.3385
333.0,0.3382
333.5,0.3078
334.0,0.3156
334.5,0.362
335.0,0.339
335.5,0.3959
336.0,0.274
336.5,0.3214
337.0,0.2644
337.5,0.3292
338.0,0.3198
338.5,0.3691
339.0,0.3653
339.5,0.3514
340.0,0.4131
340.5,0.3722
341.0,0.363
341.5,0.3333
342.0,0.3983
342.5,0.3726
343.0,0.4099
343.5,0.386
344.0,0.2853
344.5,0.2882
345.0,0.3814
345.5,0.3893
346.0,0.3309
346.5,0.3747
347.0,0.4023
347.5,0.3253
348.0,0.3709
348.5,0.3707
349.0,0.3439
349.5,0.3405
350.0,0.4212
350.5,0.4443
351.0,0.397
351.5,0.3859
352.0,0.4145
