interpolation:linear
wavelength,value
280.0,2.198e-20
280.5,3.861e-19
281.0,1.63e-18
281.5,2.821e-17
282.0,1.544e-16
282.5,4.532e-16
283.0,1.493e-15
283.5,2.374e-15
284.0,3.247e-14
284.5,8.158e-14
285.0,2.494e-13
285.5,1.558e-12
286.0,6.548e-12
286.5,3.243e-11
287.0,9.862e-11
287.5,4.237e-10
288.0,9.591e-10
288.5,3.217e-09
289.0,9.096e-09
289.5,2.847e-08
290.0,7.933e-08
290.5,1.595e-07
291.0,3.384e-07
291.5,9.74e-07
292.0,1.917e-06
292.5,2.44e-06
293.0,4.677e-06
293.5,9.971e-06
294.0,1.35e-05
294.5,3.449e-05
295.0,5.777e-05
295.5,8.897e-05
296.0,0.0001532
296.5,0.000192
297.0,0.0002376
297.5,0.000561
298.0,0.0007942
298.5,0.0007358
299.0,0.001499
299.5,0.00218
300.0,0.002225
300.5,0.002989
301.0,0.004814
301.5,0.006913
302.0,0.005594
302.5,0.009828
303.0,0.01547
303.5,0.01796
304.0,0.01606
304.5,0.02133
305.0,0.02769
305.5,0.02877
306.0,0.02672
306.5,0.03122
307.0,0.04071
307.5,0.04797
308.0,0.04945
308.5,0.05494
309.0,0.05388
309.5,0.05569
310.0,0.05323
310.5,0.08387
311.0,0.101
311.5,0.09543
312.0,0.08789
312.5,0.1011
313.0,0.1063
313.5,0.1051
314.0,0.1231
314.5,0.1005
315.0,0.1295
315.5,0.1117
316.0,0.0912
316.5,0.1236
317.0,0.1527
317.5,0.1604
318.0,0.1201
318.5,0.1387
319.0,0.1584
319.5,0.1354
320.0,0.164
320.5,0.191
321.0,0.1617
321.5,0.1535
322.0,0.1707
322.5,0.1473
323.0,0.1415
323.5,0.1712
324.0,0.1977
324.5,0.2024
325.0,0.1731
325.5,0.2159
326.0,0.2658
326.5,0.2602
327.0,0.2596
327.5,0.2514
328.0,0.228
328.5,0.2317
329.0,0.2698
329.5,0.3027
330.0,0.3053
330.5,0.2472
331.0,0.252
331.5,0.2515
332.0,0.2655
332.5,0.2591
333.0,0.2582
333.5,0.2355
334.0,0.2405
334.5,0.272
335.0,0.252
335.5,0.3057
336.0,0.2105
336.5,0.2358
337.0,0.1936
337.5,0.2401
338.0,0.2304
338.5,0.2741
339.0,0.2679
339.5,0.2577
340.0,0.2912
340.5,0.2608
341.0,0.2612
341.5,0.2356
342.0,0.2792
342.5,0.2591
343.0,0.2855
343.5,0.2689
344.0,0.1926
344.5,0.201
345.0,0.2603
345.5,0.2629
346.0,0.2215
346.5,0.249
347.0,0.2674
347.5,0.2156
348.0,0.2428
348.5,0.2405
349.0,0.2217
349.5,0.2185
350.0,0.2687
350.5,0.282
351.0,0.2514
351.5,0.2453
352.0,0.2606
352.5,0.2015
353.0,0.2519
353.5,0.2676
354.0,0.2761
354.5,0.2785
355.0,0.2765
355.5,0.2483
356.0,0.2583
356.5,0.2194
357.0,0.1804
357.5,0.2197
358.0,0.1731
358.5,0.1472
359.0,0.2049
359.5,0.2603
360.0,0.2744
360.5,0.218
361.0,0.1976
361.5,0.2263
362.0,0.1947
362.5,0.2681
363.0,0.2396
363.5,0.2196
364.0,0.2672
364.5,0.2273
365.0,0.2303
365.5,0.2876
366.0,0.3032
366.5,0.2835
367.0,0.2747
367.5,0.2836
368.0,0.247
368.5,0.2481
369.0,0.2666
369.5,0.2827
370.0,0.2999
370.5,0.2316
371.0,0.2462
371.5,0.3066
372.0,0.2025
372.5,0.2416
373.0,0.2446
373.5,0.1584
374.0,0.229
374.5,0.1887
375.0,0.1826
375.5,0.2713
376.0,0.2238
376.5,0.2308
377.0,0.2432
377.5,0.2831
378.0,0.3054
378.5,0.2872
379.0,0.2358
379.5,0.2143
380.0,0.2216
380.5,0.2671
381.0,0.2663
381.5,0.21
382.0,0.1855
382.5,0.1574
383.0,0.1449
383.5,0.1389
384.0,0.1525
384.5,0.2232
385.0,0.2203
385.5,0.2042
386.0,0.174
386.5,0.2275
387.0,0.1881
387.5,0.2103
388.0,0.1932
388.5,0.19
389.0,0.2041
389.5,0.246
390.0,0.2457
390.5,0.225
391.0,0.2636
391.5,0.2675
392.0,0.2242
392.5,0.1997
393.0,0.1106
393.5,0.08003
394.0,0.1621
394.5,0.2051
395.0,0.2491
395.5,0.2519
396.0,0.2173
396.5,0.1264
397.0,0.09443
397.5,0.1911
398.0,0.2664
398.5,0.274
399.0,0.2954
399.5,0.2931
400.0,0.3029
401.0,0.2974
402.0,0.3107
403.0,0.2924
404.0,0.2852
405.0,0.2826
406.0,0.2754
407.0,0.2684
408.0,0.2763
409.0,0.2931
410.0,0.2539
411.0,0.2725
412.0,0.2901
413.0,0.2804
414.0,0.2813
415.0,0.2795
416.0,0.2817
417.0,0.2723
418.0,0.2648
419.0,0.2658
420.0,0.2621
421.0,0.2717
422.0,0.2559
423.0,0.2477
424.0,0.2596
425.0,0.2567
426.0,0.2479
427.0,0.2412
428.0,0.2329
429.0,0.2187
430.0,0.1897
431.0,0.1863
432.0,0.2384
433.0,0.2376
434.0,0.2186
435.0,0.2264
436.0,0.253
437.0,0.2476
438.0,0.2237
439.0,0.2295
440.0,0.2349
441.0,0.2412
442.0,0.2565
443.0,0.2477
444.0,0.251
445.0,0.2434
446.0,0.2303
447.0,0.2468
448.0,0.2485
449.0,0.2473
450.0,0.252
451.0,0.2592
452.0,0.2475
453.0,0.2309
454.0,0.2391
455.0,0.2386
456.0,0.2422
457.0,0.2442
458.0,0.234
459.0,0.2309
460.0,0.2297
461.0,0.2332
462.0,0.2331
463.0,0.2298
464.0,0.2242
465.0,0.2196
466.0,0.2198
467.0,0.214
468.0,0.2147
469.0,0.2139
470.0,0.2056
471.0,0.2038
472.0,0.2131
473.0,0.2086
474.0,0.2072
475.0,0.2074
476.0,0.1997
477.0,0.1987
478.0,0.2026
479.0,0.1998
480.0,0.1987
481.0,0.2006
482.0,0.2001
483.0,0.196
484.0,0.1905
485.0,0.18
486.0,0.1561
487.0,0.1622
488.0,0.1766
489.0,0.1758
490.0,0.1836
491.0,0.1791
492.0,0.1678
493.0,0.172
494.0,0.1724
495.0,0.1726
496.0,0.1724
497.0,0.1738
498.0,0.1645
499.0,0.1654
500.0,0.1594
501.0,0.1554
502.0,0.1521
503.0,0.1571
504.0,0.1521
505.0,0.1564
506.0,0.1603
507.0,0.1514
508.0,0.1455
509.0,0.1485
510.0,0.1466
511.0,0.1495
512.0,0.15
513.0,0.1409
514.0,0.1389
515.0,0.1366
516.0,0.1353
517.0,0.1194
518.0,0.1247
519.0,0.1299
520.0,0.1336
521.0,0.1339
522.0,0.1332
523.0,0.1299
524.0,0.1337
525.0,0.1345
526.0,0.1277
527.0,0.1195
528.0,0.1255
529.0,0.1315
530.0,0.1288
531.0,0.1299
532.0,0.1246
533.0,0.1202
534.0,0.1229
535.0,0.1247
536.0,0.125
537.0,0.1192
538.0,0.1205
539.0,0.1187
540.0,0.1132
541.0,0.1132
542.0,0.1159
543.0,0.1139
544.0,0.1153
545.0,0.1143
546.0,0.1141
547.0,0.1133
548.0,0.1111
549.0,0.1108
550.0,0.1114
551.0,0.1093
552.0,0.1093
553.0,0.1066
554.0,0.1085
555.0,0.1081
556.0,0.1059
557.0,0.102
558.0,0.1005
559.0,0.09804
560.0,0.09863
561.0,0.09926
562.0,0.09792
563.0,0.09998
564.0,0.09667
565.0,0.09526
566.0,0.09325
567.0,0.09441
568.0,0.09299
569.0,0.09024
570.0,0.08967
571.0,0.08857
572.0,0.09012
573.0,0.09054
574.0,0.08974
575.0,0.08755
576.0,0.08618
577.0,0.08654
578.0,0.0847
579.0,0.0845
580.0,0.08555
581.0,0.0854
582.0,0.08643
583.0,0.08613
584.0,0.08639
585.0,0.08377
586.0,0.08148
587.0,0.08269
588.0,0.08023
589.0,0.07068
590.0,0.0735
591.0,0.07733
592.0,0.07591
593.0,0.07655
594.0,0.07556
595.0,0.07329
596.0,0.07575
597.0,0.07453
598.0,0.07389
599.0,0.07351
600.0,0.07319
601.0,0.07217
602.0,0.07127
603.0,0.07199
604.0,0.07272
605.0,0.07191
606.0,0.07118
607.0,0.07145
608.0,0.07019
609.0,0.06986
610.0,0.06893
611.0,0.06887
612.0,0.06825
613.0,0.06696
614.0,0.06562
615.0,0.06664
616.0,0.06406
617.0,0.06356
618.0,0.06562
619.0,0.06458
620.0,0.06461
621.0,0.0643
622.0,0.06317
623.0,0.06183
624.0,0.06039
625.0,0.05994
626.0,0.06051
627.0,0.06084
628.0,0.05648
629.0,0.05867
630.0,0.05697
631.0,0.0579
632.0,0.05688
633.0,0.05831
634.0,0.05743
635.0,0.05797
636.0,0.05686
