interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03618
298.5,0.03618
299.0,0.03618
299.5,0.03619
300.0,0.0362
300.5,0.03603
301.0,0.03587
301.5,0.03571
302.0,0.03555
302.5,0.0354
303.0,0.03528
303.5,0.03514
304.0,0.03498
304.5,0.03483
305.0,0.0347
305.5,0.03455
306.0,0.03439
306.5,0.03423
307.0,0.03408
307.5,0.03393
308.0,0.03376
308.5,0.0336
309.0,0.03339
309.5,0.03325
310.0,0.0331
310.5,0.03294
311.0,0.03278
311.5,0.03262
312.0,0.03247
312.5,0.03232
313.0,0.03216
313.5,0.03198
314.0,0.03183
314.5,0.03167
315.0,0.0315
315.5,0.03133
316.0,0.03117
316.5,0.031
317.0,0.03083
317.5,0.03066
318.0,0.03049
318.5,0.03031
319.0,0.03014
319.5,0.02998
320.0,0.02982
320.5,0.02969
321.0,0.02956
321.5,0.02945
322.0,0.02937
322.5,0.02926
323.0,0.02914
323.5,0.02902
324.0,0.02891
324.5,0.02881
325.0,0.0287
325.5,0.02858
326.0,0.02848
326.5,0.02837
327.0,0.02826
327.5,0.02816
328.0,0.02805
328.5,0.02794
329.0,0.02782
329.5,0.0277
330.0,0.0276
330.5,0.0275
331.0,0.0274
331.5,0.02728
332.0,0.02716
332.5,0.02704
333.0,0.02694
333.5,0.02684
334.0,0.02673
334.5,0.02661
335.0,0.02649
335.5,0.02636
336.0,0.02625
336.5,0.02617
337.0,0.02607
337.5,0.02596
338.0,0.02584
338.5,0.02571
339.0,0.02561
339.5,0.02549
340.0,0.0254
340.5,0.02535
341.0,0.02529
341.5,0.02525
342.0,0.0252
342.5,0.02515
343.0,0.0251
343.5,0.02505
344.0,0.025
344.5,0.02494
345.0,0.0249
345.5,0.02486
346.0,0.02481
346.5,0.02476
347.0,0.02471
347.5,0.02466
348.0,0.02461
348.5,0.02457
349.0,0.02452
349.5,0.02447
350.0,0.02442
350.5,0.02437
351.0,0.02432
351.5,0.02426
352.0,0.02422
352.5,0.02417
353.0,0.02412
353.5,0.02407
354.0,0.02402
354.5,0.02397
355.0,0.02392
355.5,0.02387
356.0,0.02382
356.5,0.02377
357.0,0.02372
357.5,0.02367
358.0,0.02362
358.5,0.02357
359.0,0.02351
359.5,0.02346
360.0,0.02341
360.5,0.02342
361.0,0.02343
361.5,0.02345
362.0,0.02346
362.5,0.02347
363.0,0.02349
363.5,0.0235
364.0,0.02351
364.5,0.02352
365.0,0.02353
365.5,0.02354
366.0,0.02355
366.5,0.02357
367.0,0.02358
367.5,0.02359
368.0,0.0236
368.5,0.02361
369.0,0.02362
369.5,0.02363
370.0,0.02364
370.5,0.02366
371.0,0.02367
371.5,0.02368
372.0,0.02369
372.5,0.0237
373.0,0.02371
373.5,0.02372
374.0,0.02373
374.5,0.02374
375.0,0.02375
375.5,0.02376
376.0,0.02378
376.5,0.02379
377.0,0.0238
377.5,0.02381
378.0,0.02382
378.5,0.02383
379.0,0.02384
379.5,0.02385
380.0,0.02386
380.5,0.02399
381.0,0.02413
381.5,0.02427
382.0,0.02441
382.5,0.02455
383.0,0.02468
383.5,0.02482
384.0,0.02496
384.5,0.02509
385.0,0.02523
385.5,0.02537
386.0,0.02551
386.5,0.02565
387.0,0.02578
387.5,0.02592
388.0,0.02606
388.5,0.0262
389.0,0.02633
389.5,0.02647
390.0,0.02661
390.5,0.02668
391.0,0.02676
391.5,0.02683
392.0,0.02691
392.5,0.02698
393.0,0.02706
393.5,0.02714
394.0,0.02721
394.5,0.02729
395.0,0.02736
395.5,0.02743
396.0,0.02751
396.5,0.02759
397.0,0.02766
397.5,0.02774
398.0,0.02781
398.5,0.02788
399.0,0.02796
399.5,0.02804
400.0,0.02811
401.0,0.02844
402.0,0.02872
403.0,0.029
404.0,0.02928
405.0,0.02956
406.0,0.02984
407.0,0.03013
408.0,0.03041
409.0,0.03069
410.0,0.03097
411.0,0.03112
412.0,0.03127
413.0,0.03142
414.0,0.03158
415.0,0.03173
416.0,0.03189
417.0,0.03204
418.0,0.03219
419.0,0.03234
420.0,0.0325
421.0,0.03265
422.0,0.0328
423.0,0.03296
424.0,0.03311
425.0,0.03326
426.0,0.03342
427.0,0.03357
428.0,0.03372
429.0,0.03387
430.0,0.03403
431.0,0.03418
432.0,0.03434
433.0,0.03449
434.0,0.03464
435.0,0.03479
436.0,0.03494
437.0,0.0351
438.0,0.03526
439.0,0.03541
440.0,0.03556
441.0,0.03559
442.0,0.03561
443.0,0.03563
444.0,0.03565
445.0,0.03566
446.0,0.03568
447.0,0.03571
448.0,0.03572
449.0,0.03575
450.0,0.03577
451.0,0.03579
452.0,0.03581
453.0,0.03583
454.0,0.03585
455.0,0.03587
456.0,0.03589
457.0,0.03591
458.0,0.03593
459.0,0.03595
460.0,0.03597
461.0,0.03612
462.0,0.03627
463.0,0.03642
464.0,0.03657
465.0,0.03672
466.0,0.03687
467.0,0.03702
468.0,0.03717
469.0,0.03732
470.0,0.03747
471.0,0.03776
472.0,0.03804
473.0,0.03832
474.0,0.03861
475.0,0.03889
476.0,0.03917
477.0,0.03946
478.0,0.03975
479.0,0.04004
480.0,0.04034
481.0,0.04063
482.0,0.04092
483.0,0.04121
484.0,0.04149
485.0,0.04177
486.0,0.04206
487.0,0.04234
488.0,0.04263
489.0,0.04291
490.0,0.0432
491.0,0.04336
492.0,0.04351
493.0,0.04366
494.0,0.04381
495.0,0.04396
496.0,0.04412
497.0,0.04427
498.0,0.04443
499.0,0.04458
500.0,0.04474
501.0,0.04544
502.0,0.04613
503.0,0.04683
504.0,0.04751
505.0,0.04822
506.0,0.04891
507.0,0.04961
508.0,0.0503
509.0,0.051
510.0,0.05169
511.0,0.05266
512.0,0.05363
513.0,0.0546
514.0,0.05558
515.0,0.05655
516.0,0.05752
517.0,0.05849
518.0,0.05946
519.0,0.06044
520.0,0.06141
521.0,0.06252
522.0,0.06363
523.0,0.06474
524.0,0.06585
525.0,0.06697
526.0,0.06808
527.0,0.0692
528.0,0.07031
529.0,0.07143
530.0,0.07255
531.0,0.07325
532.0,0.07396
533.0,0.07466
534.0,0.07537
535.0,0.07607
536.0,0.07677
537.0,0.07748
538.0,0.07818
539.0,0.07889
540.0,0.07959
541.0,0.08015
542.0,0.08072
543.0,0.0813
544.0,0.08186
545.0,0.08244
546.0,0.083
547.0,0.08357
548.0,0.08414
549.0,0.08471
550.0,0.08528
551.0,0.08558
552.0,0.08587
553.0,0.08617
554.0,0.08646
555.0,0.08676
556.0,0.08705
557.0,0.08735
558.0,0.08764
559.0,0.08794
560.0,0.08823
561.0,0.08839
562.0,0.08855
563.0,0.08871
564.0,0.08886
565.0,0.08902
566.0,0.08917
567.0,0.08932
568.0,0.08947
569.0,0.08961
570.0,0.08977
571.0,0.08965
572.0,0.08952
573.0,0.0894
574.0,0.08927
575.0,0.08914
576.0,0.08902
577.0,0.08889
578.0,0.08877
579.0,0.08865
580.0,0.08854
581.0,0.08842
582.0,0.0883
583.0,0.08818
584.0,0.08806
585.0,0.08793
586.0,0.08781
587.0,0.08768
588.0,0.08753
589.0,0.08736
590.0,0.08724
591.0,0.08672
592.0,0.08617
593.0,0.08565
594.0,0.08511
595.0,0.08456
596.0,0.08405
597.0,0.0835
598.0,0.08297
599.0,0.08244
600.0,0.0819
601.0,0.08164
602.0,0.08138
603.0,0.08111
604.0,0.08084
605.0,0.08058
606.0,0.08031
607.0,0.08004
608.0,0.07977
609.0,0.0795
610.0,0.07923
611.0,0.07854
612.0,0.07785
613.0,0.07716
614.0,0.07648
615.0,0.07579
616.0,0.0751
617.0,0.07441
618.0,0.07373
619.0,0.07304
620.0,0.07235
621.0,0.07193
622.0,0.07152
623.0,0.07111
624.0,0.0707
625.0,0.07029
626.0,0.06988
627.0,0.06946
628.0,0.06898
629.0,0.06861
630.0,0.0682
631.0,0.06781
632.0,0.0674
633.0,0.06699
634.0,0.06659
635.0,0.06618
636.0,0.06576
637.0,0.06535
638.0,0.06494
639.0,0.06453
640.0,0.06412
641.0,0.06385
642.0,0.06357
643.0,0.0633
644.0,0.06303
645.0,0.06275
646.0,0.06247
647.0,0.06218
648.0,0.06191
649.0,0.06163
650.0,0.06138
651.0,0.0611
652.0,0.06081
653.0,0.06055
654.0,0.06028
655.0,0.06
656.0,0.05973
657.0,0.05946
658.0,0.05918
659.0,0.05891
660.0,0.05864
661.0,0.0585
662.0,0.05836
663.0,0.05823
664.0,0.0581
665.0,0.05796
666.0,0.05783
667.0,0.05769
668.0,0.05756
669.0,0.05742
670.0,0.05729
671.0,0.05729
672.0,0.05729
673.0,0.0573
674.0,0.0573
675.0,0.05731
676.0,0.05731
677.0,0.05731
678.0,0.05732
679.0,0.05732
680.0,0.05732
681.0,0.05733
682.0,0.05733
683.0,0.05734
684.0,0.05734
685.0,0.05734
686.0,0.05735
687.0,0.05705
688.0,0.05719
689.0,0.05719
690.0,0.05724
691.0,0.05756
692.0,0.05787
693.0,0.05815
694.0,0.05844
695.0,0.05874
696.0,0.05903
697.0,0.05933
698.0,0.05962
699.0,0.05988
700.0,0.06017
701.0,0.06086
702.0,0.06157
703.0,0.06228
704.0,0.06299
705.0,0.06369
706.0,0.0644
707.0,0.0651
708.0,0.06581
709.0,0.06652
710.0,0.06722
711.0,0.07226
712.0,0.07731
713.0,0.08235
714.0,0.08739
715.0,0.09243
716.0,0.09747
717.0,0.1024
718.0,0.1074
719.0,0.1125
720.0,0.1175
721.0,0.124
722.0,0.1305
723.0,0.1369
724.0,0.1433
725.0,0.1497
726.0,0.1562
727.0,0.1627
728.0,0.169
729.0,0.1755
730.0,0.182
731.0,0.1892
732.0,0.1966
733.0,0.2039
734.0,0.2112
735.0,0.2185
736.0,0.2258
737.0,0.2331
738.0,0.2404
739.0,0.2477
740.0,0.255
741.0,0.263
742.0,0.271
743.0,0.279
744.0,0.287
745.0,0.295
746.0,0.303
747.0,0.311
748.0,0.319
749.0,0.327
750.0,0.335
751.0,0.3389
752.0,0.3428
753.0,0.3468
754.0,0.3507
755.0,0.3546
756.0,0.3586
757.0,0.3625
758.0,0.3664
759.0,0.3703
760.0,0.3634
761.0,0.359
762.0,0.3799
763.0,0.3792
764.0,0.3861
765.0,0.3916
766.0,0.3966
767.0,0.4013
768.0,0.4056
769.0,0.4096
770.0,0.4136
771.0,0.4161
772.0,0.4185
773.0,0.4209
774.0,0.4233
775.0,0.4257
776.0,0.4281
777.0,0.4305
778.0,0.4329
779.0,0.4353
780.0,0.4377
781.0,0.4391
782.0,0.4406
783.0,0.442
784.0,0.4434
785.0,0.4448
786.0,0.4462
787.0,0.4476
788.0,0.449
789.0,0.4504
790.0,0.4518
791.0,0.4526
792.0,0.4533
793.0,0.454
794.0,0.4548
795.0,0.4555
796.0,0.4561
797.0,0.4568
798.0,0.4576
799.0,0.4583
800.0,0.459
801.0,0.459
802.0,0.4591
803.0,0.4591
804.0,0.4591
805.0,0.4591
806.0,0.4592
807.0,0.4592
808.0,0.4592
809.0,0.4592
810.0,0.4592
811.0,0.4588
812.0,0.4583
813.0,0.4579
814.0,0.4574
815.0,0.457
816.0,0.4566
817.0,0.4562
818.0,0.4558
819.0,0.4555
820.0,0.455
821.0,0.4545
822.0,0.4538
823.0,0.4527
824.0,0.4523
825.0,0.4517
826.0,0.451
827.0,0.4504
828.0,0.4495
829.0,0.4489
830.0,0.4483
831.0,0.4476
832.0,0.4469
833.0,0.4462
834.0,0.4455
835.0,0.4449
836.0,0.4441
837.0,0.4435
838.0,0.4428
839.0,0.4421
840.0,0.4415
841.0,0.4415
842.0,0.4415
843.0,0.4415
844.0,0.4415
845.0,0.4416
846.0,0.4416
847.0,0.4416
848.0,0.4416
849.0,0.4416
850.0,0.4416
851.0,0.4422
852.0,0.4428
853.0,0.4434
854.0,0.4439
855.0,0.4445
856.0,0.4451
857.0,0.4457
858.0,0.4463
859.0,0.4468
860.0,0.4474
861.0,0.4481
862.0,0.4488
863.0,0.4495
864.0,0.4503
865.0,0.451
866.0,0.4517
867.0,0.4524
868.0,0.4531
869.0,0.4538
870.0,0.4546
871.0,0.4551
872.0,0.4557
873.0,0.4563
874.0,0.4568
875.0,0.4574
876.0,0.458
877.0,0.4586
878.0,0.4591
879.0,0.4597
880.0,0.4603
881.0,0.4603
882.0,0.4603
883.0,0.4603
884.0,0.4603
885.0,0.4603
886.0,0.4603
887.0,0.4604
888.0,0.4604
889.0,0.4604
890.0,0.4604
891.0,0.4603
892.0,0.4601
893.0,0.46
894.0,0.4598
895.0,0.4596
896.0,0.4595
897.0,0.4592
898.0,0.4592
899.0,0.4589
900.0,0.459
901.0,0.4579
902.0,0.4572
903.0,0.4564
904.0,0.4557
905.0,0.4548
906.0,0.454
907.0,0.453
908.0,0.4522
909.0,0.4514
910.0,0.4505
911.0,0.4497
912.0,0.4489
913.0,0.4479
914.0,0.4471
915.0,0.4463
916.0,0.4455
917.0,0.4447
918.0,0.4438
919.0,0.4431
920.0,0.4423
921.0,0.441
922.0,0.4397
923.0,0.4385
924.0,0.4372
925.0,0.4359
926.0,0.4347
927.0,0.4335
928.0,0.4319
929.0,0.4306
930.0,0.4291
931.0,0.4274
932.0,0.4253
933.0,0.4234
934.0,0.42
935.0,0.4202
936.0,0.4179
937.0,0.4162
938.0,0.4147
939.0,0.414
940.0,0.4125
941.0,0.41
942.0,0.4078
943.0,0.4053
944.0,0.4034
945.0,0.4011
946.0,0.3982
947.0,0.3965
948.0,0.3943
949.0,0.3922
950.0,0.3888
951.0,0.3882
952.0,0.3859
953.0,0.3844
954.0,0.3827
955.0,0.3807
956.0,0.3792
957.0,0.3768
958.0,0.3756
959.0,0.3736
960.0,0.3718
961.0,0.3711
962.0,0.3702
963.0,0.3695
964.0,0.3686
965.0,0.3678
966.0,0.367
967.0,0.3661
968.0,0.3655
969.0,0.3646
970.0,0.3638
971.0,0.3648
972.0,0.3658
973.0,0.3667
974.0,0.3677
975.0,0.3687
976.0,0.3696
977.0,0.3707
978.0,0.3717
979.0,0.3727
980.0,0.3737
981.0,0.3743
982.0,0.3749
983.0,0.3754
984.0,0.3761
985.0,0.3766
986.0,0.3772
987.0,0.3778
988.0,0.3783
989.0,0.3789
990.0,0.3795
991.0,0.3795
992.0,0.3795
993.0,0.3795
994.0,0.3795
995.0,0.3795
996.0,0.3795
997.0,0.3795
998.0,0.3795
999.0,0.3796
1000.0,0.3796
1001.0,0.3793
1002.0,0.379
1003.0,0.3787
1004.0,0.3784
1005.0,0.3782
1006.0,0.3779
1007.0,0.3776
1008.0,0.3773
1009.0,0.3771
1010.0,0.3768
1011.0,0.3764
1012.0,0.3759
1013.0,0.3755
1014.0,0.3751
1015.0,0.3747
1016.0,0.3743
1017.0,0.3739
1018.0,0.3734
1019.0,0.373
1020.0,0.3726
1021.0,0.372
1022.0,0.3715
1023.0,0.3709
1024.0,0.3704
1025.0,0.3698
1026.0,0.3692
1027.0,0.3687
1028.0,0.3681
1029.0,0.3676
1030.0,0.367
1031.0,0.3664
1032.0,0.3659
1033.0,0.3653
1034.0,0.3648
1035.0,0.3642
1036.0,0.3636
1037.0,0.3631
1038.0,0.3625
1039.0,0.362
1040.0,0.3614
1041.0,0.3607
1042.0,0.36
1043.0,0.3593
1044.0,0.3586
1045.0,0.3579
1046.0,0.3572
1047.0,0.3565
1048.0,0.3558
1049.0,0.3551
1050.0,0.3544
1051.0,0.3535
1052.0,0.3527
1053.0,0.3518
1054.0,0.351
1055.0,0.3502
1056.0,0.3493
1057.0,0.3485
1058.0,0.3476
1059.0,0.3468
1060.0,0.3459
1061.0,0.3448
1062.0,0.3437
1063.0,0.3426
1064.0,0.3414
1065.0,0.3403
1066.0,0.3392
1067.0,0.338
1068.0,0.3369
1069.0,0.3358
1070.0,0.3347
1071.0,0.3337
1072.0,0.3327
1073.0,0.3317
1074.0,0.3307
1075.0,0.3297
1076.0,0.3288
1077.0,0.3278
1078.0,0.3268
1079.0,0.3258
1080.0,0.3248
1081.0,0.3237
1082.0,0.3226
1083.0,0.3214
1084.0,0.3203
1085.0,0.3192
1086.0,0.318
1087.0,0.3169
1088.0,0.3158
1089.0,0.3147
1090.0,0.3135
1091.0,0.312
1092.0,0.3105
1093.0,0.3089
1094.0,0.3073
1095.0,0.3058
1096.0,0.3042
1097.0,0.3027
1098.0,0.3011
1099.0,0.2995
1100.0,0.298
1101.0,0.2962
1102.0,0.2943
1103.0,0.2925
1104.0,0.2906
1105.0,0.2888
1106.0,0.2869
1107.0,0.2851
1108.0,0.2833
1109.0,0.2814
1110.0,0.2796
1111.0,0.2774
1112.0,0.2754
1113.0,0.2731
1114.0,0.271
1115.0,0.2689
1116.0,0.2666
1117.0,0.2639
1118.0,0.2624
1119.0,0.26
1120.0,0.2579
1121.0,0.2555
1122.0,0.2524
1123.0,0.2503
1124.0,0.2478
1125.0,0.2453
1126.0,0.2418
1127.0,0.2402
1128.0,0.2373
1129.0,0.2348
1130.0,0.2322
1131.0,0.23
1132.0,0.2272
1133.0,0.2241
1134.0,0.2204
1135.0,0.2179
1136.0,0.2155
1137.0,0.2131
1138.0,0.2102
1139.0,0.2076
1140.0,0.2047
1141.0,0.2032
1142.0,0.2018
1143.0,0.2005
1144.0,0.1989
1145.0,0.1974
1146.0,0.1959
1147.0,0.1939
1148.0,0.1934
1149.0,0.192
1150.0,0.1905
1151.0,0.1899
1152.0,0.1894
1153.0,0.1889
1154.0,0.1881
1155.0,0.1878
1156.0,0.1872
1157.0,0.1867
1158.0,0.1862
1159.0,0.1856
1160.0,0.185
1161.0,0.1846
1162.0,0.1842
1163.0,0.1838
1164.0,0.1834
1165.0,0.183
1166.0,0.1826
1167.0,0.1821
1168.0,0.1817
1169.0,0.1813
1170.0,0.1809
1171.0,0.1807
1172.0,0.1806
1173.0,0.1805
1174.0,0.1803
1175.0,0.1802
1176.0,0.1801
1177.0,0.1799
1178.0,0.1798
1179.0,0.1796
1180.0,0.1795
1181.0,0.1795
1182.0,0.1795
1183.0,0.1795
1184.0,0.1795
1185.0,0.1795
1186.0,0.1795
1187.0,0.1795
1188.0,0.1795
1189.0,0.1795
1190.0,0.1795
1191.0,0.1795
1192.0,0.1795
1193.0,0.1795
1194.0,0.1795
1195.0,0.1795
1196.0,0.1795
1197.0,0.1795
1198.0,0.1795
1199.0,0.1795
1200.0,0.1795
1201.0,0.1795
1202.0,0.1795
1203.0,0.1795
1204.0,0.1795
1205.0,0.1795
1206.0,0.1795
1207.0,0.1795
1208.0,0.1795
1209.0,0.1795
1210.0,0.1795
1211.0,0.1795
1212.0,0.1795
1213.0,0.1795
1214.0,0.1795
1215.0,0.1795
1216.0,0.1795
1217.0,0.1795
1218.0,0.1795
1219.0,0.1795
1220.0,0.1795
1221.0,0.1795
1222.0,0.1795
1223.0,0.1795
1224.0,0.1795
1225.0,0.1795
1226.0,0.1795
1227.0,0.1795
1228.0,0.1795
1229.0,0.1795
1230.0,0.1795
1231.0,0.1796
1232.0,0.1796
1233.0,0.1795
1234.0,0.1796
1235.0,0.1796
1236.0,0.1796
1237.0,0.1796
1238.0,0.1796
1239.0,0.1796
1240.0,0.1796
1241.0,0.1796
1242.0,0.1796
1243.0,0.1796
1244.0,0.1796
1245.0,0.1796
1246.0,0.1796
1247.0,0.1796
1248.0,0.1796
1249.0,0.1796
1250.0,0.1796
1251.0,0.1796
1252.0,0.1796
1253.0,0.1796
1254.0,0.1796
1255.0,0.1796
1256.0,0.1796
1257.0,0.1796
1258.0,0.1796
1259.0,0.1796
1260.0,0.1796
1261.0,0.1796
1262.0,0.1796
1263.0,0.1796
1264.0,0.1795
1265.0,0.1796
1266.0,0.1795
1267.0,0.1796
1268.0,0.1795
1269.0,0.1794
1270.0,0.1796
1271.0,0.1796
1272.0,0.1796
1273.0,0.1796
1274.0,0.1796
1275.0,0.1796
1276.0,0.1796
1277.0,0.1796
1278.0,0.1796
1279.0,0.1796
1280.0,0.1796
1281.0,0.1796
1282.0,0.1796
1283.0,0.1796
1284.0,0.1796
1285.0,0.1796
1286.0,0.1796
1287.0,0.1796
1288.0,0.1796
1289.0,0.1796
1290.0,0.1796
1291.0,0.1796
1292.0,0.1796
1293.0,0.1796
1294.0,0.1796
1295.0,0.1796
1296.0,0.1796
1297.0,0.1796
1298.0,0.1796
1299.0,0.1796
1300.0,0.1796
1301.0,0.1796
1302.0,0.1796
1303.0,0.1796
1304.0,0.1796
1305.0,0.1796
1306.0,0.1796
1307.0,0.1796
1308.0,0.1796
1309.0,0.1796
1310.0,0.1796
1311.0,0.1796
1312.0,0.1796
1313.0,0.1796
1314.0,0.1796
1315.0,0.1796
1316.0,0.1796
1317.0,0.1796
1318.0,0.1796
1319.0,0.1796
1320.0,0.1796
1321.0,0.1796
1322.0,0.1796
1323.0,0.1796
1324.0,0.1796
1325.0,0.1796
1326.0,0.1796
1327.0,0.1796
1328.0,0.1796
1329.0,0.1795
1330.0,0.1795
1331.0,0.1795
1332.0,0.1795
1333.0,0.1795
1334.0,0.1795
1335.0,0.1796
1336.0,0.1795
1337.0,0.1795
1338.0,0.1795
1339.0,0.1795
1340.0,0.1795
1341.0,0.1795
1342.0,0.1795
1343.0,0.1794
1344.0,0.1794
1345.0,0.1794
1346.0,0.1791
1347.0,0.179
1348.0,0.1773
1349.0,0.1778
1350.0,0.1781
1351.0,0.175
1352.0,0.1639
1353.0,0.1559
1354.0,0.1631
1355.0,0.1495
1356.0,0.156
1357.0,0.1558
1358.0,0.1497
1359.0,0.1483
1360.0,0.1488
1361.0,0.1482
1362.0,0.1482
1363.0,0.1484
1364.0,0.1485
1365.0,0.1482
1366.0,0.1485
1367.0,0.149
1368.0,0.1482
1369.0,0.1485
1370.0,0.1483
1371.0,0.1482
1372.0,0.1491
