interpolation:linear
wavelength,value
280.0,4.692e-22
280.5,8.938e-21
281.0,3.9360000000000005e-20
281.5,7.67e-19
282.0,4.568e-18
282.5,1.428e-17
283.0,5.053e-17
283.5,8.373e-17
284.0,1.357e-15
284.5,3.718e-15
285.0,1.488e-14
285.5,9.763e-14
286.0,4.188e-13
286.5,2.093e-12
287.0,6.296e-12
287.5,2.54e-11
288.0,7.184e-11
288.5,2.659e-10
289.0,8.339e-10
289.5,2.927e-09
290.0,9.032e-09
290.5,1.995e-08
291.0,4.737e-08
291.5,1.57e-07
292.0,3.24e-07
292.5,4.62e-07
293.0,1.022e-06
293.5,2.641e-06
294.0,4.27e-06
294.5,9.867e-06
295.0,1.812e-05
295.5,3.331e-05
296.0,5.992e-05
296.5,7.831e-05
297.0,0.0001002
297.5,0.0002483
298.0,0.0003658
298.5,0.0003492
299.0,0.0007315
299.5,0.001115
300.0,0.001167
300.5,0.001607
301.0,0.002686
301.5,0.00398
302.0,0.003271
302.5,0.005906
303.0,0.009607
303.5,0.01137
304.0,0.01027
304.5,0.01398
305.0,0.01875
305.5,0.01988
306.0,0.01861
306.5,0.02203
307.0,0.02952
307.5,0.03567
308.0,0.03694
308.5,0.04155
309.0,0.0415
309.5,0.04367
310.0,0.04211
310.5,0.06665
311.0,0.08085
311.5,0.07668
312.0,0.07174
312.5,0.08345
313.0,0.08819
313.5,0.0868
314.0,0.103
314.5,0.08554
315.0,0.1106
315.5,0.09472
316.0,0.07842
316.5,0.1076
317.0,0.133
317.5,0.1392
318.0,0.1051
318.5,0.1234
319.0,0.1421
319.5,0.12
320.0,0.1451
320.5,0.1717
321.0,0.1455
321.5,0.1382
322.0,0.1537
322.5,0.1327
323.0,0.1275
323.5,0.1559
324.0,0.1803
324.5,0.1841
325.0,0.1563
325.5,0.1952
326.0,0.243
326.5,0.239
327.0,0.2381
327.5,0.2303
328.0,0.2077
328.5,0.2126
329.0,0.2491
329.5,0.28
330.0,0.2821
330.5,0.2276
331.0,0.2317
331.5,0.2321
332.0,0.2462
332.5,0.2409
333.0,0.2398
333.5,0.2181
334.0,0.2227
334.5,0.2529
335.0,0.235
335.5,0.283
336.0,0.195
336.5,0.2198
337.0,0.1802
337.5,0.2234
338.0,0.2152
338.5,0.2545
339.0,0.249
339.5,0.2395
340.0,0.2724
340.5,0.2442
341.0,0.2431
341.5,0.2196
342.0,0.2605
342.5,0.2419
343.0,0.2664
343.5,0.2509
344.0,0.1807
344.5,0.1874
345.0,0.2432
345.5,0.2458
346.0,0.2072
346.5,0.2331
347.0,0.2503
347.5,0.2018
348.0,0.2275
348.5,0.2255
349.0,0.208
349.5,0.205
350.0,0.2523
350.5,0.2648
351.0,0.236
351.5,0.2302
352.0,0.2447
352.5,0.1893
353.0,0.2369
353.5,0.2517
354.0,0.2598
354.5,0.2623
355.0,0.2603
355.5,0.2339
356.0,0.2434
356.5,0.2068
357.0,0.1701
357.5,0.2072
358.0,0.1634
358.5,0.1389
359.0,0.1934
359.5,0.2457
360.0,0.2591
360.5,0.2059
361.0,0.1867
361.5,0.2139
362.0,0.1841
362.5,0.2535
363.0,0.2266
363.5,0.2078
364.0,0.2529
364.5,0.2152
365.0,0.2181
365.5,0.2724
366.0,0.2873
366.5,0.2686
367.0,0.2603
367.5,0.2689
368.0,0.2342
368.5,0.2353
369.0,0.2529
369.5,0.2683
370.0,0.2846
370.5,0.2199
371.0,0.2338
371.5,0.2912
372.0,0.1923
372.5,0.2296
373.0,0.2324
373.5,0.1505
374.0,0.2177
374.5,0.1795
375.0,0.1737
375.5,0.2581
376.0,0.213
376.5,0.2197
377.0,0.2315
377.5,0.2696
378.0,0.2909
378.5,0.2736
379.0,0.2247
379.5,0.2042
380.0,0.2113
380.5,0.2546
381.0,0.2539
381.5,0.2003
382.0,0.177
382.5,0.1502
383.0,0.1383
383.5,0.1326
384.0,0.1456
384.5,0.2132
385.0,0.2105
385.5,0.1951
386.0,0.1663
386.5,0.2175
387.0,0.1798
387.5,0.201
388.0,0.1847
388.5,0.1818
389.0,0.1953
389.5,0.2354
390.0,0.2352
390.5,0.2154
391.0,0.2523
391.5,0.2562
392.0,0.2147
392.5,0.1913
393.0,0.106
393.5,0.07669
394.0,0.1554
394.5,0.1966
395.0,0.2389
395.5,0.2416
396.0,0.2084
396.5,0.1213
397.0,0.0906
397.5,0.1834
398.0,0.2556
398.5,0.2631
399.0,0.2836
399.5,0.2814
400.0,0.2909
401.0,0.2856
402.0,0.2985
403.0,0.281
404.0,0.2742
405.0,0.2717
406.0,0.2648
407.0,0.2582
408.0,0.2658
409.0,0.2821
410.0,0.2444
411.0,0.2624
412.0,0.2794
413.0,0.2701
414.0,0.271
415.0,0.2694
416.0,0.2716
417.0,0.2625
418.0,0.2554
419.0,0.2564
420.0,0.253
421.0,0.2623
422.0,0.2471
423.0,0.2392
424.0,0.2507
425.0,0.248
426.0,0.2395
427.0,0.233
428.0,0.2251
429.0,0.2114
430.0,0.1834
431.0,0.1802
432.0,0.2306
433.0,0.2299
434.0,0.2116
435.0,0.2191
436.0,0.2449
437.0,0.2397
438.0,0.2165
439.0,0.2222
440.0,0.2274
441.0,0.2336
442.0,0.2484
443.0,0.2399
444.0,0.2431
445.0,0.2358
446.0,0.2232
447.0,0.2392
448.0,0.2409
449.0,0.2397
450.0,0.2444
451.0,0.2513
452.0,0.24
453.0,0.224
454.0,0.2319
455.0,0.2314
456.0,0.2349
457.0,0.2369
458.0,0.227
459.0,0.224
460.0,0.2228
461.0,0.2261
462.0,0.2261
463.0,0.2229
464.0,0.2176
465.0,0.2131
466.0,0.2134
467.0,0.2077
468.0,0.2084
469.0,0.2077
470.0,0.1995
471.0,0.1978
472.0,0.2068
473.0,0.2025
474.0,0.2012
475.0,0.2013
476.0,0.1938
477.0,0.1928
478.0,0.1965
479.0,0.1938
480.0,0.1927
481.0,0.1945
482.0,0.194
483.0,0.1901
484.0,0.1847
485.0,0.1746
486.0,0.1514
487.0,0.1575
488.0,0.1714
489.0,0.1706
490.0,0.1782
491.0,0.1738
492.0,0.1629
493.0,0.1669
494.0,0.1673
495.0,0.1675
496.0,0.1673
497.0,0.1686
498.0,0.1596
499.0,0.1604
500.0,0.1545
501.0,0.1505
502.0,0.1473
503.0,0.1521
504.0,0.1472
505.0,0.1514
506.0,0.1551
507.0,0.1465
508.0,0.1409
509.0,0.1438
510.0,0.142
511.0,0.1448
512.0,0.1453
513.0,0.1365
514.0,0.1345
515.0,0.1323
516.0,0.131
517.0,0.1156
518.0,0.1207
519.0,0.1257
520.0,0.1293
521.0,0.1296
522.0,0.1288
