interpolation:linear
wavelength,value
280.0,2.0140000000000002e-20
280.5,3.553e-19
281.0,1.502e-18
281.5,2.612e-17
282.0,1.433e-16
282.5,4.214e-16
283.0,1.391e-15
283.5,2.214e-15
284.0,3.043e-14
284.5,7.661e-14
285.0,2.368e-13
285.5,1.482e-12
286.0,6.23e-12
286.5,3.086e-11
287.0,9.383e-11
287.5,4.023e-10
288.0,9.171e-10
288.5,3.082e-09
289.0,8.73e-09
289.5,2.738e-08
290.0,7.644e-08
290.5,1.539e-07
291.0,3.272e-07
291.5,9.441e-07
292.0,1.861e-06
292.5,2.372e-06
293.0,4.552e-06
293.5,9.721e-06
294.0,1.317e-05
294.5,3.376e-05
295.0,5.664e-05
295.5,8.749e-05
296.0,0.0001508
296.5,0.0001891
297.0,0.0002342
297.5,0.0005534
298.0,0.000784
298.5,0.0007267
299.0,0.001481
299.5,0.002156
300.0,0.002201
300.5,0.002958
301.0,0.004767
301.5,0.006848
302.0,0.005543
302.5,0.009743
303.0,0.01534
303.5,0.01782
304.0,0.01594
304.5,0.02118
305.0,0.02751
305.5,0.02859
306.0,0.02656
306.5,0.03104
307.0,0.04049
307.5,0.04773
308.0,0.04921
308.5,0.05468
309.0,0.05365
309.5,0.05546
310.0,0.05302
310.5,0.08355
311.0,0.1006
311.5,0.09508
312.0,0.08759
312.5,0.1008
313.0,0.1059
313.5,0.1047
314.0,0.1227
314.5,0.1002
315.0,0.1291
315.5,0.1114
316.0,0.09097
316.5,0.1233
317.0,0.1524
317.5,0.16
318.0,0.1198
318.5,0.1385
319.0,0.1581
319.5,0.1351
320.0,0.1637
320.5,0.1906
321.0,0.1614
321.5,0.1532
322.0,0.1703
322.5,0.147
323.0,0.1411
323.5,0.171
324.0,0.1974
324.5,0.2021
325.0,0.1728
325.5,0.2155
326.0,0.2654
326.5,0.2598
327.0,0.2592
327.5,0.2511
328.0,0.2276
328.5,0.2313
329.0,0.2695
329.5,0.3023
330.0,0.3049
330.5,0.2469
331.0,0.2516
331.5,0.2512
332.0,0.2651
332.5,0.2588
333.0,0.2578
333.5,0.2352
334.0,0.2402
334.5,0.2716
335.0,0.2517
335.5,0.3053
336.0,0.2103
336.5,0.2355
337.0,0.1934
337.5,0.2398
338.0,0.2301
338.5,0.2738
339.0,0.2676
339.5,0.2574
340.0,0.2909
340.5,0.2605
341.0,0.2609
341.5,0.2353
342.0,0.2789
342.5,0.2588
343.0,0.2852
343.5,0.2686
344.0,0.1924
344.5,0.2008
345.0,0.26
345.5,0.2626
346.0,0.2212
346.5,0.2487
347.0,0.2671
347.5,0.2153
348.0,0.2425
348.5,0.2403
349.0,0.2214
349.5,0.2183
350.0,0.2684
350.5,0.2817
351.0,0.2511
351.5,0.2451
352.0,0.2603
352.5,0.2012
353.0,0.2516
353.5,0.2673
354.0,0.2758
354.5,0.2783
355.0,0.2762
355.5,0.2481
356.0,0.2581
356.5,0.2192
357.0,0.1802
357.5,0.2195
358.0,0.173
358.5,0.147
359.0,0.2047
359.5,0.26
360.0,0.2741
360.5,0.2178
361.0,0.1975
361.5,0.2261
362.0,0.1945
362.5,0.2678
363.0,0.2393
363.5,0.2194
364.0,0.267
364.5,0.2271
365.0,0.2301
365.5,0.2874
366.0,0.3029
366.5,0.2832
367.0,0.2744
367.5,0.2834
368.0,0.2468
368.5,0.2478
369.0,0.2663
369.5,0.2825
370.0,0.2996
370.5,0.2314
371.0,0.246
371.5,0.3063
372.0,0.2023
372.5,0.2414
373.0,0.2444
373.5,0.1582
374.0,0.2288
374.5,0.1886
375.0,0.1824
375.5,0.271
376.0,0.2236
376.5,0.2306
377.0,0.243
377.5,0.2829
378.0,0.3052
378.5,0.287
379.0,0.2356
379.5,0.2141
380.0,0.2215
380.5,0.2669
381.0,0.2661
381.5,0.2098
382.0,0.1854
382.5,0.1572
383.0,0.1448
383.5,0.1388
384.0,0.1524
384.5,0.2231
385.0,0.2202
385.5,0.2041
386.0,0.1739
386.5,0.2273
387.0,0.188
387.5,0.2101
388.0,0.193
388.5,0.1899
389.0,0.204
389.5,0.2458
390.0,0.2455
390.5,0.2248
391.0,0.2634
391.5,0.2673
392.0,0.224
392.5,0.1996
393.0,0.1105
393.5,0.07997
394.0,0.162
394.5,0.205
395.0,0.249
395.5,0.2517
396.0,0.2172
396.5,0.1264
397.0,0.09436
397.5,0.191
398.0,0.2662
398.5,0.2739
399.0,0.2952
399.5,0.2929
400.0,0.3027
401.0,0.2972
402.0,0.3105
403.0,0.2922
404.0,0.2851
405.0,0.2824
406.0,0.2752
407.0,0.2682
408.0,0.2761
409.0,0.2929
410.0,0.2538
411.0,0.2724
412.0,0.2899
413.0,0.2802
414.0,0.2811
415.0,0.2793
416.0,0.2816
417.0,0.2721
418.0,0.2646
419.0,0.2656
420.0,0.262
421.0,0.2716
422.0,0.2557
423.0,0.2475
424.0,0.2594
425.0,0.2566
426.0,0.2478
427.0,0.241
428.0,0.2327
429.0,0.2186
430.0,0.1896
431.0,0.1862
432.0,0.2383
433.0,0.2375
434.0,0.2185
435.0,0.2262
436.0,0.2529
437.0,0.2475
438.0,0.2236
439.0,0.2294
440.0,0.2347
441.0,0.2411
442.0,0.2563
443.0,0.2476
444.0,0.2508
445.0,0.2433
446.0,0.2302
447.0,0.2467
448.0,0.2484
449.0,0.2472
450.0,0.2519
451.0,0.259
452.0,0.2474
453.0,0.2308
454.0,0.239
455.0,0.2385
456.0,0.2421
457.0,0.244
458.0,0.2339
459.0,0.2308
460.0,0.2296
461.0,0.233
462.0,0.233
463.0,0.2296
464.0,0.2241
465.0,0.2194
466.0,0.2197
467.0,0.2139
468.0,0.2145
469.0,0.2138
470.0,0.2054
471.0,0.2037
472.0,0.213
473.0,0.2085
474.0,0.2071
475.0,0.2073
476.0,0.1996
477.0,0.1986
478.0,0.2025
479.0,0.1997
480.0,0.1986
481.0,0.2005
