interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,0.0
284.5,0.0
285.0,0.0
285.5,0.0
286.0,0.0
286.5,2.102e-44
287.0,1.4550000000000002e-42
287.5,3.6159999999999998e-40
288.0,2.49e-37
288.5,1.432e-35
289.0,7.532e-34
289.5,5.801e-32
290.0,2.244e-30
290.5,4.1299999999999995e-29
291.0,1.2329999999999999e-27
291.5,9.836000000000001e-26
292.0,3.343e-24
292.5,2.171e-23
293.0,3.282e-22
293.5,1.125e-20
294.0,1.061e-19
294.5,6.887e-19
295.0,6.253e-18
295.5,1.148e-16
296.0,8.266e-16
296.5,4.016e-15
297.0,1.458e-14
297.5,1.537e-13
298.0,7.271e-13
298.5,1.657e-12
299.0,7.81e-12
299.5,4.274e-11
300.0,8.776e-11
300.5,2.332e-10
301.0,9.968e-10
301.5,3.159e-09
302.0,3.773e-09
302.5,1.392e-08
303.0,5.399e-08
303.5,1.054e-07
304.0,1.221e-07
304.5,2.912e-07
305.0,8.017e-07
305.5,1.32e-06
306.0,1.493e-06
306.5,2.336e-06
307.0,5.375e-06
307.5,1.055e-05
308.0,1.22e-05
308.5,1.75e-05
309.0,1.877e-05
309.5,3.392e-05
310.0,4.232e-05
310.5,7.729e-05
311.0,0.0001156
311.5,0.0001227
312.0,0.0001685
312.5,0.0002527
313.0,0.0003091
313.5,0.0002854
314.0,0.0004496
314.5,0.0005248
315.0,0.0007412
315.5,0.0005712
316.0,0.00062
316.5,0.001065
317.0,0.001355
317.5,0.001393
318.0,0.001234
318.5,0.001874
319.0,0.002478
319.5,0.001826
320.0,0.002222
320.5,0.003367
321.0,0.003499
321.5,0.003494
322.0,0.003339
322.5,0.003007
323.0,0.00337
323.5,0.004883
324.0,0.005973
324.5,0.00589
325.0,0.004771
325.5,0.006725
326.0,0.009256
326.5,0.01007
327.0,0.01009
327.5,0.009723
328.0,0.008091
328.5,0.009712
329.0,0.0127
329.5,0.01499
330.0,0.0153
330.5,0.01196
331.0,0.01225
331.5,0.01326
332.0,0.01536
332.5,0.01579
333.0,0.01594
333.5,0.01428
334.0,0.01488
334.5,0.01823
335.0,0.0178
335.5,0.02091
336.0,0.01477
336.5,0.01785
337.0,0.01477
337.5,0.01867
338.0,0.01909
338.5,0.02229
339.0,0.02279
339.5,0.02225
340.0,0.02676
340.5,0.02466
341.0,0.02452
341.5,0.02334
342.0,0.02855
342.5,0.02734
343.0,0.03037
343.5,0.02891
344.0,0.02161
344.5,0.02209
345.0,0.03049
345.5,0.032
346.0,0.02783
346.5,0.03218
347.0,0.03497
347.5,0.02873
348.0,0.03359
348.5,0.03425
349.0,0.03243
349.5,0.0327
350.0,0.0412
350.5,0.04419
351.0,0.04001
351.5,0.03915
352.0,0.04307
352.5,0.03433
353.0,0.04411
353.5,0.04798
354.0,0.05059
354.5,0.05205
355.0,0.05264
355.5,0.04842
356.0,0.0515
356.5,0.0446
357.0,0.03733
357.5,0.04635
358.0,0.03727
358.5,0.03229
359.0,0.04576
359.5,0.059
360.0,0.06345
360.5,0.05146
361.0,0.04767
361.5,0.05592
362.0,0.04926
362.5,0.06938
363.0,0.06337
363.5,0.05933
364.0,0.07368
364.5,0.06385
365.0,0.06591
365.5,0.08388
366.0,0.09023
366.5,0.08606
367.0,0.08492
367.5,0.08925
368.0,0.07916
368.5,0.08097
369.0,0.08861
369.5,0.09568
370.0,0.1034
370.5,0.08129
371.0,0.088
371.5,0.1114
372.0,0.07479
372.5,0.0908
373.0,0.0936
373.5,0.06169
374.0,0.09071
374.5,0.07609
375.0,0.07481
375.5,0.1129
376.0,0.0946
376.5,0.09906
377.0,0.1062
377.5,0.1256
378.0,0.1376
378.5,0.1314
379.0,0.1095
379.5,0.1009
380.0,0.106
380.5,0.1301
381.0,0.132
381.5,0.106
382.0,0.09539
382.5,0.08241
383.0,0.07722
383.5,0.07522
384.0,0.08386
384.5,0.1247
385.0,0.125
385.5,0.1177
386.0,0.1019
386.5,0.1354
387.0,0.1136
387.5,0.1288
388.0,0.1201
388.5,0.12
389.0,0.1308
389.5,0.16
390.0,0.1623
390.5,0.1508
391.0,0.1793
391.5,0.1845
392.0,0.1569
392.5,0.1419
393.0,0.07978
393.5,0.05856
394.0,0.1202
394.5,0.1544
395.0,0.19
395.5,0.1945
396.0,0.1702
396.5,0.1006
397.0,0.07618
397.5,0.1563
398.0,0.2204
398.5,0.2297
399.0,0.2515
399.5,0.2528
400.0,0.2642
401.0,0.2761
402.0,0.2966
403.0,0.2868
404.0,0.2867
405.0,0.291
406.0,0.2913
407.0,0.2915
408.0,0.3068
409.0,0.3332
410.0,0.2956
411.0,0.3251
412.0,0.3549
413.0,0.3502
414.0,0.3597
415.0,0.3662
416.0,0.3785
417.0,0.374
418.0,0.3719
419.0,0.3819
420.0,0.3849
421.0,0.4081
422.0,0.3928
423.0,0.3888
424.0,0.4159
425.0,0.4206
426.0,0.4159
427.0,0.4126
428.0,0.406
429.0,0.3901
430.0,0.3455
431.0,0.3454
432.0,0.4522
433.0,0.4599
434.0,0.4311
435.0,0.454
436.0,0.5181
437.0,0.5179
438.0,0.477
439.0,0.4954
440.0,0.5172
441.0,0.5427
442.0,0.5878
443.0,0.5757
444.0,0.5946
445.0,0.5853
446.0,0.5656
447.0,0.6188
448.0,0.6315
449.0,0.643
450.0,0.6679
451.0,0.6987
452.0,0.679
453.0,0.6442
454.0,0.6794
455.0,0.6887
456.0,0.7112
457.0,0.7289
458.0,0.7074
459.0,0.7102
460.0,0.7164
461.0,0.7386
462.0,0.7511
463.0,0.7495
464.0,0.7444
465.0,0.7423
466.0,0.7562
467.0,0.7455
468.0,0.7594
469.0,0.7684
470.0,0.7475
471.0,0.7512
472.0,0.7952
473.0,0.7888
474.0,0.7914
475.0,0.7997
476.0,0.7763
477.0,0.7805
478.0,0.8087
479.0,0.8119
480.0,0.8215
481.0,0.846
482.0,0.8588
483.0,0.8565
484.0,0.8447
485.0,0.81
486.0,0.7136
487.0,0.7533
488.0,0.83
489.0,0.8354
490.0,0.8855
491.0,0.8762
492.0,0.8318
493.0,0.8633
494.0,0.8759
495.0,0.8879
496.0,0.8975
497.0,0.9156
498.0,0.877
499.0,0.8915
500.0,0.8679
501.0,0.8537
502.0,0.8409
503.0,0.8743
504.0,0.84
505.0,0.8871
506.0,0.9187
507.0,0.8778
508.0,0.8577
509.0,0.8882
510.0,0.8895
511.0,0.9198
512.0,0.935
513.0,0.8888
514.0,0.8875
515.0,0.8821
516.0,0.8823
517.0,0.7875
518.0,0.8303
519.0,0.8736
520.0,0.9079
521.0,0.9193
522.0,0.9222
523.0,0.9076
524.0,0.9403
525.0,0.9506
526.0,0.9102
527.0,0.858
528.0,0.9083
529.0,0.9583
530.0,0.9462
531.0,0.9619
532.0,0.9309
533.0,0.9063
534.0,0.9369
535.0,0.9619
536.0,0.9749
537.0,0.9406
538.0,0.9607
539.0,0.9547
540.0,0.9167
541.0,0.9198
542.0,0.9488
543.0,0.9457
544.0,0.9599
545.0,0.9605
546.0,0.9631
547.0,0.969
548.0,0.9619
549.0,0.9684
550.0,0.9823
551.0,0.9735
552.0,0.9827
553.0,0.9666
554.0,0.9916
555.0,0.9948
556.0,0.9836
557.0,0.9538
558.0,0.9465
559.0,0.9285
560.0,0.9407
561.0,0.9527
562.0,0.9451
563.0,0.9694
564.0,0.9419
565.0,0.9332
566.0,0.9189
567.0,0.9347
568.0,0.9189
569.0,0.8819
570.0,0.8854
571.0,0.8861
572.0,0.8975
573.0,0.9065
574.0,0.9023
575.0,0.8824
576.0,0.8759
577.0,0.8883
578.0,0.8812
579.0,0.8941
580.0,0.9255
581.0,0.9415
582.0,0.9695
583.0,0.9804
584.0,0.995
585.0,0.9749
586.0,0.9568
587.0,0.9737
588.0,0.9296
589.0,0.7834
590.0,0.8232
591.0,0.8983
592.0,0.8736
593.0,0.9075
594.0,0.8958
595.0,0.8577
596.0,0.9294
