interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03618
298.5,0.03618
299.0,0.03618
299.5,0.03618
300.0,0.03618
300.5,0.036
301.0,0.03583
301.5,0.03565
302.0,0.03548
302.5,0.0353
303.0,0.03513
303.5,0.03495
304.0,0.03478
304.5,0.0346
305.0,0.03443
305.5,0.03426
306.0,0.03408
306.5,0.03391
307.0,0.03373
307.5,0.03356
308.0,0.03338
308.5,0.03321
309.0,0.03303
309.5,0.03286
310.0,0.03268
310.5,0.03251
311.0,0.03233
311.5,0.03216
312.0,0.03198
312.5,0.03181
313.0,0.03164
313.5,0.03146
314.0,0.03129
314.5,0.03111
315.0,0.03094
315.5,0.03076
316.0,0.03059
316.5,0.03041
317.0,0.03024
317.5,0.03006
318.0,0.02989
318.5,0.02971
319.0,0.02954
319.5,0.02936
320.0,0.02919
320.5,0.02907
321.0,0.02895
321.5,0.02884
322.0,0.02872
322.5,0.0286
323.0,0.02849
323.5,0.02837
324.0,0.02825
324.5,0.02814
325.0,0.02802
325.5,0.0279
326.0,0.02779
326.5,0.02767
327.0,0.02756
327.5,0.02744
328.0,0.02732
328.5,0.02721
329.0,0.02709
329.5,0.02697
330.0,0.02686
330.5,0.02674
331.0,0.02662
331.5,0.02651
332.0,0.02639
332.5,0.02627
333.0,0.02616
333.5,0.02604
334.0,0.02592
334.5,0.02581
335.0,0.02569
335.5,0.02557
336.0,0.02546
336.5,0.02534
337.0,0.02522
337.5,0.02511
338.0,0.02499
338.5,0.02487
339.0,0.02476
339.5,0.02464
340.0,0.02452
340.5,0.02447
341.0,0.02441
341.5,0.02435
342.0,0.02429
342.5,0.02423
343.0,0.02418
343.5,0.02412
344.0,0.02406
344.5,0.024
345.0,0.02394
345.5,0.02389
346.0,0.02383
346.5,0.02377
347.0,0.02371
347.5,0.02365
348.0,0.02359
348.5,0.02354
349.0,0.02348
349.5,0.02342
350.0,0.02336
350.5,0.0233
351.0,0.02325
351.5,0.02319
352.0,0.02313
352.5,0.02307
353.0,0.02301
353.5,0.02296
354.0,0.0229
354.5,0.02284
355.0,0.02278
355.5,0.02272
356.0,0.02266
356.5,0.02261
357.0,0.02255
357.5,0.02249
358.0,0.02243
358.5,0.02237
359.0,0.02232
359.5,0.02226
360.0,0.0222
360.5,0.0222
361.0,0.0222
361.5,0.0222
362.0,0.0222
362.5,0.0222
363.0,0.0222
363.5,0.0222
364.0,0.0222
364.5,0.0222
365.0,0.0222
365.5,0.0222
366.0,0.0222
366.5,0.0222
367.0,0.0222
367.5,0.0222
368.0,0.0222
368.5,0.0222
369.0,0.0222
369.5,0.0222
370.0,0.0222
370.5,0.0222
371.0,0.0222
371.5,0.02221
372.0,0.02221
372.5,0.02221
373.0,0.02221
373.5,0.02221
374.0,0.02221
374.5,0.02221
375.0,0.02221
375.5,0.02221
376.0,0.02221
376.5,0.02221
377.0,0.02221
377.5,0.02221
378.0,0.02221
378.5,0.02221
379.0,0.02221
379.5,0.02221
380.0,0.02221
380.5,0.02233
381.0,0.02244
381.5,0.02256
382.0,0.02268
382.5,0.0228
383.0,0.02291
383.5,0.02303
384.0,0.02315
384.5,0.02326
385.0,0.02338
385.5,0.0235
386.0,0.02362
386.5,0.02373
387.0,0.02385
387.5,0.02397
388.0,0.02408
388.5,0.0242
389.0,0.02432
389.5,0.02444
390.0,0.02455
390.5,0.02461
391.0,0.02467
391.5,0.02473
392.0,0.02479
392.5,0.02485
393.0,0.02491
393.5,0.02496
394.0,0.02502
394.5,0.02508
395.0,0.02514
395.5,0.0252
396.0,0.02526
396.5,0.02532
397.0,0.02538
397.5,0.02543
398.0,0.02549
398.5,0.02555
399.0,0.02561
399.5,0.02567
400.0,0.02573
401.0,0.02596
402.0,0.0262
403.0,0.02643
404.0,0.02667
405.0,0.0269
406.0,0.02714
407.0,0.02737
408.0,0.02761
409.0,0.02784
410.0,0.02807
411.0,0.02819
412.0,0.02831
413.0,0.02843
414.0,0.02854
415.0,0.02866
416.0,0.02878
417.0,0.0289
418.0,0.02901
419.0,0.02913
420.0,0.02925
421.0,0.02937
422.0,0.02949
423.0,0.0296
424.0,0.02972
425.0,0.02984
426.0,0.02996
427.0,0.03007
428.0,0.03019
429.0,0.03031
430.0,0.03043
431.0,0.03054
432.0,0.03066
433.0,0.03078
434.0,0.0309
435.0,0.03101
436.0,0.03113
437.0,0.03125
438.0,0.03137
439.0,0.03148
440.0,0.0316
441.0,0.0316
442.0,0.0316
443.0,0.0316
444.0,0.0316
445.0,0.0316
446.0,0.0316
447.0,0.03161
448.0,0.03161
449.0,0.03161
450.0,0.03161
451.0,0.03161
452.0,0.03161
453.0,0.03161
454.0,0.03161
455.0,0.03161
456.0,0.03161
457.0,0.03161
458.0,0.03161
459.0,0.03161
460.0,0.03161
461.0,0.03173
462.0,0.03185
463.0,0.03196
464.0,0.03208
465.0,0.0322
466.0,0.03232
467.0,0.03243
468.0,0.03255
469.0,0.03267
470.0,0.03279
471.0,0.03302
472.0,0.03326
473.0,0.03349
474.0,0.03373
475.0,0.03396
476.0,0.03419
477.0,0.03443
478.0,0.03466
479.0,0.0349
480.0,0.03513
481.0,0.03537
482.0,0.0356
483.0,0.03584
484.0,0.03607
485.0,0.03631
486.0,0.03654
487.0,0.03678
488.0,0.03701
489.0,0.03725
490.0,0.03748
491.0,0.0376
492.0,0.03772
493.0,0.03783
494.0,0.03795
495.0,0.03807
496.0,0.03819
497.0,0.0383
498.0,0.03842
499.0,0.03854
500.0,0.03866
501.0,0.03924
502.0,0.03983
503.0,0.04041
504.0,0.041
505.0,0.04159
506.0,0.04217
507.0,0.04276
508.0,0.04335
509.0,0.04393
510.0,0.04452
511.0,0.04534
512.0,0.04616
513.0,0.04698
514.0,0.0478
515.0,0.04862
516.0,0.04944
517.0,0.05026
518.0,0.05108
519.0,0.0519
520.0,0.05272
521.0,0.05366
522.0,0.0546
523.0,0.05554
524.0,0.05647
525.0,0.05741
526.0,0.05835
527.0,0.05929
528.0,0.06023
529.0,0.06116
530.0,0.0621
531.0,0.06269
532.0,0.06328
533.0,0.06386
534.0,0.06445
535.0,0.06503
536.0,0.06562
537.0,0.06621
538.0,0.06679
539.0,0.06738
540.0,0.06797
541.0,0.06844
542.0,0.0689
543.0,0.06937
544.0,0.06984
545.0,0.07031
546.0,0.07078
547.0,0.07125
548.0,0.07172
549.0,0.07219
550.0,0.07266
551.0,0.07289
552.0,0.07313
553.0,0.07336
554.0,0.0736
555.0,0.07383
556.0,0.07407
557.0,0.0743
558.0,0.07454
559.0,0.07477
560.0,0.07501
561.0,0.07513
562.0,0.07524
563.0,0.07536
564.0,0.07548
565.0,0.0756
566.0,0.07571
567.0,0.07583
568.0,0.07595
569.0,0.07607
570.0,0.07618
571.0,0.07607
572.0,0.07595
573.0,0.07583
574.0,0.07572
575.0,0.0756
576.0,0.07548
577.0,0.07537
578.0,0.07525
579.0,0.07513
580.0,0.07502
581.0,0.0749
582.0,0.07478
583.0,0.07467
584.0,0.07455
585.0,0.07443
586.0,0.07431
587.0,0.0742
588.0,0.07408
589.0,0.07396
590.0,0.07385
591.0,0.07338
592.0,0.07291
593.0,0.07244
594.0,0.07197
595.0,0.0715
596.0,0.07104
597.0,0.07057
598.0,0.0701
599.0,0.06963
600.0,0.06916
601.0,0.06893
602.0,0.06869
603.0,0.06846
604.0,0.06823
605.0,0.06799
606.0,0.06776
607.0,0.06752
608.0,0.06729
609.0,0.06705
610.0,0.06682
611.0,0.06623
612.0,0.06565
613.0,0.06506
614.0,0.06448
615.0,0.06389
616.0,0.0633
617.0,0.06272
618.0,0.06213
619.0,0.06155
620.0,0.06096
621.0,0.06061
622.0,0.06026
623.0,0.05991
624.0,0.05955
625.0,0.0592
626.0,0.05885
627.0,0.0585
628.0,0.05815
629.0,0.0578
630.0,0.05744
631.0,0.05709
632.0,0.05674
633.0,0.05639
634.0,0.05604
635.0,0.05569
636.0,0.05534
637.0,0.05498
638.0,0.05463
639.0,0.05428
640.0,0.05393
641.0,0.0537
642.0,0.05346
643.0,0.05323
644.0,0.05299
645.0,0.05276
646.0,0.05252
647.0,0.05229
648.0,0.05205
649.0,0.05182
650.0,0.05159
651.0,0.05135
652.0,0.05112
653.0,0.05088
654.0,0.05065
655.0,0.05041
656.0,0.05018
657.0,0.04995
658.0,0.04971
659.0,0.04948
660.0,0.04924
661.0,0.04913
662.0,0.04901
663.0,0.04889
664.0,0.04877
665.0,0.04866
666.0,0.04854
667.0,0.04842
668.0,0.04831
669.0,0.04819
670.0,0.04807
671.0,0.04807
672.0,0.04807
673.0,0.04807
674.0,0.04807
675.0,0.04807
676.0,0.04807
677.0,0.04807
678.0,0.04807
679.0,0.04807
680.0,0.04807
681.0,0.04807
682.0,0.04807
683.0,0.04807
684.0,0.04807
685.0,0.04807
686.0,0.04807
687.0,0.04806
688.0,0.04807
689.0,0.04807
690.0,0.04807
691.0,0.04831
692.0,0.04854
693.0,0.04878
694.0,0.04901
695.0,0.04925
696.0,0.04948
697.0,0.04972
698.0,0.04995
699.0,0.05018
700.0,0.05042
701.0,0.051
702.0,0.05159
703.0,0.05218
704.0,0.05276
705.0,0.05335
706.0,0.05394
707.0,0.05452
708.0,0.05511
709.0,0.0557
710.0,0.05628
711.0,0.0605
712.0,0.06473
713.0,0.06895
714.0,0.07317
715.0,0.07739
716.0,0.08161
717.0,0.08583
718.0,0.09005
719.0,0.09427
720.0,0.09849
721.0,0.1039
722.0,0.1093
723.0,0.1147
724.0,0.1201
725.0,0.1255
726.0,0.1309
727.0,0.1362
728.0,0.1416
729.0,0.147
730.0,0.1524
731.0,0.1585
732.0,0.1646
733.0,0.1707
734.0,0.1768
735.0,0.1829
736.0,0.189
737.0,0.1951
738.0,0.2012
739.0,0.2073
740.0,0.2134
741.0,0.2201
742.0,0.2268
743.0,0.2335
744.0,0.2401
745.0,0.2468
746.0,0.2535
747.0,0.2602
748.0,0.2669
749.0,0.2736
750.0,0.2802
751.0,0.2835
752.0,0.2868
753.0,0.2901
754.0,0.2934
755.0,0.2967
756.0,0.2999
757.0,0.3032
758.0,0.3065
759.0,0.3098
760.0,0.3127
761.0,0.3157
762.0,0.3196
763.0,0.3227
764.0,0.3261
765.0,0.3294
766.0,0.3327
767.0,0.336
768.0,0.3393
769.0,0.3426
770.0,0.3459
771.0,0.3479
772.0,0.3499
773.0,0.3519
774.0,0.3539
775.0,0.3559
776.0,0.3579
777.0,0.3599
778.0,0.3619
779.0,0.3639
780.0,0.3659
781.0,0.367
782.0,0.3682
783.0,0.3694
784.0,0.3706
785.0,0.3717
786.0,0.3729
787.0,0.3741
788.0,0.3752
789.0,0.3764
790.0,0.3776
791.0,0.3782
792.0,0.3788
793.0,0.3793
794.0,0.3799
795.0,0.3805
796.0,0.3811
797.0,0.3817
798.0,0.3823
799.0,0.3829
800.0,0.3835
801.0,0.3835
802.0,0.3835
803.0,0.3835
804.0,0.3835
805.0,0.3835
806.0,0.3835
807.0,0.3835
808.0,0.3835
809.0,0.3835
810.0,0.3835
811.0,0.3831
812.0,0.3828
813.0,0.3824
814.0,0.382
815.0,0.3817
816.0,0.3813
817.0,0.381
818.0,0.3806
819.0,0.3803
820.0,0.3799
821.0,0.3794
822.0,0.3788
823.0,0.3782
824.0,0.3776
825.0,0.377
826.0,0.3764
827.0,0.3758
828.0,0.3753
829.0,0.3747
830.0,0.3741
831.0,0.3735
832.0,0.3729
833.0,0.3723
834.0,0.3717
835.0,0.3712
836.0,0.3706
837.0,0.37
838.0,0.3694
839.0,0.3688
840.0,0.3682
841.0,0.3682
842.0,0.3682
843.0,0.3682
844.0,0.3682
845.0,0.3682
846.0,0.3682
847.0,0.3682
848.0,0.3682
849.0,0.3682
850.0,0.3682
851.0,0.3687
852.0,0.3692
853.0,0.3696
854.0,0.3701
855.0,0.3706
856.0,0.371
857.0,0.3715
858.0,0.372
859.0,0.3725
860.0,0.3729
861.0,0.3735
862.0,0.3741
863.0,0.3747
864.0,0.3753
865.0,0.3759
866.0,0.3764
867.0,0.377
868.0,0.3776
869.0,0.3782
870.0,0.3788
871.0,0.3793
872.0,0.3797
873.0,0.3802
874.0,0.3807
875.0,0.3811
876.0,0.3816
877.0,0.3821
878.0,0.3825
879.0,0.383
880.0,0.3835
881.0,0.3835
882.0,0.3835
883.0,0.3835
884.0,0.3835
885.0,0.3835
886.0,0.3835
887.0,0.3835
888.0,0.3835
889.0,0.3835
890.0,0.3835
891.0,0.3834
892.0,0.3833
893.0,0.3831
894.0,0.383
895.0,0.3829
896.0,0.3828
897.0,0.3827
898.0,0.3825
899.0,0.3824
900.0,0.3823
901.0,0.3816
902.0,0.3809
903.0,0.3802
904.0,0.3795
905.0,0.3788
906.0,0.3781
907.0,0.3774
908.0,0.3767
909.0,0.376
910.0,0.3753
911.0,0.3746
912.0,0.3739
913.0,0.3732
914.0,0.3725
915.0,0.3718
916.0,0.3711
917.0,0.3704
918.0,0.3696
919.0,0.369
920.0,0.3682
921.0,0.3672
922.0,0.3661
923.0,0.3651
924.0,0.364
925.0,0.363
926.0,0.3619
927.0,0.3609
928.0,0.3598
929.0,0.3587
930.0,0.3577
931.0,0.3563
932.0,0.3548
933.0,0.3534
934.0,0.352
935.0,0.3506
936.0,0.3492
937.0,0.3478
938.0,0.3464
939.0,0.345
940.0,0.3436
941.0,0.3417
942.0,0.3399
943.0,0.338
944.0,0.3361
945.0,0.3342
946.0,0.3323
947.0,0.3305
948.0,0.3286
949.0,0.3267
950.0,0.3248
951.0,0.3233
952.0,0.3218
953.0,0.3203
954.0,0.3188
955.0,0.3172
956.0,0.3157
957.0,0.3142
958.0,0.3127
959.0,0.3111
960.0,0.3096
961.0,0.3089
962.0,0.3082
963.0,0.3075
964.0,0.3068
965.0,0.3061
966.0,0.3054
967.0,0.3047
968.0,0.304
969.0,0.3033
970.0,0.3026
971.0,0.3034
972.0,0.3042
973.0,0.305
974.0,0.3059
975.0,0.3067
976.0,0.3075
977.0,0.3083
978.0,0.3092
979.0,0.31
980.0,0.3108
981.0,0.3113
982.0,0.3117
983.0,0.3122
984.0,0.3127
985.0,0.3131
986.0,0.3136
987.0,0.3141
988.0,0.3146
989.0,0.315
990.0,0.3155
991.0,0.3155
992.0,0.3155
993.0,0.3155
994.0,0.3155
995.0,0.3155
996.0,0.3155
997.0,0.3155
998.0,0.3155
999.0,0.3155
1000.0,0.3155
1001.0,0.3153
1002.0,0.315
1003.0,0.3148
1004.0,0.3146
1005.0,0.3143
1006.0,0.3141
1007.0,0.3139
1008.0,0.3136
1009.0,0.3134
1010.0,0.3131
1011.0,0.3128
1012.0,0.3124
1013.0,0.3121
1014.0,0.3117
1015.0,0.3114
1016.0,0.311
1017.0,0.3107
1018.0,0.3103
1019.0,0.31
1020.0,0.3096
1021.0,0.3092
1022.0,0.3087
1023.0,0.3082
1024.0,0.3078
1025.0,0.3073
1026.0,0.3068
1027.0,0.3063
1028.0,0.3059
1029.0,0.3054
1030.0,0.3049
1031.0,0.3045
1032.0,0.304
1033.0,0.3035
1034.0,0.3031
1035.0,0.3026
1036.0,0.3021
1037.0,0.3017
1038.0,0.3012
1039.0,0.3007
1040.0,0.3002
1041.0,0.2997
1042.0,0.2991
1043.0,0.2985
1044.0,0.2979
1045.0,0.2973
1046.0,0.2967
1047.0,0.2961
1048.0,0.2956
1049.0,0.295
1050.0,0.2944
1051.0,0.2937
1052.0,0.293
1053.0,0.2923
1054.0,0.2916
1055.0,0.2909
1056.0,0.2902
1057.0,0.2895
1058.0,0.2888
1059.0,0.2881
1060.0,0.2873
1061.0,0.2864
1062.0,0.2855
1063.0,0.2845
1064.0,0.2836
1065.0,0.2827
1066.0,0.2817
1067.0,0.2808
1068.0,0.2798
1069.0,0.2789
1070.0,0.278
1071.0,0.2771
1072.0,0.2763
1073.0,0.2755
1074.0,0.2747
1075.0,0.2739
1076.0,0.273
1077.0,0.2722
1078.0,0.2714
1079.0,0.2706
1080.0,0.2698
1081.0,0.2688
1082.0,0.2679
1083.0,0.2669
1084.0,0.266
1085.0,0.2651
1086.0,0.2641
1087.0,0.2632
1088.0,0.2623
1089.0,0.2613
1090.0,0.2604
1091.0,0.2591
1092.0,0.2578
1093.0,0.2565
1094.0,0.2552
1095.0,0.2539
1096.0,0.2526
1097.0,0.2513
1098.0,0.2501
1099.0,0.2488
1100.0,0.2475
1101.0,0.2459
1102.0,0.2444
1103.0,0.2429
1104.0,0.2414
1105.0,0.2399
1106.0,0.2383
1107.0,0.2368
1108.0,0.2353
1109.0,0.2338
1110.0,0.2322
1111.0,0.2305
1112.0,0.2287
1113.0,0.2269
1114.0,0.2252
1115.0,0.2234
1116.0,0.2217
1117.0,0.2199
1118.0,0.2181
1119.0,0.2164
1120.0,0.2146
1121.0,0.2125
1122.0,0.2104
1123.0,0.2083
1124.0,0.2062
1125.0,0.2041
1126.0,0.2019
1127.0,0.1998
1128.0,0.1977
1129.0,0.1956
1130.0,0.1935
1131.0,0.1912
1132.0,0.1888
1133.0,0.1865
1134.0,0.1841
1135.0,0.1818
1136.0,0.1794
1137.0,0.1771
1138.0,0.1747
1139.0,0.1724
1140.0,0.1701
1141.0,0.1689
1142.0,0.1677
1143.0,0.1665
1144.0,0.1654
1145.0,0.1642
1146.0,0.163
1147.0,0.1618
1148.0,0.1607
1149.0,0.1595
1150.0,0.1583
1151.0,0.1579
1152.0,0.1574
1153.0,0.1569
1154.0,0.1564
1155.0,0.156
1156.0,0.1555
1157.0,0.1551
1158.0,0.1546
1159.0,0.1541
1160.0,0.1536
1161.0,0.1533
1162.0,0.1529
1163.0,0.1526
1164.0,0.1522
1165.0,0.1519
1166.0,0.1515
1167.0,0.1512
1168.0,0.1508
1169.0,0.1505
1170.0,0.1501
1171.0,0.15
1172.0,0.1499
1173.0,0.1498
1174.0,0.1497
1175.0,0.1495
1176.0,0.1494
1177.0,0.1493
1178.0,0.1492
1179.0,0.1491
1180.0,0.149
1181.0,0.149
1182.0,0.149
1183.0,0.149
1184.0,0.149
1185.0,0.149
1186.0,0.149
1187.0,0.149
1188.0,0.149
1189.0,0.149
1190.0,0.149
1191.0,0.149
1192.0,0.149
1193.0,0.149
1194.0,0.149
1195.0,0.149
1196.0,0.149
1197.0,0.149
1198.0,0.149
1199.0,0.149
1200.0,0.149
1201.0,0.149
1202.0,0.149
1203.0,0.149
1204.0,0.149
1205.0,0.149
1206.0,0.149
1207.0,0.149
1208.0,0.149
1209.0,0.149
1210.0,0.149
1211.0,0.149
1212.0,0.149
1213.0,0.149
1214.0,0.149
1215.0,0.149
1216.0,0.149
1217.0,0.149
1218.0,0.149
1219.0,0.149
1220.0,0.149
1221.0,0.149
1222.0,0.149
1223.0,0.149
1224.0,0.149
1225.0,0.149
1226.0,0.149
1227.0,0.149
1228.0,0.149
1229.0,0.149
1230.0,0.149
1231.0,0.149
1232.0,0.149
1233.0,0.149
1234.0,0.149
1235.0,0.149
1236.0,0.149
1237.0,0.149
1238.0,0.149
1239.0,0.149
1240.0,0.149
1241.0,0.149
1242.0,0.149
1243.0,0.149
1244.0,0.149
1245.0,0.149
1246.0,0.149
1247.0,0.149
1248.0,0.149
1249.0,0.149
1250.0,0.149
1251.0,0.149
1252.0,0.149
1253.0,0.149
1254.0,0.149
1255.0,0.149
1256.0,0.149
1257.0,0.149
1258.0,0.149
1259.0,0.149
1260.0,0.149
1261.0,0.149
1262.0,0.149
1263.0,0.149
1264.0,0.149
1265.0,0.149
1266.0,0.149
1267.0,0.149
1268.0,0.149
1269.0,0.149
1270.0,0.149
1271.0,0.149
1272.0,0.149
1273.0,0.149
1274.0,0.149
1275.0,0.149
1276.0,0.149
1277.0,0.149
1278.0,0.149
1279.0,0.149
1280.0,0.149
1281.0,0.149
1282.0,0.149
1283.0,0.149
1284.0,0.149
1285.0,0.149
1286.0,0.149
1287.0,0.149
1288.0,0.149
1289.0,0.149
1290.0,0.149
1291.0,0.149
1292.0,0.149
1293.0,0.149
1294.0,0.149
1295.0,0.149
1296.0,0.149
1297.0,0.149
1298.0,0.149
1299.0,0.149
1300.0,0.149
1301.0,0.149
1302.0,0.149
1303.0,0.149
1304.0,0.149
1305.0,0.149
1306.0,0.149
1307.0,0.149
1308.0,0.149
1309.0,0.149
1310.0,0.149
1311.0,0.149
1312.0,0.149
1313.0,0.149
1314.0,0.149
1315.0,0.149
1316.0,0.149
1317.0,0.149
1318.0,0.149
1319.0,0.149
1320.0,0.149
1321.0,0.149
1322.0,0.149
1323.0,0.149
1324.0,0.149
1325.0,0.149
1326.0,0.149
1327.0,0.149
1328.0,0.149
1329.0,0.149
1330.0,0.149
1331.0,0.149
1332.0,0.149
1333.0,0.149
1334.0,0.149
1335.0,0.149
1336.0,0.149
1337.0,0.149
1338.0,0.149
1339.0,0.149
1340.0,0.149
1341.0,0.149
1342.0,0.149
1343.0,0.149
1344.0,0.149
1345.0,0.149
1346.0,0.1489
1347.0,0.1489
1348.0,0.1489
1349.0,0.1489
1350.0,0.1489
1351.0,0.1488
1352.0,0.1484
1353.0,0.1483
1354.0,0.1484
1355.0,0.1482
1356.0,0.1483
1357.0,0.1483
1358.0,0.1482
1359.0,0.1482
1360.0,0.1482
1361.0,0.1482
1362.0,0.1482
1363.0,0.1482
1364.0,0.1482
1365.0,0.1482
1366.0,0.1482
1367.0,0.1482
1368.0,0.1482
1369.0,0.1482
1370.0,0.1482
1371.0,0.1482
1372.0,0.1482
1373.0,0.1482
1374.0,0.1483
1375.0,0.1483
1376.0,0.1484
1377.0,0.1484
1378.0,0.1484
1379.0,0.1484
1380.0,0.1483
1381.0,0.1483
1382.0,0.1482
1383.0,0.1482
1384.0,0.1482
1385.0,0.1482
1386.0,0.1482
