interpolation:linear
wavelength,value
280.0,7.931e-19
280.5,1.244e-17
281.0,5.183e-17
281.5,8.079e-16
282.0,4.22e-15
282.5,1.218e-14
283.0,3.932e-14
283.5,6.342e-14
284.0,7.784e-13
284.5,1.914e-12
285.0,3.11e-12
285.5,1.552e-11
286.0,6.113e-11
286.5,2.447e-10
287.0,6.313e-10
287.5,2.041e-09
288.0,5.921e-09
288.5,1.86e-08
289.0,4.891e-08
289.5,1.393e-07
290.0,3.629e-07
290.5,6.98e-07
291.0,1.373e-06
291.5,3.449e-06
292.0,7.019e-06
292.5,9.334e-06
293.0,1.846e-05
293.5,3.962e-05
294.0,5.746e-05
294.5,9.072e-05
295.0,0.0001392
295.5,0.0002841
296.0,0.0004548
296.5,0.0005302
297.0,0.0006197
297.5,0.001339
298.0,0.001765
298.5,0.00155
299.0,0.002999
299.5,0.003976
300.0,0.003882
300.5,0.004978
301.0,0.007435
301.5,0.01003
302.0,0.007927
302.5,0.01403
303.0,0.02223
303.5,0.02597
304.0,0.02331
304.5,0.03072
305.0,0.03923
305.5,0.04049
306.0,0.03775
306.5,0.04411
307.0,0.05673
307.5,0.06604
308.0,0.06848
308.5,0.07603
309.0,0.06636
309.5,0.07007
310.0,0.0679
310.5,0.1082
311.0,0.1318
311.5,0.1258
312.0,0.1173
312.5,0.1363
313.0,0.1445
313.5,0.1443
314.0,0.1705
314.5,0.14
315.0,0.182
315.5,0.1587
316.0,0.1303
316.5,0.1775
317.0,0.2213
317.5,0.2347
318.0,0.1767
318.5,0.2044
319.0,0.2345
319.5,0.2034
320.0,0.2487
320.5,0.2896
321.0,0.242
321.5,0.231
322.0,0.2653
322.5,0.2305
323.0,0.2197
323.5,0.2501
324.0,0.2901
324.5,0.3023
325.0,0.2772
325.5,0.3442
326.0,0.4021
326.5,0.3922
327.0,0.3961
327.5,0.3888
328.0,0.361
328.5,0.3629
329.0,0.4203
329.5,0.4733
330.0,0.4828
330.5,0.3981
331.0,0.4105
331.5,0.4097
332.0,0.4309
332.5,0.4218
333.0,0.4249
333.5,0.3939
334.0,0.4059
334.5,0.4581
335.0,0.4257
335.5,0.4828
336.0,0.3347
336.5,0.4084
337.0,0.3392
337.5,0.4243
338.0,0.4073
338.5,0.4592
339.0,0.4577
339.5,0.4396
340.0,0.5304
340.5,0.4783
341.0,0.4582
341.5,0.425
342.0,0.5098
342.5,0.4787
343.0,0.5255
343.5,0.4945
344.0,0.3719
344.5,0.3678
345.0,0.4924
345.5,0.5052
346.0,0.4309
346.5,0.4893
347.0,0.5248
347.5,0.4246
348.0,0.4868
348.5,0.4884
349.0,0.4541
349.5,0.4502
350.0,0.5579
350.5,0.5895
351.0,0.527
351.5,0.5108
352.0,0.5512
352.5,0.4317
353.0,0.5451
353.5,0.5843
354.0,0.608
354.5,0.6179
355.0,0.6167
355.5,0.558
356.0,0.5849
356.5,0.5005
357.0,0.4144
357.5,0.5084
358.0,0.4037
358.5,0.3456
359.0,0.4843
359.5,0.618
360.0,0.6565
360.5,0.5257
361.0,0.48
361.5,0.5531
362.0,0.4787
362.5,0.6631
363.0,0.5961
