interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,0.0
284.5,0.0
285.0,0.0
285.5,0.0
286.0,0.0
286.5,0.0
287.0,0.0
287.5,0.0
288.0,0.0
288.5,0.0
289.0,0.0
289.5,0.0
290.0,0.0
290.5,5.605e-45
291.0,1.207e-42
291.5,1.062e-39
292.0,2.549e-37
292.5,4.994e-36
293.0,3.11e-34
293.5,7.308e-32
294.0,2.533e-30
294.5,4.4029999999999996e-29
295.0,1.379e-27
295.5,1.1660000000000001e-25
296.0,2.388e-24
296.5,3.139e-23
297.0,2.515e-22
297.5,7.996e-21
298.0,9.202000000000001e-20
298.5,4.084e-19
299.0,3.592e-18
299.5,5.28e-17
300.0,1.821e-16
300.5,8.069e-16
301.0,7.191e-15
301.5,4.141e-14
302.0,6.612e-14
302.5,4.082e-13
303.0,2.962e-12
303.5,8.296e-12
304.0,1.153e-11
304.5,4.17e-11
305.0,1.967e-10
305.5,4.502e-10
306.0,5.854e-10
306.5,1.126e-09
307.0,3.901e-09
307.5,1.106e-08
308.0,1.387e-08
308.5,2.387e-08
309.0,2.968e-08
309.5,7.828e-08
310.0,1.169e-07
310.5,2.359e-07
311.0,4.09e-07
311.5,4.695e-07
312.0,8.482e-07
312.5,1.525e-06
313.0,2.069e-06
313.5,1.819e-06
314.0,3.516e-06
314.5,5.26e-06
315.0,7.907e-06
315.5,5.621e-06
316.0,7.437e-06
316.5,1.507e-05
317.0,1.954e-05
317.5,1.977e-05
318.0,1.969e-05
318.5,3.626e-05
319.0,5.316e-05
319.5,3.513e-05
320.0,4.281e-05
320.5,7.82e-05
321.0,9.495e-05
321.5,9.822e-05
322.0,8.304e-05
322.5,7.701e-05
323.0,9.698e-05
323.5,0.0001667
324.0,0.0002125
324.5,0.0002025
325.0,0.0001512
325.5,0.0002337
326.0,0.0003618
326.5,0.0004262
327.0,0.0004267
327.5,0.0004073
328.0,0.0003155
328.5,0.0004298
329.0,0.0006134
329.5,0.0007511
330.0,0.0007699
330.5,0.0005825
331.0,0.0005959
331.5,0.0006847
332.0,0.0008511
332.5,0.0009092
333.0,0.0009225
333.5,0.00081
334.0,0.0008539
334.5,0.001111
335.0,0.001127
335.5,0.00136
336.0,0.0009772
336.5,0.001177
337.0,0.0009747
337.5,0.001245
338.0,0.001335
338.5,0.001603
339.0,0.001673
339.5,0.001657
340.0,0.001995
340.5,0.001872
341.0,0.001915
341.5,0.001862
342.0,0.002316
342.5,0.002255
343.0,0.002534
343.5,0.002439
344.0,0.001821
344.5,0.001911
345.0,0.002703
345.5,0.00289
346.0,0.002556
346.5,0.003003
347.0,0.003302
347.5,0.002749
348.0,0.00327
348.5,0.003381
349.0,0.00325
349.5,0.003326
350.0,0.004251
350.5,0.00462
351.0,0.004232
351.5,0.004178
352.0,0.004672
352.5,0.003779
353.0,0.004928
353.5,0.00543
354.0,0.005794
354.5,0.006027
355.0,0.006166
355.5,0.005749
356.0,0.006192
356.5,0.00542
357.0,0.004582
357.5,0.005748
358.0,0.004672
358.5,0.00409
359.0,0.005853
359.5,0.007616
360.0,0.008279
360.5,0.006789
361.0,0.006371
361.5,0.007587
362.0,0.006788
362.5,0.009702
363.0,0.008985
363.5,0.008522
364.0,0.01072
364.5,0.009389
365.0,0.009797
365.5,0.0126
366.0,0.01372
366.5,0.01324
367.0,0.0132
367.5,0.01401
368.0,0.01256
368.5,0.01299
369.0,0.01436
369.5,0.01567
370.0,0.0171
370.5,0.01359
371.0,0.01486
371.5,0.01899
372.0,0.01286
372.5,0.01577
373.0,0.01643
373.5,0.01094
374.0,0.01623
374.5,0.01375
375.0,0.01364
375.5,0.02075
376.0,0.01754
376.5,0.01851
377.0,0.02002
377.5,0.0239
378.0,0.02636
378.5,0.02536
379.0,0.02129
379.5,0.01976
380.0,0.02093
380.5,0.02593
381.0,0.0266
381.5,0.02159
382.0,0.01962
382.5,0.01713
383.0,0.01621
383.5,0.01594
384.0,0.01792
384.5,0.02686
385.0,0.02715
385.5,0.0258
386.0,0.02252
386.5,0.0302
387.0,0.02552
387.5,0.02916
388.0,0.02741
388.5,0.02762
389.0,0.03032
389.5,0.03739
390.0,0.03821
390.5,0.03578
391.0,0.04288
391.5,0.04445
392.0,0.03804
392.5,0.0347
393.0,0.01966
393.5,0.01455
394.0,0.03008
394.5,0.0389
395.0,0.0482
395.5,0.04967
396.0,0.04376
396.5,0.02607
397.0,0.0199
397.5,0.04109
398.0,0.05825
398.5,0.06111
399.0,0.06751
399.5,0.06829
400.0,0.07173
401.0,0.07602
402.0,0.08285
403.0,0.08123
404.0,0.08218
405.0,0.08439
406.0,0.08564
407.0,0.08688
408.0,0.09237
409.0,0.1015
410.0,0.09112
411.0,0.1014
412.0,0.1122
413.0,0.1117
414.0,0.1161
415.0,0.1197
416.0,0.1252
417.0,0.125
418.0,0.1255
419.0,0.1303
420.0,0.1326
421.0,0.1421
422.0,0.1381
423.0,0.1381
424.0,0.1491
425.0,0.1523
426.0,0.1525
427.0,0.1526
428.0,0.1514
429.0,0.1471
430.0,0.1315
431.0,0.1324
432.0,0.1752
433.0,0.1798
434.0,0.1698
435.0,0.18
436.0,0.2075
437.0,0.2096
438.0,0.1948
439.0,0.2031
440.0,0.214
441.0,0.2267
442.0,0.2474
443.0,0.2431
444.0,0.2534
445.0,0.2506
446.0,0.2447
447.0,0.2704
448.0,0.2769
449.0,0.2853
450.0,0.2988
451.0,0.3148
452.0,0.3081
453.0,0.2943
454.0,0.3129
455.0,0.319
456.0,0.3316
457.0,0.342
458.0,0.3333
459.0,0.3368
460.0,0.3415
461.0,0.3542
462.0,0.3628
463.0,0.3636
464.0,0.3638
465.0,0.3658
466.0,0.3752
467.0,0.3711
468.0,0.3799
469.0,0.3862
470.0,0.3769
471.0,0.3806
472.0,0.4043
473.0,0.4024
474.0,0.4041
475.0,0.4083
476.0,0.3958
477.0,0.3983
478.0,0.4156
479.0,0.4212
480.0,0.4302
481.0,0.4473
482.0,0.4581
483.0,0.4607
484.0,0.4568
485.0,0.4404
486.0,0.3904
487.0,0.4147
488.0,0.4584
489.0,0.4628
490.0,0.4935
491.0,0.491
492.0,0.468
493.0,0.4877
494.0,0.4966
495.0,0.5054
496.0,0.5128
497.0,0.5254
498.0,0.5049
499.0,0.5145
500.0,0.5018
501.0,0.494
502.0,0.4856
503.0,0.504
504.0,0.4771
505.0,0.5135
506.0,0.5333
507.0,0.511
508.0,0.5027
509.0,0.5239
510.0,0.528
511.0,0.5501
512.0,0.5622
513.0,0.5362
514.0,0.5371
515.0,0.5352
516.0,0.5368
517.0,0.4805
518.0,0.5077
519.0,0.5354
520.0,0.5575
521.0,0.5659
522.0,0.5686
523.0,0.5605
524.0,0.5803
525.0,0.586
526.0,0.5622
527.0,0.5297
528.0,0.5619
529.0,0.5933
530.0,0.586
531.0,0.5961
532.0,0.578
533.0,0.5639
534.0,0.5854
535.0,0.6041
536.0,0.6152
537.0,0.5957
538.0,0.609
539.0,0.606
540.0,0.5819
541.0,0.5813
542.0,0.5996
543.0,0.602
544.0,0.6093
545.0,0.612
546.0,0.6124
547.0,0.6207
548.0,0.6188
549.0,0.6245
550.0,0.6351
551.0,0.6313
552.0,0.6389
553.0,0.6293
554.0,0.6472
555.0,0.6504
556.0,0.6439
557.0,0.6246
558.0,0.6199
559.0,0.6079
560.0,0.6148
561.0,0.6216
562.0,0.6158
563.0,0.6307
564.0,0.6118
565.0,0.6054
566.0,0.5958
567.0,0.6039
568.0,0.5884
569.0,0.5557
570.0,0.5594
571.0,0.5631
572.0,0.5639
573.0,0.5687
574.0,0.5647
575.0,0.5508
576.0,0.5475
577.0,0.5564
578.0,0.5556
579.0,0.5702
580.0,0.6
581.0,0.6183
582.0,0.643
583.0,0.655
584.0,0.6683
585.0,0.6578
586.0,0.6473
587.0,0.6565
588.0,0.6151
589.0,0.495
590.0,0.521
591.0,0.5863
592.0,0.5606
