interpolation:linear
wavelength,value
280.0,1.412e-26
280.5,6.883000000000001e-25
281.0,4.342e-24
281.5,2.0279999999999998e-22
282.0,2.063e-21
282.5,9.336e-21
283.0,4.9380000000000005e-20
283.5,1.019e-19
284.0,3.93e-18
284.5,1.628e-17
285.0,4.651e-17
285.5,4.512e-16
286.0,2.325e-15
286.5,1.618e-14
287.0,6.273e-14
287.5,3.462e-13
288.0,1.969e-12
288.5,8.849e-12
289.0,3.365e-11
289.5,1.438e-10
290.0,5.221e-10
290.5,1.326e-09
291.0,3.646e-09
291.5,1.402e-08
292.0,4.035e-08
292.5,6.521e-08
293.0,1.657e-07
293.5,5.001e-07
294.0,9.132e-07
294.5,1.716e-06
295.0,3.276e-06
295.5,8.763e-06
296.0,1.688e-05
296.5,2.345e-05
297.0,3.151e-05
297.5,8.276e-05
298.0,0.0001276
298.5,0.000126
299.0,0.000272
299.5,0.0004293
300.0,0.0004593
300.5,0.0006442
301.0,0.001095
301.5,0.001641
302.0,0.001364
302.5,0.002643
303.0,0.004674
303.5,0.005815
304.0,0.005385
304.5,0.007633
305.0,0.01071
305.5,0.01171
306.0,0.01118
306.5,0.01353
307.0,0.0187
307.5,0.02321
308.0,0.02439
308.5,0.02794
309.0,0.025
309.5,0.0282
310.0,0.02819
310.5,0.04568
311.0,0.05705
311.5,0.05516
312.0,0.05391
312.5,0.06464
313.0,0.06975
313.5,0.06895
314.0,0.08438
314.5,0.07237
315.0,0.09501
315.5,0.0816
316.0,0.06933
316.5,0.09712
317.0,0.1214
317.5,0.1282
318.0,0.09849
318.5,0.1178
319.0,0.1375
319.5,0.1168
320.0,0.1427
320.5,0.1717
321.0,0.1473
321.5,0.1414
322.0,0.1587
322.5,0.1385
323.0,0.1347
323.5,0.1579
324.0,0.1843
324.5,0.1907
325.0,0.1722
325.5,0.2172
326.0,0.2588
326.5,0.2559
327.0,0.2581
327.5,0.2528
328.0,0.2315
328.5,0.2378
329.0,0.2795
329.5,0.3166
330.0,0.3229
330.5,0.2645
331.0,0.2725
331.5,0.2746
332.0,0.2922
332.5,0.2878
333.0,0.2899
333.5,0.2676
334.0,0.2761
334.5,0.3147
335.0,0.2942
335.5,0.3351
336.0,0.2328
336.5,0.2837
337.0,0.2354
337.5,0.2949
338.0,0.2852
338.5,0.323
339.0,0.3229
339.5,0.3107
340.0,0.3747
340.5,0.3387
341.0,0.3259
341.5,0.3032
342.0,0.3646
342.5,0.3431
343.0,0.3772
343.5,0.3554
344.0,0.2671
344.5,0.2652
345.0,0.3563
345.5,0.3665
346.0,0.3133
346.5,0.3566
347.0,0.383
347.5,0.3104
348.0,0.3567
348.5,0.3586
349.0,0.3341
349.5,0.3318
350.0,0.412
350.5,0.4361
351.0,0.3904
351.5,0.3789
352.0,0.4098
