interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,1.4009999999999999e-45
284.5,7.427e-44
285.0,3.9190000000000003e-42
285.5,1.192e-39
286.0,2.479e-38
286.5,3.025e-36
287.0,9.707e-35
287.5,8.562e-33
288.0,1.6e-30
288.5,4.598e-29
289.0,1.184e-27
289.5,4.1500000000000003e-26
290.0,8.433000000000001e-25
290.5,9.054e-24
291.0,1.4119999999999998e-22
291.5,4.938e-21
292.0,8.574000000000001e-20
292.5,3.813e-19
293.0,3.548e-18
293.5,6.28e-17
294.0,3.789e-16
294.5,1.754e-15
295.0,1.042e-14
295.5,1.132e-13
296.0,5.695e-13
296.5,1.968e-12
297.0,5.448e-12
297.5,3.935e-11
298.0,1.372e-10
298.5,2.488e-10
299.0,9.481e-10
299.5,3.699e-09
300.0,6.359e-09
300.5,1.419e-08
301.0,4.719e-08
301.5,1.219e-07
302.0,1.319e-07
302.5,4.083e-07
303.0,1.278e-06
303.5,2.206e-06
304.0,2.404e-06
304.5,4.976e-06
305.0,1.14e-05
305.5,1.678e-05
306.0,1.812e-05
306.5,2.643e-05
307.0,5.291e-05
307.5,9.164e-05
308.0,0.0001032
308.5,0.0001392
309.0,0.000142
309.5,0.0002257
310.0,0.000265
310.5,0.0004684
311.0,0.0006669
311.5,0.0006895
312.0,0.0008632
312.5,0.001217
313.0,0.001439
313.5,0.001352
314.0,0.001988
314.5,0.002134
315.0,0.002953
315.5,0.002343
316.0,0.002378
316.5,0.003862
317.0,0.004889
317.5,0.005062
318.0,0.004312
318.5,0.006134
319.0,0.007837
319.5,0.005999
320.0,0.007306
320.5,0.01039
321.0,0.01025
321.5,0.01012
322.0,0.0101
322.5,0.009017
323.0,0.009719
323.5,0.01329
324.0,0.01604
324.5,0.01602
325.0,0.01336
325.5,0.01827
326.0,0.02417
326.5,0.02561
327.0,0.02571
327.5,0.02486
328.0,0.02123
328.5,0.02442
329.0,0.031
329.5,0.03618
330.0,0.0369
330.5,0.02921
331.0,0.02995
331.5,0.03178
332.0,0.03597
332.5,0.03655
333.0,0.03686
333.5,0.03328
334.0,0.03458
334.5,0.04152
335.0,0.04006
335.5,0.04663
336.0,0.03279
336.5,0.03971
337.0,0.03287
337.5,0.04144
338.0,0.04172
338.5,0.04829
339.0,0.04906
339.5,0.04769
340.0,0.05739
340.5,0.0526
341.0,0.05181
341.5,0.049
342.0,0.05965
342.5,0.05684
343.0,0.06295
343.5,0.05973
344.0,0.0447
344.5,0.04533
345.0,0.06209
345.5,0.06478
346.0,0.05607
346.5,0.06454
347.0,0.06988
347.5,0.05718
348.0,0.06654
348.5,0.06757
349.0,0.06367
349.5,0.06393
350.0,0.08021
350.5,0.08571
351.0,0.07734
351.5,0.07548
352.0,0.08264
352.5,0.06558
353.0,0.08389
353.5,0.09091
354.0,0.09554
354.5,0.09798
355.0,0.09875
355.5,0.09045
356.0,0.09585
356.5,0.08275
357.0,0.06907
357.5,0.08549
358.0,0.06853
358.5,0.0592
359.0,0.08365
359.5,0.1076
360.0,0.1153
360.5,0.09321
361.0,0.08603
361.5,0.1005
362.0,0.0881
362.5,0.1236
363.0,0.1124
363.5,0.1048
364.0,0.1297
364.5,0.112
365.0,0.1153
365.5,0.1463
366.0,0.1568
366.5,0.149
367.0,0.1466
367.5,0.1536
368.0,0.1358
368.5,0.1385
369.0,0.1511
369.5,0.1627
370.0,0.1752
370.5,0.1374
371.0,0.1483
371.5,0.1872
372.0,0.1254
372.5,0.1518
373.0,0.156
373.5,0.1025
374.0,0.1503
374.5,0.1257
375.0,0.1233
375.5,0.1855
376.0,0.1551
376.5,0.1621
377.0,0.1732
377.5,0.2044
378.0,0.2233
378.5,0.2128
379.0,0.177
379.5,0.1628
380.0,0.1707
380.5,0.2088
381.0,0.2113
381.5,0.1692
382.0,0.1517
382.5,0.1306
383.0,0.1221
383.5,0.1186
384.0,0.1319
384.5,0.1956
385.0,0.1956
385.5,0.1837
386.0,0.1587
386.5,0.2103
387.0,0.176
387.5,0.1992
388.0,0.1854
388.5,0.1847
389.0,0.2009
389.5,0.2452
390.0,0.248
390.5,0.23
391.0,0.2728
391.5,0.2803
392.0,0.2377
392.5,0.2145
393.0,0.1203
393.5,0.08813
394.0,0.1806
394.5,0.2313
395.0,0.2841
395.5,0.2904
396.0,0.2536
396.5,0.1494
397.0,0.113
397.5,0.2313
398.0,0.3256
398.5,0.3388
399.0,0.3699
399.5,0.3711
400.0,0.3873
401.0,0.4032
402.0,0.4313
403.0,0.4153
404.0,0.4137
405.0,0.4185
406.0,0.4172
407.0,0.4159
408.0,0.4365
409.0,0.4724
410.0,0.4176
411.0,0.4576
412.0,0.4976
413.0,0.4897
414.0,0.5014
415.0,0.5086
416.0,0.5237
417.0,0.516
418.0,0.5115
419.0,0.5237
420.0,0.5263
421.0,0.5563
422.0,0.534
423.0,0.5269
424.0,0.5622
425.0,0.5669
426.0,0.5584
427.0,0.5526
428.0,0.5426
429.0,0.5195
430.0,0.4588
431.0,0.4579
432.0,0.5974
433.0,0.606
434.0,0.5668
435.0,0.5959
436.0,0.6779
437.0,0.6754
438.0,0.6204
439.0,0.644
440.0,0.6704
441.0,0.7013
442.0,0.7579
443.0,0.7416
444.0,0.7639
445.0,0.751
446.0,0.7235
447.0,0.7893
448.0,0.8047
449.0,0.8165
450.0,0.846
451.0,0.8833
452.0,0.8567
453.0,0.8111
454.0,0.8533
455.0,0.8635
456.0,0.89
457.0,0.9104
458.0,0.8829
459.0,0.8844
460.0,0.891
461.0,0.917
462.0,0.9305
463.0,0.9276
464.0,0.9189
465.0,0.914
466.0,0.9291
467.0,0.9153
468.0,0.931
469.0,0.9408
470.0,0.9143
471.0,0.9175
472.0,0.9704
473.0,0.9615
474.0,0.9647
475.0,0.9747
476.0,0.9466
477.0,0.9515
478.0,0.984
479.0,0.9853
480.0,0.9943
481.0,1.021
482.0,1.034
483.0,1.029
484.0,1.013
485.0,0.9696
486.0,0.8525
487.0,0.8984
488.0,0.9889
489.0,0.9946
490.0,1.052
491.0,1.04
492.0,0.9856
493.0,1.022
494.0,1.036
495.0,1.049
496.0,1.059
497.0,1.079
498.0,1.033
499.0,1.049
500.0,1.021
501.0,1.004
502.0,0.9896
503.0,1.029
504.0,0.9938
505.0,1.044
506.0,1.08
507.0,1.031
508.0,1.005
509.0,1.039
510.0,1.039
511.0,1.072
512.0,1.088
513.0,1.033
514.0,1.031
515.0,1.023
516.0,1.023
517.0,0.9123
518.0,0.9613
519.0,1.011
520.0,1.05
521.0,1.062
522.0,1.065
523.0,1.048
524.0,1.086
525.0,1.099
526.0,1.051
527.0,0.9911
528.0,1.049
529.0,1.107
530.0,1.093
531.0,1.11
532.0,1.074
533.0,1.045
534.0,1.079
535.0,1.107
536.0,1.121
537.0,1.08
538.0,1.102
539.0,1.095
540.0,1.051
541.0,1.056
542.0,1.089
543.0,1.084
544.0,1.101
545.0,1.101
546.0,1.104
547.0,1.109
548.0,1.099
549.0,1.106
550.0,1.121
551.0,1.11
552.0,1.12
553.0,1.102
554.0,1.13
555.0,1.133
556.0,1.12
557.0,1.086
558.0,1.078
559.0,1.058
560.0,1.072
561.0,1.086
562.0,1.077
563.0,1.106
564.0,1.075
565.0,1.066
566.0,1.05
567.0,1.069
568.0,1.053
569.0,1.016
570.0,1.019
571.0,1.018
572.0,1.035
573.0,1.046
574.0,1.042
575.0,1.02
576.0,1.012
577.0,1.026
578.0,1.015
579.0,1.027
580.0,1.058
581.0,1.072
582.0,1.101
583.0,1.11
584.0,1.125
585.0,1.101
586.0,1.08
587.0,1.101
588.0,1.058
589.0,0.9047
590.0,0.9496
591.0,1.027
592.0,1.003
593.0,1.035
594.0,1.023
595.0,0.986
596.0,1.055
597.0,1.037
598.0,1.045
599.0,1.051
600.0,1.061
601.0,1.059
602.0,1.054
603.0,1.075
604.0,1.095
605.0,1.092
606.0,1.091
607.0,1.106
