interpolation:linear
wavelength,value
280.0,0.03351
280.5,0.03325
281.0,0.03313
281.5,0.03289
282.0,0.03274
282.5,0.03262
283.0,0.0325
283.5,0.03242
284.0,0.03223
284.5,0.03212
285.0,0.033
285.5,0.03303
286.0,0.033
286.5,0.03303
287.0,0.03303
287.5,0.03308
288.0,0.03268
288.5,0.03269
289.0,0.03271
289.5,0.03275
290.0,0.03278
290.5,0.03279
291.0,0.03284
291.5,0.03295
292.0,0.03278
292.5,0.03274
293.0,0.0327
293.5,0.03271
294.0,0.03267
294.5,0.03315
295.0,0.03325
295.5,0.03291
296.0,0.03296
296.5,0.03301
297.0,0.03305
297.5,0.03312
298.0,0.03318
298.5,0.03322
299.0,0.03327
299.5,0.03335
300.0,0.03339
300.5,0.03327
301.0,0.03318
301.5,0.03308
302.0,0.03293
302.5,0.03274
303.0,0.03255
303.5,0.03237
304.0,0.0322
304.5,0.03203
305.0,0.03188
305.5,0.03172
306.0,0.03154
306.5,0.03138
307.0,0.03122
307.5,0.03107
308.0,0.0309
308.5,0.03073
309.0,0.03072
309.5,0.03052
310.0,0.03033
310.5,0.03015
311.0,0.02997
311.5,0.02979
312.0,0.02961
312.5,0.02943
313.0,0.02925
313.5,0.02908
314.0,0.02891
314.5,0.02873
315.0,0.02856
315.5,0.02838
316.0,0.02821
316.5,0.02804
317.0,0.02787
317.5,0.0277
318.0,0.02753
318.5,0.02736
319.0,0.02719
319.5,0.02701
320.0,0.02684
320.5,0.02673
321.0,0.02662
321.5,0.02651
322.0,0.02638
322.5,0.02626
323.0,0.02615
323.5,0.02611
324.0,0.02599
324.5,0.02587
325.0,0.02568
325.5,0.02557
326.0,0.02553
326.5,0.02542
327.0,0.0253
327.5,0.02518
328.0,0.02505
328.5,0.02495
329.0,0.02484
329.5,0.02473
330.0,0.02461
330.5,0.02448
331.0,0.02437
331.5,0.02426
332.0,0.02415
332.5,0.02404
333.0,0.02392
333.5,0.0238
334.0,0.02368
334.5,0.02358
335.0,0.02347
335.5,0.02342
336.0,0.0233
336.5,0.02312
337.0,0.023
337.5,0.02288
338.0,0.02278
338.5,0.02271
339.0,0.02259
339.5,0.02248
340.0,0.02232
340.5,0.02226
341.0,0.02224
341.5,0.02216
342.0,0.0221
342.5,0.02203
343.0,0.02198
343.5,0.02193
344.0,0.02183
344.5,0.02182
345.0,0.02174
345.5,0.02167
346.0,0.02161
346.5,0.02155
347.0,0.02149
347.5,0.02144
348.0,0.02137
348.5,0.0213
349.0,0.02124
349.5,0.02118
350.0,0.02112
350.5,0.02106
351.0,0.02101
351.5,0.02096
352.0,0.02089
352.5,0.02083
353.0,0.02077
353.5,0.02071
354.0,0.02065
354.5,0.02059
355.0,0.02053
355.5,0.02047
356.0,0.02041
356.5,0.02035
357.0,0.02029
357.5,0.02023
358.0,0.02017
358.5,0.02012
359.0,0.02006
359.5,0.02
360.0,0.01994
360.5,0.01994
361.0,0.01993
361.5,0.01992
362.0,0.01992
362.5,0.01991
363.0,0.01991
363.5,0.0199
364.0,0.0199
364.5,0.01989
365.0,0.01989
365.5,0.01988
366.0,0.01988
366.5,0.01987
367.0,0.01987
367.5,0.01986
368.0,0.01985
368.5,0.01985
369.0,0.01984
369.5,0.01984
370.0,0.01983
370.5,0.01983
371.0,0.01982
371.5,0.01982
372.0,0.01981
372.5,0.01981
373.0,0.0198
373.5,0.0198
374.0,0.01979
374.5,0.01979
375.0,0.01978
375.5,0.01978
376.0,0.01977
376.5,0.01977
377.0,0.01976
377.5,0.01976
378.0,0.01976
378.5,0.01975
379.0,0.01975
379.5,0.01974
380.0,0.01974
380.5,0.01984
381.0,0.01994
381.5,0.02003
382.0,0.02013
382.5,0.02023
383.0,0.02033
383.5,0.02043
384.0,0.02053
384.5,0.02063
385.0,0.02073
385.5,0.02083
386.0,0.02093
386.5,0.02103
387.0,0.02113
387.5,0.02123
388.0,0.02132
388.5,0.02142
389.0,0.02152
389.5,0.02162
390.0,0.02172
390.5,0.02177
391.0,0.02182
391.5,0.02186
392.0,0.02191
392.5,0.02196
393.0,0.022
393.5,0.02205
394.0,0.0221
394.5,0.02215
395.0,0.02219
395.5,0.02224
396.0,0.02229
396.5,0.02234
397.0,0.02238
397.5,0.02243
398.0,0.02248
398.5,0.02252
399.0,0.02257
399.5,0.02262
400.0,0.02267
401.0,0.02284
402.0,0.02304
403.0,0.02323
404.0,0.02343
405.0,0.02363
406.0,0.02383
407.0,0.02402
408.0,0.02422
409.0,0.02442
410.0,0.02461
411.0,0.02471
412.0,0.0248
413.0,0.0249
414.0,0.02499
415.0,0.02509
416.0,0.02518
417.0,0.02528
418.0,0.02537
419.0,0.02547
420.0,0.02556
421.0,0.02566
422.0,0.02575
423.0,0.02585
424.0,0.02594
425.0,0.02604
426.0,0.02613
427.0,0.02623
428.0,0.02632
429.0,0.02642
430.0,0.02651
431.0,0.02661
432.0,0.0267
433.0,0.0268
434.0,0.02689
435.0,0.02699
436.0,0.02708
437.0,0.02718
438.0,0.02727
439.0,0.02737
440.0,0.02746
441.0,0.02746
442.0,0.02745
443.0,0.02744
444.0,0.02744
445.0,0.02743
446.0,0.02742
447.0,0.02742
448.0,0.02741
449.0,0.02741
450.0,0.0274
451.0,0.02739
452.0,0.02739
453.0,0.02738
454.0,0.02738
455.0,0.02737
456.0,0.02737
457.0,0.02736
458.0,0.02735
459.0,0.02735
460.0,0.02734
461.0,0.02744
462.0,0.02753
463.0,0.02763
464.0,0.02773
465.0,0.02782
466.0,0.02792
467.0,0.02802
468.0,0.02811
469.0,0.02821
470.0,0.0283
471.0,0.0285
472.0,0.0287
473.0,0.0289
474.0,0.02909
475.0,0.02929
476.0,0.02949
477.0,0.02968
478.0,0.02988
479.0,0.03008
480.0,0.03027
481.0,0.03047
482.0,0.03067
483.0,0.03087
484.0,0.03106
485.0,0.03126
486.0,0.03146
487.0,0.03166
488.0,0.03185
489.0,0.03205
490.0,0.03225
491.0,0.03234
492.0,0.03244
493.0,0.03254
494.0,0.03263
495.0,0.03273
496.0,0.03282
497.0,0.03292
498.0,0.03302
499.0,0.03311
500.0,0.03321
501.0,0.03371
