interpolation:linear
wavelength,value
280.0,7.751e-20
280.5,2.121e-18
281.0,1.8e-19
281.5,4.918e-19
282.0,2.291e-18
282.5,6.601e-18
283.0,2.218e-17
283.5,3.667e-17
284.0,5.736e-16
284.5,1.606e-15
285.0,3.564e-15
285.5,2.255e-14
286.0,9.705e-14
286.5,4.743e-13
287.0,1.415e-12
287.5,5.598e-12
288.0,1.523e-11
288.5,5.981e-11
289.0,1.988e-10
289.5,7.385e-10
290.0,2.396e-09
290.5,5.538e-09
291.0,1.371e-08
291.5,4.683e-08
292.0,1.182e-07
292.5,1.838e-07
293.0,4.504e-07
293.5,1.329e-06
294.0,2.416e-06
294.5,2.548e-06
295.0,5.02e-06
295.5,1.088e-05
296.0,2.035e-05
296.5,2.765e-05
297.0,3.654e-05
297.5,9.504e-05
298.0,0.0001461
298.5,0.0001442
299.0,0.0003124
299.5,0.0005055
300.0,0.0005477
300.5,0.0007817
301.0,0.001386
301.5,0.002168
302.0,0.001834
302.5,0.003388
303.0,0.005669
303.5,0.006825
304.0,0.006236
304.5,0.008732
305.0,0.01217
305.5,0.01321
306.0,0.01249
306.5,0.015
307.0,0.02075
307.5,0.02582
308.0,0.02688
308.5,0.03068
309.0,0.03093
309.5,0.0332
310.0,0.03233
310.5,0.05145
311.0,0.06292
311.5,0.05991
312.0,0.05703
312.5,0.06714
313.0,0.07141
313.5,0.06994
314.0,0.0842
314.5,0.07124
315.0,0.09249
315.5,0.07853
316.0,0.06603
316.5,0.09181
317.0,0.1135
317.5,0.1185
318.0,0.0903
318.5,0.1079
319.0,0.1254
319.5,0.1044
320.0,0.1261
320.5,0.1519
321.0,0.1309
321.5,0.1245
322.0,0.1362
322.5,0.1177
323.0,0.1144
323.5,0.1402
324.0,0.1625
324.5,0.1653
325.0,0.1408
325.5,0.1775
326.0,0.2196
326.5,0.217
327.0,0.216
327.5,0.2085
328.0,0.187
328.5,0.1928
329.0,0.2275
329.5,0.2563
330.0,0.2579
330.5,0.2071
331.0,0.2106
331.5,0.2118
332.0,0.226
332.5,0.2217
333.0,0.2205
333.5,0.1998
334.0,0.204
334.5,0.2328
335.0,0.217
335.5,0.2596
336.0,0.1789
336.5,0.2029
337.0,0.1661
337.5,0.2058
338.0,0.1991
338.5,0.2342
339.0,0.2294
339.5,0.2206
340.0,0.2525
340.5,0.2264
341.0,0.2242
341.5,0.2029
342.0,0.2408
342.5,0.2238
343.0,0.2464
343.5,0.2319
344.0,0.168
344.5,0.1732
345.0,0.2252
345.5,0.2279
346.0,0.1923
346.5,0.2164
347.0,0.2322
347.5,0.1873
348.0,0.2114
348.5,0.2097
349.0,0.1935
349.5,0.1908
350.0,0.2348
350.5,0.2466
351.0,0.2198
351.5,0.2142
352.0,0.2279
352.5,0.1765
353.0,0.2209
353.5,0.2349
354.0,0.2426
354.5,0.2449
355.0,0.2432
355.5,0.2186
356.0,0.2276
356.5,0.1934
357.0,0.1591
357.5,0.1939
358.0,0.1529
358.5,0.1301
359.0,0.1811
359.5,0.2301
360.0,0.2427
360.5,0.193
361.0,0.1751
361.5,0.2007
362.0,0.1727
362.5,0.238
363.0,0.2128
363.5,0.1951
364.0,0.2376
364.5,0.2022
365.0,0.205
365.5,0.2561
366.0,0.2701
366.5,0.2527
367.0,0.245
367.5,0.2531
368.0,0.2205
368.5,0.2215
369.0,0.2382
369.5,0.2527
370.0,0.2682
370.5,0.2073
371.0,0.2205
371.5,0.2746
372.0,0.1815
372.5,0.2166
373.0,0.2194
373.5,0.1421
374.0,0.2056
374.5,0.1695
375.0,0.1641
375.5,0.2439
376.0,0.2013
376.5,0.2077
377.0,0.2189
377.5,0.255
378.0,0.2752
378.5,0.2589
379.0,0.2126
379.5,0.1933
380.0,0.2001
380.5,0.2412
381.0,0.2406
381.5,0.1898
382.0,0.1678
382.5,0.1424
383.0,0.1312
383.5,0.1258
384.0,0.1382
384.5,0.2024
385.0,0.1998
385.5,0.1852
386.0,0.158
386.5,0.2066
387.0,0.1709
387.5,0.191
388.0,0.1756
388.5,0.1728
389.0,0.1857
389.5,0.2239
390.0,0.2237
390.5,0.2049
391.0,0.2402
391.5,0.2438
392.0,0.2045
392.5,0.1822
393.0,0.1009
393.5,0.07306
394.0,0.148
394.5,0.1874
395.0,0.2277
395.5,0.2303
396.0,0.1988
396.5,0.1157
397.0,0.08643
397.5,0.175
398.0,0.244
398.5,0.2511
399.0,0.2707
399.5,0.2687
400.0,0.2778
401.0,0.2728
402.0,0.2852
403.0,0.2685
404.0,0.2621
405.0,0.2598
406.0,0.2534
407.0,0.2471
408.0,0.2545
409.0,0.2701
410.0,0.2341
411.0,0.2514
412.0,0.2678
413.0,0.2589
414.0,0.2599
415.0,0.2584
416.0,0.2606
417.0,0.252
418.0,0.2451
419.0,0.2462
420.0,0.243
421.0,0.252
422.0,0.2374
423.0,0.2299
424.0,0.241
425.0,0.2385
426.0,0.2304
427.0,0.2242
428.0,0.2166
429.0,0.2035
430.0,0.1766
431.0,0.1735
432.0,0.2221
433.0,0.2214
434.0,0.2039
435.0,0.2111
436.0,0.2361
437.0,0.2311
438.0,0.2088
439.0,0.2142
440.0,0.2193
441.0,0.2253
442.0,0.2395
443.0,0.2314
444.0,0.2345
445.0,0.2276
446.0,0.2154
447.0,0.231
448.0,0.2326
449.0,0.2316
450.0,0.236
451.0,0.2427
452.0,0.2319
453.0,0.2165
454.0,0.2242
455.0,0.2237
456.0,0.2271
457.0,0.229
458.0,0.2194
459.0,0.2165
460.0,0.2153
461.0,0.2185
462.0,0.2185
463.0,0.2154
464.0,0.2104
465.0,0.2061
466.0,0.2064
467.0,0.201
468.0,0.2016
469.0,0.2009
470.0,0.193
471.0,0.1914
472.0,0.2002
473.0,0.196
474.0,0.1947
475.0,0.1948
476.0,0.1875
477.0,0.1865
478.0,0.1901
479.0,0.1873
480.0,0.1862
481.0,0.188
482.0,0.1875
483.0,0.1838
484.0,0.1786
485.0,0.1689
486.0,0.1465
487.0,0.1524
488.0,0.1659
489.0,0.1651
490.0,0.1724
491.0,0.1682
492.0,0.1576
493.0,0.1615
494.0,0.1619
495.0,0.162
496.0,0.1618
497.0,0.1631
498.0,0.1543
499.0,0.1551
500.0,0.1493
501.0,0.1454
502.0,0.1422
503.0,0.1468
504.0,0.142
505.0,0.146
506.0,0.1497
507.0,0.1414
508.0,0.136
509.0,0.1388
510.0,0.1371
511.0,0.1398
512.0,0.1403
513.0,0.1318
514.0,0.1299
515.0,0.1277
516.0,0.1265
517.0,0.1116
518.0,0.1165
519.0,0.1213
520.0,0.1248
521.0,0.125
522.0,0.1243
523.0,0.1212
524.0,0.1246
525.0,0.1252
526.0,0.1188
527.0,0.1111
528.0,0.1166
529.0,0.1221
530.0,0.1195
531.0,0.1205
532.0,0.1156
533.0,0.1114
534.0,0.114
535.0,0.1157
536.0,0.1159
537.0,0.1106
538.0,0.1117
539.0,0.1101
540.0,0.1049
541.0,0.1049
542.0,0.1074
543.0,0.1055
544.0,0.1067
545.0,0.1058
546.0,0.1055
547.0,0.1047
548.0,0.1028
549.0,0.1024
550.0,0.103
551.0,0.101
552.0,0.101
553.0,0.09854
554.0,0.1002
555.0,0.09979
556.0,0.0978
557.0,0.0941
558.0,0.09273
559.0,0.09035
560.0,0.09084
561.0,0.09137
562.0,0.09007
563.0,0.09191
564.0,0.08882
565.0,0.08749
566.0,0.08561
567.0,0.08664
568.0,0.08529
569.0,0.0827
570.0,0.08215
571.0,0.08113
572.0,0.0825
573.0,0.08287
574.0,0.08212
575.0,0.08011
576.0,0.07887
577.0,0.07922
578.0,0.07757
579.0,0.07742
580.0,0.07844
581.0,0.07836
582.0,0.07934
583.0,0.0791
584.0,0.07936
585.0,0.07697
586.0,0.07488
587.0,0.07599
588.0,0.07367
589.0,0.0648
590.0,0.06739
591.0,0.07094
592.0,0.06958
593.0,0.07018
594.0,0.06923
595.0,0.06708
596.0,0.06937
597.0,0.0682
598.0,0.0676
599.0,0.06723
600.0,0.06694
601.0,0.06601
602.0,0.06518
603.0,0.06585
604.0,0.06654
605.0,0.06582
606.0,0.06518
607.0,0.06547
608.0,0.06436
609.0,0.06409
610.0,0.06328
611.0,0.06327
612.0,0.06273
613.0,0.06158
614.0,0.06039
615.0,0.06137
616.0,0.05903
617.0,0.05859
618.0,0.06051
619.0,0.05958
620.0,0.05962
621.0,0.05935
622.0,0.05832
623.0,0.05709
624.0,0.05579
625.0,0.05538
626.0,0.05592
627.0,0.05622
628.0,0.05203
629.0,0.0542
630.0,0.05264
631.0,0.05357
632.0,0.05266
633.0,0.05402
634.0,0.05325
635.0,0.05378
636.0,0.05277
637.0,0.05336
638.0,0.0536
639.0,0.05272
640.0,0.05192
641.0,0.0516
642.0,0.05112
643.0,0.05156
644.0,0.05114
645.0,0.05093
646.0,0.04944
647.0,0.04856
648.0,0.04831
649.0,0.04712
650.0,0.04716
651.0,0.04895
652.0,0.04656
653.0,0.04779
654.0,0.04702
655.0,0.04497
656.0,0.03967
657.0,0.04055
658.0,0.04524
659.0,0.04535
660.0,0.04529
