interpolation:linear
wavelength,value
280.0,1.477e-22
280.5,4.899e-21
281.0,2.636e-20
281.5,3.983e-19
282.0,5.688e-19
282.5,1.4e-18
283.0,4.419e-18
283.5,7.198e-18
284.0,1.19e-16
284.5,3.481e-16
285.0,5.836e-16
285.5,2.886e-15
286.0,1.163e-14
286.5,5.237e-14
287.0,1.505e-13
287.5,5.816e-13
288.0,2.068e-12
288.5,6.106e-12
289.0,1.603e-11
289.5,4.798e-11
290.0,1.327e-10
290.5,2.701e-10
291.0,5.792e-10
291.5,1.663e-09
292.0,3.341e-09
292.5,4.678e-09
293.0,1.001e-08
293.5,2.431e-08
294.0,3.799e-08
294.5,5.13e-08
295.0,8.681e-08
295.5,1.439e-07
296.0,2.766e-07
296.5,3.854e-07
297.0,5.196e-07
297.5,1.386e-06
298.0,2.171e-06
298.5,2.172e-06
299.0,4.76e-06
299.5,7.809e-06
300.0,8.517e-06
300.5,1.221e-05
301.0,2.17e-05
301.5,3.389e-05
302.0,2.863e-05
302.5,5.692e-05
303.0,0.0001039
303.5,0.0001333
304.0,0.0001291
304.5,0.0002092
305.0,0.0003579
305.5,0.0004432
306.0,0.000442
306.5,0.0005794
307.0,0.0009661
307.5,0.001441
308.0,0.001549
308.5,0.001936
309.0,0.002205
309.5,0.002881
310.0,0.003074
310.5,0.005126
311.0,0.006754
311.5,0.006652
312.0,0.007399
312.5,0.009656
313.0,0.01086
313.5,0.01016
314.0,0.01382
314.5,0.01372
315.0,0.01837
315.5,0.01451
316.0,0.01388
316.5,0.02156
317.0,0.02669
317.5,0.02709
318.0,0.02229
318.5,0.03072
319.0,0.0384
319.5,0.02865
320.0,0.03411
320.5,0.04752
321.0,0.04664
321.5,0.04508
322.0,0.04311
322.5,0.03763
323.0,0.0401
323.5,0.05277
324.0,0.06217
324.5,0.06125
325.0,0.05069
325.5,0.06887
326.0,0.08582
326.5,0.08902
327.0,0.08734
327.5,0.08274
328.0,0.07007
328.5,0.07793
329.0,0.09773
329.5,0.1124
330.0,0.1118
330.5,0.08602
331.0,0.08638
331.5,0.09007
332.0,0.1012
332.5,0.1018
333.0,0.1002
333.5,0.08779
334.0,0.08932
334.5,0.1065
335.0,0.1019
335.5,0.12
336.0,0.08291
336.5,0.09493
337.0,0.07658
337.5,0.09455
338.0,0.09486
338.5,0.1107
339.0,0.1094
339.5,0.105
340.0,0.1217
340.5,0.1099
341.0,0.1079
341.5,0.09896
342.0,0.1181
342.5,0.1103
343.0,0.121
343.5,0.1136
344.0,0.08315
344.5,0.08448
345.0,0.1116
345.5,0.1138
346.0,0.0966
346.5,0.1092
347.0,0.1169
347.5,0.0943
348.0,0.1074
348.5,0.1072
349.0,0.09931
349.5,0.09811
350.0,0.1211
350.5,0.1275
351.0,0.1136
351.5,0.11
352.0,0.118
352.5,0.09195
353.0,0.1156
353.5,0.1234
354.0,0.1279
354.5,0.1295
355.0,0.1287
355.5,0.1161
356.0,0.1212
356.5,0.1033
357.0,0.08513
357.5,0.104
358.0,0.08226
358.5,0.07014
359.0,0.09787
359.5,0.1244
360.0,0.1316
360.5,0.105
361.0,0.0955
361.5,0.1097
362.0,0.09471
362.5,0.1308
363.0,0.1172
363.5,0.1077
364.0,0.1315
364.5,0.1121
365.0,0.1139
365.5,0.1427
366.0,0.1508
366.5,0.1414
367.0,0.1374
367.5,0.1423
368.0,0.1242
368.5,0.125
369.0,0.1347
369.5,0.1433
370.0,0.1524
370.5,0.118
371.0,0.1258
371.5,0.157
372.0,0.104
372.5,0.1244
373.0,0.1262
373.5,0.08193
374.0,0.1188
374.5,0.09813
375.0,0.09517
375.5,0.1417
376.0,0.1172
376.5,0.1212
377.0,0.128
377.5,0.1494
378.0,0.1616
378.5,0.1523
379.0,0.1254
379.5,0.1142
380.0,0.1184
380.5,0.1431
381.0,0.143
381.5,0.1131
382.0,0.1002
382.5,0.0852
383.0,0.07867
383.5,0.07559
384.0,0.08318
384.5,0.122
385.0,0.1207
385.5,0.1121
386.0,0.0958
386.5,0.1255
387.0,0.104
387.5,0.1165
388.0,0.1073
388.5,0.1058
389.0,0.1139
389.5,0.1376
390.0,0.1378
390.5,0.1265
391.0,0.1485
391.5,0.151
392.0,0.1269
392.5,0.1133
393.0,0.06287
393.5,0.04558
394.0,0.09251
394.5,0.1173
395.0,0.1428
395.5,0.1447
396.0,0.1251
396.5,0.07293
397.0,0.05459
397.5,0.1107
398.0,0.1546
398.5,0.1594
399.0,0.1722
399.5,0.1711
400.0,0.1772
401.0,0.1743
402.0,0.1828
403.0,0.1727
404.0,0.1691
405.0,0.1682
406.0,0.1645
407.0,0.1609
408.0,0.1662
409.0,0.1769
410.0,0.1537
411.0,0.1656
412.0,0.1769
413.0,0.1715
414.0,0.1726
415.0,0.1721
416.0,0.174
417.0,0.1687
418.0,0.1646
419.0,0.1658
420.0,0.1641
421.0,0.1706
422.0,0.1611
423.0,0.1564
424.0,0.1643
425.0,0.163
426.0,0.1578
427.0,0.154
428.0,0.1492
429.0,0.1405
430.0,0.1223
431.0,0.1204
432.0,0.1544
433.0,0.1542
