interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,0.0
284.5,1.4009999999999999e-45
285.0,5.044999999999999e-44
285.5,1.9969999999999998e-41
286.0,4.614e-40
286.5,6.98e-38
287.0,2.6240000000000002e-36
287.5,2.8500000000000003e-34
288.0,6.919000000000001e-32
288.5,2.286e-30
289.0,6.791999999999999e-29
289.5,2.789e-27
290.0,6.449000000000001e-26
290.5,7.715e-25
291.0,1.371e-23
291.5,5.657e-22
292.0,1.1240000000000001e-20
292.5,5.3930000000000005e-20
293.0,5.532e-19
293.5,1.118e-17
294.0,7.379e-17
294.5,3.656e-16
295.0,2.364e-15
295.5,2.855e-14
296.0,1.543e-13
296.5,5.709e-13
297.0,1.669e-12
297.5,1.301e-11
298.0,4.82e-11
298.5,9.153e-11
299.0,3.64e-10
299.5,1.52e-09
300.0,2.707e-09
300.5,6.259e-09
301.0,2.188e-08
301.5,5.891e-08
302.0,6.5e-08
302.5,2.084e-07
303.0,6.812e-07
303.5,1.205e-06
304.0,1.329e-06
304.5,2.831e-06
305.0,6.729e-06
305.5,1.013e-05
306.0,1.104e-05
306.5,1.633e-05
307.0,3.362e-05
307.5,5.971e-05
308.0,6.76e-05
308.5,9.232e-05
309.0,9.513e-05
309.5,0.0001551
310.0,0.0001844
310.5,0.000328
311.0,0.0004716
311.5,0.0004901
312.0,0.0006251
312.5,0.0008925
313.0,0.001062
313.5,0.0009947
314.0,0.001483
314.5,0.001618
315.0,0.002249
315.5,0.001774
316.0,0.001825
316.5,0.002996
317.0,0.003797
317.5,0.003926
318.0,0.003371
318.5,0.004858
319.0,0.00625
319.5,0.004747
320.0,0.00578
320.5,0.008328
321.0,0.0083
321.5,0.008214
322.0,0.008125
322.5,0.007266
323.0,0.007893
323.5,0.01092
324.0,0.01322
324.5,0.01317
325.0,0.01091
325.5,0.01501
326.0,0.02002
326.5,0.02133
327.0,0.0214
327.5,0.02068
328.0,0.01757
328.5,0.02038
329.0,0.02602
329.5,0.03044
330.0,0.03105
330.5,0.02452
331.0,0.02513
331.5,0.02678
332.0,0.03044
332.5,0.03101
333.0,0.03128
333.5,0.02819
334.0,0.02931
334.5,0.03534
335.0,0.03417
335.5,0.03985
336.0,0.02805
336.5,0.03395
337.0,0.0281
337.5,0.03544
338.0,0.0358
338.5,0.04151
339.0,0.04222
339.5,0.04107
340.0,0.04942
340.5,0.04534
341.0,0.04475
341.5,0.04237
342.0,0.05163
342.5,0.04924
343.0,0.05458
343.5,0.05181
344.0,0.03877
344.5,0.03937
345.0,0.05402
345.5,0.05642
346.0,0.04888
346.5,0.05631
347.0,0.06102
347.5,0.04997
348.0,0.0582
348.5,0.05915
349.0,0.05579
349.5,0.05607
350.0,0.07039
350.5,0.07528
351.0,0.06798
351.5,0.06637
352.0,0.07274
352.5,0.05777
353.0,0.07396
353.5,0.08022
354.0,0.08435
354.5,0.08656
355.0,0.0873
355.5,0.08003
356.0,0.08487
356.5,0.07331
357.0,0.06123
357.5,0.07583
358.0,0.06082
358.5,0.05257
359.0,0.07433
359.5,0.09563
360.0,0.1026
360.5,0.08297
361.0,0.07664
361.5,0.08956
362.0,0.07861
362.5,0.1104
363.0,0.1005
363.5,0.09376
364.0,0.1161
364.5,0.1004
365.0,0.1033
365.5,0.1312
366.0,0.1407
366.5,0.1338
367.0,0.1317
367.5,0.1381
368.0,0.1222
368.5,0.1247
369.0,0.1361
369.5,0.1466
370.0,0.158
370.5,0.124
371.0,0.1339
371.5,0.1691
372.0,0.1133
372.5,0.1372
373.0,0.1411
373.5,0.09278
374.0,0.1361
374.5,0.1139
375.0,0.1118
375.5,0.1683
376.0,0.1408
376.5,0.1472
377.0,0.1574
377.5,0.1858
378.0,0.2031
378.5,0.1936
379.0,0.1611
379.5,0.1483
380.0,0.1555
380.5,0.1903
381.0,0.1927
381.5,0.1544
382.0,0.1385
382.5,0.1194
383.0,0.1116
383.5,0.1085
384.0,0.1207
384.5,0.1791
385.0,0.1792
385.5,0.1684
386.0,0.1455
386.5,0.1929
387.0,0.1615
387.5,0.1829
388.0,0.1703
388.5,0.1698
389.0,0.1847
389.5,0.2256
390.0,0.2283
390.5,0.2117
391.0,0.2513
391.5,0.2582
392.0,0.2191
392.5,0.1979
393.0,0.111
393.5,0.08135
394.0,0.1667
394.5,0.2137
395.0,0.2626
395.5,0.2685
396.0,0.2345
396.5,0.1383
397.0,0.1046
397.5,0.2142
398.0,0.3017
398.5,0.3139
399.0,0.343
399.5,0.3442
400.0,0.3593
401.0,0.3744
402.0,0.4008
403.0,0.3863
404.0,0.385
405.0,0.3897
406.0,0.3888
407.0,0.3879
408.0,0.4073
409.0,0.4412
410.0,0.3903
411.0,0.4279
412.0,0.4658
413.0,0.4586
414.0,0.4698
415.0,0.4769
416.0,0.4914
417.0,0.4844
418.0,0.4805
419.0,0.4922
420.0,0.495
421.0,0.5236
422.0,0.5028
423.0,0.4964
424.0,0.53
425.0,0.5347
426.0,0.5271
427.0,0.5219
428.0,0.5126
429.0,0.4911
430.0,0.434
431.0,0.4333
432.0,0.5657
433.0,0.5741
434.0,0.5372
435.0,0.565
436.0,0.6431
437.0,0.6412
438.0,0.5892
439.0,0.6117
440.0,0.6372
441.0,0.6669
442.0,0.7211
443.0,0.7057
444.0,0.7273
445.0,0.7152
446.0,0.6895
447.0,0.7525
448.0,0.7674
449.0,0.7792
450.0,0.8077
451.0,0.8436
452.0,0.8185
453.0,0.7753
454.0,0.816
455.0,0.8261
456.0,0.8517
457.0,0.8716
458.0,0.8453
459.0,0.8472
460.0,0.8537
461.0,0.8789
462.0,0.8922
463.0,0.8896
464.0,0.8817
465.0,0.8775
466.0,0.8923
467.0,0.8792
468.0,0.8945
469.0,0.9042
470.0,0.8789
471.0,0.8822
472.0,0.9332
473.0,0.9249
474.0,0.928
475.0,0.9376
476.0,0.9105
477.0,0.9152
478.0,0.9469
479.0,0.9486
480.0,0.9577
481.0,0.984
482.0,0.997
483.0,0.9923
484.0,0.9773
485.0,0.936
486.0,0.8232
487.0,0.8679
488.0,0.9555
489.0,0.9612
490.0,1.017
491.0,1.005
492.0,0.9533
493.0,0.9885
494.0,1.002
495.0,1.015
496.0,1.025
497.0,1.045
498.0,1.0
499.0,1.016
500.0,0.9887
501.0,0.9725
502.0,0.9585
503.0,0.997
504.0,0.9615
505.0,1.011
506.0,1.046
507.0,0.999
508.0,0.9745
509.0,1.008
510.0,1.007
511.0,1.04
512.0,1.056
513.0,1.003
514.0,1.001
515.0,0.9939
516.0,0.9937
517.0,0.8864
518.0,0.934
519.0,0.9822
520.0,1.02
521.0,1.033
522.0,1.035
523.0,1.019
524.0,1.056
525.0,1.068
526.0,1.022
527.0,0.9634
528.0,1.02
529.0,1.076
530.0,1.062
531.0,1.08
532.0,1.044
533.0,1.016
534.0,1.05
535.0,1.077
536.0,1.09
537.0,1.051
538.0,1.073
539.0,1.066
540.0,1.023
541.0,1.028
542.0,1.06
543.0,1.055
544.0,1.072
545.0,1.071
546.0,1.075
547.0,1.08
548.0,1.071
549.0,1.077
550.0,1.092
551.0,1.082
552.0,1.092
553.0,1.074
554.0,1.101
555.0,1.104
556.0,1.092
557.0,1.058
558.0,1.051
559.0,1.031
560.0,1.044
561.0,1.058
562.0,1.05
563.0,1.077
564.0,1.047
565.0,1.038
566.0,1.023
567.0,1.041
568.0,1.025
569.0,0.9882
570.0,0.9914
571.0,0.9907
572.0,1.006
573.0,1.017
574.0,1.013
575.0,0.9913
576.0,0.9837
577.0,0.997
578.0,0.9873
579.0,0.9993
580.0,1.03
581.0,1.045
582.0,1.074
583.0,1.083
584.0,1.098
585.0,1.075
586.0,1.054
587.0,1.074
588.0,1.031
589.0,0.8793
590.0,0.9231
591.0,0.9998
592.0,0.976
593.0,1.008
594.0,0.9967
595.0,0.9592
596.0,1.029
597.0,1.011
598.0,1.019
599.0,1.025
600.0,1.036
601.0,1.034
