interpolation:linear
wavelength,value
280.0,1.3459999999999998e-22
280.5,4.468e-21
281.0,2.405e-20
281.5,4.09e-19
282.0,5.59e-19
282.5,1.372e-18
283.0,4.325e-18
283.5,7.045e-18
284.0,1.164e-16
284.5,3.408e-16
285.0,5.786e-16
285.5,2.847e-15
286.0,1.147e-14
286.5,5.158e-14
287.0,1.482e-13
287.5,5.725e-13
288.0,2.036e-12
288.5,5.992e-12
289.0,1.571e-11
289.5,4.696e-11
290.0,1.298e-10
290.5,2.642e-10
291.0,5.666e-10
291.5,1.627e-09
292.0,3.273e-09
292.5,4.58e-09
293.0,9.794e-09
293.5,2.375e-08
294.0,3.711e-08
294.5,4.986e-08
295.0,8.433e-08
295.5,1.403e-07
296.0,2.693e-07
296.5,3.744e-07
297.0,5.036e-07
297.5,1.339e-06
298.0,2.091e-06
298.5,2.086e-06
299.0,4.56e-06
299.5,7.444e-06
300.0,8.094e-06
300.5,1.157e-05
301.0,2.046e-05
301.5,3.181e-05
302.0,2.681e-05
302.5,5.31e-05
303.0,9.698e-05
303.5,0.0001245
304.0,0.0001206
304.5,0.0001957
305.0,0.0003352
305.5,0.0004155
306.0,0.0004147
306.5,0.0005441
307.0,0.0009082
307.5,0.001355
308.0,0.001458
308.5,0.001824
309.0,0.002096
309.5,0.002773
310.0,0.002976
310.5,0.00498
311.0,0.006596
311.5,0.006516
312.0,0.007316
312.5,0.009608
313.0,0.01084
313.5,0.01015
314.0,0.0139
314.5,0.0139
315.0,0.01866
315.5,0.01472
316.0,0.01417
316.5,0.02213
317.0,0.02743
317.5,0.02787
318.0,0.02302
318.5,0.03188
319.0,0.03996
319.5,0.02981
320.0,0.03554
320.5,0.04972
321.0,0.04892
321.5,0.04737
322.0,0.04536
322.5,0.03968
323.0,0.04237
323.5,0.05609
324.0,0.06623
324.5,0.06528
325.0,0.05397
325.5,0.07345
326.0,0.09216
326.5,0.09586
327.0,0.09423
327.5,0.08942
328.0,0.07571
328.5,0.08459
329.0,0.1063
329.5,0.1225
330.0,0.1221
330.5,0.09417
331.0,0.09475
331.5,0.09903
332.0,0.1114
332.5,0.1122
333.0,0.1108
333.5,0.09733
334.0,0.09926
334.5,0.1185
335.0,0.1136
335.5,0.1335
336.0,0.09242
336.5,0.1065
337.0,0.08621
337.5,0.1067
338.0,0.1072
338.5,0.1249
339.0,0.1239
339.5,0.1191
340.0,0.1388
340.5,0.1255
341.0,0.1233
341.5,0.1136
342.0,0.136
342.5,0.1274
343.0,0.1399
343.5,0.1316
344.0,0.09658
344.5,0.09807
345.0,0.1303
345.5,0.1334
346.0,0.1136
346.5,0.1288
347.0,0.138
347.5,0.1116
348.0,0.1276
348.5,0.1277
349.0,0.1187
349.5,0.1176
350.0,0.1455
350.5,0.1536
351.0,0.1371
351.5,0.133
352.0,0.1431
352.5,0.1119
353.0,0.1412
353.5,0.1512
354.0,0.1571
354.5,0.1594
355.0,0.1589
355.5,0.1437
356.0,0.1505
356.5,0.1286
357.0,0.1063
357.5,0.1302
358.0,0.1032
358.5,0.08826
359.0,0.1235
359.5,0.1573
360.0,0.1669
360.5,0.1335
361.0,0.1218
361.5,0.1405
362.0,0.1217
362.5,0.1686
363.0,0.1516
363.5,0.1398
364.0,0.1711
364.5,0.1464
365.0,0.1492
365.5,0.1874
366.0,0.1987
366.5,0.1869
367.0,0.1822
367.5,0.1892
368.0,0.1657
368.5,0.1673
369.0,0.1808
369.5,0.1929
370.0,0.2058
370.5,0.1599
371.0,0.171
371.5,0.2141
372.0,0.1422
372.5,0.1706
373.0,0.1737
373.5,0.1131
374.0,0.1645
374.5,0.1364
375.0,0.1327
375.5,0.1982
376.0,0.1644
376.5,0.1704
377.0,0.1806
377.5,0.2115
378.0,0.2294
378.5,0.2169
379.0,0.1791
379.5,0.1636
380.0,0.1702
380.5,0.2064
381.0,0.2071
381.5,0.1644
382.0,0.1461
382.5,0.1247
383.0,0.1156
383.5,0.1115
384.0,0.123
384.5,0.1811
385.0,0.1798
385.5,0.1676
386.0,0.1437
386.5,0.1889
387.0,0.1571
387.5,0.1766
388.0,0.1632
388.5,0.1615
389.0,0.1744
389.5,0.2114
390.0,0.2124
390.5,0.1956
391.0,0.2305
391.5,0.2352
392.0,0.1983
392.5,0.1777
393.0,0.09897
393.5,0.07201
394.0,0.1467
394.5,0.1866
395.0,0.2279
395.5,0.2316
396.0,0.201
396.5,0.1176
397.0,0.08837
397.5,0.1799
398.0,0.252
398.5,0.2606
399.0,0.2826
399.5,0.2819
400.0,0.2928
401.0,0.2946
402.0,0.3114
403.0,0.2964
404.0,0.2923
405.0,0.2926
406.0,0.2885
407.0,0.2843
408.0,0.2957
409.0,0.3169
410.0,0.2774
411.0,0.301
412.0,0.3239
413.0,0.3162
414.0,0.3206
415.0,0.322
416.0,0.3283
417.0,0.3206
418.0,0.3151
419.0,0.3197
420.0,0.3187
421.0,0.3339
422.0,0.3177
423.0,0.3108
424.0,0.329
425.0,0.3288
426.0,0.3211
427.0,0.3155
428.0,0.3076
429.0,0.292
430.0,0.256
431.0,0.2538
432.0,0.3283
433.0,0.3305
434.0,0.3071
435.0,0.3209
436.0,0.3624
437.0,0.3582
438.0,0.3267
439.0,0.3374
440.0,0.3487
441.0,0.3619
442.0,0.3885
443.0,0.3782
444.0,0.3871
445.0,0.3789
446.0,0.3625
447.0,0.3928
448.0,0.3986
449.0,0.4012
450.0,0.413
451.0,0.4287
452.0,0.4135
453.0,0.3893
454.0,0.4072
455.0,0.4098
456.0,0.4199
457.0,0.4271
458.0,0.4121
459.0,0.4103
460.0,0.4112
461.0,0.4209
462.0,0.4249
463.0,0.422
464.0,0.4161
