interpolation:linear
wavelength,value
280.0,4.812e-22
280.5,5.44e-21
281.0,2.1960000000000003e-20
281.5,3.696e-19
282.0,2.108e-18
282.5,6.487e-18
283.0,2.273e-17
283.5,3.776e-17
284.0,6.079e-16
284.5,1.681e-15
285.0,5.595e-15
285.5,3.67e-14
286.0,1.584e-13
286.5,7.9e-13
287.0,2.377e-12
287.5,9.527e-12
288.0,2.7e-11
288.5,1.032e-10
289.0,3.342e-10
289.5,1.214e-09
290.0,3.864e-09
290.5,8.788e-09
291.0,2.152e-08
291.5,7.362e-08
292.0,1.597e-07
292.5,2.38e-07
293.0,5.55e-07
293.5,1.535e-06
294.0,2.64e-06
294.5,6.008e-06
295.0,1.14e-05
295.5,2.233e-05
296.0,4.079e-05
296.5,5.412e-05
297.0,7.013e-05
297.5,0.000177
298.0,0.0002648
298.5,0.0002559
299.0,0.0005426
299.5,0.0008444
300.0,0.0008942
300.5,0.001246
301.0,0.002123
301.5,0.0032
302.0,0.002653
302.5,0.004833
303.0,0.007947
303.5,0.009466
304.0,0.008585
304.5,0.0118
305.0,0.01605
305.5,0.01716
306.0,0.01612
306.5,0.01918
307.0,0.02599
307.5,0.03174
308.0,0.03293
308.5,0.03723
309.0,0.03735
309.5,0.03958
310.0,0.0383
310.5,0.06074
311.0,0.0739
311.5,0.07019
312.0,0.06608
312.5,0.07719
313.0,0.08177
313.5,0.08034
314.0,0.09584
314.5,0.08012
315.0,0.1038
315.5,0.08858
316.0,0.07374
316.5,0.1017
317.0,0.1257
317.5,0.1314
318.0,0.09959
318.5,0.1176
319.0,0.1359
319.5,0.1142
320.0,0.138
320.5,0.1644
321.0,0.1401
321.5,0.1332
322.0,0.1472
322.5,0.1272
323.0,0.1227
323.5,0.1501
324.0,0.1737
324.5,0.1771
325.0,0.1506
325.5,0.1887
326.0,0.2344
326.5,0.2309
327.0,0.23
327.5,0.2222
328.0,0.2001
328.5,0.2053
329.0,0.2411
329.5,0.2713
330.0,0.2732
330.5,0.22
331.0,0.2239
331.5,0.2246
332.0,0.2388
332.5,0.2339
333.0,0.2327
333.5,0.2114
334.0,0.2158
334.5,0.2455
335.0,0.2284
335.5,0.2744
