interpolation:linear
wavelength,value
280.0,3.948e-23
280.5,1.3330000000000001e-21
281.0,7.233e-21
281.5,2.36e-19
282.0,4.819e-19
282.5,1.104e-18
283.0,3.386e-18
283.5,5.49e-18
284.0,8.968e-17
284.5,2.634e-16
285.0,8.297e-16
285.5,3.168e-15
286.0,1.221e-14
286.5,5.179e-14
287.0,1.452e-13
287.5,5.498e-13
288.0,1.659e-12
288.5,4.707e-12
289.0,1.212e-11
289.5,3.589e-11
290.0,9.906e-11
290.5,2.02e-10
291.0,4.346e-10
291.5,1.253e-09
292.0,2.572e-09
292.5,3.573e-09
293.0,7.578e-09
293.5,1.819e-08
294.0,2.836e-08
294.5,3.392e-08
295.0,5.698e-08
295.5,9.592e-08
296.0,1.79e-07
296.5,2.417e-07
297.0,3.17e-07
297.5,8.093e-07
298.0,1.219e-06
298.5,1.181e-06
299.0,2.504e-06
299.5,3.869e-06
300.0,4.075e-06
300.5,5.637e-06
301.0,9.435e-06
301.5,1.395e-05
302.0,1.147e-05
302.5,2.181e-05
303.0,3.744e-05
303.5,4.625e-05
304.0,4.389e-05
304.5,6.764e-05
305.0,0.0001083
305.5,0.0001291
306.0,0.0001269
306.5,0.0001626
307.0,0.0002582
307.5,0.0003686
308.0,0.0003938
308.5,0.0004826
309.0,0.0005024
309.5,0.0007085
310.0,0.0007844
310.5,0.001333
311.0,0.001812
311.5,0.001811
312.0,0.002156
312.5,0.002947
313.0,0.003398
313.5,0.003115
314.0,0.004483
314.5,0.004798
315.0,0.006518
315.5,0.004971
316.0,0.005062
316.5,0.008304
317.0,0.01028
317.5,0.01029
318.0,0.008793
318.5,0.01302
319.0,0.01688
319.5,0.01191
320.0,0.01408
320.5,0.02111
321.0,0.02214
321.5,0.02157
322.0,0.01927
322.5,0.01691
323.0,0.01888
323.5,0.02807
324.0,0.03349
324.5,0.0321
325.0,0.0242
325.5,0.03416
326.0,0.04688
326.5,0.05038
327.0,0.0489
327.5,0.04566
328.0,0.03688
328.5,0.04356
329.0,0.05704
329.5,0.06651
330.0,0.06563
330.5,0.049
331.0,0.04873
331.5,0.05215
332.0,0.06065
332.5,0.06201
333.0,0.06064
333.5,0.05197
334.0,0.05275
334.5,0.06474
335.0,0.06303
335.5,0.07499
336.0,0.05189
336.5,0.05859
337.0,0.04684
337.5,0.0577
338.0,0.05926
338.5,0.07014
339.0,0.06966
339.5,0.06687
340.0,0.07673
340.5,0.06951
341.0,0.06921
341.5,0.06396
342.0,0.07658
342.5,0.07179
343.0,0.07864
343.5,0.07385
344.0,0.05345
344.5,0.05488
345.0,0.07318
345.5,0.07498
346.0,0.06388
346.5,0.07245
347.0,0.07752
347.5,0.06262
348.0,0.07171
348.5,0.07188
349.0,0.06678
349.5,0.06611
350.0,0.08183
350.5,0.08633
351.0,0.07697
351.5,0.07443
352.0,0.08024
352.5,0.06281
353.0,0.07929
353.5,0.08491
354.0,0.08825
354.5,0.08951
355.0,0.08917
355.5,0.08065
356.0,0.08447
356.5,0.07215
357.0,0.05961
357.5,0.07302
358.0,0.05791
358.5,0.04951
359.0,0.06924
359.5,0.08812
360.0,0.09349
360.5,0.07481
361.0,0.06828
361.5,0.07872
362.0,0.06816
362.5,0.09443
363.0,0.08489
363.5,0.07825
364.0,0.09578
364.5,0.0819
365.0,0.08345
365.5,0.1048
366.0,0.1112
366.5,0.1045
367.0,0.1019
367.5,0.1058
368.0,0.09262
368.5,0.09351
369.0,0.1011
369.5,0.1078
370.0,0.115
370.5,0.08934
371.0,0.09553
371.5,0.1196
372.0,0.07942
372.5,0.09529
373.0,0.09702
373.5,0.06317
374.0,0.09186
374.5,0.07614
375.0,0.07406
375.5,0.1106
376.0,0.09177
376.5,0.09515
377.0,0.1008
377.5,0.118
378.0,0.128
378.5,0.1211
379.0,0.09996
379.5,0.09133
380.0,0.09502
380.5,0.1152
381.0,0.1156
381.5,0.09173
382.0,0.08155
382.5,0.06961
383.0,0.06452
383.5,0.0622
384.0,0.06867
384.5,0.1011
385.0,0.1003
385.5,0.09355
386.0,0.0802
386.5,0.1055
387.0,0.0877
387.5,0.09858
388.0,0.09109
388.5,0.09014
389.0,0.09737
389.5,0.118
390.0,0.1186
390.5,0.1092
391.0,0.1287
391.5,0.1314
392.0,0.1107
392.5,0.09926
393.0,0.05529
393.5,0.04023
394.0,0.08194
394.5,0.1043
395.0,0.1274
395.5,0.1295
396.0,0.1123
396.5,0.06577
397.0,0.04941
397.5,0.1006
398.0,0.1409
398.5,0.1458
399.0,0.1581
399.5,0.1577
400.0,0.1638
401.0,0.1637
402.0,0.1732
403.0,0.1649
404.0,0.1626
405.0,0.1629
406.0,0.1606
407.0,0.1584
408.0,0.1647
409.0,0.1766
410.0,0.1546
411.0,0.1678
412.0,0.1807
413.0,0.1765
414.0,0.179
415.0,0.1799
416.0,0.1835
417.0,0.1792
418.0,0.1762
419.0,0.1789
420.0,0.1784
421.0,0.187
422.0,0.178
423.0,0.1742
424.0,0.1844
425.0,0.1844
426.0,0.1802
427.0,0.1771
428.0,0.1728
429.0,0.1642
430.0,0.144
431.0,0.1428
432.0,0.1848
433.0,0.1861
434.0,0.173
435.0,0.1809
436.0,0.2044
437.0,0.2022
438.0,0.1845
439.0,0.1905
440.0,0.1969
441.0,0.2044
442.0,0.2195
443.0,0.2137
444.0,0.2189
445.0,0.2144
446.0,0.2054
447.0,0.2228
448.0,0.226
449.0,0.2277
