interpolation:linear
wavelength,value
280.0,6.756e-21
280.5,2.06e-19
281.0,1.077e-18
281.5,5.111e-19
282.0,1.436e-18
282.5,3.734e-18
283.0,1.194e-17
283.5,1.946e-17
284.0,3.079e-16
284.5,8.785e-16
285.0,1.789e-15
285.5,9.203e-15
286.0,3.729e-14
286.5,1.668e-13
287.0,4.745e-13
287.5,1.798e-12
288.0,4.682e-12
288.5,1.639e-11
289.0,4.857e-11
289.5,1.597e-10
290.0,4.688e-10
290.5,9.96e-10
291.0,2.231e-09
291.5,6.852e-09
292.0,1.67e-08
292.5,2.605e-08
293.0,6.41e-08
293.5,1.895e-07
294.0,3.42e-07
294.5,4.503e-07
295.0,8.812e-07
295.5,2.408e-06
296.0,4.799e-06
296.5,6.942e-06
297.0,9.671e-06
297.5,2.713e-05
298.0,4.449e-05
298.5,4.622e-05
299.0,0.0001053
299.5,0.0001852
300.0,0.000211
300.5,0.0003175
301.0,0.0006147
301.5,0.001053
302.0,0.0009416
302.5,0.001831
303.0,0.003267
303.5,0.004094
304.0,0.003832
304.5,0.005652
305.0,0.008421
305.5,0.009536
306.0,0.009189
306.5,0.01136
307.0,0.01656
307.5,0.02164
308.0,0.0228
308.5,0.02669
309.0,0.02612
309.5,0.02951
310.0,0.02947
310.5,0.0476
311.0,0.05946
311.5,0.05729
312.0,0.05665
312.5,0.06843
313.0,0.07394
313.5,0.07208
314.0,0.08931
314.5,0.07823
315.0,0.1026
315.5,0.08634
316.0,0.07465
316.5,0.1063
317.0,0.132
317.5,0.1377
318.0,0.1068
318.5,0.131
319.0,0.1546
319.5,0.1272
320.0,0.154
320.5,0.1904
321.0,0.1676
321.5,0.1605
322.0,0.1732
322.5,0.1506
323.0,0.1488
323.5,0.1816
324.0,0.2117
324.5,0.2156
325.0,0.1871
325.5,0.239
326.0,0.2918
326.5,0.2909
327.0,0.2905
327.5,0.2812
328.0,0.2519
328.5,0.2628
329.0,0.3129
329.5,0.3546
330.0,0.3582
330.5,0.2881
331.0,0.294
331.5,0.2978
332.0,0.3202
332.5,0.316
333.0,0.3156
333.5,0.2867
334.0,0.2939
334.5,0.3378
335.0,0.3167
335.5,0.3699
336.0,0.256
336.5,0.3001
337.0,0.2467
337.5,0.3071
338.0,0.2988
338.5,0.3449
339.0,0.3414
339.5,0.3285
340.0,0.3861
340.5,0.348
341.0,0.3394
341.5,0.3116
342.0,0.3725
342.5,0.3485
343.0,0.3833
343.5,0.361
344.0,0.2669
344.5,0.2696
345.0,0.3567
345.5,0.3643
346.0,0.3096
346.5,0.3506
347.0,0.3765
347.5,0.3044
348.0,0.3471
348.5,0.347
349.0,0.3219
349.5,0.3188
350.0,0.3944
350.5,0.416
351.0,0.3717
351.5,0.3613
352.0,0.3881
352.5,0.3029
353.0,0.3816
353.5,0.4081
354.0,0.4237
354.5,0.4297
355.0,0.4284
355.5,0.3871
356.0,0.405
356.5,0.3459
357.0,0.2858
357.5,0.35
358.0,0.2774
358.5,0.2371
359.0,0.3316
359.5,0.4227
360.0,0.4481
360.5,0.3582
