interpolation:linear
wavelength,value
280.0,8.288e-21
280.5,2.508e-19
281.0,1.308e-18
281.5,4.857e-19
282.0,1.474e-18
282.5,3.88e-18
283.0,1.248e-17
283.5,2.037e-17
284.0,3.225e-16
284.5,9.19e-16
285.0,1.825e-15
285.5,9.553e-15
286.0,3.887e-14
286.5,1.748e-13
287.0,4.985e-13
287.5,1.893e-12
288.0,4.968e-12
288.5,1.766e-11
289.0,5.306e-11
289.5,1.768e-10
290.0,5.242e-10
290.5,1.123e-09
291.0,2.54e-09
291.5,7.937e-09
292.0,1.93e-08
292.5,3.033e-08
293.0,7.544e-08
293.5,2.266e-07
294.0,4.145e-07
294.5,5.502e-07
295.0,1.091e-06
295.5,2.983e-06
296.0,5.922e-06
296.5,8.534e-06
297.0,1.184e-05
297.5,3.302e-05
298.0,5.383e-05
298.5,5.565e-05
299.0,0.0001261
299.5,0.0002197
300.0,0.0002489
300.5,0.0003722
301.0,0.0007123
301.5,0.001205
302.0,0.001069
302.5,0.002072
303.0,0.003679
303.5,0.004596
304.0,0.004292
304.5,0.006295
305.0,0.009306
305.5,0.01049
306.0,0.01009
306.5,0.01243
307.0,0.018
307.5,0.02338
308.0,0.0246
308.5,0.02872
309.0,0.02806
309.5,0.03158
310.0,0.03148
310.5,0.0508
311.0,0.06335
311.5,0.06099
312.0,0.06012
312.5,0.07246
313.0,0.0782
313.5,0.0763
314.0,0.09429
314.5,0.0823
315.0,0.1079
315.5,0.09094
316.0,0.0784
316.5,0.1113
317.0,0.1383
317.5,0.1444
318.0,0.1118
318.5,0.1367
319.0,0.161
319.5,0.1329
320.0,0.1609
320.5,0.1982
321.0,0.174
321.5,0.1666
322.0,0.1803
322.5,0.1568
323.0,0.1546
323.5,0.1882
324.0,0.2194
324.5,0.2237
325.0,0.1942
325.5,0.2478
326.0,0.3023
326.5,0.3011
327.0,0.3007
327.5,0.2913
328.0,0.2613
328.5,0.2722
329.0,0.3236
329.5,0.3665
330.0,0.3704
330.5,0.2982
331.0,0.3044
331.5,0.3081
332.0,0.3309
332.5,0.3264
333.0,0.326
333.5,0.2964
334.0,0.3039
334.5,0.3489
335.0,0.327
335.5,0.3819
336.0,0.2643
336.5,0.31
337.0,0.2549
337.5,0.3173
338.0,0.3085
338.5,0.3561
339.0,0.3524
339.5,0.3391
340.0,0.3986
340.5,0.3592
341.0,0.3503
341.5,0.3216
342.0,0.3844
342.5,0.3596
343.0,0.3956
343.5,0.3726
344.0,0.2754
344.5,0.2782
345.0,0.3681
345.5,0.3758
346.0,0.3194
346.5,0.3617
347.0,0.3884
347.5,0.3141
348.0,0.3581
348.5,0.3579
349.0,0.3321
349.5,0.3288
350.0,0.4068
350.5,0.4291
351.0,0.3834
351.5,0.3727
352.0,0.4003
352.5,0.3124
353.0,0.3935
353.5,0.4208
354.0,0.4369
354.5,0.4431
355.0,0.4417
355.5,0.3991
356.0,0.4176
356.5,0.3566
357.0,0.2947
357.5,0.3608
358.0,0.286
358.5,0.2444
359.0,0.3419
359.5,0.4358
360.0,0.462
360.5,0.3693
361.0,0.3367
361.5,0.3878
362.0,0.3354
362.5,0.4642
363.0,0.417
363.5,0.3842
364.0,0.4699
364.5,0.4017
365.0,0.4092
365.5,0.5136
366.0,0.5443
366.5,0.5115
367.0,0.4982
367.5,0.517
368.0,0.4525
368.5,0.4567
369.0,0.4933
369.5,0.5259
370.0,0.5607
370.5,0.4352
371.0,0.4651
371.5,0.582
372.0,0.3863
372.5,0.4633
373.0,0.4713
373.5,0.3067
374.0,0.4457
374.5,0.3692
375.0,0.3589
375.5,0.536
376.0,0.4443
376.5,0.4605
377.0,0.4877
377.5,0.5706
378.0,0.6186
378.5,0.5848
379.0,0.4827
379.5,0.4409
380.0,0.4585
380.5,0.5554
381.0,0.5567
381.5,0.4414
382.0,0.3921
382.5,0.3343
383.0,0.3095
383.5,0.2982
384.0,0.329
384.5,0.4839
385.0,0.48
385.5,0.4471
386.0,0.383
386.5,0.5031
387.0,0.4181
387.5,0.4697
388.0,0.4337
388.5,0.4288
389.0,0.463
389.5,0.5608
390.0,0.5629
390.5,0.5181
391.0,0.61
391.5,0.6222
392.0,0.5242
392.5,0.4693
393.0,0.2612
393.5,0.1899
394.0,0.3865
394.5,0.4914
395.0,0.5997
395.5,0.6093
396.0,0.5284
396.5,0.3089
397.0,0.2319
397.5,0.4716
398.0,0.6605
398.5,0.6828
399.0,0.7395
399.5,0.7372
400.0,0.7655
401.0,0.7769
402.0,0.8198
403.0,0.779
404.0,0.7671
405.0,0.7672
406.0,0.7549
407.0,0.7429
408.0,0.772
409.0,0.8265
410.0,0.7223
411.0,0.7825
412.0,0.8406
413.0,0.8199
414.0,0.8301
415.0,0.8324
416.0,0.8472
417.0,0.8265
418.0,0.8113
419.0,0.8221
420.0,0.8186
421.0,0.8565
422.0,0.8142
423.0,0.7955
424.0,0.8415
425.0,0.84
426.0,0.8184
427.0,0.8032
428.0,0.7825
429.0,0.7413
430.0,0.6488
431.0,0.6432
432.0,0.8305
433.0,0.8352
434.0,0.7756
435.0,0.8101
436.0,0.9128
437.0,0.9006
438.0,0.8202
439.0,0.8484
440.0,0.8755
441.0,0.9073
442.0,0.9731
443.0,0.9479
444.0,0.9685
445.0,0.9477
446.0,0.9044
447.0,0.9778
448.0,0.9931
449.0,0.9971
450.0,1.025
451.0,1.063
452.0,1.024
453.0,0.9635
454.0,1.006
455.0,1.012
456.0,1.036
457.0,1.053
458.0,1.018
459.0,1.012
460.0,1.015
461.0,1.039
462.0,1.047
463.0,1.039
464.0,1.022
465.0,1.009
466.0,1.019
467.0,1.001
468.0,1.012
469.0,1.018
470.0,0.9852
471.0,0.984
472.0,1.037
473.0,1.023
474.0,1.025
475.0,1.034
476.0,1.003
477.0,1.006
478.0,1.034
479.0,1.027
480.0,1.029
481.0,1.049
482.0,1.054
483.0,1.041
484.0,1.02
485.0,0.9716
486.0,0.8493
487.0,0.8901
488.0,0.9765
489.0,0.9796
490.0,1.031
491.0,1.013
492.0,0.9564
493.0,0.9877
494.0,0.9976
495.0,1.006
496.0,1.012
497.0,1.028
498.0,0.98
499.0,0.9926
500.0,0.9637
501.0,0.9461
502.0,0.9329
503.0,0.9709
504.0,0.9465
505.0,0.9802
506.0,1.012
507.0,0.9629
508.0,0.9328
509.0,0.9589
510.0,0.9538
511.0,0.9793
512.0,0.9899
513.0,0.9369
514.0,0.9305
515.0,0.9212
516.0,0.919
517.0,0.8166
518.0,0.8585
519.0,0.9005
520.0,0.9332
521.0,0.9421
522.0,0.9429
523.0,0.926
524.0,0.9592
525.0,0.9705
526.0,0.9272
527.0,0.8737
528.0,0.9241
529.0,0.9741
530.0,0.9601
531.0,0.9744
532.0,0.9409
533.0,0.9134
534.0,0.9404
535.0,0.9608
536.0,0.9696
537.0,0.9314
538.0,0.9478
539.0,0.9398
540.0,0.9011
541.0,0.9071
542.0,0.9356
543.0,0.9257
544.0,0.9418
545.0,0.9389
546.0,0.9431
547.0,0.9426
548.0,0.9313
549.0,0.9341
550.0,0.9452
551.0,0.9337
552.0,0.9402
553.0,0.9234
554.0,0.9455
555.0,0.9474
556.0,0.9351
557.0,0.906
558.0,0.8993
559.0,0.8825
560.0,0.8935
561.0,0.9051
562.0,0.8986
563.0,0.9232
564.0,0.8981
565.0,0.8904
566.0,0.8774
567.0,0.894
568.0,0.8861
569.0,0.8652
570.0,0.865
571.0,0.8597
572.0,0.8805
573.0,0.8899
574.0,0.8871
575.0,0.8706
576.0,0.8626
577.0,0.872
578.0,0.8589
579.0,0.8622
580.0,0.8785
581.0,0.8829
582.0,0.8995
583.0,0.9017
584.0,0.9095
585.0,0.8872
586.0,0.869
587.0,0.8881
588.0,0.8667
589.0,0.7683
590.0,0.8034
591.0,0.8499
592.0,0.8393
593.0,0.8516
594.0,0.8457
595.0,0.825
596.0,0.8572
597.0,0.848
598.0,0.8457
599.0,0.8464
600.0,0.8476
601.0,0.8406
602.0,0.8349
603.0,0.8487
604.0,0.8627
605.0,0.8582
606.0,0.8547
607.0,0.8631
608.0,0.8535
609.0,0.855
610.0,0.8488
611.0,0.8532
612.0,0.8507
613.0,0.84
614.0,0.8285
615.0,0.8465
616.0,0.8186
617.0,0.8169
618.0,0.8484
619.0,0.8398
620.0,0.8451
621.0,0.8459
622.0,0.836
623.0,0.8233
624.0,0.8092
625.0,0.8074
626.0,0.8193
627.0,0.8286
628.0,0.7746
629.0,0.8092
630.0,0.7906
631.0,0.8082
632.0,0.7985
633.0,0.8227
634.0,0.8146
635.0,0.8272
636.0,0.8162
637.0,0.8296
638.0,0.8375
639.0,0.828
640.0,0.82
641.0,0.8194
642.0,0.8157
643.0,0.8267
644.0,0.824
645.0,0.8253
646.0,0.8061
647.0,0.7968
648.0,0.7975
649.0,0.7821
650.0,0.7856
651.0,0.8196
652.0,0.7858
653.0,0.8088
654.0,0.7997
655.0,0.7701
656.0,0.6824
657.0,0.7008
658.0,0.7853
659.0,0.7909
660.0,0.7941
661.0,0.7997
662.0,0.8014
663.0,0.7855
664.0,0.7948
665.0,0.7953
666.0,0.7959
667.0,0.7952
668.0,0.7955
669.0,0.8078
670.0,0.8043
671.0,0.8041
672.0,0.7972
673.0,0.8092
674.0,0.8061
675.0,0.7988
676.0,0.8043
677.0,0.7963
678.0,0.7985
679.0,0.7856
680.0,0.7919
681.0,0.7867
682.0,0.7857
683.0,0.7842
684.0,0.7803
685.0,0.7869
686.0,0.7823
687.0,0.5225
688.0,0.6109
689.0,0.613
690.0,0.6425
691.0,0.6756
692.0,0.6998
693.0,0.6941
694.0,0.6883
695.0,0.7164
696.0,0.7174
697.0,0.7609
698.0,0.7491
699.0,0.7315
700.0,0.7226
701.0,0.7154
702.0,0.7202
703.0,0.7216
704.0,0.7445
705.0,0.7456
706.0,0.7449
707.0,0.7454
708.0,0.747
709.0,0.7479
710.0,0.748
711.0,0.7469
712.0,0.7446
713.0,0.7372
714.0,0.7399
715.0,0.7167
716.0,0.7171
717.0,0.6231
718.0,0.5725
719.0,0.5245
720.0,0.5495
721.0,0.606
722.0,0.6925
723.0,0.6451
724.0,0.5816
725.0,0.5724
726.0,0.5992
727.0,0.6074
728.0,0.571
729.0,0.592
730.0,0.6265
731.0,0.5995
732.0,0.6408
733.0,0.6779
734.0,0.6939
735.0,0.6796
736.0,0.6787
737.0,0.6815
738.0,0.6917
739.0,0.6781
740.0,0.6956
741.0,0.6887
742.0,0.6893
743.0,0.7068
744.0,0.7048
745.0,0.7049
746.0,0.7081
747.0,0.7097
748.0,0.7082
749.0,0.7001
750.0,0.6997
751.0,0.6926
752.0,0.6955
753.0,0.6991
754.0,0.7006
755.0,0.6967
756.0,0.6964
757.0,0.6974
758.0,0.6887
759.0,0.6749
760.0,0.1141
761.0,0.06009
762.0,0.347
763.0,0.174
764.0,0.261
765.0,0.347
766.0,0.4254
767.0,0.5362
768.0,0.6184
769.0,0.6313
770.0,0.6526
771.0,0.6579
772.0,0.6592
773.0,0.6638
774.0,0.6606
775.0,0.6556
776.0,0.6636
777.0,0.6548
778.0,0.6509
779.0,0.6514
780.0,0.6477
781.0,0.6484
782.0,0.6525
783.0,0.6411
