interpolation:linear
wavelength,value
280.0,3.6729999999999997e-22
280.5,9.384e-21
281.0,4.6740000000000006e-20
281.5,1.168e-18
282.0,8.129e-18
282.5,2.848e-17
283.0,1.137e-16
283.5,2.039e-16
284.0,4.095e-15
284.5,1.26e-14
285.0,2.61e-14
285.5,1.734e-13
286.0,7.667e-13
286.5,3.894e-12
287.0,1.197e-11
287.5,4.871e-11
288.0,1.888e-10
288.5,6.919e-10
289.0,2.132e-09
289.5,7.229e-09
290.0,2.173e-08
290.5,4.711e-08
291.0,1.07e-07
291.5,3.229e-07
292.0,7.628e-07
292.5,1.103e-06
293.0,2.43e-06
293.5,6.04e-06
294.0,9.672e-06
294.5,1.646e-05
295.0,2.774e-05
295.5,6.361e-05
296.0,0.0001103
296.5,0.0001386
297.0,0.000172
297.5,0.0004044
298.0,0.0005701
298.5,0.0005266
299.0,0.001068
299.5,0.001526
300.0,0.00155
300.5,0.002066
301.0,0.003262
301.5,0.004605
302.0,0.003719
302.5,0.006844
303.0,0.01137
303.5,0.01365
304.0,0.01241
304.5,0.01688
305.0,0.02245
305.5,0.02374
306.0,0.02237
306.5,0.02654
307.0,0.0352
307.5,0.04212
308.0,0.04393
308.5,0.04944
309.0,0.04362
309.5,0.04738
310.0,0.04653
310.5,0.07469
311.0,0.09196
311.5,0.08826
312.0,0.08396
312.5,0.0989
313.0,0.1057
313.5,0.105
314.0,0.126
314.5,0.1054
315.0,0.1376
315.5,0.1192
316.0,0.09936
316.5,0.137
317.0,0.171
317.5,0.181
318.0,0.1375
318.5,0.1613
319.0,0.1864
319.5,0.1603
320.0,0.1959
320.5,0.2313
321.0,0.1955
321.5,0.1871
322.0,0.2127
322.5,0.1852
323.0,0.178
323.5,0.2053
324.0,0.2388
324.5,0.248
325.0,0.2259
325.5,0.2824
326.0,0.3327
326.5,0.3265
327.0,0.3295
327.5,0.3231
328.0,0.2983
328.5,0.3026
329.0,0.3527
329.5,0.3982
330.0,0.4061
330.5,0.334
331.0,0.3442
331.5,0.345
332.0,0.3646
332.5,0.3579
333.0,0.3605
333.5,0.3336
334.0,0.344
334.5,0.3899
335.0,0.3632
335.5,0.4127
336.0,0.2864
336.5,0.3492
337.0,0.2899
337.5,0.3629
338.0,0.3495
338.5,0.3948
339.0,0.394
339.5,0.3787
340.0,0.4568
340.5,0.4124
341.0,0.3958
341.5,0.3676
342.0,0.4414
342.5,0.4149
343.0,0.4558
343.5,0.429
344.0,0.3226
344.5,0.3196
345.0,0.4285
345.5,0.4401
346.0,0.3758
346.5,0.4271
347.0,0.4583
347.5,0.3711
348.0,0.4259
348.5,0.4277
349.0,0.398
349.5,0.3949
350.0,0.4897
350.5,0.5179
351.0,0.4633
351.5,0.4493
352.0,0.4853
352.5,0.3804
353.0,0.4807
353.5,0.5156
354.0,0.537
354.5,0.546
355.0,0.5453
355.5,0.4939
356.0,0.5181
356.5,0.4435
357.0,0.3674
357.5,0.451
358.0,0.3584
358.5,0.307
359.0,0.4304
359.5,0.5496
360.0,0.5841
360.5,0.4681
361.0,0.4277
361.5,0.4933
362.0,0.4273
362.5,0.5923
363.0,0.5329
363.5,0.4918
364.0,0.6026
364.5,0.5161
365.0,0.5268
365.5,0.6625
366.0,0.7032
366.5,0.6619
367.0,0.6459
367.5,0.6717
368.0,0.589
368.5,0.5954
369.0,0.6442
369.5,0.688
370.0,0.7348
370.5,0.5714
371.0,0.6116
371.5,0.7668
372.0,0.5099
372.5,0.6126
373.0,0.6241
373.5,0.4068
374.0,0.5922
374.5,0.4912
375.0,0.4784
375.5,0.7157
376.0,0.5944
376.5,0.6172
377.0,0.6545
377.5,0.7671
378.0,0.8331
378.5,0.7891
379.0,0.6526
379.5,0.5974
380.0,0.6223
380.5,0.755
381.0,0.7578
381.5,0.6016
382.0,0.5351
382.5,0.4568
383.0,0.4236
383.5,0.4086
384.0,0.4515
384.5,0.6651
385.0,0.6606
