interpolation:linear
wavelength,value
280.0,5.547000000000001e-20
280.5,1.03e-18
281.0,4.567e-18
281.5,8.384e-17
282.0,4.837e-16
282.5,1.493e-15
283.0,5.187e-15
283.5,8.68e-15
284.0,1.264e-13
284.5,3.359e-13
285.0,5.935e-13
285.5,3.271e-12
286.0,1.341e-11
286.5,5.829e-11
287.0,1.598e-10
287.5,5.595e-10
288.0,1.794e-09
288.5,5.947e-09
289.0,1.652e-08
289.5,4.997e-08
290.0,1.368e-07
290.5,2.743e-07
291.0,5.672e-07
291.5,1.518e-06
292.0,3.254e-06
292.5,4.454e-06
293.0,9.145e-06
293.5,2.065e-05
294.0,3.099e-05
294.5,5.022e-05
295.0,7.96e-05
295.5,0.0001692
296.0,0.0002784
296.5,0.0003332
297.0,0.0003975
297.5,0.0008845
298.0,0.001193
298.5,0.001066
299.0,0.002097
299.5,0.002853
300.0,0.002824
300.5,0.003671
301.0,0.005589
301.5,0.007661
302.0,0.006098
302.5,0.01094
303.0,0.01762
303.5,0.02078
304.0,0.01874
304.5,0.02496
305.0,0.03233
305.5,0.03365
306.0,0.03149
306.5,0.03699
307.0,0.04809
307.5,0.05651
308.0,0.05872
308.5,0.0655
309.0,0.05738
309.5,0.06119
310.0,0.05956
310.5,0.09518
311.0,0.1164
311.5,0.1113
312.0,0.1044
312.5,0.122
313.0,0.1297
313.5,0.1292
314.0,0.1535
314.5,0.1269
315.0,0.1652
315.5,0.1438
316.0,0.1186
316.5,0.1622
317.0,0.2024
317.5,0.2145
318.0,0.162
318.5,0.1883
319.0,0.2166
319.5,0.1873
320.0,0.2289
320.5,0.2679
321.0,0.2247
321.5,0.2148
322.0,0.2458
322.5,0.2137
323.0,0.2042
323.5,0.2336
324.0,0.2712
324.5,0.2822
325.0,0.2582
325.5,0.3214
326.0,0.3766
326.5,0.3681
327.0,0.3716
327.5,0.3647
328.0,0.3379
328.5,0.3407
329.0,0.3955
329.5,0.4458
330.0,0.4547
330.5,0.3746
331.0,0.3862
331.5,0.386
332.0,0.4067
332.5,0.3985
333.0,0.4014
333.5,0.3719
334.0,0.3833
334.5,0.4332
335.0,0.4029
335.5,0.4573
336.0,0.3171
336.5,0.3868
337.0,0.3212
337.5,0.402
338.0,0.3863
338.5,0.4358
339.0,0.4346
339.5,0.4175
340.0,0.5037
340.5,0.4543
341.0,0.4356
