interpolation:linear
wavelength,value
280.0,6.678e-20
280.5,1.841e-18
281.0,4.519e-19
281.5,4.83e-19
282.0,2.206e-18
282.5,6.319e-18
283.0,2.116e-17
283.5,3.496e-17
284.0,5.47e-16
284.5,1.533e-15
285.0,3.258e-15
285.5,2.043e-14
286.0,8.765e-14
286.5,4.261e-13
287.0,1.267e-12
287.5,4.994e-12
288.0,1.358e-11
288.5,5.327e-11
289.0,1.768e-10
289.5,6.556e-10
290.0,2.122e-09
290.5,4.893e-09
291.0,1.208e-08
291.5,4.1e-08
292.0,1.052e-07
292.5,1.637e-07
293.0,4.019e-07
293.5,1.189e-06
294.0,2.165e-06
294.5,2.306e-06
295.0,4.556e-06
295.5,9.991e-06
296.0,1.873e-05
296.5,2.551e-05
297.0,3.379e-05
297.5,8.818e-05
298.0,0.000136
298.5,0.0001345
299.0,0.0002922
299.5,0.0004749
300.0,0.0005159
300.5,0.0007386
301.0,0.001316
301.5,0.00207
302.0,0.001755
302.5,0.003248
303.0,0.005445
303.5,0.006564
304.0,0.006003
304.5,0.008423
305.0,0.01177
305.5,0.0128
306.0,0.01211
306.5,0.01457
307.0,0.0202
307.5,0.0252
308.0,0.02624
308.5,0.02998
309.0,0.03024
309.5,0.03251
310.0,0.03168
310.5,0.05044
311.0,0.06172
311.5,0.05878
312.0,0.05604
312.5,0.06602
313.0,0.07026
313.5,0.06879
314.0,0.0829
314.5,0.07025
315.0,0.09122
315.5,0.0774
316.0,0.06516
316.5,0.09069
317.0,0.1121
317.5,0.117
318.0,0.08925
318.5,0.1068
319.0,0.1241
319.5,0.1033
320.0,0.1247
320.5,0.1505
321.0,0.1298
321.5,0.1235
322.0,0.1349
322.5,0.1166
323.0,0.1134
323.5,0.1391
324.0,0.1612
324.5,0.164
325.0,0.1396
325.5,0.1762
326.0,0.2178
326.5,0.2154
327.0,0.2143
327.5,0.2069
328.0,0.1855
328.5,0.1914
329.0,0.2259
329.5,0.2545
330.0,0.2562
330.5,0.2056
331.0,0.2091
331.5,0.2103
332.0,0.2245
332.5,0.2203
333.0,0.2191
333.5,0.1985
334.0,0.2026
334.5,0.2313
335.0,0.2156
335.5,0.2578
336.0,0.1777
336.5,0.2016
337.0,0.1651
337.5,0.2045
338.0,0.1979
338.5,0.2327
339.0,0.2279
339.5,0.2192
340.0,0.251
340.5,0.2251
341.0,0.2228
341.5,0.2017
342.0,0.2394
342.5,0.2225
343.0,0.2449
343.5,0.2305
344.0,0.1671
344.5,0.1721
345.0,0.2239
345.5,0.2265
346.0,0.1911
346.5,0.2151
347.0,0.2309
347.5,0.1862
348.0,0.2102
348.5,0.2086
349.0,0.1924
349.5,0.1897
350.0,0.2335
350.5,0.2453
351.0,0.2186
351.5,0.213
352.0,0.2267
352.5,0.1755
353.0,0.2197
353.5,0.2337
354.0,0.2413
354.5,0.2436
355.0,0.2419
355.5,0.2174
356.0,0.2264
356.5,0.1924
357.0,0.1583
357.5,0.1929
358.0,0.1521
358.5,0.1294
359.0,0.1802
359.5,0.2289
360.0,0.2415
360.5,0.1921
361.0,0.1742
361.5,0.1997
362.0,0.1719
362.5,0.2368
363.0,0.2117
363.5,0.1942
364.0,0.2364
364.5,0.2012
365.0,0.204
365.5,0.2549
366.0,0.2689
366.5,0.2515
367.0,0.2438
367.5,0.2519
368.0,0.2195
368.5,0.2205
369.0,0.2371
369.5,0.2516
370.0,0.267
370.5,0.2063
371.0,0.2195
371.5,0.2734
372.0,0.1806
372.5,0.2156
373.0,0.2184
373.5,0.1415
374.0,0.2047
374.5,0.1688
375.0,0.1634
375.5,0.2428
376.0,0.2004
376.5,0.2068
377.0,0.218
377.5,0.2539
378.0,0.274
378.5,0.2578
379.0,0.2117
379.5,0.1925
380.0,0.1992
380.5,0.2402
381.0,0.2396
381.5,0.189
382.0,0.1671
382.5,0.1418
383.0,0.1307
383.5,0.1253
384.0,0.1376
384.5,0.2015
385.0,0.199
385.5,0.1845
386.0,0.1573
386.5,0.2057
387.0,0.1702
387.5,0.1903
388.0,0.1749
388.5,0.1721
389.0,0.185
389.5,0.223
390.0,0.2228
390.5,0.2042
391.0,0.2392
391.5,0.2429
392.0,0.2037
392.5,0.1815
393.0,0.1006
393.5,0.07279
394.0,0.1475
394.5,0.1867
395.0,0.2269
395.5,0.2294
396.0,0.198
396.5,0.1153
397.0,0.08611
397.5,0.1744
398.0,0.2431
398.5,0.2502
399.0,0.2698
399.5,0.2677
400.0,0.2768
401.0,0.2718
402.0,0.2842
403.0,0.2676
404.0,0.2612
405.0,0.259
406.0,0.2525
407.0,0.2462
408.0,0.2536
409.0,0.2692
410.0,0.2333
411.0,0.2506
412.0,0.2669
413.0,0.2581
414.0,0.2591
415.0,0.2575
416.0,0.2598
417.0,0.2512
418.0,0.2444
419.0,0.2454
420.0,0.2422
421.0,0.2512
422.0,0.2367
423.0,0.2292
424.0,0.2403
425.0,0.2378
426.0,0.2297
427.0,0.2235
428.0,0.216
429.0,0.2029
430.0,0.1761
431.0,0.173
432.0,0.2215
433.0,0.2208
434.0,0.2033
435.0,0.2105
436.0,0.2354
437.0,0.2304
438.0,0.2082
439.0,0.2136
440.0,0.2187
441.0,0.2246
