interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03617
287.0,0.03617
287.5,0.03617
288.0,0.03616
288.5,0.03616
289.0,0.03615
289.5,0.03614
290.0,0.03613
290.5,0.03612
291.0,0.03611
291.5,0.03608
292.0,0.03607
292.5,0.03606
293.0,0.03605
293.5,0.03604
294.0,0.03603
294.5,0.03597
295.0,0.03596
295.5,0.03594
296.0,0.03593
296.5,0.03593
297.0,0.03592
297.5,0.03592
298.0,0.03591
298.5,0.03591
299.0,0.03591
299.5,0.03592
300.0,0.03592
300.5,0.03575
301.0,0.03559
301.5,0.03543
302.0,0.03526
302.5,0.03508
303.0,0.03489
303.5,0.03472
304.0,0.03454
304.5,0.03436
305.0,0.03419
305.5,0.03402
306.0,0.03384
306.5,0.03367
307.0,0.0335
307.5,0.03332
308.0,0.03315
308.5,0.03298
309.0,0.03282
309.5,0.03264
310.0,0.03246
310.5,0.03228
311.0,0.03211
311.5,0.03193
312.0,0.03175
312.5,0.03158
313.0,0.0314
313.5,0.03123
314.0,0.03105
314.5,0.03088
315.0,0.0307
315.5,0.03052
316.0,0.03035
316.5,0.03018
317.0,0.03
317.5,0.02982
318.0,0.02965
318.5,0.02948
319.0,0.0293
319.5,0.02913
320.0,0.02895
320.5,0.02884
321.0,0.02872
321.5,0.0286
322.0,0.02848
322.5,0.02837
323.0,0.02825
323.5,0.02814
324.0,0.02802
324.5,0.02791
325.0,0.02778
325.5,0.02767
326.0,0.02756
326.5,0.02744
327.0,0.02732
327.5,0.0272
328.0,0.02709
328.5,0.02697
329.0,0.02686
329.5,0.02674
330.0,0.02662
330.5,0.0265
331.0,0.02639
331.5,0.02627
332.0,0.02615
332.5,0.02604
333.0,0.02592
333.5,0.0258
334.0,0.02568
334.5,0.02557
335.0,0.02545
335.5,0.02534
336.0,0.02523
336.5,0.0251
337.0,0.02498
337.5,0.02487
338.0,0.02475
338.5,0.02464
339.0,0.02452
339.5,0.02441
340.0,0.02429
340.5,0.02423
341.0,0.02417
341.5,0.02411
342.0,0.02405
342.5,0.02399
343.0,0.02393
343.5,0.02388
344.0,0.02381
344.5,0.02376
345.0,0.0237
345.5,0.02364
346.0,0.02358
346.5,0.02352
347.0,0.02346
347.5,0.0234
348.0,0.02334
348.5,0.02328
349.0,0.02323
349.5,0.02317
350.0,0.02311
350.5,0.02305
351.0,0.02299
351.5,0.02293
352.0,0.02287
352.5,0.02281
353.0,0.02276
353.5,0.0227
354.0,0.02264
354.5,0.02258
355.0,0.02252
355.5,0.02246
356.0,0.0224
356.5,0.02234
357.0,0.02229
357.5,0.02223
358.0,0.02217
358.5,0.02211
359.0,0.02205
359.5,0.02199
360.0,0.02193
360.5,0.02193
361.0,0.02193
361.5,0.02193
362.0,0.02193
362.5,0.02193
363.0,0.02193
363.5,0.02193
364.0,0.02193
364.5,0.02193
365.0,0.02193
365.5,0.02192
366.0,0.02192
366.5,0.02192
367.0,0.02192
367.5,0.02192
368.0,0.02192
368.5,0.02192
369.0,0.02192
369.5,0.02192
370.0,0.02192
370.5,0.02192
371.0,0.02192
371.5,0.02192
372.0,0.02191
372.5,0.02191
373.0,0.02191
373.5,0.02191
374.0,0.02191
374.5,0.02191
375.0,0.02191
375.5,0.02191
376.0,0.02191
376.5,0.02191
377.0,0.02191
377.5,0.02191
378.0,0.02191
378.5,0.0219
379.0,0.0219
379.5,0.0219
380.0,0.0219
380.5,0.02202
381.0,0.02213
381.5,0.02225
382.0,0.02236
382.5,0.02248
383.0,0.02259
383.5,0.0227
384.0,0.02282
384.5,0.02293
385.0,0.02305
385.5,0.02316
386.0,0.02328
386.5,0.02339
387.0,0.02351
387.5,0.02362
388.0,0.02374
388.5,0.02385
389.0,0.02396
389.5,0.02408
390.0,0.02419
390.5,0.02425
391.0,0.02431
391.5,0.02436
392.0,0.02442
392.5,0.02448
393.0,0.02454
393.5,0.02459
394.0,0.02465
394.5,0.02471
395.0,0.02476
395.5,0.02482
396.0,0.02488
396.5,0.02493
397.0,0.02499
397.5,0.02505
398.0,0.0251
398.5,0.02516
399.0,0.02522
399.5,0.02527
400.0,0.02533
401.0,0.02556
402.0,0.02579
403.0,0.02601
404.0,0.02624
405.0,0.02647
406.0,0.0267
407.0,0.02693
408.0,0.02716
409.0,0.02739
410.0,0.02762
411.0,0.02773
412.0,0.02784
413.0,0.02796
414.0,0.02807
415.0,0.02819
416.0,0.0283
417.0,0.02841
418.0,0.02853
419.0,0.02864
420.0,0.02875
421.0,0.02887
422.0,0.02898
423.0,0.0291
424.0,0.02921
425.0,0.02932
426.0,0.02944
427.0,0.02955
428.0,0.02967
429.0,0.02978
430.0,0.02989
431.0,0.03001
432.0,0.03012
433.0,0.03023
434.0,0.03035
435.0,0.03046
436.0,0.03058
437.0,0.03069
438.0,0.0308
439.0,0.03092
440.0,0.03103
441.0,0.03103
442.0,0.03103
443.0,0.03103
444.0,0.03103
445.0,0.03103
446.0,0.03103
447.0,0.03102
448.0,0.03102
449.0,0.03102
450.0,0.03102
451.0,0.03102
452.0,0.03102
453.0,0.03102
454.0,0.03102
455.0,0.03102
456.0,0.03102
457.0,0.03101
458.0,0.03101
459.0,0.03101
460.0,0.03101
461.0,0.03113
462.0,0.03124
463.0,0.03135
464.0,0.03147
465.0,0.03158
466.0,0.0317
467.0,0.03181
468.0,0.03192
469.0,0.03204
470.0,0.03215
471.0,0.03238
472.0,0.03261
473.0,0.03284
474.0,0.03307
475.0,0.0333
476.0,0.03352
477.0,0.03375
478.0,0.03398
479.0,0.03421
480.0,0.03444
481.0,0.03467
482.0,0.0349
483.0,0.03513
484.0,0.03536
485.0,0.03558
486.0,0.03581
487.0,0.03604
488.0,0.03627
489.0,0.0365
490.0,0.03673
491.0,0.03684
492.0,0.03696
493.0,0.03707
494.0,0.03718
495.0,0.0373
496.0,0.03741
497.0,0.03753
498.0,0.03764
499.0,0.03775
500.0,0.03787
501.0,0.03844
502.0,0.03901
503.0,0.03959
504.0,0.04016
505.0,0.04073
506.0,0.04131
507.0,0.04188
508.0,0.04245
509.0,0.04302
510.0,0.0436
511.0,0.0444
512.0,0.0452
513.0,0.04601
514.0,0.04681
515.0,0.04761
516.0,0.04841
517.0,0.04921
518.0,0.05002
519.0,0.05082
520.0,0.05162
521.0,0.05254
522.0,0.05346
523.0,0.05437
524.0,0.05529
525.0,0.05621
526.0,0.05712
527.0,0.05804
528.0,0.05896
529.0,0.05987
530.0,0.06079
531.0,0.06136
532.0,0.06193
533.0,0.06251
534.0,0.06308
535.0,0.06365
536.0,0.06423
537.0,0.0648
538.0,0.06537
539.0,0.06594
540.0,0.06652
541.0,0.06697
542.0,0.06743
543.0,0.06789
544.0,0.06835
545.0,0.0688
546.0,0.06926
547.0,0.06972
548.0,0.07018
549.0,0.07064
550.0,0.07109
551.0,0.07132
552.0,0.07155
553.0,0.07178
554.0,0.07201
555.0,0.07224
556.0,0.07247
557.0,0.07269
558.0,0.07292
559.0,0.07315
560.0,0.07338
561.0,0.07349
562.0,0.07361
563.0,0.07372
564.0,0.07383
565.0,0.07395
566.0,0.07406
567.0,0.07418
568.0,0.07429
569.0,0.0744
570.0,0.07452
571.0,0.0744
572.0,0.07429
573.0,0.07417
574.0,0.07406
575.0,0.07394
576.0,0.07383
577.0,0.07371
578.0,0.07359
579.0,0.07348
580.0,0.07336
581.0,0.07325
582.0,0.07313
583.0,0.07302
584.0,0.0729
585.0,0.07279
586.0,0.07267
587.0,0.07256
588.0,0.07244
589.0,0.07233
590.0,0.07221
591.0,0.07175
592.0,0.07129
593.0,0.07083
594.0,0.07038
595.0,0.06992
596.0,0.06946
597.0,0.069
598.0,0.06854
599.0,0.06808
600.0,0.06762
601.0,0.06739
602.0,0.06716
603.0,0.06693
604.0,0.0667
605.0,0.06647
606.0,0.06624
607.0,0.06601
608.0,0.06578
609.0,0.06555
610.0,0.06532
611.0,0.06475
612.0,0.06418
613.0,0.0636
614.0,0.06303
615.0,0.06246
616.0,0.06188
617.0,0.06131
618.0,0.06074
619.0,0.06016
620.0,0.05959
621.0,0.05925
622.0,0.0589
623.0,0.05856
624.0,0.05821
625.0,0.05787
626.0,0.05753
627.0,0.05718
628.0,0.05684
629.0,0.05649
630.0,0.05615
631.0,0.0558
632.0,0.05546
633.0,0.05512
634.0,0.05477
635.0,0.05443
636.0,0.05408
637.0,0.05374
638.0,0.0534
639.0,0.05305
640.0,0.05271
641.0,0.05248
642.0,0.05225
643.0,0.05202
644.0,0.05179
645.0,0.05156
646.0,0.05133
647.0,0.0511
648.0,0.05087
649.0,0.05064
650.0,0.05041
651.0,0.05019
652.0,0.04996
653.0,0.04973
654.0,0.0495
655.0,0.04927
656.0,0.04904
657.0,0.04881
658.0,0.04858
659.0,0.04835
660.0,0.04812
661.0,0.04801
662.0,0.04789
663.0,0.04778
664.0,0.04766
665.0,0.04755
666.0,0.04743
667.0,0.04732
668.0,0.0472
669.0,0.04709
670.0,0.04697
671.0,0.04697
672.0,0.04697
673.0,0.04697
674.0,0.04697
675.0,0.04697
676.0,0.04697
677.0,0.04697
678.0,0.04697
679.0,0.04697
680.0,0.04697
681.0,0.04697
682.0,0.04697
683.0,0.04697
684.0,0.04697
685.0,0.04697
686.0,0.04697
687.0,0.04697
688.0,0.04697
689.0,0.04697
690.0,0.04697
691.0,0.0472
692.0,0.04743
693.0,0.04766
694.0,0.04789
695.0,0.04811
696.0,0.04834
697.0,0.04857
698.0,0.0488
699.0,0.04903
700.0,0.04926
701.0,0.04983
702.0,0.0504
703.0,0.05098
704.0,0.05155
705.0,0.05212
706.0,0.05269
707.0,0.05327
708.0,0.05384
709.0,0.05441
710.0,0.05499
711.0,0.05911
712.0,0.06323
713.0,0.06736
714.0,0.07148
715.0,0.0756
716.0,0.07973
717.0,0.08385
718.0,0.08798
719.0,0.0921
720.0,0.09622
721.0,0.1015
722.0,0.1068
723.0,0.112
724.0,0.1173
725.0,0.1226
726.0,0.1278
727.0,0.1331
728.0,0.1384
729.0,0.1436
730.0,0.1489
731.0,0.1549
732.0,0.1608
733.0,0.1668
734.0,0.1727
735.0,0.1787
736.0,0.1847
737.0,0.1906
738.0,0.1966
739.0,0.2025
740.0,0.2085
741.0,0.215
742.0,0.2215
743.0,0.2281
744.0,0.2346
745.0,0.2411
746.0,0.2477
747.0,0.2542
748.0,0.2607
749.0,0.2673
750.0,0.2738
751.0,0.277
752.0,0.2802
753.0,0.2834
754.0,0.2866
755.0,0.2898
756.0,0.293
757.0,0.2962
758.0,0.2994
759.0,0.3026
760.0,0.3058
761.0,0.309
762.0,0.3122
763.0,0.3154
764.0,0.3187
765.0,0.3219
766.0,0.3251
767.0,0.3283
768.0,0.3315
769.0,0.3347
770.0,0.3379
771.0,0.3399
772.0,0.3418
773.0,0.3438
774.0,0.3457
775.0,0.3477
776.0,0.3496
777.0,0.3515
778.0,0.3535
779.0,0.3554
780.0,0.3574
781.0,0.3585
782.0,0.3597
783.0,0.3608
784.0,0.362
785.0,0.3631
786.0,0.3643
787.0,0.3654
788.0,0.3665
789.0,0.3677
790.0,0.3688
791.0,0.3694
792.0,0.37
793.0,0.3705
794.0,0.3711
795.0,0.3717
796.0,0.3723
797.0,0.3728
798.0,0.3734
799.0,0.374
800.0,0.3746
801.0,0.3746
802.0,0.3746
803.0,0.3746
804.0,0.3745
805.0,0.3745
806.0,0.3745
807.0,0.3745
808.0,0.3745
809.0,0.3745
810.0,0.3745
811.0,0.3742
812.0,0.3739
813.0,0.3735
814.0,0.3732
815.0,0.3728
816.0,0.3725
817.0,0.3721
818.0,0.3718
819.0,0.3714
820.0,0.3711
821.0,0.3705
822.0,0.37
823.0,0.3694
824.0,0.3688
825.0,0.3682
826.0,0.3677
827.0,0.3671
828.0,0.3665
829.0,0.3659
830.0,0.3654
831.0,0.3648
832.0,0.3642
833.0,0.3636
834.0,0.3631
835.0,0.3625
836.0,0.3619
837.0,0.3614
838.0,0.3608
839.0,0.3602
840.0,0.3596
841.0,0.3596
842.0,0.3596
843.0,0.3596
844.0,0.3596
845.0,0.3596
846.0,0.3596
847.0,0.3596
848.0,0.3596
849.0,0.3596
850.0,0.3596
851.0,0.3601
852.0,0.3605
853.0,0.361
854.0,0.3615
855.0,0.3619
856.0,0.3624
857.0,0.3628
858.0,0.3633
859.0,0.3637
860.0,0.3642
861.0,0.3648
862.0,0.3653
863.0,0.3659
864.0,0.3665
865.0,0.3671
866.0,0.3676
867.0,0.3682
868.0,0.3688
869.0,0.3693
870.0,0.3699
871.0,0.3704
872.0,0.3708
873.0,0.3713
874.0,0.3718
875.0,0.3722
876.0,0.3727
877.0,0.3731
878.0,0.3736
879.0,0.374
880.0,0.3745
881.0,0.3745
882.0,0.3745
883.0,0.3745
884.0,0.3745
885.0,0.3745
886.0,0.3745
887.0,0.3745
888.0,0.3745
889.0,0.3745
890.0,0.3745
891.0,0.3744
892.0,0.3743
893.0,0.3741
894.0,0.374
895.0,0.3739
896.0,0.3738
897.0,0.3737
898.0,0.3736
899.0,0.3734
900.0,0.3733
901.0,0.3726
902.0,0.372
903.0,0.3713
904.0,0.3706
905.0,0.3699
906.0,0.3692
907.0,0.3685
908.0,0.3678
909.0,0.3671
910.0,0.3665
911.0,0.3658
912.0,0.3651
913.0,0.3644
914.0,0.3637
915.0,0.363
916.0,0.3623
917.0,0.3616
918.0,0.361
919.0,0.3603
920.0,0.3596
921.0,0.3586
922.0,0.3575
923.0,0.3565
924.0,0.3555
925.0,0.3544
926.0,0.3534
927.0,0.3524
928.0,0.3513
929.0,0.3503
930.0,0.3493
931.0,0.3479
932.0,0.3465
933.0,0.3451
934.0,0.3438
935.0,0.3424
936.0,0.341
937.0,0.3396
938.0,0.3383
939.0,0.3369
940.0,0.3355
941.0,0.3337
942.0,0.3319
943.0,0.33
944.0,0.3282
945.0,0.3264
946.0,0.3245
947.0,0.3227
948.0,0.3209
949.0,0.319
950.0,0.3172
951.0,0.3157
952.0,0.3142
953.0,0.3127
954.0,0.3112
955.0,0.3098
956.0,0.3083
957.0,0.3068
958.0,0.3053
959.0,0.3038
960.0,0.3023
961.0,0.3016
962.0,0.3009
963.0,0.3002
964.0,0.2996
965.0,0.2989
966.0,0.2982
967.0,0.2975
968.0,0.2968
969.0,0.2961
970.0,0.2954
971.0,0.2962
972.0,0.297
973.0,0.2978
974.0,0.2986
975.0,0.2994
976.0,0.3002
977.0,0.301
978.0,0.3018
979.0,0.3026
980.0,0.3035
981.0,0.3039
982.0,0.3044
983.0,0.3048
984.0,0.3053
985.0,0.3057
986.0,0.3062
987.0,0.3067
988.0,0.3071
989.0,0.3076
990.0,0.308
991.0,0.308
992.0,0.308
993.0,0.308
994.0,0.308
995.0,0.308
996.0,0.308
997.0,0.308
998.0,0.308
999.0,0.308
1000.0,0.308
1001.0,0.3078
1002.0,0.3076
1003.0,0.3073
1004.0,0.3071
1005.0,0.3069
1006.0,0.3067
1007.0,0.3064
1008.0,0.3062
1009.0,0.306
1010.0,0.3057
1011.0,0.3054
1012.0,0.305
1013.0,0.3047
1014.0,0.3044
1015.0,0.304
1016.0,0.3037
1017.0,0.3033
1018.0,0.303
1019.0,0.3026
1020.0,0.3023
1021.0,0.3018
1022.0,0.3014
1023.0,0.3009
1024.0,0.3005
1025.0,0.3
1026.0,0.2995
1027.0,0.2991
1028.0,0.2986
1029.0,0.2982
1030.0,0.2977
1031.0,0.2973
1032.0,0.2968
1033.0,0.2963
1034.0,0.2959
1035.0,0.2954
1036.0,0.295
1037.0,0.2945
1038.0,0.2941
1039.0,0.2936
1040.0,0.2931
1041.0,0.2926
1042.0,0.292
1043.0,0.2914
1044.0,0.2908
1045.0,0.2903
1046.0,0.2897
1047.0,0.2891
1048.0,0.2886
1049.0,0.288
1050.0,0.2874
1051.0,0.2867
1052.0,0.286
1053.0,0.2853
1054.0,0.2847
1055.0,0.284
1056.0,0.2833
1057.0,0.2826
1058.0,0.2819
1059.0,0.2812
1060.0,0.2805
1061.0,0.2796
1062.0,0.2787
1063.0,0.2778
1064.0,0.2769
1065.0,0.276
1066.0,0.275
1067.0,0.2741
1068.0,0.2732
1069.0,0.2723
1070.0,0.2714
1071.0,0.2706
1072.0,0.2698
1073.0,0.269
1074.0,0.2682
1075.0,0.2674
1076.0,0.2666
1077.0,0.2658
1078.0,0.265
1079.0,0.2642
1080.0,0.2634
1081.0,0.2624
1082.0,0.2615
1083.0,0.2606
1084.0,0.2597
1085.0,0.2588
1086.0,0.2579
1087.0,0.2569
1088.0,0.256
1089.0,0.2551
1090.0,0.2542
1091.0,0.2529
1092.0,0.2517
1093.0,0.2504
1094.0,0.2492
1095.0,0.2479
1096.0,0.2466
1097.0,0.2454
1098.0,0.2441
1099.0,0.2429
1100.0,0.2416
1101.0,0.2401
1102.0,0.2386
1103.0,0.2371
1104.0,0.2356
1105.0,0.2342
1106.0,0.2327
1107.0,0.2312
1108.0,0.2297
1109.0,0.2282
1110.0,0.2267
1111.0,0.225
1112.0,0.2233
1113.0,0.2216
1114.0,0.2198
1115.0,0.2181
1116.0,0.2164
1117.0,0.2147
1118.0,0.213
1119.0,0.2112
1120.0,0.2095
1121.0,0.2075
1122.0,0.2054
1123.0,0.2033
1124.0,0.2013
1125.0,0.1992
1126.0,0.1972
1127.0,0.1951
1128.0,0.193
1129.0,0.191
1130.0,0.1889
1131.0,0.1866
1132.0,0.1843
1133.0,0.1821
1134.0,0.1798
1135.0,0.1775
1136.0,0.1752
1137.0,0.1729
1138.0,0.1706
1139.0,0.1683
1140.0,0.166
1141.0,0.1649
1142.0,0.1637
1143.0,0.1626
1144.0,0.1614
1145.0,0.1603
1146.0,0.1592
1147.0,0.158
1148.0,0.1569
1149.0,0.1557
1150.0,0.1546
1151.0,0.1541
1152.0,0.1537
1153.0,0.1532
1154.0,0.1527
1155.0,0.1523
1156.0,0.1518
1157.0,0.1514
1158.0,0.1509
1159.0,0.1504
1160.0,0.15
1161.0,0.1496
1162.0,0.1493
1163.0,0.149
1164.0,0.1486
1165.0,0.1483
1166.0,0.1479
1167.0,0.1476
1168.0,0.1472
1169.0,0.1469
1170.0,0.1466
1171.0,0.1464
1172.0,0.1463
1173.0,0.1462
1174.0,0.1461
1175.0,0.146
1176.0,0.1459
1177.0,0.1458
1178.0,0.1456
1179.0,0.1455
1180.0,0.1454
1181.0,0.1454
1182.0,0.1454
1183.0,0.1454
1184.0,0.1454
1185.0,0.1454
1186.0,0.1454
1187.0,0.1454
1188.0,0.1454
1189.0,0.1454
1190.0,0.1454
1191.0,0.1454
1192.0,0.1454
1193.0,0.1454
1194.0,0.1454
1195.0,0.1454
1196.0,0.1454
1197.0,0.1454
1198.0,0.1454
1199.0,0.1454
1200.0,0.1454
1201.0,0.1454
1202.0,0.1454
1203.0,0.1454
1204.0,0.1454
1205.0,0.1454
1206.0,0.1454
1207.0,0.1454
1208.0,0.1454
1209.0,0.1454
1210.0,0.1454
1211.0,0.1454
1212.0,0.1454
1213.0,0.1454
1214.0,0.1454
1215.0,0.1454
1216.0,0.1454
1217.0,0.1454
1218.0,0.1454
1219.0,0.1454
1220.0,0.1454
1221.0,0.1454
1222.0,0.1454
1223.0,0.1454
1224.0,0.1454
1225.0,0.1454
1226.0,0.1454
1227.0,0.1454
1228.0,0.1454
1229.0,0.1454
1230.0,0.1454
1231.0,0.1454
1232.0,0.1454
1233.0,0.1454
1234.0,0.1454
1235.0,0.1454
1236.0,0.1454
1237.0,0.1454
1238.0,0.1454
1239.0,0.1454
1240.0,0.1454
1241.0,0.1454
1242.0,0.1454
1243.0,0.1454
1244.0,0.1454
1245.0,0.1454
1246.0,0.1454
1247.0,0.1454
1248.0,0.1454
1249.0,0.1454
1250.0,0.1454
1251.0,0.1454
1252.0,0.1454
1253.0,0.1454
1254.0,0.1454
1255.0,0.1454
1256.0,0.1454
1257.0,0.1454
1258.0,0.1454
1259.0,0.1454
1260.0,0.1454
1261.0,0.1454
1262.0,0.1454
1263.0,0.1454
1264.0,0.1454
1265.0,0.1454
1266.0,0.1454
1267.0,0.1454
1268.0,0.1454
1269.0,0.1454
1270.0,0.1454
1271.0,0.1454
1272.0,0.1454
1273.0,0.1454
1274.0,0.1454
1275.0,0.1454
1276.0,0.1454
1277.0,0.1454
1278.0,0.1454
1279.0,0.1454
1280.0,0.1454
1281.0,0.1454
1282.0,0.1454
1283.0,0.1454
1284.0,0.1454
1285.0,0.1454
1286.0,0.1454
1287.0,0.1454
1288.0,0.1454
1289.0,0.1454
1290.0,0.1454
1291.0,0.1454
1292.0,0.1454
1293.0,0.1454
1294.0,0.1454
1295.0,0.1454
1296.0,0.1454
1297.0,0.1454
1298.0,0.1454
1299.0,0.1454
1300.0,0.1454
1301.0,0.1454
1302.0,0.1454
1303.0,0.1454
1304.0,0.1454
1305.0,0.1454
1306.0,0.1454
1307.0,0.1454
1308.0,0.1454
1309.0,0.1454
1310.0,0.1454
1311.0,0.1454
1312.0,0.1454
1313.0,0.1454
1314.0,0.1454
1315.0,0.1454
1316.0,0.1454
1317.0,0.1454
1318.0,0.1454
1319.0,0.1454
1320.0,0.1454
1321.0,0.1454
1322.0,0.1454
1323.0,0.1454
1324.0,0.1454
1325.0,0.1454
1326.0,0.1454
1327.0,0.1454
1328.0,0.1454
1329.0,0.1454
1330.0,0.1454
1331.0,0.1454
1332.0,0.1454
1333.0,0.1454
1334.0,0.1454
1335.0,0.1454
1336.0,0.1454
1337.0,0.1454
1338.0,0.1454
1339.0,0.1454
1340.0,0.1454
1341.0,0.1454
1342.0,0.1454
1343.0,0.1454
1344.0,0.1454
1345.0,0.1454
1346.0,0.1454
1347.0,0.1454
1348.0,0.1454
1349.0,0.1454
1350.0,0.1454
1351.0,0.1454
1352.0,0.1454
1353.0,0.1454
1354.0,0.1454
1355.0,0.1454
1356.0,0.1454
1357.0,0.1454
1358.0,0.1454
1359.0,0.1454
1360.0,0.1454
1361.0,0.1454
1362.0,0.1454
1363.0,0.1454
1364.0,0.1454
1365.0,0.1454
1366.0,0.1454
1367.0,0.1454
1368.0,0.1454
1369.0,0.1454
1370.0,0.1454
1371.0,0.1454
