interpolation:linear
wavelength,value
280.0,2.471e-19
280.5,4.174e-18
281.0,1.787e-17
281.5,2.992e-16
282.0,1.632e-15
282.5,4.854e-15
283.0,1.618e-14
283.5,2.652e-14
284.0,3.508e-13
284.5,8.925e-13
285.0,1.504e-12
285.5,7.842e-12
286.0,3.143e-11
286.5,1.305e-10
287.0,3.456e-10
287.5,1.157e-09
288.0,3.508e-09
288.5,1.128e-08
289.0,3.039e-08
289.5,8.885e-08
290.0,2.366e-07
290.5,4.635e-07
291.0,9.318e-07
291.5,2.407e-06
292.0,5.011e-06
292.5,6.748e-06
293.0,1.357e-05
293.5,2.977e-05
294.0,4.383e-05
294.5,7e-05
295.0,0.0001089
295.5,0.0002263
296.0,0.0003667
296.5,0.0004325
297.0,0.0005101
297.5,0.001116
298.0,0.001486
298.5,0.001315
299.0,0.002564
299.5,0.003437
300.0,0.003376
300.5,0.004356
301.0,0.00656
301.5,0.008914
302.0,0.007066
302.5,0.01258
303.0,0.02008
303.5,0.02356
304.0,0.02119
304.5,0.02805
305.0,0.03604
305.5,0.03733
306.0,0.03486
306.5,0.04083
307.0,0.05277
307.5,0.06168
308.0,0.06402
308.5,0.07122
309.0,0.06227
309.5,0.06603
310.0,0.06411
310.5,0.1023
311.0,0.1248
311.5,0.1192
312.0,0.1115
312.5,0.1298
313.0,0.1378
313.5,0.1375
314.0,0.1628
314.5,0.1341
315.0,0.1744
315.5,0.152
316.0,0.1251
316.5,0.1706
317.0,0.2128
317.5,0.2256
318.0,0.1701
318.5,0.1972
319.0,0.2264
319.5,0.1962
320.0,0.2398
320.5,0.2799
321.0,0.2343
321.5,0.2238
322.0,0.2565
322.5,0.223
323.0,0.2128
323.5,0.2427
324.0,0.2817
324.5,0.2933
325.0,0.2687
325.5,0.334
326.0,0.3907
326.5,0.3814
327.0,0.3852
327.5,0.378
328.0,0.3507
328.5,0.353
329.0,0.4092
329.5,0.461
330.0,0.4703
330.5,0.3877
331.0,0.3997
331.5,0.3991
332.0,0.4201
332.5,0.4114
333.0,0.4144
333.5,0.3841
334.0,0.3958
334.5,0.4471
335.0,0.4155
335.5,0.4715
336.0,0.3269
336.5,0.3988
337.0,0.3312
337.5,0.4144
338.0,0.3979
338.5,0.4488
339.0,0.4474
339.5,0.4298
340.0,0.5185
340.5,0.4676
341.0,0.4482
341.5,0.4157
342.0,0.4988
342.5,0.4684
343.0,0.5143
343.5,0.4839
344.0,0.364
344.5,0.3601
345.0,0.4822
345.5,0.4947
346.0,0.422
346.5,0.4793
347.0,0.5141
347.5,0.416
348.0,0.477
348.5,0.4787
349.0,0.4451
349.5,0.4413
350.0,0.5469
350.5,0.578
351.0,0.5167
351.5,0.501
352.0,0.5406
352.5,0.4235
353.0,0.5348
353.5,0.5733
354.0,0.5966
354.5,0.6064
355.0,0.6053
355.5,0.5478
356.0,0.5743
356.5,0.4914
357.0,0.4069
357.5,0.4992
358.0,0.3964
358.5,0.3395
359.0,0.4757
359.5,0.6071
360.0,0.6449
360.5,0.5165
361.0,0.4717
361.5,0.5436
362.0,0.4705
362.5,0.6518
363.0,0.5861
363.5,0.5404
364.0,0.6618
364.5,0.5666
365.0,0.5779
365.5,0.7265
366.0,0.7707
366.5,0.725
367.0,0.7072
367.5,0.735
368.0,0.6441
368.5,0.6508
369.0,0.7039
369.5,0.7513
370.0,0.802
370.5,0.6233
371.0,0.6669
371.5,0.8357
372.0,0.5555
372.5,0.667
373.0,0.6793
373.5,0.4425
374.0,0.6439
374.5,0.5339
375.0,0.5197
375.5,0.7772
376.0,0.6452
376.5,0.6697
377.0,0.7099
377.5,0.8316
378.0,0.9028
378.5,0.8548
379.0,0.7067
379.5,0.6467
380.0,0.6735
380.5,0.8166
381.0,0.8192
381.5,0.65
382.0,0.5779
382.5,0.4931
383.0,0.457
383.5,0.4407
384.0,0.4867
384.5,0.7167
385.0,0.7115
385.5,0.6633
386.0,0.5688
386.5,0.7478
387.0,0.6223
387.5,0.6999
388.0,0.647
388.5,0.6402
389.0,0.6919
389.5,0.839
390.0,0.843
390.5,0.7767
391.0,0.9152
391.5,0.9347
392.0,0.7883
392.5,0.7064
393.0,0.3934
393.5,0.2862
394.0,0.5831
394.5,0.742
395.0,0.9065
395.5,0.922
396.0,0.8002
396.5,0.4681
397.0,0.3517
397.5,0.716
398.0,1.004
398.5,1.039
399.0,1.125
399.5,1.123
400.0,1.168
401.0,1.201
402.0,1.269
403.0,1.207
