interpolation:linear
wavelength,value
280.0,5.478e-20
280.5,1.019e-18
281.0,4.496e-18
281.5,8.264e-17
282.0,4.757e-16
282.5,1.462e-15
283.0,5.06e-15
283.5,8.418e-15
284.0,1.229e-13
284.5,3.255e-13
285.0,6.568e-13
285.5,3.77e-12
286.0,1.56e-11
286.5,7.084e-11
287.0,2.012e-10
287.5,7.567e-10
288.0,2.195e-09
288.5,7.345e-09
289.0,2.065e-08
289.5,6.364e-08
290.0,1.763e-07
290.5,3.558e-07
291.0,7.473e-07
291.5,2.072e-06
292.0,4.329e-06
292.5,5.801e-06
293.0,1.17e-05
293.5,2.611e-05
294.0,3.814e-05
294.5,7.297e-05
295.0,0.0001189
295.5,0.0002257
296.0,0.0003785
296.5,0.0004621
297.0,0.0005603
297.5,0.00128
298.0,0.001766
298.5,0.001605
299.0,0.00321
299.5,0.004511
300.0,0.004534
300.5,0.005993
301.0,0.009391
301.5,0.01319
302.0,0.0106
302.5,0.01886
303.0,0.03012
303.5,0.03531
304.0,0.03173
304.5,0.04229
305.0,0.05495
305.5,0.05723
306.0,0.05339
306.5,0.06261
307.0,0.08167
307.5,0.09627
308.0,0.09968
308.5,0.1111
309.0,0.103
309.5,0.1083
310.0,0.1045
310.5,0.1659
311.0,0.2015
311.5,0.1916
312.0,0.1784
312.5,0.207
313.0,0.219
313.5,0.2174
314.0,0.2567
314.5,0.2112
315.0,0.2737
315.5,0.2372
316.0,0.1949
316.5,0.2657
317.0,0.33
317.5,0.3482
318.0,0.2621
318.5,0.3042
319.0,0.3489
319.5,0.2999
320.0,0.3651
320.5,0.4267
321.0,0.3589
321.5,0.342
322.0,0.387
322.5,0.3353
323.0,0.3207
323.5,0.3771
324.0,0.4368
324.5,0.4511
325.0,0.4
325.5,0.4986
326.0,0.598
326.5,0.585
327.0,0.5876
327.5,0.5732
328.0,0.526
328.5,0.5324
329.0,0.6192
329.5,0.6966
330.0,0.7071
330.5,0.5781
331.0,0.5931
331.5,0.5926
332.0,0.625
332.5,0.6115
333.0,0.6131
333.5,0.5643
334.0,0.5794
334.5,0.6552
335.0,0.6086
335.5,0.7099
336.0,0.4909
336.5,0.5781
337.0,0.4779
337.5,0.5958
338.0,0.5723
338.5,0.6597
339.0,0.6524
339.5,0.6271
340.0,0.7373
340.5,0.6633
341.0,0.6468
341.5,0.5934
342.0,0.7087
342.5,0.6626
343.0,0.7286
343.5,0.6859
344.0,0.5063
344.5,0.5113
345.0,0.6761
345.5,0.6896
346.0,0.5857
346.5,0.6627
347.0,0.7112
347.5,0.5748
348.0,0.6548
348.5,0.6541
349.0,0.6064
349.5,0.6
350.0,0.7416
350.5,0.7819
351.0,0.6984
351.5,0.6787
352.0,0.7284
352.5,0.568
353.0,0.7149
353.5,0.764
354.0,0.7928
354.5,0.8039
355.0,0.8009
355.5,0.723
356.0,0.7561
356.5,0.6454
357.0,0.5332
357.5,0.6526
358.0,0.517
358.5,0.4417
359.0,0.6177
359.5,0.7872
360.0,0.8341
360.5,0.6664
361.0,0.6072
361.5,0.6984
362.0,0.6034
362.5,0.8344
363.0,0.7489
363.5,0.6893
364.0,0.8426
364.5,0.7199
365.0,0.733
365.5,0.9195
366.0,0.9737
366.5,0.9143
367.0,0.8901
367.5,0.9234
368.0,0.8077
368.5,0.8147
369.0,0.8795
369.5,0.9371
370.0,0.9985
370.5,0.7746
371.0,0.8274
371.5,1.035
372.0,0.6867
372.5,0.8231
373.0,0.8368
373.5,0.5442
374.0,0.7905
374.5,0.6544
375.0,0.636
375.5,0.9493
376.0,0.7868
376.5,0.8152
377.0,0.8627
377.5,1.009
