interpolation:linear
wavelength,value
280.0,8.045e-23
280.5,2.688e-21
281.0,1.452e-20
281.5,4.69e-19
282.0,5.188e-19
282.5,1.243e-18
283.0,3.882e-18
283.5,6.314e-18
284.0,1.039e-16
284.5,3.046e-16
285.0,5.929e-16
285.5,2.775e-15
286.0,1.108e-14
286.5,4.919e-14
287.0,1.406e-13
287.5,5.414e-13
288.0,1.875e-12
288.5,5.419e-12
289.0,1.407e-11
289.5,4.184e-11
290.0,1.155e-10
290.5,2.35e-10
291.0,5.043e-10
291.5,1.449e-09
292.0,2.947e-09
292.5,4.109e-09
293.0,8.747e-09
293.5,2.11e-08
294.0,3.29e-08
294.5,4.251e-08
295.0,7.165e-08
295.5,1.217e-07
296.0,2.306e-07
296.5,3.163e-07
297.0,4.204e-07
297.5,1.096e-06
298.0,1.681e-06
298.5,1.653e-06
299.0,3.558e-06
299.5,5.643e-06
300.0,6.033e-06
300.5,8.471e-06
301.0,1.453e-05
301.5,2.195e-05
302.0,1.823e-05
302.5,3.519e-05
303.0,6.266e-05
303.5,7.918e-05
304.0,7.616e-05
304.5,0.0001213
305.0,0.0002028
305.5,0.0002476
306.0,0.0002457
306.5,0.0003193
307.0,0.0005225
307.5,0.0007653
308.0,0.0008209
308.5,0.001018
309.0,0.001198
309.5,0.001635
310.0,0.00178
310.5,0.003001
311.0,0.004022
311.5,0.003994
312.0,0.004605
312.5,0.006156
313.0,0.007013
313.5,0.006503
314.0,0.009102
314.5,0.009374
315.0,0.01265
315.5,0.009834
316.0,0.009697
316.5,0.01546
317.0,0.01915
317.5,0.01934
318.0,0.0162
318.5,0.02306
319.0,0.02931
319.5,0.02138
320.0,0.02539
320.5,0.03654
321.0,0.0369
321.5,0.03581
322.0,0.03334
322.5,0.0292
323.0,0.03175
323.5,0.04349
324.0,0.05154
324.5,0.05032
325.0,0.04055
325.5,0.056
326.0,0.07186
326.5,0.07561
327.0,0.07399
327.5,0.06981
328.0,0.05816
328.5,0.06623
329.0,0.08446
329.5,0.09772
330.0,0.09707
330.5,0.074
331.0,0.07416
331.5,0.07815
332.0,0.08896
332.5,0.09011
333.0,0.08863
333.5,0.07719
334.0,0.07859
334.5,0.09475
335.0,0.09132
335.5,0.1078
336.0,0.07458
336.5,0.0854
337.0,0.0688
337.5,0.08502
338.0,0.08606
338.5,0.1008
339.0,0.1
339.5,0.09613
340.0,0.1115
340.5,0.1009
341.0,0.09951
341.5,0.09178
342.0,0.1099
342.5,0.103
343.0,0.1129
343.5,0.1062
344.0,0.07761
344.5,0.07908
345.0,0.1052
345.5,0.1077
346.0,0.09174
346.5,0.104
347.0,0.1115
347.5,0.0901
348.0,0.1031
348.5,0.1032
349.0,0.0959
349.5,0.09498
350.0,0.1176
350.5,0.1241
351.0,0.1107
351.5,0.1073
352.0,0.1155
352.5,0.09039
353.0,0.1141
353.5,0.1221
354.0,0.1269
354.5,0.1288
355.0,0.1283
355.5,0.1161
356.0,0.1216
356.5,0.1038
357.0,0.08582
357.5,0.1051
358.0,0.08338
358.5,0.07129
359.0,0.09972
359.5,0.127
360.0,0.1347
360.5,0.1078
361.0,0.09839
361.5,0.1135
362.0,0.09826
362.5,0.1362
363.0,0.1224
363.5,0.1129
364.0,0.1382
364.5,0.1182
365.0,0.1204
365.5,0.1513
366.0,0.1605
366.5,0.1509
367.0,0.1471
367.5,0.1528
368.0,0.1338
368.5,0.1351
369.0,0.146
369.5,0.1558
370.0,0.1662
370.5,0.1291
371.0,0.1381
371.5,0.1729
372.0,0.1148
372.5,0.1378
373.0,0.1403
373.5,0.09137
374.0,0.1329
374.5,0.1101
375.0,0.1071
375.5,0.1601
376.0,0.1328
376.5,0.1377
377.0,0.1459
377.5,0.1708
378.0,0.1853
378.5,0.1752
379.0,0.1447
379.5,0.1322
380.0,0.1375
380.5,0.1668
381.0,0.1673
381.5,0.1328
382.0,0.1181
382.5,0.1008
383.0,0.09343
383.5,0.09008
384.0,0.09946
384.5,0.1464
385.0,0.1453
385.5,0.1355
386.0,0.1162
386.5,0.1528
387.0,0.127
387.5,0.1428
388.0,0.132
388.5,0.1306
389.0,0.1411
389.5,0.171
390.0,0.1718
390.5,0.1582
391.0,0.1865
391.5,0.1903
392.0,0.1604
392.5,0.1438
393.0,0.0801
393.5,0.05829
394.0,0.1187
394.5,0.1511
395.0,0.1845
395.5,0.1875
396.0,0.1627
396.5,0.09526
397.0,0.07156
397.5,0.1457
398.0,0.2041
398.5,0.2111
399.0,0.229
399.5,0.2284
400.0,0.2372
401.0,0.2381
402.0,0.2518
403.0,0.2397
404.0,0.2364
405.0,0.2367
406.0,0.2334
407.0,0.2301
408.0,0.2393
409.0,0.2565
410.0,0.2246
411.0,0.2437
412.0,0.2625
413.0,0.2562
414.0,0.2599
415.0,0.2611
416.0,0.2662
417.0,0.26
418.0,0.2556
419.0,0.2594
420.0,0.2586
421.0,0.271
422.0,0.258
423.0,0.2523
424.0,0.2671
425.0,0.2671
426.0,0.2609
427.0,0.2564
428.0,0.2501
429.0,0.2375
430.0,0.2082
431.0,0.2064
432.0,0.2671
433.0,0.269
434.0,0.25
435.0,0.2613
436.0,0.2951
437.0,0.2919
438.0,0.2662
439.0,0.2749
440.0,0.2841
441.0,0.295
442.0,0.3167
443.0,0.3083
444.0,0.3157
445.0,0.309
446.0,0.2958
447.0,0.3206
448.0,0.3254
449.0,0.3276
450.0,0.3373
451.0,0.3502
452.0,0.3379
453.0,0.3183
454.0,0.333
455.0,0.3351
456.0,0.3434
457.0,0.3493
458.0,0.337
459.0,0.3355
460.0,0.3362
461.0,0.3442
462.0,0.3475
463.0,0.3453
464.0,0.3406
465.0,0.3373
466.0,0.3413
467.0,0.3349
468.0,0.339
469.0,0.3408
470.0,0.3299
471.0,0.3297
472.0,0.3475
473.0,0.3431
474.0,0.3431
475.0,0.3453
476.0,0.3341
477.0,0.3344
478.0,0.3439
479.0,0.3423
480.0,0.3434
481.0,0.3506
482.0,0.3533
483.0,0.3501
484.0,0.3435
485.0,0.328
486.0,0.2875
487.0,0.3019
488.0,0.3313
489.0,0.3321
490.0,0.3499
491.0,0.3443
492.0,0.3253
493.0,0.3362
494.0,0.3397
495.0,0.3429
496.0,0.345
497.0,0.3503
498.0,0.3339
499.0,0.3378
500.0,0.3274
501.0,0.3208
502.0,0.315
503.0,0.3266
504.0,0.3149
505.0,0.3289
506.0,0.3395
507.0,0.3233
508.0,0.3143
509.0,0.324
510.0,0.323
511.0,0.3324
512.0,0.3364
513.0,0.3185
514.0,0.3166
515.0,0.3135
516.0,0.3126
517.0,0.2779
518.0,0.2921
519.0,0.3063
520.0,0.3173
521.0,0.3202
522.0,0.3201
523.0,0.3141
524.0,0.3247
525.0,0.3275
526.0,0.3125
527.0,0.2938
528.0,0.3101
529.0,0.3263
530.0,0.3212
531.0,0.3256
532.0,0.3143
533.0,0.3051
534.0,0.3144
535.0,0.3217
536.0,0.3251
537.0,0.3126
538.0,0.3184
539.0,0.3156
540.0,0.3024
541.0,0.3033
542.0,0.3123
543.0,0.3098
544.0,0.3142
545.0,0.3134
546.0,0.314
547.0,0.3146
548.0,0.3112
549.0,0.3125
550.0,0.3162
551.0,0.3125
552.0,0.3147
553.0,0.3089
554.0,0.3162
555.0,0.3166
556.0,0.3123
557.0,0.3022
558.0,0.2994
559.0,0.2932
560.0,0.2964
561.0,0.2997
562.0,0.2969
563.0,0.3041
564.0,0.2952
565.0,0.2921
566.0,0.2873
567.0,0.292
568.0,0.2875
569.0,0.2772
570.0,0.2775
571.0,0.2767
572.0,0.281
573.0,0.2835
574.0,0.2821
575.0,0.276
576.0,0.2735
577.0,0.2768
578.0,0.2737
579.0,0.2765
580.0,0.2844
581.0,0.2878
582.0,0.2951
583.0,0.2972
584.0,0.3008
585.0,0.2941
586.0,0.2881
587.0,0.2933
588.0,0.2819
589.0,0.2414
590.0,0.253
591.0,0.2729
592.0,0.2665
593.0,0.2742
594.0,0.2708
595.0,0.2607
596.0,0.2781
597.0,0.2731
598.0,0.2746
599.0,0.2757
600.0,0.2779
601.0,0.277
602.0,0.2753
603.0,0.2806
604.0,0.2856
605.0,0.2846
606.0,0.2842
607.0,0.2879
608.0,0.2855
609.0,0.2867
610.0,0.2854
611.0,0.2874
612.0,0.2871
613.0,0.2839
614.0,0.2807
615.0,0.2875
616.0,0.2786
617.0,0.2785
618.0,0.2896
619.0,0.2869
620.0,0.2888
621.0,0.2885
622.0,0.2847
623.0,0.28
624.0,0.2757
625.0,0.275
626.0,0.2788
627.0,0.2802
628.0,0.2414
629.0,0.2664
630.0,0.2595
631.0,0.2723
632.0,0.2704
633.0,0.2815
634.0,0.2811
635.0,0.2867
636.0,0.2842
637.0,0.2899
638.0,0.2944
639.0,0.2919
640.0,0.2902
641.0,0.2907
642.0,0.2903
643.0,0.2944
644.0,0.2943
645.0,0.2943
646.0,0.285
647.0,0.2758
648.0,0.2767
649.0,0.2702
650.0,0.2791
651.0,0.2924
652.0,0.2732
653.0,0.2891
654.0,0.2864
655.0,0.2721
656.0,0.2437
657.0,0.2508
658.0,0.2835
659.0,0.2865
660.0,0.2883
661.0,0.2908
662.0,0.2902
663.0,0.2849
664.0,0.2903
665.0,0.2921
666.0,0.2929
667.0,0.2935
668.0,0.2945
669.0,0.2996
670.0,0.2987
671.0,0.299
672.0,0.2968
673.0,0.3017
674.0,0.3009
675.0,0.2985
676.0,0.3009
677.0,0.2983
678.0,0.2994
679.0,0.2949
680.0,0.2974
681.0,0.2956
682.0,0.2953
683.0,0.2948
684.0,0.2933
685.0,0.2962
686.0,0.294
687.0,0.1158
688.0,0.1668
689.0,0.1686
690.0,0.1892
691.0,0.2145
692.0,0.2356
693.0,0.2332
694.0,0.234
695.0,0.2546
696.0,0.2557
697.0,0.2834
698.0,0.2788
699.0,0.2636
700.0,0.2599
701.0,0.2536
702.0,0.2588
703.0,0.2605
704.0,0.2739
705.0,0.2742
706.0,0.2758
707.0,0.2769
708.0,0.2772
709.0,0.2813
710.0,0.2793
711.0,0.2803
712.0,0.2812
713.0,0.2766
714.0,0.2783
715.0,0.2658
716.0,0.2652
717.0,0.1999
718.0,0.1818
719.0,0.1642
720.0,0.1688
721.0,0.2026
722.0,0.25
723.0,0.224
724.0,0.1907
725.0,0.1845
726.0,0.1937
727.0,0.204
728.0,0.1827
729.0,0.1997
730.0,0.2082
731.0,0.1977
732.0,0.2227
733.0,0.2454
734.0,0.2547
735.0,0.2476
736.0,0.2465
737.0,0.2477
738.0,0.2602
