interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03618
298.5,0.03618
299.0,0.03617
299.5,0.03617
300.0,0.03617
300.5,0.036
301.0,0.03582
301.5,0.03564
302.0,0.03547
302.5,0.03529
303.0,0.03511
303.5,0.03493
304.0,0.03475
304.5,0.03458
305.0,0.0344
305.5,0.03422
306.0,0.03405
306.5,0.03387
307.0,0.03369
307.5,0.03352
308.0,0.03334
308.5,0.03317
309.0,0.033
309.5,0.03282
310.0,0.03264
310.5,0.03247
311.0,0.03229
311.5,0.03211
312.0,0.03194
312.5,0.03176
313.0,0.03158
313.5,0.03141
314.0,0.03123
314.5,0.03106
315.0,0.03088
315.5,0.03071
316.0,0.03053
316.5,0.03036
317.0,0.03018
317.5,0.03
318.0,0.02983
318.5,0.02965
319.0,0.02948
319.5,0.0293
320.0,0.02913
320.5,0.02901
321.0,0.0289
321.5,0.02878
322.0,0.02866
322.5,0.02854
323.0,0.02843
323.5,0.02831
324.0,0.02819
324.5,0.02808
325.0,0.02796
325.5,0.02784
326.0,0.02772
326.5,0.02761
327.0,0.02749
327.5,0.02737
328.0,0.02725
328.5,0.02714
329.0,0.02702
329.5,0.0269
330.0,0.02679
330.5,0.02667
331.0,0.02655
331.5,0.02644
332.0,0.02632
332.5,0.0262
333.0,0.02609
333.5,0.02597
334.0,0.02585
334.5,0.02573
335.0,0.02562
335.5,0.0255
336.0,0.02538
336.5,0.02527
337.0,0.02515
337.5,0.02503
338.0,0.02491
338.5,0.0248
339.0,0.02468
339.5,0.02456
340.0,0.02445
340.5,0.02439
341.0,0.02433
341.5,0.02427
342.0,0.02421
342.5,0.02415
343.0,0.02409
343.5,0.02403
344.0,0.02398
344.5,0.02392
345.0,0.02386
345.5,0.0238
346.0,0.02374
346.5,0.02368
347.0,0.02362
347.5,0.02356
348.0,0.0235
348.5,0.02345
349.0,0.02339
349.5,0.02333
350.0,0.02327
350.5,0.02321
351.0,0.02315
351.5,0.02309
352.0,0.02303
352.5,0.02297
353.0,0.02292
353.5,0.02286
354.0,0.0228
354.5,0.02274
355.0,0.02268
355.5,0.02262
356.0,0.02256
356.5,0.0225
357.0,0.02245
357.5,0.02239
358.0,0.02233
358.5,0.02227
359.0,0.02221
359.5,0.02215
360.0,0.02209
360.5,0.02209
361.0,0.02209
361.5,0.02209
362.0,0.02209
362.5,0.02209
363.0,0.02209
363.5,0.02209
364.0,0.02209
364.5,0.02209
365.0,0.02209
365.5,0.02209
366.0,0.02209
366.5,0.02208
367.0,0.02208
367.5,0.02208
368.0,0.02208
368.5,0.02208
369.0,0.02208
369.5,0.02208
370.0,0.02208
370.5,0.02208
371.0,0.02208
371.5,0.02208
372.0,0.02208
372.5,0.02208
373.0,0.02208
373.5,0.02208
374.0,0.02208
374.5,0.02208
375.0,0.02207
375.5,0.02207
376.0,0.02207
376.5,0.02207
377.0,0.02207
377.5,0.02207
378.0,0.02207
378.5,0.02207
379.0,0.02207
379.5,0.02207
380.0,0.02207
380.5,0.02218
381.0,0.0223
381.5,0.02242
382.0,0.02253
382.5,0.02265
383.0,0.02276
383.5,0.02288
384.0,0.02299
384.5,0.02311
385.0,0.02322
385.5,0.02334
386.0,0.02346
386.5,0.02357
387.0,0.02369
387.5,0.0238
388.0,0.02392
388.5,0.02403
389.0,0.02415
389.5,0.02426
390.0,0.02438
390.5,0.02444
391.0,0.02449
391.5,0.02455
392.0,0.02461
392.5,0.02467
393.0,0.02472
393.5,0.02478
394.0,0.02484
394.5,0.0249
395.0,0.02495
395.5,0.02501
396.0,0.02507
396.5,0.02513
397.0,0.02518
397.5,0.02524
398.0,0.0253
398.5,0.02536
399.0,0.02541
399.5,0.02547
400.0,0.02553
401.0,0.02576
402.0,0.02599
403.0,0.02622
404.0,0.02645
405.0,0.02668
406.0,0.02691
407.0,0.02714
408.0,0.02737
409.0,0.0276
410.0,0.02783
411.0,0.02795
412.0,0.02806
413.0,0.02818
414.0,0.02829
415.0,0.02841
416.0,0.02852
417.0,0.02864
418.0,0.02875
419.0,0.02887
420.0,0.02898
421.0,0.0291
422.0,0.02921
423.0,0.02933
424.0,0.02944
425.0,0.02955
426.0,0.02967
427.0,0.02978
428.0,0.0299
429.0,0.03001
430.0,0.03013
431.0,0.03024
432.0,0.03036
433.0,0.03047
434.0,0.03059
435.0,0.0307
436.0,0.03082
437.0,0.03093
438.0,0.03105
439.0,0.03116
440.0,0.03128
441.0,0.03127
442.0,0.03127
443.0,0.03127
444.0,0.03127
445.0,0.03127
446.0,0.03127
447.0,0.03127
448.0,0.03127
449.0,0.03127
450.0,0.03127
451.0,0.03126
452.0,0.03126
453.0,0.03126
454.0,0.03126
455.0,0.03126
456.0,0.03126
457.0,0.03126
458.0,0.03126
459.0,0.03126
460.0,0.03126
461.0,0.03137
462.0,0.03149
463.0,0.0316
464.0,0.03172
465.0,0.03183
466.0,0.03195
467.0,0.03206
468.0,0.03217
469.0,0.03229
470.0,0.0324
471.0,0.03264
472.0,0.03287
473.0,0.0331
474.0,0.03333
475.0,0.03356
476.0,0.03379
477.0,0.03402
478.0,0.03425
479.0,0.03448
480.0,0.03471
481.0,0.03494
482.0,0.03517
483.0,0.0354
484.0,0.03563
485.0,0.03586
486.0,0.03609
487.0,0.03632
488.0,0.03655
489.0,0.03678
490.0,0.03702
491.0,0.03713
492.0,0.03724
493.0,0.03736
494.0,0.03747
495.0,0.03759
496.0,0.0377
497.0,0.03782
498.0,0.03793
499.0,0.03805
500.0,0.03816
501.0,0.03874
502.0,0.03932
503.0,0.03989
504.0,0.04047
505.0,0.04105
506.0,0.04163
507.0,0.0422
508.0,0.04278
509.0,0.04336
510.0,0.04394
511.0,0.04475
512.0,0.04555
513.0,0.04636
514.0,0.04717
515.0,0.04798
516.0,0.04879
517.0,0.0496
518.0,0.0504
519.0,0.05121
520.0,0.05202
521.0,0.05294
522.0,0.05387
523.0,0.05479
524.0,0.05572
525.0,0.05664
526.0,0.05756
527.0,0.05849
528.0,0.05941
529.0,0.06033
530.0,0.06126
531.0,0.06184
532.0,0.06241
533.0,0.06299
534.0,0.06357
535.0,0.06414
536.0,0.06472
537.0,0.0653
538.0,0.06587
539.0,0.06645
540.0,0.06703
541.0,0.06749
542.0,0.06795
543.0,0.06841
544.0,0.06887
545.0,0.06933
546.0,0.0698
547.0,0.07026
548.0,0.07072
549.0,0.07118
550.0,0.07164
551.0,0.07187
552.0,0.0721
553.0,0.07233
554.0,0.07256
555.0,0.07279
556.0,0.07302
557.0,0.07325
558.0,0.07348
559.0,0.07371
560.0,0.07394
561.0,0.07406
562.0,0.07417
563.0,0.07429
564.0,0.0744
565.0,0.07452
566.0,0.07463
567.0,0.07474
568.0,0.07486
569.0,0.07497
570.0,0.07509
571.0,0.07497
572.0,0.07486
573.0,0.07474
574.0,0.07462
575.0,0.07451
576.0,0.07439
577.0,0.07428
578.0,0.07416
579.0,0.07404
580.0,0.07393
581.0,0.07381
582.0,0.07369
583.0,0.07358
584.0,0.07346
585.0,0.07335
586.0,0.07323
587.0,0.07311
588.0,0.073
589.0,0.07288
590.0,0.07277
591.0,0.0723
592.0,0.07184
593.0,0.07138
594.0,0.07092
595.0,0.07045
596.0,0.06999
597.0,0.06953
598.0,0.06906
599.0,0.0686
600.0,0.06814
601.0,0.06791
602.0,0.06767
603.0,0.06744
604.0,0.06721
605.0,0.06698
606.0,0.06675
607.0,0.06652
608.0,0.06629
609.0,0.06605
610.0,0.06582
611.0,0.06525
612.0,0.06467
613.0,0.06409
614.0,0.06351
615.0,0.06293
616.0,0.06236
617.0,0.06178
618.0,0.0612
619.0,0.06062
620.0,0.06005
621.0,0.0597
622.0,0.05935
623.0,0.05901
624.0,0.05866
625.0,0.05831
626.0,0.05797
627.0,0.05762
628.0,0.05727
629.0,0.05693
630.0,0.05658
631.0,0.05623
632.0,0.05589
633.0,0.05554
634.0,0.05519
635.0,0.05485
636.0,0.0545
637.0,0.05415
638.0,0.0538
639.0,0.05346
640.0,0.05311
641.0,0.05288
642.0,0.05265
643.0,0.05242
644.0,0.05219
645.0,0.05196
646.0,0.05172
647.0,0.05149
648.0,0.05126
649.0,0.05103
650.0,0.0508
651.0,0.05057
652.0,0.05034
653.0,0.05011
654.0,0.04988
655.0,0.04964
656.0,0.04941
657.0,0.04918
658.0,0.04895
659.0,0.04872
660.0,0.04849
661.0,0.04837
662.0,0.04826
663.0,0.04814
664.0,0.04803
665.0,0.04791
666.0,0.04779
667.0,0.04768
668.0,0.04756
669.0,0.04745
670.0,0.04733
671.0,0.04733
672.0,0.04733
673.0,0.04733
674.0,0.04733
675.0,0.04733
676.0,0.04733
677.0,0.04733
678.0,0.04733
679.0,0.04733
680.0,0.04733
681.0,0.04733
682.0,0.04733
683.0,0.04733
684.0,0.04733
685.0,0.04733
686.0,0.04733
687.0,0.04734
688.0,0.04733
689.0,0.04733
690.0,0.04733
691.0,0.04756
692.0,0.04779
693.0,0.04802
694.0,0.04825
695.0,0.04848
696.0,0.04871
697.0,0.04894
698.0,0.04917
699.0,0.04941
700.0,0.04964
701.0,0.05021
702.0,0.05079
703.0,0.05137
704.0,0.05194
705.0,0.05252
706.0,0.0531
707.0,0.05367
708.0,0.05425
709.0,0.05483
710.0,0.05541
711.0,0.05956
712.0,0.06372
713.0,0.06787
714.0,0.07203
715.0,0.07618
716.0,0.08034
717.0,0.0845
718.0,0.08865
719.0,0.09281
720.0,0.09697
721.0,0.1023
722.0,0.1076
723.0,0.1129
724.0,0.1182
725.0,0.1235
726.0,0.1288
727.0,0.1341
728.0,0.1394
729.0,0.1447
730.0,0.1501
731.0,0.1561
732.0,0.1621
733.0,0.1681
734.0,0.1741
735.0,0.1801
736.0,0.1861
737.0,0.1921
738.0,0.1981
739.0,0.2041
740.0,0.2101
741.0,0.2167
742.0,0.2232
743.0,0.2298
744.0,0.2364
745.0,0.243
746.0,0.2495
747.0,0.2561
748.0,0.2627
749.0,0.2693
750.0,0.2759
751.0,0.2791
752.0,0.2823
753.0,0.2856
754.0,0.2888
755.0,0.292
756.0,0.2953
757.0,0.2985
758.0,0.3017
759.0,0.3049
760.0,0.3085
761.0,0.312
762.0,0.3147
763.0,0.3181
764.0,0.3212
765.0,0.3244
766.0,0.3276
767.0,0.3308
768.0,0.334
769.0,0.3373
770.0,0.3405
771.0,0.3425
772.0,0.3444
773.0,0.3464
774.0,0.3483
775.0,0.3503
776.0,0.3523
777.0,0.3542
778.0,0.3562
779.0,0.3581
780.0,0.3601
781.0,0.3613
782.0,0.3624
783.0,0.3636
784.0,0.3647
785.0,0.3659
786.0,0.367
787.0,0.3682
788.0,0.3693
789.0,0.3705
790.0,0.3716
791.0,0.3722
792.0,0.3728
793.0,0.3734
794.0,0.3739
795.0,0.3745
796.0,0.3751
797.0,0.3757
798.0,0.3762
799.0,0.3768
800.0,0.3774
801.0,0.3774
802.0,0.3774
803.0,0.3774
804.0,0.3774
805.0,0.3774
806.0,0.3774
807.0,0.3774
808.0,0.3774
809.0,0.3774
810.0,0.3774
811.0,0.377
812.0,0.3767
813.0,0.3764
814.0,0.376
815.0,0.3757
816.0,0.3753
817.0,0.375
818.0,0.3746
819.0,0.3743
820.0,0.3739
821.0,0.3733
822.0,0.3728
823.0,0.3722
824.0,0.3716
825.0,0.371
826.0,0.3705
827.0,0.3699
828.0,0.3693
829.0,0.3687
830.0,0.3681
831.0,0.3676
832.0,0.367
833.0,0.3664
834.0,0.3658
835.0,0.3653
836.0,0.3647
837.0,0.3641
838.0,0.3635
839.0,0.3629
840.0,0.3624
841.0,0.3624
842.0,0.3624
843.0,0.3624
844.0,0.3624
845.0,0.3624
846.0,0.3624
847.0,0.3624
848.0,0.3624
849.0,0.3624
850.0,0.3624
851.0,0.3628
852.0,0.3633
853.0,0.3637
854.0,0.3642
855.0,0.3647
856.0,0.3651
857.0,0.3656
858.0,0.366
859.0,0.3665
860.0,0.367
861.0,0.3675
862.0,0.3681
863.0,0.3687
864.0,0.3693
865.0,0.3698
866.0,0.3704
867.0,0.371
868.0,0.3716
869.0,0.3722
870.0,0.3727
871.0,0.3732
872.0,0.3737
873.0,0.3741
874.0,0.3746
875.0,0.375
876.0,0.3755
877.0,0.376
878.0,0.3764
879.0,0.3769
880.0,0.3773
881.0,0.3773
882.0,0.3773
883.0,0.3773
884.0,0.3773
885.0,0.3773
886.0,0.3773
887.0,0.3773
888.0,0.3773
889.0,0.3773
890.0,0.3773
891.0,0.3772
892.0,0.3771
893.0,0.377
894.0,0.3769
895.0,0.3768
896.0,0.3766
897.0,0.3765
898.0,0.3764
899.0,0.3763
900.0,0.3762
901.0,0.3755
902.0,0.3748
903.0,0.3741
904.0,0.3734
905.0,0.3727
906.0,0.372
907.0,0.3713
908.0,0.3706
909.0,0.3699
910.0,0.3693
911.0,0.3686
912.0,0.3679
913.0,0.3672
914.0,0.3665
915.0,0.3658
916.0,0.3651
917.0,0.3644
918.0,0.3637
919.0,0.363
920.0,0.3623
921.0,0.3613
922.0,0.3602
923.0,0.3592
924.0,0.3582
925.0,0.3571
926.0,0.3561
927.0,0.355
928.0,0.354
929.0,0.353
930.0,0.352
931.0,0.3506
932.0,0.3492
933.0,0.3478
934.0,0.3465
935.0,0.345
936.0,0.3437
937.0,0.3423
938.0,0.3409
939.0,0.3395
940.0,0.3381
941.0,0.3363
942.0,0.3344
943.0,0.3326
944.0,0.3307
945.0,0.3289
946.0,0.327
947.0,0.3252
948.0,0.3233
949.0,0.3215
950.0,0.3197
951.0,0.3181
952.0,0.3166
953.0,0.3151
954.0,0.3136
955.0,0.3121
956.0,0.3106
957.0,0.3091
958.0,0.3076
959.0,0.3061
960.0,0.3046
961.0,0.3039
962.0,0.3032
963.0,0.3025
964.0,0.3018
965.0,0.3012
966.0,0.3005
967.0,0.2998
968.0,0.2991
969.0,0.2984
970.0,0.2977
971.0,0.2985
972.0,0.2993
973.0,0.3001
974.0,0.3009
975.0,0.3017
976.0,0.3025
977.0,0.3033
978.0,0.3041
979.0,0.305
980.0,0.3058
981.0,0.3062
982.0,0.3067
983.0,0.3071
984.0,0.3076
985.0,0.3081
986.0,0.3085
987.0,0.309
988.0,0.3094
989.0,0.3099
990.0,0.3104
991.0,0.3104
992.0,0.3104
993.0,0.3104
994.0,0.3104
995.0,0.3104
996.0,0.3104
997.0,0.3104
998.0,0.3104
999.0,0.3104
1000.0,0.3104
1001.0,0.3101
1002.0,0.3099
1003.0,0.3097
1004.0,0.3094
1005.0,0.3092
1006.0,0.309
1007.0,0.3087
1008.0,0.3085
1009.0,0.3083
1010.0,0.3081
1011.0,0.3077
1012.0,0.3074
1013.0,0.307
1014.0,0.3067
1015.0,0.3063
1016.0,0.306
1017.0,0.3056
1018.0,0.3053
1019.0,0.3049
1020.0,0.3046
1021.0,0.3041
1022.0,0.3037
1023.0,0.3032
1024.0,0.3027
1025.0,0.3023
1026.0,0.3018
1027.0,0.3014
1028.0,0.3009
1029.0,0.3004
1030.0,0.3
1031.0,0.2995
1032.0,0.2991
1033.0,0.2986
1034.0,0.2981
1035.0,0.2977
1036.0,0.2972
1037.0,0.2967
1038.0,0.2963
1039.0,0.2958
1040.0,0.2954
1041.0,0.2948
1042.0,0.2942
1043.0,0.2936
1044.0,0.293
1045.0,0.2925
1046.0,0.2919
1047.0,0.2913
1048.0,0.2907
1049.0,0.2902
1050.0,0.2896
1051.0,0.2889
1052.0,0.2882
1053.0,0.2875
1054.0,0.2868
1055.0,0.2861
1056.0,0.2854
1057.0,0.2847
1058.0,0.284
1059.0,0.2834
1060.0,0.2827
1061.0,0.2817
1062.0,0.2808
1063.0,0.2799
1064.0,0.279
1065.0,0.278
1066.0,0.2771
1067.0,0.2762
1068.0,0.2753
1069.0,0.2744
1070.0,0.2734
1071.0,0.2726
1072.0,0.2718
1073.0,0.271
1074.0,0.2702
1075.0,0.2694
1076.0,0.2686
1077.0,0.2678
1078.0,0.267
1079.0,0.2662
1080.0,0.2654
1081.0,0.2644
1082.0,0.2635
1083.0,0.2626
1084.0,0.2617
1085.0,0.2607
1086.0,0.2598
1087.0,0.2589
1088.0,0.258
1089.0,0.257
1090.0,0.2561
1091.0,0.2549
1092.0,0.2536
1093.0,0.2523
1094.0,0.251
1095.0,0.2498
1096.0,0.2485
1097.0,0.2472
1098.0,0.246
1099.0,0.2447
1100.0,0.2434
1101.0,0.2419
1102.0,0.2404
1103.0,0.2389
1104.0,0.2374
1105.0,0.2359
1106.0,0.2344
1107.0,0.2329
1108.0,0.2314
1109.0,0.2299
1110.0,0.2284
1111.0,0.2267
1112.0,0.225
1113.0,0.2232
1114.0,0.2215
1115.0,0.2198
1116.0,0.2181
1117.0,0.2163
1118.0,0.2146
1119.0,0.2129
1120.0,0.2111
1121.0,0.2091
1122.0,0.207
1123.0,0.2049
1124.0,0.2028
1125.0,0.2008
1126.0,0.1987
1127.0,0.1966
1128.0,0.1945
1129.0,0.1925
1130.0,0.1904
1131.0,0.1881
1132.0,0.1858
1133.0,0.1835
1134.0,0.1812
1135.0,0.1789
1136.0,0.1765
1137.0,0.1742
1138.0,0.1719
1139.0,0.1696
1140.0,0.1673
1141.0,0.1661
1142.0,0.165
1143.0,0.1638
1144.0,0.1627
1145.0,0.1615
1146.0,0.1604
1147.0,0.1592
1148.0,0.1581
1149.0,0.1569
1150.0,0.1558
1151.0,0.1553
1152.0,0.1548
1153.0,0.1544
1154.0,0.1539
1155.0,0.1534
1156.0,0.153
1157.0,0.1525
1158.0,0.1521
1159.0,0.1516
1160.0,0.1511
1161.0,0.1508
1162.0,0.1504
1163.0,0.1501
1164.0,0.1497
1165.0,0.1494
1166.0,0.1491
1167.0,0.1487
1168.0,0.1484
1169.0,0.148
1170.0,0.1477
1171.0,0.1476
1172.0,0.1474
1173.0,0.1473
1174.0,0.1472
1175.0,0.1471
1176.0,0.147
1177.0,0.1469
1178.0,0.1467
1179.0,0.1466
1180.0,0.1465
1181.0,0.1465
1182.0,0.1465
1183.0,0.1465
1184.0,0.1465
1185.0,0.1465
1186.0,0.1465
1187.0,0.1465
1188.0,0.1465
1189.0,0.1465
1190.0,0.1465
1191.0,0.1465
1192.0,0.1465
1193.0,0.1465
1194.0,0.1465
1195.0,0.1465
1196.0,0.1465
1197.0,0.1465
1198.0,0.1465
1199.0,0.1465
1200.0,0.1465
1201.0,0.1465
1202.0,0.1465
1203.0,0.1465
1204.0,0.1465
1205.0,0.1465
1206.0,0.1465
1207.0,0.1465
1208.0,0.1465
1209.0,0.1465
1210.0,0.1465
1211.0,0.1465
1212.0,0.1465
1213.0,0.1465
1214.0,0.1465
1215.0,0.1465
1216.0,0.1465
1217.0,0.1465
1218.0,0.1465
1219.0,0.1465
1220.0,0.1465
1221.0,0.1465
1222.0,0.1465
1223.0,0.1465
1224.0,0.1465
1225.0,0.1465
1226.0,0.1465
1227.0,0.1465
1228.0,0.1465
1229.0,0.1465
1230.0,0.1465
1231.0,0.1465
1232.0,0.1465
1233.0,0.1465
1234.0,0.1465
1235.0,0.1465
1236.0,0.1465
1237.0,0.1465
1238.0,0.1465
1239.0,0.1465
1240.0,0.1465
1241.0,0.1465
1242.0,0.1465
1243.0,0.1465
1244.0,0.1465
1245.0,0.1465
1246.0,0.1465
1247.0,0.1465
1248.0,0.1465
1249.0,0.1465
1250.0,0.1465
1251.0,0.1465
1252.0,0.1465
1253.0,0.1465
1254.0,0.1465
1255.0,0.1465
1256.0,0.1465
1257.0,0.1465
1258.0,0.1465
1259.0,0.1465
1260.0,0.1465
1261.0,0.1465
1262.0,0.1465
1263.0,0.1465
1264.0,0.1465
1265.0,0.1465
1266.0,0.1465
1267.0,0.1465
1268.0,0.1465
1269.0,0.1465
1270.0,0.1465
1271.0,0.1465
1272.0,0.1465
1273.0,0.1465
1274.0,0.1465
1275.0,0.1465
1276.0,0.1465
1277.0,0.1465
1278.0,0.1465
1279.0,0.1465
1280.0,0.1465
1281.0,0.1465
1282.0,0.1465
1283.0,0.1465
1284.0,0.1465
1285.0,0.1465
1286.0,0.1465
1287.0,0.1465
1288.0,0.1465
1289.0,0.1465
1290.0,0.1465
1291.0,0.1465
1292.0,0.1465
1293.0,0.1465
1294.0,0.1465
1295.0,0.1465
1296.0,0.1465
1297.0,0.1465
1298.0,0.1465
1299.0,0.1465
1300.0,0.1465
1301.0,0.1465
1302.0,0.1465
1303.0,0.1465
1304.0,0.1465
1305.0,0.1465
1306.0,0.1465
1307.0,0.1465
1308.0,0.1465
1309.0,0.1465
1310.0,0.1465
1311.0,0.1465
1312.0,0.1465
1313.0,0.1465
1314.0,0.1465
1315.0,0.1465
1316.0,0.1465
1317.0,0.1465
1318.0,0.1465
1319.0,0.1465
1320.0,0.1465
1321.0,0.1465
1322.0,0.1465
1323.0,0.1465
1324.0,0.1465
1325.0,0.1465
1326.0,0.1465
1327.0,0.1465
1328.0,0.1465
1329.0,0.1465
1330.0,0.1465
1331.0,0.1465
1332.0,0.1465
1333.0,0.1465
1334.0,0.1465
1335.0,0.1465
1336.0,0.1465
1337.0,0.1465
1338.0,0.1465
1339.0,0.1465
1340.0,0.1465
1341.0,0.1465
1342.0,0.1465
1343.0,0.1465
1344.0,0.1465
1345.0,0.1465
1346.0,0.1465
1347.0,0.1465
1348.0,0.1466
1349.0,0.1466
1350.0,0.1465
1351.0,0.1466
1352.0,0.1469
1353.0,0.1472
1354.0,0.1469
1355.0,0.1478
1356.0,0.1472
1357.0,0.1472
1358.0,0.1478
1359.0,0.1481
1360.0,0.148
1361.0,0.1482
1362.0,0.1482
1363.0,0.1481
1364.0,0.1481
1365.0,0.1482
1366.0,0.1481
1367.0,0.1479
1368.0,0.1482
1369.0,0.1481
1370.0,0.1482
1371.0,0.1482
