interpolation:linear
wavelength,value
280.0,6.066999999999999e-22
280.5,1.9720000000000002e-20
281.0,1.053e-19
281.5,4.976e-19
282.0,8.254e-19
282.5,2.042e-18
283.0,6.432e-18
283.5,1.045e-17
284.0,1.702e-16
284.5,4.941e-16
285.0,8.858e-16
285.5,4.346e-15
286.0,1.744e-14
286.5,7.785e-14
287.0,2.221e-13
287.5,8.506e-13
288.0,2.778e-12
288.5,8.52e-12
289.0,2.287e-11
289.5,6.939e-11
290.0,1.931e-10
290.5,3.942e-10
291.0,8.47e-10
291.5,2.433e-09
292.0,5.599e-09
292.5,7.805e-09
293.0,1.661e-08
293.5,4.004e-08
294.0,6.226e-08
294.5,8.296e-08
295.0,1.398e-07
295.5,2.65e-07
296.0,5.108e-07
296.5,7.314e-07
297.0,1.012e-06
297.5,2.824e-06
298.0,4.634e-06
298.5,4.83e-06
299.0,1.107e-05
299.5,1.991e-05
300.0,2.304e-05
300.5,3.534e-05
301.0,7.098e-05
301.5,0.0001262
302.0,0.0001149
302.5,0.0002319
303.0,0.000436
303.5,0.0005678
304.0,0.0005489
304.5,0.0008827
305.0,0.001487
305.5,0.001822
306.0,0.001811
306.5,0.002355
307.0,0.003849
307.5,0.00562
308.0,0.006028
308.5,0.007459
309.0,0.007605
309.5,0.009251
310.0,0.00956
310.5,0.0157
311.0,0.02017
311.5,0.01967
312.0,0.02066
312.5,0.02597
313.0,0.02866
313.5,0.0274
314.0,0.03562
314.5,0.03324
315.0,0.04409
315.5,0.03599
316.0,0.03276
316.5,0.04874
317.0,0.06049
317.5,0.06233
318.0,0.04982
318.5,0.06476
319.0,0.07865
319.5,0.0618
320.0,0.07428
320.5,0.09738
321.0,0.0904
321.5,0.08705
322.0,0.08878
322.5,0.07743
323.0,0.07939
323.5,0.1001
324.0,0.1174
324.5,0.1179
325.0,0.1005
325.5,0.1323
326.0,0.1627
326.5,0.1654
327.0,0.164
327.5,0.1574
328.0,0.1375
328.5,0.148
329.0,0.1806
329.5,0.2062
330.0,0.2071
330.5,0.1634
331.0,0.1658
331.5,0.1704
332.0,0.187
332.5,0.1864
333.0,0.1851
333.5,0.1657
334.0,0.1695
334.5,0.1982
335.0,0.1877
335.5,0.2196
336.0,0.152
336.5,0.1772
337.0,0.1447
337.5,0.1796
338.0,0.1773
338.5,0.2052
339.0,0.2033
339.5,0.1956
340.0,0.2295
340.5,0.2072
341.0,0.2024
341.5,0.1861
342.0,0.2226
342.5,0.2084
343.0,0.2292
343.5,0.2158
344.0,0.1593
344.5,0.1611
345.0,0.2136
345.5,0.2183
346.0,0.1857
346.5,0.2105
347.0,0.2259
347.5,0.1827
348.0,0.2086
348.5,0.2086
349.0,0.1937
349.5,0.1919
350.0,0.2375
350.5,0.2506
351.0,0.2239
351.5,0.2175
352.0,0.2339
352.5,0.1827
353.0,0.2304
353.5,0.2465
354.0,0.256
354.5,0.2598
355.0,0.259
355.5,0.2341
356.0,0.2451
356.5,0.2094
357.0,0.1731
357.5,0.212
358.0,0.1681
358.5,0.1437
359.0,0.201
359.5,0.2562
360.0,0.2717
360.5,0.2173
361.0,0.1983
361.5,0.2285
362.0,0.1978
362.5,0.274
363.0,0.2463
363.5,0.2271
364.0,0.2779
364.5,0.2376
365.0,0.2422
365.5,0.3041
366.0,0.3225
366.5,0.3032
367.0,0.2954
367.5,0.3067
368.0,0.2686
368.5,0.2712
369.0,0.293
369.5,0.3125
370.0,0.3334
370.5,0.2589
371.0,0.2768
371.5,0.3465
372.0,0.2301
372.5,0.276
373.0,0.281
373.5,0.1829
374.0,0.266
374.5,0.2204
375.0,0.2144
375.5,0.3202
376.0,0.2655
376.5,0.2753
377.0,0.2916
377.5,0.3414
378.0,0.3702
378.5,0.35
379.0,0.289
379.5,0.264
380.0,0.2746
380.5,0.3329
381.0,0.3338
381.5,0.2648
382.0,0.2354
382.5,0.2008
383.0,0.1861
383.5,0.1793
384.0,0.1979
384.5,0.2913
385.0,0.289
385.5,0.2694
386.0,0.2308
386.5,0.3034
387.0,0.2522
387.5,0.2835
388.0,0.2619
388.5,0.259
389.0,0.2797
389.5,0.339
390.0,0.3404
390.5,0.3135
391.0,0.3692
391.5,0.3767
392.0,0.3174
392.5,0.2844
393.0,0.1584
393.5,0.1152
394.0,0.2345
394.5,0.2983
395.0,0.3642
395.5,0.3701
396.0,0.321
396.5,0.1878
397.0,0.141
397.5,0.287
398.0,0.4019
398.5,0.4156
399.0,0.4505
399.5,0.4492
400.0,0.4666
401.0,0.4716
402.0,0.4981
403.0,0.4738
404.0,0.4669
405.0,0.4672
406.0,0.4602
407.0,0.4533
408.0,0.4712
409.0,0.5048
410.0,0.4415
411.0,0.4787
412.0,0.5148
413.0,0.5023
414.0,0.509
415.0,0.5109
416.0,0.5204
417.0,0.5079
418.0,0.4989
419.0,0.5059
420.0,0.5041
421.0,0.5278
422.0,0.502
423.0,0.4907
424.0,0.5193
425.0,0.5188
426.0,0.506
427.0,0.4969
428.0,0.4843
429.0,0.4593
430.0,0.4023
431.0,0.3988
432.0,0.5154
433.0,0.5186
434.0,0.4818
435.0,0.5033
436.0,0.5677
437.0,0.5607
438.0,0.511
439.0,0.5282
440.0,0.5455
441.0,0.5657
442.0,0.6071
443.0,0.5912
444.0,0.6046
445.0,0.5916
446.0,0.5653
447.0,0.6118
448.0,0.6211
449.0,0.6244
450.0,0.6423
451.0,0.6665
452.0,0.6425
453.0,0.6047
454.0,0.6318
455.0,0.6358
456.0,0.6512
457.0,0.6622
458.0,0.6394
459.0,0.6363
460.0,0.638
461.0,0.6529
462.0,0.6584
463.0,0.6539
464.0,0.6439
465.0,0.6365
466.0,0.6432
467.0,0.6313
468.0,0.6388
469.0,0.6422
470.0,0.6217
471.0,0.6212
472.0,0.6545
473.0,0.6461
474.0,0.6466
475.0,0.6517
476.0,0.6316
477.0,0.633
478.0,0.6508
479.0,0.6472
480.0,0.6489
481.0,0.6616
482.0,0.6657
483.0,0.6584
484.0,0.6453
485.0,0.6153
486.0,0.5383
487.0,0.5646
488.0,0.6194
489.0,0.6211
490.0,0.6538
491.0,0.6428
492.0,0.6072
493.0,0.6271
494.0,0.6335
495.0,0.639
496.0,0.643
497.0,0.6529
498.0,0.6224
499.0,0.6301
500.0,0.6114
501.0,0.5998
502.0,0.5906
503.0,0.6138
504.0,0.5958
505.0,0.6191
506.0,0.6391
507.0,0.6083
508.0,0.5901
509.0,0.6072
510.0,0.6045
511.0,0.6212
512.0,0.6283
513.0,0.5947
514.0,0.5909
515.0,0.585
516.0,0.5835
517.0,0.5186
518.0,0.5452
519.0,0.5718
520.0,0.5925
521.0,0.5981
522.0,0.5984
523.0,0.5875
524.0,0.6081
525.0,0.6146
526.0,0.5869
527.0,0.5526
528.0,0.584
529.0,0.6153
530.0,0.6062
531.0,0.615
532.0,0.5938
533.0,0.5764
534.0,0.5936
535.0,0.6069
536.0,0.6127
537.0,0.5888
538.0,0.5994
539.0,0.5943
540.0,0.5697
541.0,0.5727
542.0,0.5903
543.0,0.5847
544.0,0.5942
545.0,0.5925
546.0,0.5945
547.0,0.5948
548.0,0.5879
549.0,0.5899
550.0,0.5969
551.0,0.5898
552.0,0.5939
553.0,0.5832
554.0,0.5971
555.0,0.5981
556.0,0.5902
557.0,0.5716
558.0,0.567
559.0,0.556
560.0,0.5627
561.0,0.5696
562.0,0.5651
563.0,0.58
564.0,0.5637
565.0,0.5585
566.0,0.55
567.0,0.5599
568.0,0.5536
569.0,0.5381
570.0,0.5382
571.0,0.5356
572.0,0.5469
573.0,0.5524
574.0,0.5503
575.0,0.5394
576.0,0.5346
577.0,0.5406
578.0,0.5332
579.0,0.5365
580.0,0.5484
581.0,0.5526
582.0,0.5643
583.0,0.5666
584.0,0.5722
585.0,0.5586
586.0,0.5472
587.0,0.5584
588.0,0.5418
589.0,0.4741
590.0,0.4963
591.0,0.5287
592.0,0.52
593.0,0.5303
594.0,0.5255
595.0,0.5104
596.0,0.5354
597.0,0.5283
598.0,0.5285
599.0,0.5296
600.0,0.5316
601.0,0.5282
602.0,0.5247
603.0,0.5339
604.0,0.543
605.0,0.5404
606.0,0.5387
607.0,0.5447
608.0,0.5392
609.0,0.5406
610.0,0.5372
611.0,0.5403
612.0,0.5391
613.0,0.5326
614.0,0.5257
615.0,0.5376
616.0,0.5203
617.0,0.5195
618.0,0.5398
619.0,0.5345
620.0,0.5378
621.0,0.538
622.0,0.5313
623.0,0.5228
624.0,0.5142
625.0,0.5131
626.0,0.5206
627.0,0.5253
628.0,0.4771
629.0,0.5081
630.0,0.496
631.0,0.5118
632.0,0.5065
633.0,0.5238
634.0,0.5202
635.0,0.5291
636.0,0.523
637.0,0.5322
638.0,0.5384
639.0,0.5329
640.0,0.5283
641.0,0.5285
642.0,0.5267
643.0,0.5338
644.0,0.5327
645.0,0.5332
646.0,0.5191
647.0,0.5092
648.0,0.5097
649.0,0.4994
650.0,0.5066
651.0,0.5295
652.0,0.5025
653.0,0.5227
654.0,0.5173
655.0,0.4956
656.0,0.441
657.0,0.4531
658.0,0.5093
659.0,0.5136
660.0,0.516
661.0,0.5198
662.0,0.52
663.0,0.51
664.0,0.5175
665.0,0.5189
666.0,0.5198
667.0,0.5198
668.0,0.5206
669.0,0.529
670.0,0.5269
671.0,0.5271
672.0,0.5228
673.0,0.5309
674.0,0.5291
675.0,0.5245
676.0,0.5283
677.0,0.5233
678.0,0.5249
679.0,0.5166
680.0,0.5209
681.0,0.5175
682.0,0.5169
683.0,0.516
684.0,0.5134
685.0,0.518
686.0,0.5147
687.0,0.2851
688.0,0.3594
689.0,0.3616
690.0,0.3883
691.0,0.4192
692.0,0.4431
693.0,0.4388
694.0,0.436
695.0,0.4612
696.0,0.4621
697.0,0.4988
698.0,0.4909
699.0,0.4735
700.0,0.4675
701.0,0.4606
702.0,0.466
703.0,0.4673
704.0,0.4857
705.0,0.4864
706.0,0.4873
707.0,0.4882
708.0,0.4891
709.0,0.4921
710.0,0.4909
711.0,0.491
712.0,0.4906
713.0,0.4847
714.0,0.4868
715.0,0.4691
716.0,0.4688
717.0,0.3859
718.0,0.3522
719.0,0.321
720.0,0.3342
721.0,0.381
722.0,0.4489
723.0,0.4113
724.0,0.3627
725.0,0.3543
726.0,0.3716
727.0,0.3822
728.0,0.3524
729.0,0.3729
730.0,0.3934
731.0,0.3748
732.0,0.4085
733.0,0.4396
734.0,0.4523
735.0,0.4417
736.0,0.441
737.0,0.4427
738.0,0.4549
739.0,0.446
740.0,0.4593
741.0,0.4557
742.0,0.4571
743.0,0.4691
744.0,0.4684
745.0,0.469
746.0,0.4711
747.0,0.4723
748.0,0.4713
749.0,0.466
750.0,0.4658
751.0,0.4611
752.0,0.4632
753.0,0.4656
754.0,0.4666
755.0,0.4639
756.0,0.4638
757.0,0.4645
758.0,0.4586
759.0,0.4459
760.0,0.03386
761.0,0.01354
762.0,0.1708
763.0,0.06223
764.0,0.1123
765.0,0.1706
766.0,0.2339
767.0,0.3227
768.0,0.3966
769.0,0.4106
770.0,0.431
771.0,0.4374
772.0,0.4392
773.0,0.4426
774.0,0.4406
775.0,0.4374
776.0,0.4428
777.0,0.437
778.0,0.4343
779.0,0.4347
780.0,0.4323
781.0,0.4328
782.0,0.4356
783.0,0.4281
784.0,0.4302
785.0,0.4268
786.0,0.4313
787.0,0.4212
788.0,0.4147
789.0,0.4144
790.0,0.3998
791.0,0.4068
792.0,0.4043
793.0,0.3974
794.0,0.4079
795.0,0.4138
796.0,0.3961
797.0,0.3962
798.0,0.4127
799.0,0.4091
800.0,0.4008
801.0,0.3984
802.0,0.3972
803.0,0.3936
804.0,0.3947
805.0,0.3949
806.0,0.4085
807.0,0.403
808.0,0.4036
809.0,0.3941
810.0,0.3897
811.0,0.3875
812.0,0.3731
813.0,0.3637
814.0,0.31
815.0,0.3087
816.0,0.2861
817.0,0.2922
818.0,0.2789
819.0,0.3204
820.0,0.2986
821.0,0.3615
822.0,0.3491
823.0,0.2186
824.0,0.3343
825.0,0.3551
826.0,0.3376
827.0,0.3604
828.0,0.2938
829.0,0.3364
830.0,0.331
831.0,0.3323
832.0,0.32
833.0,0.346
834.0,0.3299
835.0,0.371
836.0,0.3495
837.0,0.3723
838.0,0.3579
839.0,0.3673
840.0,0.376
841.0,0.3695
842.0,0.3722
843.0,0.374
844.0,0.3677
845.0,0.3815
846.0,0.3802
847.0,0.3737
848.0,0.3705
849.0,0.36
850.0,0.345
851.0,0.3643
852.0,0.3622
853.0,0.3494
854.0,0.301
855.0,0.3316
856.0,0.362
857.0,0.3707
858.0,0.3677
859.0,0.3684
860.0,0.3694
861.0,0.3672
862.0,0.3732
863.0,0.382
864.0,0.3629
865.0,0.3598
866.0,0.3236
867.0,0.3377
868.0,0.3675
869.0,0.3599
870.0,0.3702
871.0,0.3651
872.0,0.3639
873.0,0.3632
874.0,0.3589
875.0,0.3516
876.0,0.3552
877.0,0.3588
878.0,0.3626
879.0,0.357
880.0,0.3494
881.0,0.3437
882.0,0.351
883.0,0.3525
884.0,0.3507
885.0,0.3534
886.0,0.3351
887.0,0.34
888.0,0.3443
889.0,0.3496
890.0,0.3449
891.0,0.3452
892.0,0.333
893.0,0.3203
894.0,0.3043
895.0,0.2815
896.0,0.2635
897.0,0.2193
898.0,0.2429
899.0,0.1767
900.0,0.2532
901.0,0.1852
902.0,0.2282
903.0,0.2266
904.0,0.3019
905.0,0.2893
906.0,0.2688
907.0,0.2071
908.0,0.2133
909.0,0.2357
910.0,0.1996
911.0,0.2191
912.0,0.23
913.0,0.2021
914.0,0.2022
915.0,0.2187
916.0,0.1837
917.0,0.2419
918.0,0.1877
919.0,0.2492
920.0,0.2578
921.0,0.2681
922.0,0.2332
923.0,0.2596
924.0,0.2376
925.0,0.2327
926.0,0.2344
927.0,0.2688
928.0,0.1789
929.0,0.1585
930.0,0.1171
931.0,0.1114
932.0,0.07265
933.0,0.0557
934.0,0.02386
935.0,0.05967
936.0,0.03281
937.0,0.03298
938.0,0.04216
939.0,0.1077
940.0,0.1352
941.0,0.09486
942.0,0.1137
943.0,0.06936
944.0,0.07846
945.0,0.09934
946.0,0.04337
947.0,0.09783
948.0,0.07111
949.0,0.1381
950.0,0.02847
951.0,0.1371
952.0,0.06456
953.0,0.08941
954.0,0.1165
955.0,0.09116
956.0,0.09458
957.0,0.06405
958.0,0.1423
959.0,0.1046
960.0,0.1173
961.0,0.1383
962.0,0.1304
963.0,0.1561
964.0,0.1413
965.0,0.1556
966.0,0.1547
967.0,0.1532
968.0,0.2281
