interpolation:linear
wavelength,value
280.0,2.3359999999999997e-22
280.5,7.7e-21
281.0,4.1320000000000003e-20
281.5,3.913e-19
282.0,6.308e-19
282.5,1.564e-18
283.0,4.949e-18
283.5,8.06e-18
284.0,1.33e-16
284.5,3.884e-16
285.0,6.362e-16
285.5,3.179e-15
286.0,1.283e-14
286.5,5.784e-14
287.0,1.662e-13
287.5,6.415e-13
288.0,2.246e-12
288.5,6.727e-12
289.0,1.781e-11
289.5,5.356e-11
290.0,1.484e-10
290.5,3.023e-10
291.0,6.486e-10
291.5,1.862e-09
292.0,3.737e-09
292.5,5.249e-09
293.0,1.128e-08
293.5,2.75e-08
294.0,4.306e-08
294.5,5.897e-08
295.0,1e-07
295.5,1.665e-07
296.0,3.233e-07
296.5,4.553e-07
297.0,6.199e-07
297.5,1.681e-06
298.0,2.678e-06
298.5,2.717e-06
299.0,6.047e-06
299.5,1.023e-05
300.0,1.138e-05
300.5,1.669e-05
301.0,3.084e-05
301.5,5.011e-05
302.0,4.328e-05
302.5,8.719e-05
303.0,0.0001638
303.5,0.0002138
304.0,0.0002084
304.5,0.0003432
305.0,0.0006002
305.5,0.0007543
306.0,0.000757
306.5,0.001002
307.0,0.001707
307.5,0.0026
308.0,0.002808
308.5,0.003552
309.0,0.003561
309.5,0.004554
310.0,0.004814
310.5,0.007995
311.0,0.01046
311.5,0.01028
312.0,0.01123
312.5,0.01449
313.0,0.0162
313.5,0.01529
314.0,0.0205
314.5,0.01993
315.0,0.02662
315.5,0.0213
316.0,0.02004
316.5,0.03067
317.0,0.03803
317.5,0.03887
318.0,0.03167
318.5,0.04272
319.0,0.05285
319.5,0.04029
320.0,0.0482
320.5,0.06563
321.0,0.06304
321.5,0.0609
322.0,0.05987
322.5,0.0523
323.0,0.05492
323.5,0.07101
324.0,0.08361
324.5,0.08307
325.0,0.06978
325.5,0.09366
326.0,0.1161
326.5,0.1196
327.0,0.118
327.5,0.1125
328.0,0.0966
328.5,0.1062
329.0,0.1318
329.5,0.1513
330.0,0.1513
330.5,0.1178
331.0,0.119
331.5,0.1235
332.0,0.1374
332.5,0.1378
333.0,0.1364
333.5,0.1208
334.0,0.1234
334.5,0.146
335.0,0.1392
335.5,0.1633
336.0,0.113
336.5,0.131
337.0,0.1064
337.5,0.1319
338.0,0.1315
338.5,0.1527
339.0,0.1514
339.5,0.1456
340.0,0.1703
340.5,0.1538
341.0,0.1507
341.5,0.1387
342.0,0.166
342.5,0.1555
343.0,0.1708
343.5,0.1608
344.0,0.1184
344.5,0.1199
345.0,0.1592
345.5,0.1629
346.0,0.1386
346.5,0.1571
347.0,0.1686
347.5,0.1363
348.0,0.1557
348.5,0.1559
349.0,0.1448
349.5,0.1434
350.0,0.1776
350.5,0.1874
351.0,0.1673
351.5,0.1624
352.0,0.1748
352.5,0.1366
353.0,0.1723
353.5,0.1844
354.0,0.1916
354.5,0.1944
355.0,0.1938
355.5,0.1753
356.0,0.1835
