interpolation:linear
wavelength,value
280.0,2.909e-41
280.5,1.215e-38
281.0,1.682e-37
281.5,6.277e-35
282.0,2.259e-33
282.5,2.395e-32
283.0,3.23e-31
283.5,1.0630000000000001e-30
284.0,3.5850000000000003e-28
284.5,3.991e-27
285.0,3.3190000000000005e-26
285.5,1.134e-24
286.0,9.726e-24
286.5,1.9269999999999997e-22
287.0,1.618e-21
287.5,2.457e-20
288.0,5.007e-19
288.5,4.432e-18
289.0,3.389e-17
289.5,3.124e-16
290.0,2.128e-15
290.5,9.153e-15
291.0,4.744e-14
291.5,4.087e-13
292.0,2.268e-12
292.5,5.305e-12
293.0,2.165e-11
293.5,1.247e-10
294.0,3.524e-10
294.5,9.204e-10
295.0,2.66e-09
295.5,1.187e-08
296.0,3.247e-08
296.5,6.294e-08
297.0,1.101e-07
297.5,4.184e-07
298.0,8.691e-07
298.5,1.072e-06
299.0,2.847e-06
299.5,6.252e-06
300.0,7.954e-06
300.5,1.322e-05
301.0,2.87e-05
301.5,5.247e-05
302.0,4.801e-05
302.5,0.0001104
303.0,0.0002405
303.5,0.0003371
304.0,0.0003313
304.5,0.0005391
305.0,0.0009047
305.5,0.001102
306.0,0.001101
306.5,0.001426
307.0,0.002256
307.5,0.003162
308.0,0.003407
308.5,0.004143
309.0,0.003889
309.5,0.00497
310.0,0.005268
310.5,0.00881
311.0,0.01154
311.5,0.01143
312.0,0.01223
312.5,0.01556
313.0,0.01735
313.5,0.01684
314.0,0.02203
314.5,0.0205
315.0,0.02744
315.5,0.02289
316.0,0.02075
316.5,0.03067
317.0,0.03851
317.5,0.04038
318.0,0.0322
318.5,0.04103
319.0,0.04948
319.5,0.04047
320.0,0.04938
320.5,0.06315
321.0,0.057
321.5,0.05528
322.0,0.05942
322.5,0.05228
323.0,0.05276
323.5,0.06543
324.0,0.07733
324.5,0.07897
325.0,0.06925
325.5,0.08993
326.0,0.1113
326.5,0.1129
327.0,0.1136
327.5,0.1108
328.0,0.09887
328.5,0.1058
329.0,0.1279
329.5,0.1464
330.0,0.1494
330.5,0.1208
331.0,0.1242
331.5,0.1276
332.0,0.1388
332.5,0.1382
333.0,0.1393
333.5,0.1275
334.0,0.1319
334.5,0.1532
335.0,0.1449
335.5,0.1663
336.0,0.1161
336.5,0.1411
337.0,0.117
337.5,0.1468
338.0,0.1441
338.5,0.1644
339.0,0.1653
339.5,0.1597
340.0,0.1924
340.5,0.1748
341.0,0.1696
341.5,0.1587
342.0,0.1917
